tau,r,phi,t,E
1.263199999862001e+02,3.542339158520867e+00,1.084214047568251e+01,1.535281287134875e+02,-4.299270183877749e-02
1.263399999861951e+02,3.540060524675269e+00,1.084501126744464e+01,1.535548027880457e+02,-4.298772535162581e-02
1.263599999861900e+02,3.537782766418557e+00,1.084788575656640e+01,1.535814836215794e+02,-4.298272802762105e-02
1.263799999861850e+02,3.535505887746442e+00,1.085076394876685e+01,1.536081712236182e+02,-4.297770988485634e-02
1.263999999861800e+02,3.533229892656071e+00,1.085364584976869e+01,1.536348656036992e+02,-4.297267094179363e-02
1.264199999861750e+02,3.530954785145985e+00,1.085653146529822e+01,1.536615667713657e+02,-4.296761121726480e-02
1.264399999861700e+02,3.528680569216032e+00,1.085942080108529e+01,1.536882747361678e+02,-4.296253073047280e-02
1.264599999861649e+02,3.526407248867378e+00,1.086231386286334e+01,1.537149895076625e+02,-4.295742950099277e-02
1.264799999861599e+02,3.524134828102427e+00,1.086521065636925e+01,1.537417110954132e+02,-4.295230754877327e-02
1.264999999861549e+02,3.521863310924791e+00,1.086811118734335e+01,1.537684395089892e+02,-4.294716489413741e-02
1.265199999861499e+02,3.519592701339271e+00,1.087101546152943e+01,1.537951747579672e+02,-4.294200155778379e-02
1.265399999861449e+02,3.517323003351748e+00,1.087392348467466e+01,1.538219168519300e+02,-4.293681756078786e-02
1.265599999861398e+02,3.515054220969232e+00,1.087683526252961e+01,1.538486658004674e+02,-4.293161292460301e-02
1.265799999861348e+02,3.512786358199745e+00,1.087975080084811e+01,1.538754216131740e+02,-4.292638767106147e-02
1.265999999861298e+02,3.510519419052290e+00,1.088267010538732e+01,1.539021842996519e+02,-4.292114182237563e-02
1.266199999861248e+02,3.508253407536844e+00,1.088559318190771e+01,1.539289538695092e+02,-4.291587540113904e-02
1.266399999861198e+02,3.505988327664274e+00,1.088852003617288e+01,1.539557303323613e+02,-4.291058843032752e-02
1.266599999861147e+02,3.503724183446292e+00,1.089145067394963e+01,1.539825136978276e+02,-4.290528093330014e-02
1.266799999861097e+02,3.501460978895447e+00,1.089438510100798e+01,1.540093039755346e+02,-4.289995293380054e-02
1.266999999861047e+02,3.499198718025037e+00,1.089732332312101e+01,1.540361011751159e+02,-4.289460445595761e-02
1.267199999860997e+02,3.496937404849095e+00,1.090026534606485e+01,1.540629053062094e+02,-4.288923552428698e-02
1.267399999860947e+02,3.494677043382318e+00,1.090321117561877e+01,1.540897163784602e+02,-4.288384616369168e-02
1.267599999860896e+02,3.492417637640045e+00,1.090616081756500e+01,1.541165344015194e+02,-4.287843639946350e-02
1.267799999860846e+02,3.490159191638192e+00,1.090911427768872e+01,1.541433593850432e+02,-4.287300625728375e-02
1.267999999860796e+02,3.487901709393212e+00,1.091207156177808e+01,1.541701913386945e+02,-4.286755576322442e-02
1.268199999860746e+02,3.485645194922047e+00,1.091503267562412e+01,1.541970302721409e+02,-4.286208494374925e-02
1.268399999860696e+02,3.483389652242098e+00,1.091799762502074e+01,1.542238761950573e+02,-4.285659382571464e-02
1.268599999860645e+02,3.481135085371138e+00,1.092096641576465e+01,1.542507291171226e+02,-4.285108243637060e-02
1.268799999860595e+02,3.478881498327286e+00,1.092393905365539e+01,1.542775890480225e+02,-4.284555080336185e-02
1.268999999860545e+02,3.476628895128986e+00,1.092691554449526e+01,1.543044559974479e+02,-4.283999895472883e-02
1.269199999860495e+02,3.474377279794908e+00,1.092989589408919e+01,1.543313299750959e+02,-4.283442691890848e-02
1.269399999860445e+02,3.472126656343939e+00,1.093288010824486e+01,1.543582109906678e+02,-4.282883472473543e-02
1.269599999860394e+02,3.469877028795109e+00,1.093586819277256e+01,1.543850990538714e+02,-4.282322240144276e-02
1.269799999860344e+02,3.467628401167566e+00,1.093886015348525e+01,1.544119941744197e+02,-4.281758997866309e-02
1.269999999860294e+02,3.465380777480503e+00,1.094185599619833e+01,1.544388963620301e+02,-4.281193748642945e-02
1.270199999860244e+02,3.463134161753110e+00,1.094485572672981e+01,1.544658056264273e+02,-4.280626495517621e-02
1.270399999860194e+02,3.460888558004557e+00,1.094785935090021e+01,1.544927219773393e+02,-4.280057241573994e-02
1.270599999860143e+02,3.458643970253891e+00,1.095086687453239e+01,1.545196454245009e+02,-4.279485989936046e-02
1.270799999860093e+02,3.456400402520032e+00,1.095387830345170e+01,1.545465759776516e+02,-4.278912743768163e-02
1.270999999860043e+02,3.454157858821702e+00,1.095689364348589e+01,1.545735136465342e+02,-4.278337506275217e-02
1.271199999859993e+02,3.451916343177369e+00,1.095991290046492e+01,1.546004584408997e+02,-4.277760280702681e-02
1.271399999859943e+02,3.449675859605208e+00,1.096293608022113e+01,1.546274103705011e+02,-4.277181070336675e-02
1.271599999859892e+02,3.447436412123032e+00,1.096596318858911e+01,1.546543694450982e+02,-4.276599878504091e-02
1.271799999859842e+02,3.445198004748269e+00,1.096899423140565e+01,1.546813356744553e+02,-4.276016708572655e-02
1.271999999859792e+02,3.442960641497880e+00,1.097202921450968e+01,1.547083090683417e+02,-4.275431563951012e-02
1.272199999859742e+02,3.440724326388311e+00,1.097506814374233e+01,1.547352896365313e+02,-4.274844448088812e-02
1.272399999859691e+02,3.438489063435472e+00,1.097811102494671e+01,1.547622773888017e+02,-4.274255364476807e-02
1.272599999859641e+02,3.436254856654650e+00,1.098115786396804e+01,1.547892723349370e+02,-4.273664316646902e-02
1.272799999859591e+02,3.434021710060451e+00,1.098420866665359e+01,1.548162744847248e+02,-4.273071308172254e-02
1.272999999859541e+02,3.431789627666788e+00,1.098726343885256e+01,1.548432838479575e+02,-4.272476342667345e-02
1.273199999859491e+02,3.429558613486781e+00,1.099032218641609e+01,1.548703004344326e+02,-4.271879423788066e-02
1.273399999859440e+02,3.427328671532725e+00,1.099338491519720e+01,1.548973242539516e+02,-4.271280555231776e-02
1.273599999859390e+02,3.425099805816039e+00,1.099645163105072e+01,1.549243553163197e+02,-4.270679740737398e-02
1.273799999859340e+02,3.422872020347195e+00,1.099952233983333e+01,1.549513936313471e+02,-4.270076984085475e-02
1.273999999859290e+02,3.420645319135682e+00,1.100259704740345e+01,1.549784392088488e+02,-4.269472289098259e-02
1.274199999859240e+02,3.418419706189946e+00,1.100567575962122e+01,1.550054920586436e+02,-4.268865659639768e-02
1.274399999859189e+02,3.416195185517312e+00,1.100875848234850e+01,1.550325521905546e+02,-4.268257099615860e-02
1.274599999859139e+02,3.413971761123961e+00,1.101184522144868e+01,1.550596196144093e+02,-4.267646612974316e-02
1.274799999859089e+02,3.411749437014864e+00,1.101493598278685e+01,1.550866943400380e+02,-4.267034203704891e-02
1.274999999859039e+02,3.409528217193706e+00,1.101803077222961e+01,1.551137763772763e+02,-4.266419875839384e-02
1.275199999858989e+02,3.407308105662859e+00,1.102112959564504e+01,1.551408657359631e+02,-4.265803633451714e-02
1.275399999858938e+02,3.405089106423291e+00,1.102423245890276e+01,1.551679624259421e+02,-4.265185480657967e-02
1.275599999858888e+02,3.402871223474550e+00,1.102733936787367e+01,1.551950664570594e+02,-4.264565421616481e-02
1.275799999858838e+02,3.400654460814671e+00,1.103045032843020e+01,1.552221778391669e+02,-4.263943460527891e-02
1.275999999858788e+02,3.398438822440138e+00,1.103356534644604e+01,1.552492965821184e+02,-4.263319601635191e-02
1.276199999858738e+02,3.396224312345810e+00,1.103668442779617e+01,1.552764226957724e+02,-4.262693849223808e-02
1.276399999858687e+02,3.394010934524880e+00,1.103980757835686e+01,1.553035561899902e+02,-4.262066207621642e-02
1.276599999858637e+02,3.391798692968809e+00,1.104293480400553e+01,1.553306970746379e+02,-4.261436681199133e-02
1.276799999858587e+02,3.389587591667265e+00,1.104606611062078e+01,1.553578453595839e+02,-4.260805274369322e-02
1.276999999858537e+02,3.387377634608069e+00,1.104920150408235e+01,1.553850010547011e+02,-4.260171991587885e-02
1.277199999858487e+02,3.385168825777126e+00,1.105234099027103e+01,1.554121641698644e+02,-4.259536837353214e-02
1.277399999858436e+02,3.382961169158383e+00,1.105548457506858e+01,1.554393347149538e+02,-4.258899816206444e-02
1.277599999858386e+02,3.380754668733730e+00,1.105863226435782e+01,1.554665126998513e+02,-4.258260932731515e-02
1.277799999858336e+02,3.378549328482994e+00,1.106178406402249e+01,1.554936981344423e+02,-4.257620191555227e-02
1.277999999858286e+02,3.376345152383844e+00,1.106493997994720e+01,1.555208910286159e+02,-4.256977597347274e-02
1.278199999858236e+02,3.374142144411730e+00,1.106810001801742e+01,1.555480913922636e+02,-4.256333154820296e-02
1.278399999858185e+02,3.371940308539832e+00,1.107126418411942e+01,1.555752992352805e+02,-4.255686868729933e-02
1.278599999858135e+02,3.369739648739000e+00,1.107443248414023e+01,1.556025145675641e+02,-4.255038743874854e-02
1.278799999858085e+02,3.367540168977685e+00,1.107760492396755e+01,1.556297373990156e+02,-4.254388785096806e-02
1.278999999858035e+02,3.365341873221871e+00,1.108078150948977e+01,1.556569677395383e+02,-4.253736997280664e-02
1.279199999857985e+02,3.363144765435035e+00,1.108396224659594e+01,1.556842055990387e+02,-4.253083385354445e-02
1.279399999857934e+02,3.360948849578071e+00,1.108714714117562e+01,1.557114509874254e+02,-4.252427954289387e-02
1.279599999857884e+02,3.358754129609203e+00,1.109033619911893e+01,1.557387039146110e+02,-4.251770709099936e-02
1.279799999857834e+02,3.356560609483987e+00,1.109352942631644e+01,1.557659643905095e+02,-4.251111654843825e-02
1.279999999857784e+02,3.354368293155160e+00,1.109672682865917e+01,1.557932324250380e+02,-4.250450796622079e-02
1.280199999857734e+02,3.352177184572651e+00,1.109992841203856e+01,1.558205080281158e+02,-4.249788139579060e-02
1.280399999857683e+02,3.349987287683477e+00,1.110313418234631e+01,1.558477912096653e+02,-4.249123688902497e-02
1.280599999857633e+02,3.347798606431702e+00,1.110634414547446e+01,1.558750819796100e+02,-4.248457449823517e-02
1.280799999857583e+02,3.345611144758355e+00,1.110955830731530e+01,1.559023803478764e+02,-4.247789427616667e-02
1.280999999857533e+02,3.343424906601347e+00,1.111277667376131e+01,1.559296863243937e+02,-4.247119627599934e-02
1.281199999857483e+02,3.341239895895469e+00,1.111599925070512e+01,1.559569999190931e+02,-4.246448055134797e-02
1.281399999857432e+02,3.339056116572256e+00,1.111922604403946e+01,1.559843211419067e+02,-4.245774715626215e-02
1.281599999857382e+02,3.336873572559965e+00,1.112245705965711e+01,1.560116500027704e+02,-4.245099614522677e-02
1.281799999857332e+02,3.334692267783488e+00,1.112569230345087e+01,1.560389865116211e+02,-4.244422757316208e-02
1.281999999857282e+02,3.332512206164307e+00,1.112893178131346e+01,1.560663306783974e+02,-4.243744149542390e-02
1.282199999857231e+02,3.330333391620405e+00,1.113217549913755e+01,1.560936825130404e+02,-4.243063796780388e-02
1.282399999857181e+02,3.328155828066204e+00,1.113542346281569e+01,1.561210420254932e+02,-4.242381704652946e-02
1.282599999857131e+02,3.325979519412507e+00,1.113867567824022e+01,1.561484092256998e+02,-4.241697878826418e-02
1.282799999857081e+02,3.323804469566413e+00,1.114193215130318e+01,1.561757841236061e+02,-4.241012325010773e-02
1.282999999857031e+02,3.321630682431287e+00,1.114519288789646e+01,1.562031667291594e+02,-4.240325048959619e-02
1.283199999856980e+02,3.319458161906652e+00,1.114845789391153e+01,1.562305570523093e+02,-4.239636056470190e-02
1.283399999856930e+02,3.317286911888129e+00,1.115172717523950e+01,1.562579551030064e+02,-4.238945353383374e-02
1.283599999856880e+02,3.315116936267384e+00,1.115500073777103e+01,1.562853608912026e+02,-4.238252945583700e-02
1.283799999856830e+02,3.312948238932047e+00,1.115827858739636e+01,1.563127744268511e+02,-4.237558838999361e-02
1.283999999856780e+02,3.310780823765655e+00,1.116156073000514e+01,1.563401957199069e+02,-4.236863039602213e-02
1.284199999856729e+02,3.308614694647543e+00,1.116484717148649e+01,1.563676247803257e+02,-4.236165553407750e-02
1.284399999856679e+02,3.306449855452841e+00,1.116813791772885e+01,1.563950616180642e+02,-4.235466386475149e-02
1.284599999856629e+02,3.304286310052340e+00,1.117143297462009e+01,1.564225062430810e+02,-4.234765544907231e-02
1.284799999856579e+02,3.302124062312478e+00,1.117473234804721e+01,1.564499586653347e+02,-4.234063034850481e-02
1.284999999856529e+02,3.299963116095205e+00,1.117803604389654e+01,1.564774188947858e+02,-4.233358862495017e-02
1.285199999856478e+02,3.297803475257980e+00,1.118134406805356e+01,1.565048869413949e+02,-4.232653034074608e-02
1.285399999856428e+02,3.295645143653647e+00,1.118465642640287e+01,1.565323628151232e+02,-4.231945555866649e-02
1.285599999856378e+02,3.293488125130393e+00,1.118797312482812e+01,1.565598465259339e+02,-4.231236434192160e-02
1.285799999856328e+02,3.291332423531664e+00,1.119129416921203e+01,1.565873380837899e+02,-4.230525675415763e-02
1.285999999856278e+02,3.289178042696102e+00,1.119461956543628e+01,1.566148374986541e+02,-4.229813285945683e-02
1.286199999856227e+02,3.287024986457458e+00,1.119794931938144e+01,1.566423447804915e+02,-4.229099272233714e-02
1.286399999856177e+02,3.284873258644541e+00,1.120128343692701e+01,1.566698599392674e+02,-4.228383640775219e-02
1.286599999856127e+02,3.282722863081121e+00,1.120462192395128e+01,1.566973829849460e+02,-4.227666398109094e-02
1.286799999856077e+02,3.280573803585876e+00,1.120796478633133e+01,1.567249139274931e+02,-4.226947550817767e-02
1.286999999856027e+02,3.278426083972317e+00,1.121131202994296e+01,1.567524527768740e+02,-4.226227105527159e-02
1.287199999855976e+02,3.276279708048695e+00,1.121466366066064e+01,1.567799995430551e+02,-4.225505068906659e-02
1.287399999855926e+02,3.274134679617944e+00,1.121801968435743e+01,1.568075542360031e+02,-4.224781447669105e-02
1.287599999855876e+02,3.271991002477606e+00,1.122138010690497e+01,1.568351168656832e+02,-4.224056248570762e-02
1.287799999855826e+02,3.269848680419748e+00,1.122474493417346e+01,1.568626874420620e+02,-4.223329478411268e-02
1.287999999855776e+02,3.267707717230894e+00,1.122811417203152e+01,1.568902659751050e+02,-4.222601144033632e-02
1.288199999855725e+02,3.265568116691969e+00,1.123148782634624e+01,1.569178524747790e+02,-4.221871252324185e-02
1.288399999855675e+02,3.263429882578170e+00,1.123486590298302e+01,1.569454469510488e+02,-4.221139810212540e-02
1.288599999855625e+02,3.261293018658943e+00,1.123824840780558e+01,1.569730494138802e+02,-4.220406824671561e-02
1.288799999855575e+02,3.259157528697899e+00,1.124163534667594e+01,1.570006598732381e+02,-4.219672302717339e-02
1.288999999855525e+02,3.257023416452701e+00,1.124502672545430e+01,1.570282783390877e+02,-4.218936251409110e-02
1.289199999855474e+02,3.254890685675030e+00,1.124842254999903e+01,1.570559048213926e+02,-4.218198677849259e-02
1.289399999855424e+02,3.252759340110492e+00,1.125182282616657e+01,1.570835393301172e+02,-4.217459589183251e-02
1.289599999855374e+02,3.250629383498545e+00,1.125522755981145e+01,1.571111818752244e+02,-4.216718992599586e-02
1.289799999855324e+02,3.248500819572397e+00,1.125863675678625e+01,1.571388324666764e+02,-4.215976895329755e-02
1.289999999855274e+02,3.246373652058977e+00,1.126205042294140e+01,1.571664911144346e+02,-4.215233304648180e-02
1.290199999855223e+02,3.244247884678817e+00,1.126546856412531e+01,1.571941578284600e+02,-4.214488227872189e-02
1.290399999855173e+02,3.242123521145985e+00,1.126889118618418e+01,1.572218326187124e+02,-4.213741672361928e-02
1.290599999855123e+02,3.240000565168019e+00,1.127231829496204e+01,1.572495154951507e+02,-4.212993645520326e-02
1.290799999855073e+02,3.237879020445827e+00,1.127574989630068e+01,1.572772064677328e+02,-4.212244154793030e-02
1.290999999855023e+02,3.235758890673623e+00,1.127918599603955e+01,1.573049055464158e+02,-4.211493207668354e-02
1.291199999854972e+02,3.233640179538851e+00,1.128262660001572e+01,1.573326127411545e+02,-4.210740811677201e-02
1.291399999854922e+02,3.231522890722088e+00,1.128607171406391e+01,1.573603280619040e+02,-4.209986974393021e-02
1.291599999854872e+02,3.229407027896983e+00,1.128952134401632e+01,1.573880515186168e+02,-4.209231703431730e-02
1.291799999854822e+02,3.227292594730183e+00,1.129297549570264e+01,1.574157831212443e+02,-4.208475006451647e-02
1.291999999854771e+02,3.225179594881216e+00,1.129643417495001e+01,1.574435228797372e+02,-4.207716891153428e-02
1.292199999854721e+02,3.223068032002445e+00,1.129989738758294e+01,1.574712708040443e+02,-4.206957365279992e-02
1.292399999854671e+02,3.220957909738981e+00,1.130336513942327e+01,1.574990269041119e+02,-4.206196436616447e-02
1.292599999854621e+02,3.218849231728588e+00,1.130683743629010e+01,1.575267911898864e+02,-4.205434112990020e-02
1.292799999854571e+02,3.216742001601617e+00,1.131031428399975e+01,1.575545636713107e+02,-4.204670402269970e-02
1.292999999854520e+02,3.214636222980930e+00,1.131379568836576e+01,1.575823443583271e+02,-4.203905312367532e-02
1.293199999854470e+02,3.212531899481792e+00,1.131728165519868e+01,1.576101332608753e+02,-4.203138851235807e-02
1.293399999854420e+02,3.210429034711813e+00,1.132077219030621e+01,1.576379303888935e+02,-4.202371026869698e-02
1.293599999854370e+02,3.208327632270862e+00,1.132426729949298e+01,1.576657357523173e+02,-4.201601847305821e-02
1.293799999854320e+02,3.206227695750970e+00,1.132776698856070e+01,1.576935493610812e+02,-4.200831320622419e-02
1.293999999854269e+02,3.204129228736270e+00,1.133127126330788e+01,1.577213712251162e+02,-4.200059454939271e-02
1.294199999854219e+02,3.202032234802883e+00,1.133478012952991e+01,1.577492013543526e+02,-4.199286258417605e-02
1.294399999854169e+02,3.199936717518871e+00,1.133829359301903e+01,1.577770397587174e+02,-4.198511739260002e-02
1.294599999854119e+02,3.197842680444134e+00,1.134181165956412e+01,1.578048864481355e+02,-4.197735905710308e-02
1.294799999854069e+02,3.195750127130322e+00,1.134533433495083e+01,1.578327414325292e+02,-4.196958766053527e-02
1.294999999854018e+02,3.193659061120771e+00,1.134886162496147e+01,1.578606047218185e+02,-4.196180328615739e-02
1.295199999853968e+02,3.191569485950390e+00,1.135239353537488e+01,1.578884763259208e+02,-4.195400601763975e-02
1.295399999853918e+02,3.189481405145595e+00,1.135593007196648e+01,1.579163562547504e+02,-4.194619593906142e-02
1.295599999853868e+02,3.187394822224235e+00,1.135947124050816e+01,1.579442445182197e+02,-4.193837313490905e-02
1.295799999853818e+02,3.185309740695475e+00,1.136301704676825e+01,1.579721411262379e+02,-4.193053769007574e-02
1.295999999853767e+02,3.183226164059733e+00,1.136656749651141e+01,1.580000460887109e+02,-4.192268968986006e-02
1.296199999853717e+02,3.181144095808610e+00,1.137012259549870e+01,1.580279594155420e+02,-4.191482921996503e-02
1.296399999853667e+02,3.179063539424768e+00,1.137368234948738e+01,1.580558811166321e+02,-4.190695636649678e-02
1.296599999853617e+02,3.176984498381855e+00,1.137724676423100e+01,1.580838112018784e+02,-4.189907121596353e-02
1.296799999853567e+02,3.174906976144451e+00,1.138081584547925e+01,1.581117496811748e+02,-4.189117385527456e-02
1.296999999853516e+02,3.172830976167924e+00,1.138438959897793e+01,1.581396965644125e+02,-4.188326437173861e-02
1.297199999853466e+02,3.170756501898397e+00,1.138796803046892e+01,1.581676518614798e+02,-4.187534285306322e-02
1.297399999853416e+02,3.168683556772640e+00,1.139155114569005e+01,1.581956155822599e+02,-4.186740938735315e-02
1.297599999853366e+02,3.166612144217977e+00,1.139513895037523e+01,1.582235877366341e+02,-4.185946406310922e-02
1.297799999853316e+02,3.164542267652194e+00,1.139873145025419e+01,1.582515683344801e+02,-4.185150696922705e-02
1.297999999853265e+02,3.162473930483480e+00,1.140232865105253e+01,1.582795573856716e+02,-4.184353819499586e-02
1.298199999853215e+02,3.160407136110309e+00,1.140593055849165e+01,1.583075549000788e+02,-4.183555783009701e-02
1.298399999853165e+02,3.158341887921368e+00,1.140953717828874e+01,1.583355608875680e+02,-4.182756596460285e-02
1.298599999853115e+02,3.156278189295465e+00,1.141314851615659e+01,1.583635753580024e+02,-4.181956268897526e-02
1.298799999853065e+02,3.154216043601441e+00,1.141676457780375e+01,1.583915983212406e+02,-4.181154809406431e-02
1.298999999853014e+02,3.152155454198066e+00,1.142038536893436e+01,1.584196297871375e+02,-4.180352227110689e-02
1.299199999852964e+02,3.150096424433983e+00,1.142401089524795e+01,1.584476697655445e+02,-4.179548531172535e-02
1.299399999852914e+02,3.148038957647600e+00,1.142764116243975e+01,1.584757182663084e+02,-4.178743730792608e-02
1.299599999852864e+02,3.145983057166987e+00,1.143127617620028e+01,1.585037752992721e+02,-4.177937835209791e-02
1.299799999852814e+02,3.143928726309809e+00,1.143491594221553e+01,1.585318408742741e+02,-4.177130853701085e-02
1.299999999852763e+02,3.141875968383227e+00,1.143856046616679e+01,1.585599150011489e+02,-4.176322795581456e-02
1.300199999852713e+02,3.139824786683805e+00,1.144220975373068e+01,1.585879976897266e+02,-4.175513670203677e-02
1.300399999852663e+02,3.137775184497427e+00,1.144586381057895e+01,1.586160889498332e+02,-4.174703486958182e-02
1.300599999852613e+02,3.135727165099194e+00,1.144952264237863e+01,1.586441887912900e+02,-4.173892255272906e-02
1.300799999852563e+02,3.133680731753353e+00,1.145318625479183e+01,1.586722972239140e+02,-4.173079984613152e-02
1.300999999852512e+02,3.131635887713184e+00,1.145685465347579e+01,1.587004142575166e+02,-4.172266684481388e-02
1.301199999852462e+02,3.129592636220940e+00,1.146052784408272e+01,1.587285399019058e+02,-4.171452364417142e-02
1.301399999852412e+02,3.127550980507701e+00,1.146420583225985e+01,1.587566741668840e+02,-4.170637033996791e-02
1.301599999852362e+02,3.125510923793347e+00,1.146788862364933e+01,1.587848170622495e+02,-4.169820702833429e-02
1.301799999852311e+02,3.123472469286434e+00,1.147157622388818e+01,1.588129685977954e+02,-4.169003380576696e-02
1.301999999852261e+02,3.121435620184073e+00,1.147526863860827e+01,1.588411287833103e+02,-4.168185076912582e-02
1.302199999852211e+02,3.119400379671903e+00,1.147896587343618e+01,1.588692976285767e+02,-4.167365801563307e-02
1.302399999852161e+02,3.117366750923960e+00,1.148266793399328e+01,1.588974751433734e+02,-4.166545564287114e-02
1.302599999852111e+02,3.115334737102563e+00,1.148637482589560e+01,1.589256613374729e+02,-4.165724374878096e-02
1.302799999852060e+02,3.113304341358257e+00,1.149008655475379e+01,1.589538562206423e+02,-4.164902243166028e-02
1.302999999852010e+02,3.111275566829731e+00,1.149380312617309e+01,1.589820598026457e+02,-4.164079179016205e-02
1.303199999851960e+02,3.109248416643680e+00,1.149752454575326e+01,1.590102720932390e+02,-4.163255192329237e-02
1.303399999851910e+02,3.107222893914745e+00,1.150125081908850e+01,1.590384931021747e+02,-4.162430293040875e-02
1.303599999851860e+02,3.105199001745413e+00,1.150498195176750e+01,1.590667228391989e+02,-4.161604491121843e-02
1.303799999851809e+02,3.103176743225901e+00,1.150871794937330e+01,1.590949613140530e+02,-4.160777796577626e-02
1.303999999851759e+02,3.101156121434101e+00,1.151245881748322e+01,1.591232085364715e+02,-4.159950219448313e-02
1.304199999851709e+02,3.099137139435459e+00,1.151620456166891e+01,1.591514645161849e+02,-4.159121769808385e-02
1.304399999851659e+02,3.097119800282884e+00,1.151995518749627e+01,1.591797292629162e+02,-4.158292457766532e-02
1.304599999851609e+02,3.095104107016648e+00,1.152371070052538e+01,1.592080027863845e+02,-4.157462293465455e-02
1.304799999851558e+02,3.093090062664305e+00,1.152747110631038e+01,1.592362850963010e+02,-4.156631287081686e-02
1.304999999851508e+02,3.091077670240599e+00,1.153123641039956e+01,1.592645762023727e+02,-4.155799448825388e-02
1.305199999851458e+02,3.089066932747350e+00,1.153500661833526e+01,1.592928761142995e+02,-4.154966788940128e-02
1.305399999851408e+02,3.087057853173373e+00,1.153878173565377e+01,1.593211848417756e+02,-4.154133317702725e-02
1.305599999851358e+02,3.085050434494375e+00,1.154256176788532e+01,1.593495023944899e+02,-4.153299045423004e-02
1.305799999851307e+02,3.083044679672855e+00,1.154634672055407e+01,1.593778287821247e+02,-4.152463982443618e-02
1.305999999851257e+02,3.081040591658038e+00,1.155013659917803e+01,1.594061640143552e+02,-4.151628139139844e-02
1.306199999851207e+02,3.079038173385729e+00,1.155393140926896e+01,1.594345081008510e+02,-4.150791525919347e-02
1.306399999851157e+02,3.077037427778247e+00,1.155773115633243e+01,1.594628610512756e+02,-4.149954153222001e-02
1.306599999851107e+02,3.075038357744339e+00,1.156153584586763e+01,1.594912228752861e+02,-4.149116031519671e-02
1.306799999851056e+02,3.073040966179082e+00,1.156534548336751e+01,1.595195935825324e+02,-4.148277171315996e-02
1.306999999851006e+02,3.071045255963729e+00,1.156916007431860e+01,1.595479731826592e+02,-4.147437583146161e-02
1.307199999850956e+02,3.069051229965694e+00,1.157297962420097e+01,1.595763616853026e+02,-4.146597277576709e-02
1.307399999850906e+02,3.067058891038402e+00,1.157680413848824e+01,1.596047591000939e+02,-4.145756265205298e-02
1.307599999850856e+02,3.065068242021208e+00,1.158063362264753e+01,1.596331654366566e+02,-4.144914556660487e-02
1.307799999850805e+02,3.063079285739311e+00,1.158446808213931e+01,1.596615807046082e+02,-4.144072162601540e-02
1.307999999850755e+02,3.061092025003619e+00,1.158830752241752e+01,1.596900049135588e+02,-4.143229093718152e-02
1.308199999850705e+02,3.059106462610691e+00,1.159215194892939e+01,1.597184380731124e+02,-4.142385360730268e-02
1.308399999850655e+02,3.057122601342630e+00,1.159600136711550e+01,1.597468801928654e+02,-4.141540974387835e-02
1.308599999850605e+02,3.055140443966964e+00,1.159985578240958e+01,1.597753312824067e+02,-4.140695945470579e-02
1.308799999850554e+02,3.053159993236578e+00,1.160371520023869e+01,1.598037913513187e+02,-4.139850284787776e-02
1.308999999850504e+02,3.051181251889585e+00,1.160757962602301e+01,1.598322604091775e+02,-4.139004003178017e-02
1.309199999850454e+02,3.049204222649243e+00,1.161144906517578e+01,1.598607384655514e+02,-4.138157111508973e-02
1.309399999850404e+02,3.047228908223857e+00,1.161532352310338e+01,1.598892255300005e+02,-4.137309620677156e-02
1.309599999850354e+02,3.045255311306694e+00,1.161920300520524e+01,1.599177216120785e+02,-4.136461541607708e-02
1.309799999850303e+02,3.043283434575836e+00,1.162308751687374e+01,1.599462267213324e+02,-4.135612885254116e-02
1.309999999850253e+02,3.041313280694153e+00,1.162697706349421e+01,1.599747408673008e+02,-4.134763662598025e-02
1.310199999850203e+02,3.039344852309113e+00,1.163087165044495e+01,1.600032640595155e+02,-4.133913884648944e-02
1.310399999850153e+02,3.037378152052777e+00,1.163477128309704e+01,1.600317963075009e+02,-4.133063562444046e-02
1.310599999850103e+02,3.035413182541630e+00,1.163867596681444e+01,1.600603376207726e+02,-4.132212707047887e-02
1.310799999850052e+02,3.033449946376515e+00,1.164258570695387e+01,1.600888880088398e+02,-4.131361329552199e-02
1.310999999850002e+02,3.031488446142519e+00,1.164650050886483e+01,1.601174474812043e+02,-4.130509441075606e-02
1.311199999849952e+02,3.029528684408880e+00,1.165042037788947e+01,1.601460160473592e+02,-4.129657052763388e-02
1.311399999849902e+02,3.027570663728883e+00,1.165434531936262e+01,1.601745937167904e+02,-4.128804175787237e-02
1.311599999849851e+02,3.025614386639767e+00,1.165827533861175e+01,1.602031804989760e+02,-4.127950821344998e-02
1.311799999849801e+02,3.023659855662611e+00,1.166221044095689e+01,1.602317764033866e+02,-4.127097000660413e-02
1.311999999849751e+02,3.021707073302241e+00,1.166615063171063e+01,1.602603814394833e+02,-4.126242724982860e-02
1.312199999849701e+02,3.019756042047128e+00,1.167009591617803e+01,1.602889956167210e+02,-4.125388005587110e-02
1.312399999849651e+02,3.017806764369282e+00,1.167404629965669e+01,1.603176189445461e+02,-4.124532853773066e-02
1.312599999849600e+02,3.015859242724175e+00,1.167800178743659e+01,1.603462514323966e+02,-4.123677280865489e-02
1.312799999849550e+02,3.013913479550590e+00,1.168196238480007e+01,1.603748930897031e+02,-4.122821298213750e-02
