tau,r,phi,t,E
1.635000000287218e+04,7.743690356824445e+01,2.336685733175491e+01,1.654779333902220e+04,-4.399230776021021e-03
1.636000000287422e+04,7.715280303991223e+01,2.337522621387675e+01,1.655788380352060e+04,-4.407925199880564e-03
1.637000000287626e+04,7.686564051848767e+01,2.338365729300386e+01,1.656797475858966e+04,-4.416722811802269e-03
1.638000000287829e+04,7.657541277425730e+01,2.339215194348027e+01,1.657806621325198e+04,-4.425623489438089e-03
1.639000000288033e+04,7.628211672935805e+01,2.340071157392795e+01,1.658815817670011e+04,-4.434627057677974e-03
1.640000000288237e+04,7.598574947003287e+01,2.340933762839550e+01,1.659825065830144e+04,-4.443733284834508e-03
1.641000000288440e+04,7.568630825954780e+01,2.341803158755016e+01,1.660834366760271e+04,-4.452941878594865e-03
1.642000000288644e+04,7.538379055181829e+01,2.342679496991713e+01,1.661843721433504e+04,-4.462252481725628e-03
1.643000000288848e+04,7.507819400577884e+01,2.343562933316356e+01,1.662853130841962e+04,-4.471664667515678e-03
1.644000000289052e+04,7.476951650054170e+01,2.344453627543375e+01,1.663862595997196e+04,-4.481177934941159e-03
1.645000000289255e+04,7.445775615139340e+01,2.345351743673418e+01,1.664872117930804e+04,-4.490791703535564e-03
1.646000000289459e+04,7.414291132666634e+01,2.346257450037340e+01,1.665881697694973e+04,-4.500505307947408e-03
1.647000000289663e+04,7.382498066554570e+01,2.347170919445675e+01,1.666891336363046e+04,-4.510317992166300e-03
1.648000000289867e+04,7.350396309685840e+01,2.348092329343935e+01,1.667901035030138e+04,-4.520228903397576e-03
1.649000000290070e+04,7.317985785890610e+01,2.349021861973970e+01,1.668910794813681e+04,-4.530237085564154e-03
1.650000000290274e+04,7.285266452040017e+01,2.349959704541643e+01,1.669920616854135e+04,-4.540341472413232e-03
1.651000000290478e+04,7.252238300255803e+01,2.350906049391126e+01,1.670930502315599e+04,-4.550540880204222e-03
1.652000000290681e+04,7.218901360243326e+01,2.351861094185858e+01,1.671940452386458e+04,-4.560833999952694e-03
1.653000000290885e+04,7.185255701756105e+01,2.352825042096943e+01,1.672950468280095e+04,-4.571219389203452e-03
1.654000000291089e+04,7.151301437196952e+01,2.353798101998698e+01,1.673960551235579e+04,-4.581695463305552e-03
1.655000000291293e+04,7.117038724366304e+01,2.354780488672147e+01,1.674970702518408e+04,-4.592260486158849e-03
1.656000000291496e+04,7.082467769365199e+01,2.355772423016383e+01,1.675980923421233e+04,-4.602912560401212e-03
1.657000000291700e+04,7.047588829661780e+01,2.356774132268576e+01,1.676991215264650e+04,-4.613649617003562e-03
1.658000000291904e+04,7.012402217331952e+01,2.357785850232483e+01,1.678001579397967e+04,-4.624469404237752e-03
1.659000000292108e+04,6.976908302483591e+01,2.358807817516183e+01,1.679012017200049e+04,-4.635369475981060e-03
1.660000000292311e+04,6.941107516875967e+01,2.359840281779266e+01,1.680022530080119e+04,-4.646347179318707e-03
1.661000000292515e+04,6.905000357744660e+01,2.360883497989728e+01,1.681033119478635e+04,-4.657399641404483e-03
1.662000000292719e+04,6.868587391846266e+01,2.361937728691306e+01,1.682043786868168e+04,-4.668523755536634e-03
1.663000000292922e+04,6.831869259734329e+01,2.363003244281207e+01,1.683054533754332e+04,-4.679716166405239e-03
1.664000000293126e+04,6.794846680280806e+01,2.364080323299058e+01,1.684065361676662e+04,-4.690973254464673e-03
1.665000000293330e+04,6.757520455458342e+01,2.365169252727191e+01,1.685076272209615e+04,-4.702291119382718e-03
1.666000000293534e+04,6.719891475398212e+01,2.366270328302770e+01,1.686087266963544e+04,-4.713665562516237e-03
1.667000000293737e+04,6.681960723741199e+01,2.367383854842361e+01,1.687098347585697e+04,-4.725092068360975e-03
1.668000000293941e+04,6.643729283298917e+01,2.368510146579081e+01,1.688109515761233e+04,-4.736565784921348e-03
1.669000000294145e+04,6.605198342043644e+01,2.369649527513091e+01,1.689120773214319e+04,-4.748081502944469e-03
1.670000000294349e+04,6.566369199447669e+01,2.370802331775543e+01,1.690132121709149e+04,-4.759633633960420e-03
1.671000000294552e+04,6.527243273192772e+01,2.371968904006663e+01,1.691143563051107e+04,-4.771216187069839e-03
1.672000000294756e+04,6.487822106271260e+01,2.373149599748471e+01,1.692155099087834e+04,-4.782822744418741e-03
1.673000000294960e+04,6.448107374504370e+01,2.374344785852200e+01,1.693166731710450e+04,-4.794446435298701e-03
1.674000000295163e+04,6.408100894501119e+01,2.375554840901234e+01,1.694178462854660e+04,-4.806079908811201e-03
1.675000000295367e+04,6.367804632085659e+01,2.376780155649759e+01,1.695190294502001e+04,-4.817715305033862e-03
1.676000000295571e+04,6.327220711221189e+01,2.378021133477534e+01,1.696202228681023e+04,-4.829344224627240e-03
1.677000000295775e+04,6.286351423459678e+01,2.379278190861132e+01,1.697214267468518e+04,-4.840957696822237e-03
1.678000000295978e+04,6.245199237949736e+01,2.380551757862067e+01,1.698226412990789e+04,-4.852546145729828e-03
1.679000000296182e+04,6.203766812036452e+01,2.381842278631856e+01,1.699238667424967e+04,-4.864099354917991e-03
1.680000000296386e+04,6.162057002487821e+01,2.383150211934552e+01,1.700251033000067e+04,-4.875606430205274e-03
1.681000000296589e+04,6.120072877385733e+01,2.384476031686493e+01,1.701263511998588e+04,-4.887055760625781e-03
1.682000000296793e+04,6.077817728721271e+01,2.385820227513762e+01,1.702276106757575e+04,-4.898434977527750e-03
1.683000000296997e+04,6.035295085735270e+01,2.387183305326947e+01,1.703288819669999e+04,-4.909730911777500e-03
1.684000000297201e+04,5.992508729048775e+01,2.388565787913398e+01,1.704301653186010e+04,-4.920929549051713e-03
1.685000000297404e+04,5.949462705629070e+01,2.389968215546391e+01,1.705314609814248e+04,-4.932015983215637e-03
1.686000000297608e+04,5.906161344639919e+01,2.391391146611011e+01,1.706327692123043e+04,-4.942974367802028e-03
1.687000000297812e+04,5.862609274227021e+01,2.392835158246099e+01,1.707340902741731e+04,-4.953787865626583e-03
1.688000000298016e+04,5.818811439291424e+01,2.394300847001337e+01,1.708354244361811e+04,-4.964438596600987e-03
1.689000000298219e+04,5.774773120307135e+01,2.395788829508403e+01,1.709367719738114e+04,-4.974907583834265e-03
1.690000000298423e+04,5.730499953239855e+01,2.397299743165177e+01,1.710381331689971e+04,-4.985174698149004e-03
1.691000000298627e+04,5.685997950628155e+01,2.398834246830779e+01,1.711395083102197e+04,-4.995218601180232e-03
1.692000000298830e+04,5.641273523888442e+01,2.400393021529967e+01,1.712408976926122e+04,-5.005016687274067e-03
1.693000000299034e+04,5.596333506908253e+01,2.401976771163975e+01,1.713423016180501e+04,-5.014545024460173e-03
1.694000000299238e+04,5.551185180994195e+01,2.403586223225238e+01,1.714437203952191e+04,-5.023778294838382e-03
1.695000000299442e+04,5.505836301242037e+01,2.405222129512131e+01,1.715451543396952e+04,-5.032689734796762e-03
1.696000000299645e+04,5.460295124397316e+01,2.406885266839990e+01,1.716466037739882e+04,-5.041251075567299e-03
1.697000000299849e+04,5.414570438276345e+01,2.408576437743147e+01,1.717480690275778e+04,-5.049432484727074e-03
1.698000000300053e+04,5.368671592816606e+01,2.410296471162808e+01,1.718495504369269e+04,-5.057202509369948e-03
1.699000000300257e+04,5.322608532825625e+01,2.412046223113872e+01,1.719510483454782e+04,-5.064528021806980e-03
1.700000000300460e+04,5.276391832495899e+01,2.413826577323171e+01,1.720525631036150e+04,-5.071374168805425e-03
1.701000000300664e+04,5.230032731750481e+01,2.415638445830676e+01,1.721540950686045e+04,-5.077704325548060e-03
1.702000000300868e+04,5.183543174480565e+01,2.417482769543279e+01,1.722556446044982e+04,-5.083480055688119e-03
1.703000000301071e+04,5.136935848731024e+01,2.419360518729914e+01,1.723572120819969e+04,-5.088661079092590e-03
1.704000000301275e+04,5.090224228882803e+01,2.421272693445036e+01,1.724587978782854e+04,-5.093205249109670e-03
1.705000000301479e+04,5.043422619872356e+01,2.423220323865299e+01,1.725604023767936e+04,-5.097068541466070e-03
1.706000000301683e+04,4.996546203476834e+01,2.425204470522955e+01,1.726620259669292e+04,-5.100205057198188e-03
1.707000000301886e+04,4.949611086678971e+01,2.427226224416717e+01,1.727636690437376e+04,-5.102567042348707e-03
1.708000000302090e+04,4.902634352109548e+01,2.429286706978796e+01,1.728653320074964e+04,-5.104104927516503e-03
1.709000000302294e+04,4.855634110542599e+01,2.431387069874105e+01,1.729670152632381e+04,-5.104767390733067e-03
1.710000000302498e+04,4.808629555394578e+01,2.433528494604621e+01,1.730687192201842e+04,-5.104501447550006e-03
1.711000000302701e+04,4.761641019147898e+01,2.435712191889145e+01,1.731704442910917e+04,-5.103252572656721e-03
1.712000000302905e+04,4.714690031583039e+01,2.437939400784970e+01,1.732721908914944e+04,-5.100964857799302e-03
1.713000000303109e+04,4.667799379663132e+01,2.440211387514858e+01,1.733739594388436e+04,-5.097581211232946e-03
1.714000000303312e+04,4.620993168864513e+01,2.442529443958605e+01,1.734757503514983e+04,-5.093043604399859e-03
1.715000000303516e+04,4.574296885691527e+01,2.444894885765120e+01,1.735775640476067e+04,-5.087293371967585e-03
1.716000000303720e+04,4.527737461048766e+01,2.447309050036198e+01,1.736794009438266e+04,-5.080271571769743e-03
1.717000000303924e+04,4.481343334069483e+01,2.449773292529953e+01,1.737812614538905e+04,-5.071919411537309e-03
1.718000000304127e+04,4.435144515915950e+01,2.452288984327252e+01,1.738831459869854e+04,-5.062178749563304e-03
1.719000000304331e+04,4.389172652971994e+01,2.454857507901058e+01,1.739850549459585e+04,-5.050992676568673e-03
1.720000000304535e+04,4.343461088743185e+01,2.457480252524723e+01,1.740869887253017e+04,-5.038306185986992e-03
1.721000000304739e+04,4.298044923662699e+01,2.460158608952707e+01,1.741889477089312e+04,-5.024066939606233e-03
1.722000000304942e+04,4.252961071872405e+01,2.462893963304454e+01,1.742909322677406e+04,-5.008226134934352e-03
1.723000000305146e+04,4.208248313908869e+01,2.465687690080976e+01,1.743929427568809e+04,-4.990739479720902e-03
1.724000000305350e+04,4.163947344073874e+01,2.468541144243912e+01,1.744949795128149e+04,-4.971568277690123e-03
1.725000000305553e+04,4.120100811108910e+01,2.471455652288187e+01,1.745970428500842e+04,-4.950680627636568e-03
1.726000000305757e+04,4.076753350626998e+01,2.474432502243284e+01,1.746991330578068e+04,-4.928052735514605e-03
1.727000000305961e+04,4.033951607584569e+01,2.477472932544691e+01,1.748012503958861e+04,-4.903670335930009e-03
1.728000000306165e+04,3.991744246903411e+01,2.480578119726122e+01,1.749033950909430e+04,-4.877530215434410e-03
1.729000000306368e+04,3.950181950188828e+01,2.483749164896608e+01,1.750055673319551e+04,-4.849641825168750e-03
1.730000000306572e+04,3.909317396333544e+01,2.486987078983437e+01,1.751077672656274e+04,-4.820028964657276e-03
1.731000000306776e+04,3.869205223661906e+01,2.490292766744194e+01,1.752099949915097e+04,-4.788731511920332e-03
1.732000000306980e+04,3.829901971163444e+01,2.493667009578181e+01,1.753122505568653e+04,-4.755807167604997e-03
1.733000000307183e+04,3.791465996297143e+01,2.497110447200393e+01,1.754145339513413e+04,-4.721333172647522e-03
1.734000000307387e+04,3.753957366834600e+01,2.500623558279756e+01,1.755168451014719e+04,-4.685407950294275e-03
1.735000000307591e+04,3.717437724262931e+01,2.504206640187837e+01,1.756191838650738e+04,-4.648152614431732e-03
1.736000000307794e+04,3.681970116399560e+01,2.507859788054548e+01,1.757215500255924e+04,-4.609712277542225e-03
1.737000000307998e+04,3.647618797101993e+01,2.511582873381790e+01,1.758239432864807e+04,-4.570257083775654e-03
1.738000000308202e+04,3.614448991290305e+01,2.515375522525220e+01,1.759263632657003e+04,-4.529982886282998e-03
1.739000000308406e+04,3.582526623963064e+01,2.519237095414863e+01,1.760288094904451e+04,-4.489111483901714e-03
1.740000000308609e+04,3.551918012475430e+01,2.523166664945996e+01,1.761312813922079e+04,-4.447890331377177e-03
1.741000000308813e+04,3.522689522077446e+01,2.527162997529802e+01,1.762337783023275e+04,-4.406591640461715e-03
1.742000000309017e+04,3.494907185571926e+01,2.531224535344332e+01,1.763362994481127e+04,-4.365510797302435e-03
1.743000000309221e+04,3.468636288941896e+01,2.535349380867841e+01,1.764388439497397e+04,-4.324964035235605e-03
1.744000000309424e+04,3.443940925895659e+01,2.539535284303514e+01,1.765414108180318e+04,-4.285285321914077e-03
1.745000000309628e+04,3.420883525459018e+01,2.543779634512200e+01,1.766439989532611e+04,-4.246822445711890e-03
1.746000000309832e+04,3.399524357969239e+01,2.548079454055572e+01,1.767466071451411e+04,-4.209932318195747e-03
1.747000000310035e+04,3.379921026045830e+01,2.552431398910858e+01,1.768492340740868e+04,-4.174975546175254e-03
1.748000000310239e+04,3.362127948272872e+01,2.556831763348656e+01,1.769518783138718e+04,-4.142310366868148e-03
1.749000000310443e+04,3.346195844362028e+01,2.561276490365394e+01,1.770545383357521e+04,-4.112286080853332e-03
1.750000000310647e+04,3.332171231406664e+01,2.565761187933525e+01,1.771572125140891e+04,-4.085236157014390e-03
1.751000000310850e+04,3.320095941422148e+01,2.570281151177233e+01,1.772598991334977e+04,-4.061471218529943e-03
1.752000000311054e+04,3.310006670632910e+01,2.574831390404905e+01,1.773625963974470e+04,-4.041272145959902e-03
1.753000000311258e+04,3.301934570868747e+01,2.579406664739055e+01,1.774653024382835e+04,-4.024883549643817e-03
1.754000000311462e+04,3.295904892938321e+01,2.584001520888837e+01,1.775680153285007e+04,-4.012507866549178e-03
1.755000000311665e+04,3.291936690949233e+01,2.588610336419228e+01,1.776707330931214e+04,-4.004300324854455e-03
1.756000000311869e+04,3.290042595257464e+01,2.593227366696767e+01,1.777734537229739e+04,-4.000364992547717e-03
1.757000000312073e+04,3.290228818387445e+01,2.597846794412713e+01,1.778761751885802e+04,-4.000752414362979e-03
1.758000000312276e+04,3.292494716323368e+01,2.602462780569671e+01,1.779788954543861e+04,-4.005457537738276e-03
1.759000000312480e+04,3.296832940053166e+01,2.607069517173067e+01,1.780816124935144e+04,-4.014420143405459e-03
1.760000000312684e+04,3.303229696259557e+01,2.611661277873865e+01,1.781843243019085e+04,-4.027526772066352e-03
1.761000000312888e+04,3.311664803169523e+01,2.616232467151124e+01,1.782870289121332e+04,-4.044613423263592e-03
1.762000000313091e+04,3.322111930382031e+01,2.620777666667096e+01,1.783897244065103e+04,-4.065469714993488e-03
1.763000000313295e+04,3.334538906060832e+01,2.625291677787283e+01,1.784924089293212e+04,-4.089844091270358e-03
1.764000000313499e+04,3.348908083552580e+01,2.629769559474623e+01,1.785950806978602e+04,-4.117449855440436e-03
1.765000000313703e+04,3.365176758270653e+01,2.634206660945677e+01,1.786977380122122e+04,-4.147971782720236e-03
1.766000000313906e+04,3.383297624858228e+01,2.638598648668367e+01,1.788003792635961e+04,-4.181073056288866e-03
1.767000000314110e+04,3.403219264222850e+01,2.642941527476962e+01,1.789030029412444e+04,-4.216402276699489e-03
1.768000000314314e+04,3.424886650002885e+01,2.647231655768507e+01,1.790056076377553e+04,-4.253600312674561e-03
1.769000000314517e+04,3.448241664354225e+01,2.651465754917908e+01,1.791081920529462e+04,-4.292306789980433e-03
1.770000000314721e+04,3.473223613580240e+01,2.655640913199693e+01,1.792107549962626e+04,-4.332166051000478e-03
1.771000000314925e+04,3.499769735008464e+01,2.659754584628273e+01,1.793132953877968e+04,-4.372832457661411e-03
1.772000000315129e+04,3.527815687580182e+01,2.663804583222758e+01,1.794158122580597e+04,-4.413974951492565e-03
1.773000000315332e+04,3.557296019792106e+01,2.667789073266942e+01,1.795183047465917e+04,-4.455280824172047e-03
1.774000000315536e+04,3.588144609857974e+01,2.671706556171175e+01,1.796207720995718e+04,-4.496458687865653e-03
1.775000000315740e+04,3.620295074174710e+01,2.675555854553096e+01,1.797232136665580e+04,-4.537240665513991e-03
1.776000000315944e+04,3.653681141349303e+01,2.679336094142704e+01,1.798256288965155e+04,-4.577383846146072e-03
1.777000000316147e+04,3.688236990122555e+01,2.683046684087005e+01,1.799280173332558e+04,-4.616671068993555e-03
1.778000000316351e+04,3.723897550493484e+01,2.686687296186626e+01,1.800303786104345e+04,-4.654911112833626e-03
1.779000000316555e+04,3.760598768187756e+01,2.690257843543811e+01,1.801327124462284e+04,-4.691938374122444e-03
1.780000000316758e+04,3.798277833315441e+01,2.693758459042171e+01,1.802350186378068e+04,-4.727612119843938e-03
1.781000000316962e+04,3.836873374631076e+01,2.697189474018489e+01,1.803372970556985e+04,-4.761815399465442e-03
1.782000000317166e+04,3.876325621245318e+01,2.700551397425600e+01,1.804395476381410e+04,-4.794453695860984e-03
1.783000000317370e+04,3.916576533955556e+01,2.703844895727371e+01,1.805417703854915e+04,-4.825453388400751e-03
1.784000000317573e+04,3.957569908572057e+01,2.707070773712933e+01,1.806439653547559e+04,-4.854760093385007e-03
1.785000000317777e+04,3.999251453734738e+01,2.710229956367915e+01,1.807461326542927e+04,-4.882336938288132e-03
1.786000000317981e+04,4.041568845753754e+01,2.713323471897068e+01,1.808482724387249e+04,-4.908162817406559e-03
1.787000000318185e+04,4.084471762984423e+01,2.716352435955226e+01,1.809503849040980e+04,-4.932230667887786e-03
1.788000000318388e+04,4.127911902170909e+01,2.719318037111572e+01,1.810524702833012e+04,-4.954545797047714e-03
1.789000000318592e+04,4.171842979082210e+01,2.722221523546109e+01,1.811545288417562e+04,-4.975124284557271e-03
1.790000000318796e+04,4.216220715622792e+01,2.725064190956108e+01,1.812565608734016e+04,-4.993991476602317e-03
1.791000000318999e+04,4.261002815444972e+01,2.727847371633448e+01,1.813585666969506e+04,-5.011180583538302e-03
1.792000000319203e+04,4.306148929920475e+01,2.730572424662253e+01,1.814605466524394e+04,-5.026731387860200e-03
1.793000000319407e+04,4.351620616159195e+01,2.733240727176632e+01,1.815625010980515e+04,-5.040689065447879e-03
1.794000000319611e+04,4.397381288590569e+01,2.735853666612514e+01,1.816644304071906e+04,-5.053103119955099e-03
1.795000000319814e+04,4.443396165459675e+01,2.738412633884721e+01,1.817663349658447e+04,-5.064026427807861e-03
1.796000000320018e+04,4.489632211430430e+01,2.740919017418541e+01,1.818682151701599e+04,-5.073514389473931e-03
1.797000000320222e+04,4.536058077340375e+01,2.743374197965654e+01,1.819700714242568e+04,-5.081624181374001e-03
1.798000000320426e+04,4.582644038013743e+01,2.745779544135583e+01,1.820719041382634e+04,-5.088414101940953e-03
1.799000000320629e+04,4.629361928913281e+01,2.748136408576498e+01,1.821737137265483e+04,-5.093943004819538e-03
1.800000000320833e+04,4.676185082295002e+01,2.750446124741989e+01,1.822755006061375e+04,-5.098269811964548e-03
1.801000000321037e+04,4.723088263428416e+01,2.752710004184583e+01,1.823772651953074e+04,-5.101453099380717e-03
1.802000000321240e+04,4.770047607350483e+01,2.754929334319788e+01,1.824790079123317e+04,-5.103550748398718e-03
1.803000000321444e+04,4.817040556540925e+01,2.757105376609634e+01,1.825807291743881e+04,-5.104619655655298e-03
1.804000000321648e+04,4.864045799832549e+01,2.759239365117316e+01,1.826824293965752e+04,-5.104715495304737e-03
1.805000000321852e+04,4.911043212809145e+01,2.761332505389828e+01,1.827841089910691e+04,-5.103892527403962e-03
1.806000000322055e+04,4.958013799886412e+01,2.763385973628419e+01,1.828857683663856e+04,-5.102203446860868e-03
1.807000000322259e+04,5.004939638225696e+01,2.765400916110822e+01,1.829874079267471e+04,-5.099699267796302e-03
1.808000000322463e+04,5.051803823588517e+01,2.767378448832687e+01,1.830890280715279e+04,-5.096429238630545e-03
1.809000000322667e+04,5.098590418205729e+01,2.769319657338645e+01,1.831906291947906e+04,-5.092440783654400e-03
1.810000000322870e+04,5.145284400705972e+01,2.771225596716816e+01,1.832922116848974e+04,-5.087779467275722e-03
1.811000000323074e+04,5.191871618122953e+01,2.773097291733025e+01,1.833937759241798e+04,-5.082488977539270e-03
1.812000000323278e+04,5.238338739981663e+01,2.774935737084082e+01,1.834953222886756e+04,-5.076611125897707e-03
1.813000000323481e+04,5.284673214445982e+01,2.776741897751194e+01,1.835968511479094e+04,-5.070185860563108e-03
1.814000000323685e+04,5.330863226496738e+01,2.778516709437208e+01,1.836983628647256e+04,-5.063251291090436e-03
1.815000000323889e+04,5.376897658098690e+01,2.780261079073169e+01,1.837998577951650e+04,-5.055843722137559e-03
1.816000000324093e+04,5.422766050305604e+01,2.781975885381441e+01,1.839013362883740e+04,-5.047997694611591e-03
1.817000000324296e+04,5.468458567247081e+01,2.783661979484240e+01,1.840027986865466e+04,-5.039746032649397e-03
1.818000000324500e+04,5.513965961934539e+01,2.785320185547445e+01,1.841042453248975e+04,-5.031119895093391e-03
1.819000000324704e+04,5.559279543821228e+01,2.786951301451966e+01,1.842056765316558e+04,-5.022148830313216e-03
1.820000000324908e+04,5.604391148048288e+01,2.788556099484343e+01,1.843070926280879e+04,-5.012860833392021e-03
1.821000000325111e+04,5.649293106308553e+01,2.790135327040942e+01,1.844084939285362e+04,-5.003282404844050e-03
1.822000000325315e+04,5.693978219257367e+01,2.791689707339954e+01,1.845098807404569e+04,-4.993438610161014e-03
1.823000000325519e+04,5.738439730402099e+01,2.793219940136370e+01,1.846112533645146e+04,-4.983353139598268e-03
1.824000000325722e+04,5.782671301401848e+01,2.794726702436301e+01,1.847126120946462e+04,-4.973048367711588e-03
1.825000000325926e+04,5.826666988709058e+01,2.796210649206817e+01,1.848139572181534e+04,-4.962545412242034e-03
1.826000000326130e+04,5.870421221488395e+01,2.797672414078827e+01,1.849152890158065e+04,-4.951864192020835e-03
1.827000000326334e+04,5.913928780748230e+01,2.799112610040425e+01,1.850166077619479e+04,-4.941023483631282e-03
1.828000000326537e+04,5.957184779623108e+01,2.800531830118738e+01,1.851179137246067e+04,-4.930040976619933e-03
1.829000000326741e+04,6.000184644747305e+01,2.801930648048718e+01,1.852192071656136e+04,-4.918933327097100e-03
1.830000000326945e+04,6.042924098662212e+01,2.803309618927603e+01,1.853204883407257e+04,-4.907716209607017e-03
1.831000000327149e+04,6.085399143202062e+01,2.804669279854051e+01,1.854217574997513e+04,-4.896404367182619e-03
1.832000000327352e+04,6.127606043805665e+01,2.806010150550975e+01,1.855230148866734e+04,-4.885011659528679e-03
1.833000000327556e+04,6.169541314703307e+01,2.807332733971820e+01,1.856242607397765e+04,-4.873551109301645e-03
1.834000000327760e+04,6.211201704930908e+01,2.808637516889644e+01,1.857254952917810e+04,-4.862034946474640e-03
1.835000000327963e+04,6.252584185126149e+01,2.809924970468807e+01,1.858267187699630e+04,-4.850474650792823e-03
1.836000000328167e+04,6.293685935062029e+01,2.811195550819232e+01,1.859279313963013e+04,-4.838880992338469e-03
1.837000000328371e+04,6.334504331877942e+01,2.812449699533144e+01,1.860291333875815e+04,-4.827264070235671e-03
1.838000000328575e+04,6.375036938967642e+01,2.813687844204388e+01,1.861303249555387e+04,-4.815633349534255e-03
1.839000000328778e+04,6.415281495488340e+01,2.814910398930479e+01,1.862315063069811e+04,-4.803997696318761e-03
1.840000000328982e+04,6.455235906454881e+01,2.816117764797641e+01,1.863326776439126e+04,-4.792365411094415e-03
1.841000000329186e+04,6.494898233386341e+01,2.817310330349109e+01,1.864338391636576e+04,-4.780744260505601e-03
1.842000000329390e+04,6.534266685473118e+01,2.818488472037031e+01,1.865349910589798e+04,-4.769141507445535e-03
1.843000000329593e+04,6.573339611235710e+01,2.819652554658208e+01,1.866361335182032e+04,-4.757563939617338e-03
1.844000000329797e+04,6.612115490646367e+01,2.820802931774237e+01,1.867372667253286e+04,-4.746017896608255e-03
1.845000000330001e+04,6.650592927687342e+01,2.821939946116327e+01,1.868383908601507e+04,-4.734509295538899e-03
1.846000000330204e+04,6.688770643321351e+01,2.823063929975337e+01,1.869395060983633e+04,-4.723043655349115e-03
1.847000000330408e+04,6.726647468850224e+01,2.824175205577153e+01,1.870406126116772e+04,-4.711626119781737e-03
1.848000000330612e+04,6.764222339639632e+01,2.825274085444498e+01,1.871417105679219e+04,-4.700261479124375e-03
1.849000000330816e+04,6.801494289189053e+01,2.826360872744721e+01,1.872428001311558e+04,-4.688954190768087e-03
1.850000000331019e+04,6.838462443527811e+01,2.827435861624836e+01,1.873438814617626e+04,-4.677708398640120e-03
1.851000000331223e+04,6.875126015917854e+01,2.828499337533723e+01,1.874449547165566e+04,-4.666527951566600e-03
1.852000000331427e+04,6.911484301846066e+01,2.829551577532188e+01,1.875460200488788e+04,-4.655416420618968e-03
1.853000000331631e+04,6.947536674290041e+01,2.830592850591156e+01,1.876470776086908e+04,-4.644377115495910e-03
1.854000000331834e+04,6.983282579241292e+01,2.831623417878534e+01,1.877481275426688e+04,-4.633413099990945e-03
1.855000000332038e+04,7.018721531471950e+01,2.832643533035175e+01,1.878491699942934e+04,-4.622527206593357e-03
1.856000000332242e+04,7.053853110530451e+01,2.833653442440176e+01,1.879502051039378e+04,-4.611722050268646e-03
1.857000000332445e+04,7.088676956953884e+01,2.834653385466067e+01,1.880512330089523e+04,-4.601000041462211e-03
1.858000000332649e+04,7.123192768684676e+01,2.835643594724345e+01,1.881522538437489e+04,-4.590363398368213e-03
1.859000000332853e+04,7.157400297679787e+01,2.836624296301371e+01,1.882532677398805e+04,-4.579814158503658e-03
1.860000000333057e+04,7.191299346702189e+01,2.837595709985562e+01,1.883542748261221e+04,-4.569354189625591e-03
1.861000000333260e+04,7.224889766284160e+01,2.838558049485577e+01,1.884552752285442e+04,-4.558985200027645e-03
1.862000000333464e+04,7.258171451852638e+01,2.839511522640433e+01,1.885562690705889e+04,-4.548708748250360e-03
1.863000000333668e+04,7.291144341008012e+01,2.840456331621443e+01,1.886572564731414e+04,-4.538526252237757e-03
1.864000000333872e+04,7.323808410947379e+01,2.841392673126553e+01,1.887582375546021e+04,-4.528438997971278e-03
1.865000000334075e+04,7.356163676024990e+01,2.842320738567271e+01,1.888592124309516e+04,-4.518448147610137e-03
1.866000000334279e+04,7.388210185441609e+01,2.843240714248602e+01,1.889601812158186e+04,-4.508554747166091e-03
1.867000000334483e+04,7.419948021055643e+01,2.844152781541914e+01,1.890611440205450e+04,-4.498759733738918e-03
1.868000000334686e+04,7.451377295310114e+01,2.845057117051615e+01,1.891621009542468e+04,-4.489063942337210e-03
1.869000000334890e+04,7.482498149268694e+01,2.845953892775331e+01,1.892630521238752e+04,-4.479468112308128e-03
1.870000000335094e+04,7.513310750754422e+01,2.846843276258213e+01,1.893639976342770e+04,-4.469972893398471e-03
1.871000000335298e+04,7.543815292586541e+01,2.847725430741383e+01,1.894649375882507e+04,-4.460578851467695e-03
1.872000000335501e+04,7.574011990908777e+01,2.848600515304839e+01,1.895658720865970e+04,-4.451286473873163e-03
1.873000000335705e+04,7.603901083605678e+01,2.849468685005238e+01,1.896668012281832e+04,-4.442096174545799e-03
1.874000000335909e+04,7.633482828800868e+01,2.850330091008242e+01,1.897677251099882e+04,-4.433008298774283e-03
1.875000000336112e+04,7.662757503433507e+01,2.851184880716382e+01,1.898686438271546e+04,-4.424023127714201e-03
1.876000000336316e+04,7.691725401909046e+01,2.852033197891908e+01,1.899695574730402e+04,-4.415140882637798e-03
1.877000000336520e+04,7.720386834819170e+01,2.852875182775265e+01,1.900704661392632e+04,-4.406361728939513e-03
1.878000000336724e+04,7.748742127728501e+01,2.853710972199284e+01,1.901713699157503e+04,-4.397685779910885e-03
1.879000000336927e+04,7.776791620024078e+01,2.854540699699218e+01,1.902722688907815e+04,-4.389113100298145e-03
1.880000000337131e+04,7.804535663823698e+01,2.855364495618737e+01,1.903731631510346e+04,-4.380643709655130e-03
1.881000000337335e+04,7.831974622940793e+01,2.856182487212183e+01,1.904740527816263e+04,-4.372277585502972e-03
1.882000000337539e+04,7.859108871902579e+01,2.856994798743126e+01,1.905749378661584e+04,-4.364014666307710e-03
1.883000000337742e+04,7.885938795018490e+01,2.857801551579423e+01,1.906758184867505e+04,-4.355854854286295e-03
