tau,r,phi,t
4.0420000358e+03,1.6348469228e+01,4.5369435701e+01,4.2412513406e+03
4.0430000359e+03,1.6348469228e+01,4.5380660203e+01,4.2423006359e+03
4.0440000359e+03,1.6348469228e+01,4.5391884705e+01,4.2433499311e+03
4.0450000359e+03,1.6348469228e+01,4.5403109207e+01,4.2443992263e+03
4.0460000359e+03,1.6348469228e+01,4.5414333709e+01,4.2454485215e+03
4.0470000360e+03,1.6348469228e+01,4.5425558211e+01,4.2464978168e+03
4.0480000360e+03,1.6348469228e+01,4.5436782713e+01,4.2475471120e+03
4.0490000360e+03,1.6348469228e+01,4.5448007214e+01,4.2485964072e+03
4.0500000360e+03,1.6348469228e+01,4.5459231716e+01,4.2496457024e+03
4.0510000360e+03,1.6348469228e+01,4.5470456218e+01,4.2506949977e+03
4.0520000361e+03,1.6348469228e+01,4.5481680720e+01,4.2517442929e+03
4.0530000361e+03,1.6348469228e+01,4.5492905222e+01,4.2527935881e+03
4.0540000361e+03,1.6348469228e+01,4.5504129724e+01,4.2538428833e+03
4.0550000361e+03,1.6348469228e+01,4.5515354226e+01,4.2548921786e+03
4.0560000361e+03,1.6348469228e+01,4.5526578727e+01,4.2559414738e+03
4.0570000362e+03,1.6348469228e+01,4.5537803229e+01,4.2569907690e+03
4.0580000362e+03,1.6348469228e+01,4.5549027731e+01,4.2580400642e+03
4.0590000362e+03,1.6348469228e+01,4.5560252233e+01,4.2590893595e+03
4.0600000362e+03,1.6348469228e+01,4.5571476735e+01,4.2601386547e+03
4.0610000362e+03,1.6348469228e+01,4.5582701237e+01,4.2611879499e+03
4.0620000363e+03,1.6348469228e+01,4.5593925739e+01,4.2622372451e+03
4.0630000363e+03,1.6348469228e+01,4.5605150240e+01,4.2632865404e+03
4.0640000363e+03,1.6348469228e+01,4.5616374742e+01,4.2643358356e+03
4.0650000363e+03,1.6348469228e+01,4.5627599244e+01,4.2653851308e+03
4.0660000363e+03,1.6348469228e+01,4.5638823746e+01,4.2664344260e+03
4.0670000364e+03,1.6348469228e+01,4.5650048248e+01,4.2674837212e+03
4.0680000364e+03,1.6348469228e+01,4.5661272750e+01,4.2685330165e+03
4.0690000364e+03,1.6348469228e+01,4.5672497252e+01,4.2695823117e+03
4.0700000364e+03,1.6348469228e+01,4.5683721754e+01,4.2706316069e+03
4.0710000364e+03,1.6348469228e+01,4.5694946255e+01,4.2716809021e+03
4.0720000365e+03,1.6348469228e+01,4.5706170757e+01,4.2727301974e+03
4.0730000365e+03,1.6348469228e+01,4.5717395259e+01,4.2737794926e+03
4.0740000365e+03,1.6348469228e+01,4.5728619761e+01,4.2748287878e+03
4.0750000365e+03,1.6348469228e+01,4.5739844263e+01,4.2758780830e+03
4.0760000365e+03,1.6348469228e+01,4.5751068765e+01,4.2769273783e+03
4.0770000366e+03,1.6348469228e+01,4.5762293267e+01,4.2779766735e+03
4.0780000366e+03,1.6348469228e+01,4.5773517768e+01,4.2790259687e+03
4.0790000366e+03,1.6348469228e+01,4.5784742270e+01,4.2800752639e+03
4.0800000366e+03,1.6348469228e+01,4.5795966772e+01,4.2811245592e+03
4.0810000366e+03,1.6348469228e+01,4.5807191274e+01,4.2821738544e+03
4.0820000367e+03,1.6348469228e+01,4.5818415776e+01,4.2832231496e+03
4.0830000367e+03,1.6348469228e+01,4.5829640278e+01,4.2842724448e+03
4.0840000367e+03,1.6348469228e+01,4.5840864780e+01,4.2853217401e+03
4.0850000367e+03,1.6348469228e+01,4.5852089281e+01,4.2863710353e+03
4.0860000367e+03,1.6348469228e+01,4.5863313783e+01,4.2874203305e+03
4.0870000368e+03,1.6348469228e+01,4.5874538285e+01,4.2884696257e+03
4.0880000368e+03,1.6348469228e+01,4.5885762787e+01,4.2895189210e+03
4.0890000368e+03,1.6348469228e+01,4.5896987289e+01,4.2905682162e+03
4.0900000368e+03,1.6348469228e+01,4.5908211791e+01,4.2916175114e+03
4.0910000368e+03,1.6348469228e+01,4.5919436293e+01,4.2926668066e+03
4.0920000369e+03,1.6348469228e+01,4.5930660794e+01,4.2937161019e+03
4.0930000369e+03,1.6348469228e+01,4.5941885296e+01,4.2947653971e+03
4.0940000369e+03,1.6348469228e+01,4.5953109798e+01,4.2958146923e+03
4.0950000369e+03,1.6348469228e+01,4.5964334300e+01,4.2968639875e+03
4.0960000369e+03,1.6348469228e+01,4.5975558802e+01,4.2979132828e+03
4.0970000369e+03,1.6348469228e+01,4.5986783304e+01,4.2989625780e+03
4.0980000369e+03,1.6348469228e+01,4.5998007806e+01,4.3000118732e+03
4.0990000369e+03,1.6348469228e+01,4.6009232307e+01,4.3010611684e+03
4.1000000368e+03,1.6348469228e+01,4.6020456809e+01,4.3021104636e+03
4.1010000368e+03,1.6348469228e+01,4.6031681311e+01,4.3031597589e+03
4.1020000368e+03,1.6348469228e+01,4.6042905813e+01,4.3042090541e+03
4.1030000368e+03,1.6348469228e+01,4.6054130315e+01,4.3052583493e+03
4.1040000367e+03,1.6348469228e+01,4.6065354817e+01,4.3063076445e+03
4.1050000367e+03,1.6348469228e+01,4.6076579319e+01,4.3073569398e+03
4.1060000367e+03,1.6348469228e+01,4.6087803821e+01,4.3084062350e+03
4.1070000367e+03,1.6348469228e+01,4.6099028322e+01,4.3094555302e+03
4.1080000366e+03,1.6348469228e+01,4.6110252824e+01,4.3105048254e+03
4.1090000366e+03,1.6348469228e+01,4.6121477326e+01,4.3115541207e+03
4.1100000366e+03,1.6348469228e+01,4.6132701828e+01,4.3126034159e+03
4.1110000366e+03,1.6348469228e+01,4.6143926330e+01,4.3136527111e+03
4.1120000365e+03,1.6348469228e+01,4.6155150832e+01,4.3147020063e+03
4.1130000365e+03,1.6348469228e+01,4.6166375334e+01,4.3157513016e+03
4.1140000365e+03,1.6348469228e+01,4.6177599835e+01,4.3168005968e+03
4.1150000365e+03,1.6348469228e+01,4.6188824337e+01,4.3178498920e+03
4.1160000364e+03,1.6348469228e+01,4.6200048839e+01,4.3188991872e+03
4.1170000364e+03,1.6348469228e+01,4.6211273341e+01,4.3199484825e+03
4.1180000364e+03,1.6348469228e+01,4.6222497843e+01,4.3209977777e+03
4.1190000364e+03,1.6348469228e+01,4.6233722345e+01,4.3220470729e+03
4.1200000363e+03,1.6348469228e+01,4.6244946847e+01,4.3230963681e+03
4.1210000363e+03,1.6348469228e+01,4.6256171348e+01,4.3241456634e+03
4.1220000363e+03,1.6348469228e+01,4.6267395850e+01,4.3251949586e+03
4.1230000363e+03,1.6348469228e+01,4.6278620352e+01,4.3262442538e+03
4.1240000362e+03,1.6348469228e+01,4.6289844854e+01,4.3272935490e+03
4.1250000362e+03,1.6348469228e+01,4.6301069356e+01,4.3283428443e+03
4.1260000362e+03,1.6348469228e+01,4.6312293858e+01,4.3293921395e+03
4.1270000362e+03,1.6348469228e+01,4.6323518360e+01,4.3304414347e+03
4.1280000361e+03,1.6348469228e+01,4.6334742861e+01,4.3314907299e+03
4.1290000361e+03,1.6348469228e+01,4.6345967363e+01,4.3325400252e+03
4.1300000361e+03,1.6348469228e+01,4.6357191865e+01,4.3335893204e+03
4.1310000361e+03,1.6348469228e+01,4.6368416367e+01,4.3346386156e+03
4.1320000360e+03,1.6348469228e+01,4.6379640869e+01,4.3356879108e+03
4.1330000360e+03,1.6348469228e+01,4.6390865371e+01,4.3367372060e+03
4.1340000360e+03,1.6348469228e+01,4.6402089873e+01,4.3377865013e+03
4.1350000360e+03,1.6348469228e+01,4.6413314374e+01,4.3388357965e+03
4.1360000359e+03,1.6348469228e+01,4.6424538876e+01,4.3398850917e+03
4.1370000359e+03,1.6348469228e+01,4.6435763378e+01,4.3409343869e+03
4.1380000359e+03,1.6348469228e+01,4.6446987880e+01,4.3419836822e+03
4.1390000359e+03,1.6348469228e+01,4.6458212382e+01,4.3430329774e+03
4.1400000358e+03,1.6348469228e+01,4.6469436884e+01,4.3440822726e+03
4.1410000358e+03,1.6348469228e+01,4.6480661386e+01,4.3451315678e+03
4.1420000358e+03,1.6348469228e+01,4.6491885888e+01,4.3461808631e+03
4.1430000358e+03,1.6348469228e+01,4.6503110389e+01,4.3472301583e+03
4.1440000357e+03,1.6348469228e+01,4.6514334891e+01,4.3482794535e+03
4.1450000357e+03,1.6348469228e+01,4.6525559393e+01,4.3493287487e+03
4.1460000357e+03,1.6348469228e+01,4.6536783895e+01,4.3503780440e+03
4.1470000357e+03,1.6348469228e+01,4.6548008397e+01,4.3514273392e+03
4.1480000356e+03,1.6348469228e+01,4.6559232899e+01,4.3524766344e+03
4.1490000356e+03,1.6348469228e+01,4.6570457401e+01,4.3535259296e+03
4.1500000356e+03,1.6348469228e+01,4.6581681902e+01,4.3545752249e+03
4.1510000356e+03,1.6348469228e+01,4.6592906404e+01,4.3556245201e+03
4.1520000355e+03,1.6348469228e+01,4.6604130906e+01,4.3566738153e+03
4.1530000355e+03,1.6348469228e+01,4.6615355408e+01,4.3577231105e+03
4.1540000355e+03,1.6348469228e+01,4.6626579910e+01,4.3587724058e+03
4.1550000355e+03,1.6348469228e+01,4.6637804412e+01,4.3598217010e+03
4.1560000354e+03,1.6348469228e+01,4.6649028914e+01,4.3608709962e+03
4.1570000354e+03,1.6348469228e+01,4.6660253415e+01,4.3619202914e+03
4.1580000354e+03,1.6348469228e+01,4.6671477917e+01,4.3629695867e+03
4.1590000353e+03,1.6348469228e+01,4.6682702419e+01,4.3640188819e+03
4.1600000353e+03,1.6348469228e+01,4.6693926921e+01,4.3650681771e+03
4.1610000353e+03,1.6348469228e+01,4.6705151423e+01,4.3661174723e+03
4.1620000353e+03,1.6348469228e+01,4.6716375925e+01,4.3671667676e+03
4.1630000352e+03,1.6348469228e+01,4.6727600427e+01,4.3682160628e+03
4.1640000352e+03,1.6348469228e+01,4.6738824928e+01,4.3692653580e+03
4.1650000352e+03,1.6348469228e+01,4.6750049430e+01,4.3703146532e+03
4.1660000352e+03,1.6348469228e+01,4.6761273932e+01,4.3713639484e+03
4.1670000351e+03,1.6348469228e+01,4.6772498434e+01,4.3724132437e+03
4.1680000351e+03,1.6348469228e+01,4.6783722936e+01,4.3734625389e+03
4.1690000351e+03,1.6348469228e+01,4.6794947438e+01,4.3745118341e+03
4.1700000351e+03,1.6348469228e+01,4.6806171940e+01,4.3755611293e+03
4.1710000350e+03,1.6348469228e+01,4.6817396442e+01,4.3766104246e+03
4.1720000350e+03,1.6348469228e+01,4.6828620943e+01,4.3776597198e+03
4.1730000350e+03,1.6348469228e+01,4.6839845445e+01,4.3787090150e+03
4.1740000350e+03,1.6348469228e+01,4.6851069947e+01,4.3797583102e+03
4.1750000349e+03,1.6348469228e+01,4.6862294449e+01,4.3808076055e+03
4.1760000349e+03,1.6348469228e+01,4.6873518951e+01,4.3818569007e+03
4.1770000349e+03,1.6348469228e+01,4.6884743453e+01,4.3829061959e+03
4.1780000349e+03,1.6348469228e+01,4.6895967955e+01,4.3839554911e+03
4.1790000348e+03,1.6348469228e+01,4.6907192456e+01,4.3850047864e+03
4.1800000348e+03,1.6348469228e+01,4.6918416958e+01,4.3860540816e+03
4.1810000348e+03,1.6348469228e+01,4.6929641460e+01,4.3871033768e+03
4.1820000348e+03,1.6348469228e+01,4.6940865962e+01,4.3881526720e+03
4.1830000347e+03,1.6348469228e+01,4.6952090464e+01,4.3892019673e+03
4.1840000347e+03,1.6348469228e+01,4.6963314966e+01,4.3902512625e+03
4.1850000347e+03,1.6348469228e+01,4.6974539468e+01,4.3913005577e+03
4.1860000347e+03,1.6348469228e+01,4.6985763969e+01,4.3923498529e+03
4.1870000346e+03,1.6348469228e+01,4.6996988471e+01,4.3933991482e+03
4.1880000346e+03,1.6348469228e+01,4.7008212973e+01,4.3944484434e+03
4.1890000346e+03,1.6348469228e+01,4.7019437475e+01,4.3954977386e+03
4.1900000346e+03,1.6348469228e+01,4.7030661977e+01,4.3965470338e+03
4.1910000345e+03,1.6348469228e+01,4.7041886479e+01,4.3975963291e+03
4.1920000345e+03,1.6348469228e+01,4.7053110981e+01,4.3986456243e+03
4.1930000345e+03,1.6348469228e+01,4.7064335482e+01,4.3996949195e+03
4.1940000345e+03,1.6348469228e+01,4.7075559984e+01,4.4007442147e+03
4.1950000344e+03,1.6348469228e+01,4.7086784486e+01,4.4017935099e+03
4.1960000344e+03,1.6348469228e+01,4.7098008988e+01,4.4028428052e+03
4.1970000344e+03,1.6348469228e+01,4.7109233490e+01,4.4038921004e+03
4.1980000344e+03,1.6348469228e+01,4.7120457992e+01,4.4049413956e+03
4.1990000343e+03,1.6348469228e+01,4.7131682494e+01,4.4059906908e+03
4.2000000343e+03,1.6348469228e+01,4.7142906995e+01,4.4070399861e+03
4.2010000343e+03,1.6348469228e+01,4.7154131497e+01,4.4080892813e+03
4.2020000343e+03,1.6348469228e+01,4.7165355999e+01,4.4091385765e+03
4.2030000342e+03,1.6348469228e+01,4.7176580501e+01,4.4101878717e+03
4.2040000342e+03,1.6348469228e+01,4.7187805003e+01,4.4112371670e+03
4.2050000342e+03,1.6348469228e+01,4.7199029505e+01,4.4122864622e+03
4.2060000342e+03,1.6348469228e+01,4.7210254007e+01,4.4133357574e+03
4.2070000341e+03,1.6348469228e+01,4.7221478509e+01,4.4143850526e+03
4.2080000341e+03,1.6348469228e+01,4.7232703010e+01,4.4154343479e+03
4.2090000341e+03,1.6348469228e+01,4.7243927512e+01,4.4164836431e+03
4.2100000341e+03,1.6348469228e+01,4.7255152014e+01,4.4175329383e+03
4.2110000340e+03,1.6348469228e+01,4.7266376516e+01,4.4185822335e+03
4.2120000340e+03,1.6348469228e+01,4.7277601018e+01,4.4196315288e+03
4.2130000340e+03,1.6348469228e+01,4.7288825520e+01,4.4206808240e+03
4.2140000340e+03,1.6348469228e+01,4.7300050022e+01,4.4217301192e+03
4.2150000339e+03,1.6348469228e+01,4.7311274523e+01,4.4227794144e+03
4.2160000339e+03,1.6348469228e+01,4.7322499025e+01,4.4238287097e+03
4.2170000339e+03,1.6348469228e+01,4.7333723527e+01,4.4248780049e+03
4.2180000339e+03,1.6348469228e+01,4.7344948029e+01,4.4259273001e+03
4.2190000338e+03,1.6348469228e+01,4.7356172531e+01,4.4269765953e+03
4.2200000338e+03,1.6348469228e+01,4.7367397033e+01,4.4280258906e+03
4.2210000338e+03,1.6348469228e+01,4.7378621535e+01,4.4290751858e+03
4.2220000338e+03,1.6348469228e+01,4.7389846036e+01,4.4301244810e+03
4.2230000337e+03,1.6348469228e+01,4.7401070538e+01,4.4311737762e+03
4.2240000337e+03,1.6348469228e+01,4.7412295040e+01,4.4322230715e+03
4.2250000337e+03,1.6348469228e+01,4.7423519542e+01,4.4332723667e+03
4.2260000337e+03,1.6348469228e+01,4.7434744044e+01,4.4343216619e+03
4.2270000336e+03,1.6348469228e+01,4.7445968546e+01,4.4353709571e+03
4.2280000336e+03,1.6348469228e+01,4.7457193048e+01,4.4364202523e+03
4.2290000336e+03,1.6348469228e+01,4.7468417549e+01,4.4374695476e+03
4.2300000336e+03,1.6348469228e+01,4.7479642051e+01,4.4385188428e+03
4.2310000335e+03,1.6348469228e+01,4.7490866553e+01,4.4395681380e+03
4.2320000335e+03,1.6348469228e+01,4.7502091055e+01,4.4406174332e+03
4.2330000335e+03,1.6348469228e+01,4.7513315557e+01,4.4416667285e+03
4.2340000335e+03,1.6348469228e+01,4.7524540059e+01,4.4427160237e+03
4.2350000334e+03,1.6348469228e+01,4.7535764561e+01,4.4437653189e+03
4.2360000334e+03,1.6348469228e+01,4.7546989062e+01,4.4448146141e+03
4.2370000334e+03,1.6348469228e+01,4.7558213564e+01,4.4458639094e+03
4.2380000334e+03,1.6348469228e+01,4.7569438066e+01,4.4469132046e+03
4.2390000333e+03,1.6348469228e+01,4.7580662568e+01,4.4479624998e+03
4.2400000333e+03,1.6348469228e+01,4.7591887070e+01,4.4490117950e+03
4.2410000333e+03,1.6348469228e+01,4.7603111572e+01,4.4500610903e+03
4.2420000333e+03,1.6348469228e+01,4.7614336074e+01,4.4511103855e+03
4.2430000332e+03,1.6348469228e+01,4.7625560576e+01,4.4521596807e+03
4.2440000332e+03,1.6348469228e+01,4.7636785077e+01,4.4532089759e+03
4.2450000332e+03,1.6348469228e+01,4.7648009579e+01,4.4542582712e+03
4.2460000332e+03,1.6348469228e+01,4.7659234081e+01,4.4553075664e+03
4.2470000331e+03,1.6348469228e+01,4.7670458583e+01,4.4563568616e+03
4.2480000331e+03,1.6348469228e+01,4.7681683085e+01,4.4574061568e+03
4.2490000331e+03,1.6348469228e+01,4.7692907587e+01,4.4584554521e+03
4.2500000331e+03,1.6348469228e+01,4.7704132089e+01,4.4595047473e+03
4.2510000330e+03,1.6348469228e+01,4.7715356590e+01,4.4605540425e+03
4.2520000330e+03,1.6348469228e+01,4.7726581092e+01,4.4616033377e+03
4.2530000330e+03,1.6348469228e+01,4.7737805594e+01,4.4626526330e+03
4.2540000329e+03,1.6348469228e+01,4.7749030096e+01,4.4637019282e+03
4.2550000329e+03,1.6348469228e+01,4.7760254598e+01,4.4647512234e+03
4.2560000329e+03,1.6348469228e+01,4.7771479100e+01,4.4658005186e+03
4.2570000329e+03,1.6348469228e+01,4.7782703602e+01,4.4668498139e+03
4.2580000328e+03,1.6348469228e+01,4.7793928103e+01,4.4678991091e+03
4.2590000328e+03,1.6348469228e+01,4.7805152605e+01,4.4689484043e+03
4.2600000328e+03,1.6348469228e+01,4.7816377107e+01,4.4699976995e+03
4.2610000328e+03,1.6348469228e+01,4.7827601609e+01,4.4710469947e+03
4.2620000327e+03,1.6348469228e+01,4.7838826111e+01,4.4720962900e+03
4.2630000327e+03,1.6348469228e+01,4.7850050613e+01,4.4731455852e+03
4.2640000327e+03,1.6348469228e+01,4.7861275115e+01,4.4741948804e+03
4.2650000327e+03,1.6348469228e+01,4.7872499616e+01,4.4752441756e+03
4.2660000326e+03,1.6348469228e+01,4.7883724118e+01,4.4762934709e+03
4.2670000326e+03,1.6348469228e+01,4.7894948620e+01,4.4773427661e+03
4.2680000326e+03,1.6348469228e+01,4.7906173122e+01,4.4783920613e+03
4.2690000326e+03,1.6348469228e+01,4.7917397624e+01,4.4794413565e+03
4.2700000325e+03,1.6348469228e+01,4.7928622126e+01,4.4804906518e+03
4.2710000325e+03,1.6348469228e+01,4.7939846628e+01,4.4815399470e+03
4.2720000325e+03,1.6348469228e+01,4.7951071129e+01,4.4825892422e+03
4.2730000325e+03,1.6348469228e+01,4.7962295631e+01,4.4836385374e+03
4.2740000324e+03,1.6348469228e+01,4.7973520133e+01,4.4846878327e+03
4.2750000324e+03,1.6348469228e+01,4.7984744635e+01,4.4857371279e+03
4.2760000324e+03,1.6348469228e+01,4.7995969137e+01,4.4867864231e+03
4.2770000324e+03,1.6348469228e+01,4.8007193639e+01,4.4878357183e+03
4.2780000323e+03,1.6348469228e+01,4.8018418141e+01,4.4888850136e+03
4.2790000323e+03,1.6348469228e+01,4.8029642643e+01,4.4899343088e+03
4.2800000323e+03,1.6348469228e+01,4.8040867144e+01,4.4909836040e+03
4.2810000323e+03,1.6348469228e+01,4.8052091646e+01,4.4920328992e+03
4.2820000322e+03,1.6348469228e+01,4.8063316148e+01,4.4930821945e+03
4.2830000322e+03,1.6348469228e+01,4.8074540650e+01,4.4941314897e+03
4.2840000322e+03,1.6348469228e+01,4.8085765152e+01,4.4951807849e+03
4.2850000322e+03,1.6348469228e+01,4.8096989654e+01,4.4962300801e+03
4.2860000321e+03,1.6348469228e+01,4.8108214156e+01,4.4972793754e+03
4.2870000321e+03,1.6348469228e+01,4.8119438657e+01,4.4983286706e+03
4.2880000321e+03,1.6348469228e+01,4.8130663159e+01,4.4993779658e+03
4.2890000321e+03,1.6348469228e+01,4.8141887661e+01,4.5004272610e+03
4.2900000320e+03,1.6348469228e+01,4.8153112163e+01,4.5014765563e+03
4.2910000320e+03,1.6348469228e+01,4.8164336665e+01,4.5025258515e+03
4.2920000320e+03,1.6348469228e+01,4.8175561167e+01,4.5035751467e+03
4.2930000320e+03,1.6348469228e+01,4.8186785669e+01,4.5046244419e+03
4.2940000319e+03,1.6348469228e+01,4.8198010170e+01,4.5056737371e+03
4.2950000319e+03,1.6348469228e+01,4.8209234672e+01,4.5067230324e+03
4.2960000319e+03,1.6348469228e+01,4.8220459174e+01,4.5077723276e+03
4.2970000319e+03,1.6348469228e+01,4.8231683676e+01,4.5088216228e+03
4.2980000318e+03,1.6348469228e+01,4.8242908178e+01,4.5098709180e+03
4.2990000318e+03,1.6348469228e+01,4.8254132680e+01,4.5109202133e+03
4.3000000318e+03,1.6348469228e+01,4.8265357182e+01,4.5119695085e+03
4.3010000318e+03,1.6348469228e+01,4.8276581683e+01,4.5130188037e+03
4.3020000317e+03,1.6348469228e+01,4.8287806185e+01,4.5140680989e+03
4.3030000317e+03,1.6348469228e+01,4.8299030687e+01,4.5151173942e+03
4.3040000317e+03,1.6348469228e+01,4.8310255189e+01,4.5161666894e+03
4.3050000317e+03,1.6348469228e+01,4.8321479691e+01,4.5172159846e+03
4.3060000316e+03,1.6348469228e+01,4.8332704193e+01,4.5182652798e+03
4.3070000316e+03,1.6348469228e+01,4.8343928695e+01,4.5193145751e+03
4.3080000316e+03,1.6348469228e+01,4.8355153197e+01,4.5203638703e+03
4.3090000316e+03,1.6348469228e+01,4.8366377698e+01,4.5214131655e+03
4.3100000315e+03,1.6348469228e+01,4.8377602200e+01,4.5224624607e+03
4.3110000315e+03,1.6348469228e+01,4.8388826702e+01,4.5235117560e+03
4.3120000315e+03,1.6348469228e+01,4.8400051204e+01,4.5245610512e+03
4.3130000315e+03,1.6348469228e+01,4.8411275706e+01,4.5256103464e+03
4.3140000314e+03,1.6348469228e+01,4.8422500208e+01,4.5266596416e+03
4.3150000314e+03,1.6348469228e+01,4.8433724710e+01,4.5277089369e+03
4.3160000314e+03,1.6348469228e+01,4.8444949211e+01,4.5287582321e+03
4.3170000314e+03,1.6348469228e+01,4.8456173713e+01,4.5298075273e+03
4.3180000313e+03,1.6348469228e+01,4.8467398215e+01,4.5308568225e+03
4.3190000313e+03,1.6348469228e+01,4.8478622717e+01,4.5319061178e+03
4.3200000313e+03,1.6348469228e+01,4.8489847219e+01,4.5329554130e+03
4.3210000313e+03,1.6348469228e+01,4.8501071721e+01,4.5340047082e+03
4.3220000312e+03,1.6348469228e+01,4.8512296223e+01,4.5350540034e+03
4.3230000312e+03,1.6348469228e+01,4.8523520724e+01,4.5361032986e+03
4.3240000312e+03,1.6348469228e+01,4.8534745226e+01,4.5371525939e+03
4.3250000312e+03,1.6348469228e+01,4.8545969728e+01,4.5382018891e+03
4.3260000311e+03,1.6348469228e+01,4.8557194230e+01,4.5392511843e+03
4.3270000311e+03,1.6348469228e+01,4.8568418732e+01,4.5403004795e+03
4.3280000311e+03,1.6348469228e+01,4.8579643234e+01,4.5413497748e+03
4.3290000311e+03,1.6348469228e+01,4.8590867736e+01,4.5423990700e+03
4.3300000310e+03,1.6348469228e+01,4.8602092237e+01,4.5434483652e+03
4.3310000310e+03,1.6348469228e+01,4.8613316739e+01,4.5444976604e+03
4.3320000310e+03,1.6348469228e+01,4.8624541241e+01,4.5455469557e+03
4.3330000310e+03,1.6348469228e+01,4.8635765743e+01,4.5465962509e+03
4.3340000309e+03,1.6348469228e+01,4.8646990245e+01,4.5476455461e+03
4.3350000309e+03,1.6348469228e+01,4.8658214747e+01,4.5486948413e+03
4.3360000309e+03,1.6348469228e+01,4.8669439249e+01,4.5497441366e+03
4.3370000309e+03,1.6348469228e+01,4.8680663750e+01,4.5507934318e+03
4.3380000308e+03,1.6348469228e+01,4.8691888252e+01,4.5518427270e+03
4.3390000308e+03,1.6348469228e+01,4.8703112754e+01,4.5528920222e+03
4.3400000308e+03,1.6348469228e+01,4.8714337256e+01,4.5539413175e+03
4.3410000308e+03,1.6348469228e+01,4.8725561758e+01,4.5549906127e+03
4.3420000307e+03,1.6348469228e+01,4.8736786260e+01,4.5560399079e+03
4.3430000307e+03,1.6348469228e+01,4.8748010762e+01,4.5570892031e+03
4.3440000307e+03,1.6348469228e+01,4.8759235264e+01,4.5581384984e+03
4.3450000307e+03,1.6348469228e+01,4.8770459765e+01,4.5591877936e+03
4.3460000306e+03,1.6348469228e+01,4.8781684267e+01,4.5602370888e+03
4.3470000306e+03,1.6348469228e+01,4.8792908769e+01,4.5612863840e+03
4.3480000306e+03,1.6348469228e+01,4.8804133271e+01,4.5623356793e+03
4.3490000305e+03,1.6348469228e+01,4.8815357773e+01,4.5633849745e+03
4.3500000305e+03,1.6348469228e+01,4.8826582275e+01,4.5644342697e+03
4.3510000305e+03,1.6348469228e+01,4.8837806777e+01,4.5654835649e+03
4.3520000305e+03,1.6348469228e+01,4.8849031278e+01,4.5665328602e+03
4.3530000304e+03,1.6348469228e+01,4.8860255780e+01,4.5675821554e+03
4.3540000304e+03,1.6348469228e+01,4.8871480282e+01,4.5686314506e+03
4.3550000304e+03,1.6348469228e+01,4.8882704784e+01,4.5696807458e+03
4.3560000304e+03,1.6348469228e+01,4.8893929286e+01,4.5707300410e+03
4.3570000303e+03,1.6348469228e+01,4.8905153788e+01,4.5717793363e+03
4.3580000303e+03,1.6348469228e+01,4.8916378290e+01,4.5728286315e+03
4.3590000303e+03,1.6348469228e+01,4.8927602791e+01,4.5738779267e+03
4.3600000303e+03,1.6348469228e+01,4.8938827293e+01,4.5749272219e+03
4.3610000302e+03,1.6348469228e+01,4.8950051795e+01,4.5759765172e+03
4.3620000302e+03,1.6348469228e+01,4.8961276297e+01,4.5770258124e+03
4.3630000302e+03,1.6348469228e+01,4.8972500799e+01,4.5780751076e+03
4.3640000302e+03,1.6348469228e+01,4.8983725301e+01,4.5791244028e+03
4.3650000301e+03,1.6348469228e+01,4.8994949803e+01,4.5801736981e+03
4.3660000301e+03,1.6348469228e+01,4.9006174304e+01,4.5812229933e+03
4.3670000301e+03,1.6348469228e+01,4.9017398806e+01,4.5822722885e+03
4.3680000301e+03,1.6348469228e+01,4.9028623308e+01,4.5833215837e+03
4.3690000300e+03,1.6348469228e+01,4.9039847810e+01,4.5843708790e+03
4.3700000300e+03,1.6348469228e+01,4.9051072312e+01,4.5854201742e+03
4.3710000300e+03,1.6348469228e+01,4.9062296814e+01,4.5864694694e+03
4.3720000300e+03,1.6348469228e+01,4.9073521316e+01,4.5875187646e+03
4.3730000299e+03,1.6348469228e+01,4.9084745817e+01,4.5885680599e+03
4.3740000299e+03,1.6348469228e+01,4.9095970319e+01,4.5896173551e+03
4.3750000299e+03,1.6348469228e+01,4.9107194821e+01,4.5906666503e+03
4.3760000299e+03,1.6348469228e+01,4.9118419323e+01,4.5917159455e+03
4.3770000298e+03,1.6348469228e+01,4.9129643825e+01,4.5927652408e+03
4.3780000298e+03,1.6348469228e+01,4.9140868327e+01,4.5938145360e+03
4.3790000298e+03,1.6348469228e+01,4.9152092829e+01,4.5948638312e+03
4.3800000298e+03,1.6348469228e+01,4.9163317331e+01,4.5959131264e+03
4.3810000297e+03,1.6348469228e+01,4.9174541832e+01,4.5969624217e+03
4.3820000297e+03,1.6348469228e+01,4.9185766334e+01,4.5980117169e+03
4.3830000297e+03,1.6348469228e+01,4.9196990836e+01,4.5990610121e+03
4.3840000297e+03,1.6348469228e+01,4.9208215338e+01,4.6001103073e+03
4.3850000296e+03,1.6348469228e+01,4.9219439840e+01,4.6011596026e+03
4.3860000296e+03,1.6348469228e+01,4.9230664342e+01,4.6022088978e+03
4.3870000296e+03,1.6348469228e+01,4.9241888844e+01,4.6032581930e+03
4.3880000296e+03,1.6348469228e+01,4.9253113345e+01,4.6043074882e+03
4.3890000295e+03,1.6348469228e+01,4.9264337847e+01,4.6053567834e+03
4.3900000295e+03,1.6348469228e+01,4.9275562349e+01,4.6064060787e+03
