tau,r,phi,t
6.9800000000e+00,9.0818104717e+00,1.5350346560e-01,7.6074079177e+00
7.0000000000e+00,9.0790669270e+00,1.5398858242e-01,7.6293353826e+00
7.0200000000e+00,9.0763227407e+00,1.5447399256e-01,7.6512636678e+00
7.0400000000e+00,9.0735779128e+00,1.5495969634e-01,7.6731927741e+00
7.0600000000e+00,9.0708324434e+00,1.5544569410e-01,7.6951227021e+00
7.0800000000e+00,9.0680863326e+00,1.5593198618e-01,7.7170534526e+00
7.1000000000e+00,9.0653395804e+00,1.5641857291e-01,7.7389850264e+00
7.1200000000e+00,9.0625921868e+00,1.5690545463e-01,7.7609174242e+00
7.1400000000e+00,9.0598441519e+00,1.5739263168e-01,7.7828506468e+00
7.1600000000e+00,9.0570954757e+00,1.5788010440e-01,7.8047846949e+00
7.1800000000e+00,9.0543461583e+00,1.5836787312e-01,7.8267195694e+00
7.2000000000e+00,9.0515961997e+00,1.5885593818e-01,7.8486552708e+00
7.2200000000e+00,9.0488456000e+00,1.5934429993e-01,7.8705918001e+00
7.2400000000e+00,9.0460943592e+00,1.5983295869e-01,7.8925291580e+00
7.2600000000e+00,9.0433424774e+00,1.6032191482e-01,7.9144673452e+00
7.2800000000e+00,9.0405899546e+00,1.6081116866e-01,7.9364063624e+00
7.3000000000e+00,9.0378367909e+00,1.6130072053e-01,7.9583462105e+00
7.3200000000e+00,9.0350829863e+00,1.6179057080e-01,7.9802868903e+00
7.3400000000e+00,9.0323285408e+00,1.6228071979e-01,8.0022284024e+00
7.3600000000e+00,9.0295734546e+00,1.6277116785e-01,8.0241707476e+00
7.3800000000e+00,9.0268177277e+00,1.6326191533e-01,8.0461139268e+00
7.4000000000e+00,9.0240613601e+00,1.6375296257e-01,8.0680579406e+00
7.4200000000e+00,9.0213043519e+00,1.6424430991e-01,8.0900027898e+00
7.4400000000e+00,9.0185467031e+00,1.6473595771e-01,8.1119484753e+00
7.4600000000e+00,9.0157884138e+00,1.6522790629e-01,8.1338949978e+00
7.4800000000e+00,9.0130294840e+00,1.6572015602e-01,8.1558423580e+00
7.5000000000e+00,9.0102699139e+00,1.6621270723e-01,8.1777905567e+00
7.5200000000e+00,9.0075097033e+00,1.6670556028e-01,8.1997395947e+00
7.5400000000e+00,9.0047488525e+00,1.6719871551e-01,8.2216894728e+00
7.5600000000e+00,9.0019873614e+00,1.6769217327e-01,8.2436401917e+00
7.5800000000e+00,8.9992252302e+00,1.6818593391e-01,8.2655917523e+00
7.6000000000e+00,8.9964624588e+00,1.6867999777e-01,8.2875441552e+00
7.6200000000e+00,8.9936990474e+00,1.6917436522e-01,8.3094974013e+00
7.6400000000e+00,8.9909349959e+00,1.6966903659e-01,8.3314514914e+00
7.6600000000e+00,8.9881703045e+00,1.7016401224e-01,8.3534064262e+00
7.6800000000e+00,8.9854049731e+00,1.7065929252e-01,8.3753622065e+00
7.7000000000e+00,8.9826390019e+00,1.7115487779e-01,8.3973188331e+00
7.7200000000e+00,8.9798723910e+00,1.7165076839e-01,8.4192763068e+00
7.7400000000e+00,8.9771051403e+00,1.7214696467e-01,8.4412346283e+00
7.7600000000e+00,8.9743372499e+00,1.7264346700e-01,8.4631937984e+00
7.7800000000e+00,8.9715687200e+00,1.7314027572e-01,8.4851538180e+00
7.8000000000e+00,8.9687995504e+00,1.7363739119e-01,8.5071146879e+00
7.8200000000e+00,8.9660297414e+00,1.7413481377e-01,8.5290764087e+00
7.8400000000e+00,8.9632592930e+00,1.7463254381e-01,8.5510389813e+00
7.8600000000e+00,8.9604882052e+00,1.7513058166e-01,8.5730024065e+00
7.8800000000e+00,8.9577164781e+00,1.7562892769e-01,8.5949666850e+00
7.9000000000e+00,8.9549441118e+00,1.7612758225e-01,8.6169318177e+00
7.9200000000e+00,8.9521711063e+00,1.7662654570e-01,8.6388978054e+00
7.9400000000e+00,8.9493974617e+00,1.7712581839e-01,8.6608646488e+00
7.9600000000e+00,8.9466231780e+00,1.7762540069e-01,8.6828323488e+00
7.9800000000e+00,8.9438482553e+00,1.7812529296e-01,8.7048009061e+00
8.0000000000e+00,8.9410726938e+00,1.7862549555e-01,8.7267703215e+00
8.0200000000e+00,8.9382964933e+00,1.7912600883e-01,8.7487405959e+00
8.0400000000e+00,8.9355196541e+00,1.7962683316e-01,8.7707117300e+00
8.0600000000e+00,8.9327421761e+00,1.8012796889e-01,8.7926837246e+00
8.0800000000e+00,8.9299640595e+00,1.8062941640e-01,8.8146565805e+00
8.1000000000e+00,8.9271853043e+00,1.8113117604e-01,8.8366302986e+00
8.1200000000e+00,8.9244059106e+00,1.8163324818e-01,8.8586048797e+00
8.1400000000e+00,8.9216258784e+00,1.8213563318e-01,8.8805803244e+00
8.1600000000e+00,8.9188452078e+00,1.8263833140e-01,8.9025566337e+00
8.1800000000e+00,8.9160638989e+00,1.8314134322e-01,8.9245338084e+00
8.2000000000e+00,8.9132819517e+00,1.8364466899e-01,8.9465118492e+00
8.2200000000e+00,8.9104993663e+00,1.8414830909e-01,8.9684907570e+00
8.2400000000e+00,8.9077161429e+00,1.8465226387e-01,8.9904705326e+00
8.2600000000e+00,8.9049322814e+00,1.8515653371e-01,9.0124511767e+00
8.2800000000e+00,8.9021477819e+00,1.8566111898e-01,9.0344326903e+00
8.3000000000e+00,8.8993626445e+00,1.8616602004e-01,9.0564150740e+00
8.3200000000e+00,8.8965768693e+00,1.8667123726e-01,9.0783983288e+00
8.3400000000e+00,8.8937904563e+00,1.8717677102e-01,9.1003824554e+00
8.3600000000e+00,8.8910034057e+00,1.8768262167e-01,9.1223674547e+00
8.3800000000e+00,8.8882157174e+00,1.8818878960e-01,9.1443533274e+00
8.4000000000e+00,8.8854273916e+00,1.8869527517e-01,9.1663400744e+00
8.4200000000e+00,8.8826384283e+00,1.8920207875e-01,9.1883276965e+00
8.4400000000e+00,8.8798488276e+00,1.8970920073e-01,9.2103161946e+00
8.4600000000e+00,8.8770585896e+00,1.9021664146e-01,9.2323055694e+00
8.4800000000e+00,8.8742677144e+00,1.9072440133e-01,9.2542958217e+00
8.5000000000e+00,8.8714762020e+00,1.9123248071e-01,9.2762869524e+00
8.5200000000e+00,8.8686840525e+00,1.9174087997e-01,9.2982789624e+00
8.5400000000e+00,8.8658912660e+00,1.9224959949e-01,9.3202718524e+00
8.5600000000e+00,8.8630978425e+00,1.9275863965e-01,9.3422656232e+00
8.5800000000e+00,8.8603037822e+00,1.9326800081e-01,9.3642602757e+00
8.6000000000e+00,8.8575090851e+00,1.9377768336e-01,9.3862558108e+00
8.6200000000e+00,8.8547137513e+00,1.9428768768e-01,9.4082522292e+00
8.6400000000e+00,8.8519177809e+00,1.9479801415e-01,9.4302495318e+00
8.6600000000e+00,8.8491211739e+00,1.9530866313e-01,9.4522477193e+00
8.6800000000e+00,8.8463239305e+00,1.9581963502e-01,9.4742467928e+00
8.7000000000e+00,8.8435260507e+00,1.9633093018e-01,9.4962467529e+00
8.7200000000e+00,8.8407275345e+00,1.9684254901e-01,9.5182476005e+00
8.7400000000e+00,8.8379283822e+00,1.9735449189e-01,9.5402493364e+00
8.7600000000e+00,8.8351285937e+00,1.9786675919e-01,9.5622519615e+00
8.7800000000e+00,8.8323281692e+00,1.9837935129e-01,9.5842554767e+00
8.8000000000e+00,8.8295271086e+00,1.9889226859e-01,9.6062598827e+00
8.8200000000e+00,8.8267254122e+00,1.9940551146e-01,9.6282651804e+00
8.8400000000e+00,8.8239230800e+00,1.9991908029e-01,9.6502713706e+00
8.8600000000e+00,8.8211201120e+00,2.0043297546e-01,9.6722784542e+00
8.8800000000e+00,8.8183165084e+00,2.0094719736e-01,9.6942864321e+00
8.9000000000e+00,8.8155122693e+00,2.0146174637e-01,9.7162953050e+00
8.9200000000e+00,8.8127073947e+00,2.0197662289e-01,9.7383050738e+00
8.9400000000e+00,8.8099018846e+00,2.0249182729e-01,9.7603157394e+00
8.9600000000e+00,8.8070957393e+00,2.0300735996e-01,9.7823273026e+00
8.9800000000e+00,8.8042889588e+00,2.0352322130e-01,9.8043397642e+00
9.0000000000e+00,8.8014815432e+00,2.0403941169e-01,9.8263531252e+00
9.0200000000e+00,8.7986734925e+00,2.0455593152e-01,9.8483673863e+00
9.0400000000e+00,8.7958648069e+00,2.0507278119e-01,9.8703825484e+00
9.0600000000e+00,8.7930554864e+00,2.0558996108e-01,9.8923986124e+00
9.0800000000e+00,8.7902455311e+00,2.0610747158e-01,9.9144155791e+00
9.1000000000e+00,8.7874349412e+00,2.0662531308e-01,9.9364334494e+00
9.1200000000e+00,8.7846237167e+00,2.0714348599e-01,9.9584522241e+00
9.1400000000e+00,8.7818118577e+00,2.0766199068e-01,9.9804719040e+00
9.1600000000e+00,8.7789993642e+00,2.0818082756e-01,1.0002492490e+01
9.1800000000e+00,8.7761862365e+00,2.0869999703e-01,1.0024513983e+01
9.2000000000e+00,8.7733724745e+00,2.0921949946e-01,1.0046536384e+01
9.2200000000e+00,8.7705580785e+00,2.0973933527e-01,1.0068559694e+01
9.2400000000e+00,8.7677430483e+00,2.1025950484e-01,1.0090583913e+01
9.2600000000e+00,8.7649273843e+00,2.1078000857e-01,1.0112609043e+01
9.2800000000e+00,8.7621110864e+00,2.1130084687e-01,1.0134635084e+01
9.3000000000e+00,8.7592941547e+00,2.1182202012e-01,1.0156662037e+01
9.3200000000e+00,8.7564765894e+00,2.1234352873e-01,1.0178689904e+01
9.3400000000e+00,8.7536583905e+00,2.1286537310e-01,1.0200718684e+01
9.3600000000e+00,8.7508395582e+00,2.1338755363e-01,1.0222748379e+01
9.3800000000e+00,8.7480200925e+00,2.1391007071e-01,1.0244778990e+01
9.4000000000e+00,8.7451999936e+00,2.1443292475e-01,1.0266810517e+01
9.4200000000e+00,8.7423792614e+00,2.1495611615e-01,1.0288842962e+01
9.4400000000e+00,8.7395578962e+00,2.1547964531e-01,1.0310876325e+01
9.4600000000e+00,8.7367358980e+00,2.1600351264e-01,1.0332910607e+01
9.4800000000e+00,8.7339132670e+00,2.1652771854e-01,1.0354945809e+01
9.5000000000e+00,8.7310900032e+00,2.1705226341e-01,1.0376981932e+01
9.5200000000e+00,8.7282661067e+00,2.1757714766e-01,1.0399018977e+01
9.5400000000e+00,8.7254415776e+00,2.1810237170e-01,1.0421056945e+01
9.5600000000e+00,8.7226164161e+00,2.1862793593e-01,1.0443095836e+01
9.5800000000e+00,8.7197906222e+00,2.1915384075e-01,1.0465135651e+01
9.6000000000e+00,8.7169641961e+00,2.1968008658e-01,1.0487176392e+01
9.6200000000e+00,8.7141371378e+00,2.2020667382e-01,1.0509218059e+01
9.6400000000e+00,8.7113094474e+00,2.2073360289e-01,1.0531260653e+01
9.6600000000e+00,8.7084811251e+00,2.2126087418e-01,1.0553304176e+01
9.6800000000e+00,8.7056521709e+00,2.2178848812e-01,1.0575348627e+01
9.7000000000e+00,8.7028225850e+00,2.2231644511e-01,1.0597394007e+01
9.7200000000e+00,8.6999923675e+00,2.2284474557e-01,1.0619440319e+01
9.7400000000e+00,8.6971615184e+00,2.2337338990e-01,1.0641487562e+01
9.7600000000e+00,8.6943300380e+00,2.2390237852e-01,1.0663535737e+01
9.7800000000e+00,8.6914979262e+00,2.2443171184e-01,1.0685584846e+01
9.8000000000e+00,8.6886651832e+00,2.2496139028e-01,1.0707634889e+01
9.8200000000e+00,8.6858318091e+00,2.2549141424e-01,1.0729685867e+01
9.8400000000e+00,8.6829978041e+00,2.2602178416e-01,1.0751737781e+01
9.8600000000e+00,8.6801631681e+00,2.2655250043e-01,1.0773790633e+01
9.8800000000e+00,8.6773279014e+00,2.2708356348e-01,1.0795844421e+01
9.9000000000e+00,8.6744920040e+00,2.2761497373e-01,1.0817899149e+01
9.9200000000e+00,8.6716554762e+00,2.2814673159e-01,1.0839954816e+01
9.9400000000e+00,8.6688183178e+00,2.2867883749e-01,1.0862011424e+01
9.9600000000e+00,8.6659805292e+00,2.2921129184e-01,1.0884068973e+01
9.9800000000e+00,8.6631421103e+00,2.2974409505e-01,1.0906127465e+01
1.0000000000e+01,8.6603030614e+00,2.3027724756e-01,1.0928186900e+01
1.0020000000e+01,8.6574633825e+00,2.3081074978e-01,1.0950247279e+01
1.0040000000e+01,8.6546230737e+00,2.3134460214e-01,1.0972308603e+01
1.0060000000e+01,8.6517821352e+00,2.3187880505e-01,1.0994370873e+01
1.0080000000e+01,8.6489405671e+00,2.3241335895e-01,1.1016434090e+01
1.0100000000e+01,8.6460983694e+00,2.3294826425e-01,1.1038498255e+01
1.0120000000e+01,8.6432555424e+00,2.3348352138e-01,1.1060563368e+01
1.0140000000e+01,8.6404120861e+00,2.3401913076e-01,1.1082629431e+01
1.0160000000e+01,8.6375680006e+00,2.3455509283e-01,1.1104696445e+01
1.0180000000e+01,8.6347232861e+00,2.3509140800e-01,1.1126764410e+01
1.0200000000e+01,8.6318779427e+00,2.3562807670e-01,1.1148833327e+01
1.0220000000e+01,8.6290319704e+00,2.3616509937e-01,1.1170903198e+01
1.0240000000e+01,8.6261853695e+00,2.3670247643e-01,1.1192974023e+01
1.0260000000e+01,8.6233381401e+00,2.3724020831e-01,1.1215045804e+01
1.0280000000e+01,8.6204902822e+00,2.3777829543e-01,1.1237118540e+01
1.0300000000e+01,8.6176417960e+00,2.3831673824e-01,1.1259192233e+01
1.0320000000e+01,8.6147926816e+00,2.3885553717e-01,1.1281266885e+01
1.0340000000e+01,8.6119429391e+00,2.3939469263e-01,1.1303342495e+01
1.0360000000e+01,8.6090925687e+00,2.3993420507e-01,1.1325419065e+01
1.0380000000e+01,8.6062415705e+00,2.4047407493e-01,1.1347496595e+01
1.0400000000e+01,8.6033899446e+00,2.4101430262e-01,1.1369575088e+01
1.0420000000e+01,8.6005376911e+00,2.4155488860e-01,1.1391654543e+01
1.0440000000e+01,8.5976848102e+00,2.4209583329e-01,1.1413734961e+01
1.0460000000e+01,8.5948313020e+00,2.4263713713e-01,1.1435816344e+01
1.0480000000e+01,8.5919771666e+00,2.4317880056e-01,1.1457898692e+01
1.0500000000e+01,8.5891224042e+00,2.4372082401e-01,1.1479982007e+01
1.0520000000e+01,8.5862670148e+00,2.4426320793e-01,1.1502066289e+01
1.0540000000e+01,8.5834109987e+00,2.4480595275e-01,1.1524151539e+01
1.0560000000e+01,8.5805543558e+00,2.4534905892e-01,1.1546237758e+01
1.0580000000e+01,8.5776970865e+00,2.4589252686e-01,1.1568324948e+01
1.0600000000e+01,8.5748391907e+00,2.4643635703e-01,1.1590413108e+01
1.0620000000e+01,8.5719806687e+00,2.4698054987e-01,1.1612502240e+01
1.0640000000e+01,8.5691215205e+00,2.4752510581e-01,1.1634592346e+01
1.0660000000e+01,8.5662617463e+00,2.4807002530e-01,1.1656683425e+01
1.0680000000e+01,8.5634013463e+00,2.4861530879e-01,1.1678775479e+01
1.0700000000e+01,8.5605403205e+00,2.4916095672e-01,1.1700868509e+01
1.0720000000e+01,8.5576786691e+00,2.4970696953e-01,1.1722962516e+01
1.0740000000e+01,8.5548163923e+00,2.5025334767e-01,1.1745057500e+01
1.0760000000e+01,8.5519534901e+00,2.5080009159e-01,1.1767153463e+01
1.0780000000e+01,8.5490899628e+00,2.5134720174e-01,1.1789250406e+01
1.0800000000e+01,8.5462258103e+00,2.5189467856e-01,1.1811348329e+01
1.0820000000e+01,8.5433610330e+00,2.5244252250e-01,1.1833447234e+01
1.0840000000e+01,8.5404956309e+00,2.5299073401e-01,1.1855547121e+01
1.0860000000e+01,8.5376296042e+00,2.5353931355e-01,1.1877647991e+01
1.0880000000e+01,8.5347629529e+00,2.5408826155e-01,1.1899749846e+01
1.0900000000e+01,8.5318956774e+00,2.5463757849e-01,1.1921852687e+01
1.0920000000e+01,8.5290277776e+00,2.5518726480e-01,1.1943956514e+01
1.0940000000e+01,8.5261592537e+00,2.5573732094e-01,1.1966061328e+01
1.0960000000e+01,8.5232901059e+00,2.5628774736e-01,1.1988167130e+01
1.0980000000e+01,8.5204203343e+00,2.5683854452e-01,1.2010273921e+01
1.1000000000e+01,8.5175499391e+00,2.5738971288e-01,1.2032381703e+01
1.1020000000e+01,8.5146789204e+00,2.5794125289e-01,1.2054490476e+01
1.1040000000e+01,8.5118072783e+00,2.5849316501e-01,1.2076600241e+01
1.1060000000e+01,8.5089350130e+00,2.5904544969e-01,1.2098710999e+01
1.1080000000e+01,8.5060621247e+00,2.5959810739e-01,1.2120822752e+01
1.1100000000e+01,8.5031886134e+00,2.6015113858e-01,1.2142935499e+01
1.1120000000e+01,8.5003144794e+00,2.6070454371e-01,1.2165049243e+01
1.1140000000e+01,8.4974397228e+00,2.6125832324e-01,1.2187163983e+01
1.1160000000e+01,8.4945643437e+00,2.6181247764e-01,1.2209279722e+01
1.1180000000e+01,8.4916883423e+00,2.6236700736e-01,1.2231396459e+01
1.1200000000e+01,8.4888117188e+00,2.6292191287e-01,1.2253514197e+01
1.1220000000e+01,8.4859344732e+00,2.6347719464e-01,1.2275632935e+01
1.1240000000e+01,8.4830566057e+00,2.6403285312e-01,1.2297752675e+01
1.1260000000e+01,8.4801781166e+00,2.6458888878e-01,1.2319873419e+01
1.1280000000e+01,8.4772990059e+00,2.6514530209e-01,1.2341995166e+01
1.1300000000e+01,8.4744192738e+00,2.6570209351e-01,1.2364117918e+01
1.1320000000e+01,8.4715389204e+00,2.6625926352e-01,1.2386241676e+01
1.1340000000e+01,8.4686579460e+00,2.6681681257e-01,1.2408366442e+01
1.1360000000e+01,8.4657763506e+00,2.6737474115e-01,1.2430492214e+01
1.1380000000e+01,8.4628941344e+00,2.6793304971e-01,1.2452618996e+01
1.1400000000e+01,8.4600112977e+00,2.6849173872e-01,1.2474746788e+01
1.1420000000e+01,8.4571278404e+00,2.6905080867e-01,1.2496875591e+01
1.1440000000e+01,8.4542437629e+00,2.6961026002e-01,1.2519005405e+01
1.1460000000e+01,8.4513590652e+00,2.7017009324e-01,1.2541136233e+01
1.1480000000e+01,8.4484737475e+00,2.7073030881e-01,1.2563268074e+01
1.1500000000e+01,8.4455878100e+00,2.7129090720e-01,1.2585400930e+01
1.1520000000e+01,8.4427012528e+00,2.7185188888e-01,1.2607534802e+01
1.1540000000e+01,8.4398140761e+00,2.7241325434e-01,1.2629669691e+01
1.1560000000e+01,8.4369262801e+00,2.7297500404e-01,1.2651805598e+01
1.1580000000e+01,8.4340378649e+00,2.7353713847e-01,1.2673942524e+01
1.1600000000e+01,8.4311488307e+00,2.7409965810e-01,1.2696080470e+01
1.1620000000e+01,8.4282591777e+00,2.7466256342e-01,1.2718219436e+01
1.1640000000e+01,8.4253689060e+00,2.7522585489e-01,1.2740359425e+01
1.1660000000e+01,8.4224780157e+00,2.7578953301e-01,1.2762500437e+01
1.1680000000e+01,8.4195865071e+00,2.7635359825e-01,1.2784642472e+01
1.1700000000e+01,8.4166943804e+00,2.7691805109e-01,1.2806785533e+01
1.1720000000e+01,8.4138016356e+00,2.7748289202e-01,1.2828929620e+01
1.1740000000e+01,8.4109082729e+00,2.7804812152e-01,1.2851074734e+01
1.1760000000e+01,8.4080142927e+00,2.7861374008e-01,1.2873220875e+01
1.1780000000e+01,8.4051196949e+00,2.7917974817e-01,1.2895368046e+01
1.1800000000e+01,8.4022244797e+00,2.7974614629e-01,1.2917516247e+01
1.1820000000e+01,8.3993286474e+00,2.8031293492e-01,1.2939665480e+01
1.1840000000e+01,8.3964321981e+00,2.8088011455e-01,1.2961815744e+01
1.1860000000e+01,8.3935351321e+00,2.8144768567e-01,1.2983967041e+01
1.1880000000e+01,8.3906374493e+00,2.8201564877e-01,1.3006119373e+01
1.1900000000e+01,8.3877391501e+00,2.8258400433e-01,1.3028272740e+01
1.1920000000e+01,8.3848402346e+00,2.8315275285e-01,1.3050427144e+01
1.1940000000e+01,8.3819407031e+00,2.8372189481e-01,1.3072582584e+01
1.1960000000e+01,8.3790405555e+00,2.8429143072e-01,1.3094739063e+01
1.1980000000e+01,8.3761397922e+00,2.8486136106e-01,1.3116896582e+01
1.2000000000e+01,8.3732384134e+00,2.8543168633e-01,1.3139055141e+01
1.2020000000e+01,8.3703364191e+00,2.8600240701e-01,1.3161214741e+01
1.2040000000e+01,8.3674338096e+00,2.8657352362e-01,1.3183375384e+01
1.2060000000e+01,8.3645305851e+00,2.8714503664e-01,1.3205537070e+01
1.2080000000e+01,8.3616267457e+00,2.8771694656e-01,1.3227699801e+01
1.2100000000e+01,8.3587222916e+00,2.8828925390e-01,1.3249863578e+01
1.2120000000e+01,8.3558172231e+00,2.8886195914e-01,1.3272028401e+01
1.2140000000e+01,8.3529115402e+00,2.8943506279e-01,1.3294194272e+01
1.2160000000e+01,8.3500052432e+00,2.9000856534e-01,1.3316361192e+01
1.2180000000e+01,8.3470983323e+00,2.9058246730e-01,1.3338529162e+01
1.2200000000e+01,8.3441908076e+00,2.9115676917e-01,1.3360698183e+01
1.2220000000e+01,8.3412826693e+00,2.9173147145e-01,1.3382868255e+01
1.2240000000e+01,8.3383739177e+00,2.9230657465e-01,1.3405039381e+01
1.2260000000e+01,8.3354645529e+00,2.9288207926e-01,1.3427211561e+01
1.2280000000e+01,8.3325545751e+00,2.9345798580e-01,1.3449384796e+01
1.2300000000e+01,8.3296439844e+00,2.9403429477e-01,1.3471559087e+01
1.2320000000e+01,8.3267327811e+00,2.9461100668e-01,1.3493734435e+01
1.2340000000e+01,8.3238209655e+00,2.9518812203e-01,1.3515910842e+01
1.2360000000e+01,8.3209085375e+00,2.9576564134e-01,1.3538088308e+01
1.2380000000e+01,8.3179954975e+00,2.9634356511e-01,1.3560266834e+01
1.2400000000e+01,8.3150818457e+00,2.9692189385e-01,1.3582446422e+01
1.2420000000e+01,8.3121675822e+00,2.9750062808e-01,1.3604627073e+01
1.2440000000e+01,8.3092527073e+00,2.9807976830e-01,1.3626808787e+01
1.2460000000e+01,8.3063372210e+00,2.9865931503e-01,1.3648991566e+01
1.2480000000e+01,8.3034211237e+00,2.9923926878e-01,1.3671175410e+01
1.2500000000e+01,8.3005044156e+00,2.9981963007e-01,1.3693360322e+01
1.2520000000e+01,8.2975870967e+00,3.0040039941e-01,1.3715546301e+01
1.2540000000e+01,8.2946691674e+00,3.0098157732e-01,1.3737733350e+01
1.2560000000e+01,8.2917506278e+00,3.0156316431e-01,1.3759921468e+01
1.2580000000e+01,8.2888314781e+00,3.0214516091e-01,1.3782110658e+01
1.2600000000e+01,8.2859117186e+00,3.0272756762e-01,1.3804300920e+01
1.2620000000e+01,8.2829913494e+00,3.0331038498e-01,1.3826492256e+01
1.2640000000e+01,8.2800703707e+00,3.0389361349e-01,1.3848684666e+01
1.2660000000e+01,8.2771487827e+00,3.0447725369e-01,1.3870878151e+01
1.2680000000e+01,8.2742265857e+00,3.0506130609e-01,1.3893072713e+01
1.2700000000e+01,8.2713037798e+00,3.0564577122e-01,1.3915268353e+01
1.2720000000e+01,8.2683803653e+00,3.0623064960e-01,1.3937465071e+01
1.2740000000e+01,8.2654563424e+00,3.0681594176e-01,1.3959662869e+01
1.2760000000e+01,8.2625317112e+00,3.0740164821e-01,1.3981861749e+01
1.2780000000e+01,8.2596064719e+00,3.0798776949e-01,1.4004061710e+01
1.2800000000e+01,8.2566806249e+00,3.0857430613e-01,1.4026262755e+01
1.2820000000e+01,8.2537541703e+00,3.0916125865e-01,1.4048464884e+01
1.2840000000e+01,8.2508271082e+00,3.0974862758e-01,1.4070668098e+01
1.2860000000e+01,8.2478994390e+00,3.1033641345e-01,1.4092872399e+01
1.2880000000e+01,8.2449711628e+00,3.1092461679e-01,1.4115077787e+01
1.2900000000e+01,8.2420422799e+00,3.1151323814e-01,1.4137284264e+01
1.2920000000e+01,8.2391127904e+00,3.1210227802e-01,1.4159491831e+01
1.2940000000e+01,8.2361826945e+00,3.1269173697e-01,1.4181700488e+01
1.2960000000e+01,8.2332519926e+00,3.1328161552e-01,1.4203910238e+01
1.2980000000e+01,8.2303206848e+00,3.1387191421e-01,1.4226121081e+01
1.3000000000e+01,8.2273887713e+00,3.1446263358e-01,1.4248333018e+01
1.3020000000e+01,8.2244562523e+00,3.1505377416e-01,1.4270546050e+01
1.3040000000e+01,8.2215231281e+00,3.1564533648e-01,1.4292760179e+01
1.3060000000e+01,8.2185893989e+00,3.1623732110e-01,1.4314975405e+01
1.3080000000e+01,8.2156550649e+00,3.1682972854e-01,1.4337191730e+01
1.3100000000e+01,8.2127201263e+00,3.1742255935e-01,1.4359409155e+01
1.3120000000e+01,8.2097845834e+00,3.1801581407e-01,1.4381627681e+01
1.3140000000e+01,8.2068484363e+00,3.1860949324e-01,1.4403847309e+01
1.3160000000e+01,8.2039116853e+00,3.1920359740e-01,1.4426068040e+01
1.3180000000e+01,8.2009743307e+00,3.1979812710e-01,1.4448289875e+01
1.3200000000e+01,8.1980363726e+00,3.2039308289e-01,1.4470512816e+01
1.3220000000e+01,8.1950978113e+00,3.2098846530e-01,1.4492736863e+01
