tau,r,phi,t
3.3840000000e+02,6.3779246214e+00,3.0950516608e+01,inf
3.3860000000e+02,6.3406855455e+00,3.0959913133e+01,inf
3.3880000000e+02,6.3033814569e+00,3.0969420780e+01,inf
3.3900000000e+02,6.2660133665e+00,3.0979041730e+01,inf
3.3920000000e+02,6.2285823273e+00,3.0988778218e+01,inf
3.3940000000e+02,6.1910894359e+00,3.0998632537e+01,inf
3.3960000000e+02,6.1535358344e+00,3.1008607036e+01,inf
3.3980000000e+02,6.1159227116e+00,3.1018704124e+01,inf
3.4000000000e+02,6.0782513047e+00,3.1028926275e+01,inf
3.4020000000e+02,6.0405229010e+00,3.1039276022e+01,inf
3.4040000000e+02,6.0027388396e+00,3.1049755966e+01,inf
3.4060000000e+02,5.9649005131e+00,3.1060368773e+01,inf
3.4080000000e+02,5.9270093696e+00,3.1071117182e+01,inf
3.4100000000e+02,5.8890669146e+00,3.1082003997e+01,inf
3.4120000000e+02,5.8510747124e+00,3.1093032101e+01,inf
3.4140000000e+02,5.8130343888e+00,3.1104204450e+01,inf
3.4160000000e+02,5.7749476330e+00,3.1115524076e+01,inf
3.4180000000e+02,5.7368161995e+00,3.1126994093e+01,inf
3.4200000000e+02,5.6986419102e+00,3.1138617696e+01,inf
3.4220000000e+02,5.6604266572e+00,3.1150398164e+01,inf
3.4240000000e+02,5.6221724045e+00,3.1162338864e+01,inf
3.4260000000e+02,5.5838811908e+00,3.1174443251e+01,inf
3.4280000000e+02,5.5455551319e+00,3.1186714873e+01,inf
3.4300000000e+02,5.5071964230e+00,3.1199157371e+01,inf
3.4320000000e+02,5.4688073416e+00,3.1211774485e+01,inf
3.4340000000e+02,5.4303902496e+00,3.1224570053e+01,inf
3.4360000000e+02,5.3919475969e+00,3.1237548017e+01,inf
3.4380000000e+02,5.3534819235e+00,3.1250712424e+01,inf
3.4400000000e+02,5.3149958624e+00,3.1264067430e+01,inf
3.4420000000e+02,5.2764921430e+00,3.1277617300e+01,inf
3.4440000000e+02,5.2379735937e+00,3.1291366417e+01,inf
3.4460000000e+02,5.1994431449e+00,3.1305319280e+01,inf
3.4480000000e+02,5.1609038325e+00,3.1319480507e+01,inf
3.4500000000e+02,5.1223588007e+00,3.1333854843e+01,inf
3.4520000000e+02,5.0838113054e+00,3.1348447157e+01,inf
3.4540000000e+02,5.0452647177e+00,3.1363262450e+01,inf
3.4560000000e+02,5.0067225268e+00,3.1378305857e+01,inf
3.4580000000e+02,4.9681883437e+00,3.1393582649e+01,inf
3.4600000000e+02,4.9296659047e+00,3.1409098238e+01,inf
3.4620000000e+02,4.8911590746e+00,3.1424858178e+01,inf
3.4640000000e+02,4.8526718505e+00,3.1440868174e+01,inf
3.4660000000e+02,4.8142083651e+00,3.1457134077e+01,inf
3.4680000000e+02,4.7757728902e+00,3.1473661894e+01,inf
3.4700000000e+02,4.7373698407e+00,3.1490457790e+01,inf
3.4720000000e+02,4.6990037775e+00,3.1507528088e+01,inf
3.4740000000e+02,4.6606794115e+00,3.1524879278e+01,inf
3.4760000000e+02,4.6224016069e+00,3.1542518013e+01,inf
3.4780000000e+02,4.5841753845e+00,3.1560451121e+01,inf
3.4800000000e+02,4.5460059257e+00,3.1578685598e+01,inf
3.4820000000e+02,4.5078985749e+00,3.1597228619e+01,inf
3.4840000000e+02,4.4698588437e+00,3.1616087538e+01,inf
3.4860000000e+02,4.4318924131e+00,3.1635269888e+01,inf
3.4880000000e+02,4.3940051373e+00,3.1654783388e+01,inf
3.4900000000e+02,4.3562030457e+00,3.1674635942e+01,inf
3.4920000000e+02,4.3184923464e+00,3.1694835642e+01,inf
3.4940000000e+02,4.2808794279e+00,3.1715390768e+01,inf
3.4960000000e+02,4.2433708614e+00,3.1736309793e+01,inf
3.4980000000e+02,4.2059734033e+00,3.1757601381e+01,inf
3.5000000000e+02,4.1686939958e+00,3.1779274387e+01,inf
3.5020000000e+02,4.1315397690e+00,3.1801337861e+01,inf
3.5040000000e+02,4.0945180412e+00,3.1823801042e+01,inf
3.5060000000e+02,4.0576363198e+00,3.1846673363e+01,inf
3.5080000000e+02,4.0209023007e+00,3.1869964446e+01,inf
3.5100000000e+02,3.9843238682e+00,3.1893684099e+01,inf
3.5120000000e+02,3.9479090937e+00,3.1917842316e+01,inf
3.5140000000e+02,3.9116662340e+00,3.1942449273e+01,inf
3.5160000000e+02,3.8756037289e+00,3.1967515321e+01,inf
3.5180000000e+02,3.8397301982e+00,3.1993050985e+01,inf
3.5200000000e+02,3.8040544374e+00,3.2019066953e+01,inf
3.5220000000e+02,3.7685854136e+00,3.2045574073e+01,inf
3.5240000000e+02,3.7333322597e+00,3.2072583343e+01,inf
3.5260000000e+02,3.6983042675e+00,3.2100105901e+01,inf
3.5280000000e+02,3.6635108807e+00,3.2128153015e+01,inf
3.5300000000e+02,3.6289616861e+00,3.2156736072e+01,inf
3.5320000000e+02,3.5946664040e+00,3.2185866563e+01,inf
3.5340000000e+02,3.5606348774e+00,3.2215556071e+01,inf
3.5360000000e+02,3.5268770599e+00,3.2245816252e+01,inf
3.5380000000e+02,3.4934030027e+00,3.2276658821e+01,inf
3.5400000000e+02,3.4602228397e+00,3.2308095529e+01,inf
3.5420000000e+02,3.4273467721e+00,3.2340138146e+01,inf
3.5440000000e+02,3.3947850509e+00,3.2372798437e+01,inf
3.5460000000e+02,3.3625479585e+00,3.2406088138e+01,inf
3.5480000000e+02,3.3306457890e+00,3.2440018932e+01,inf
3.5500000000e+02,3.2990888268e+00,3.2474602419e+01,inf
3.5520000000e+02,3.2678873239e+00,3.2509850093e+01,inf
3.5540000000e+02,3.2370514764e+00,3.2545773306e+01,inf
3.5560000000e+02,3.2065913992e+00,3.2582383238e+01,inf
3.5580000000e+02,3.1765170997e+00,3.2619690866e+01,inf
3.5600000000e+02,3.1468384502e+00,3.2657706927e+01,inf
3.5620000000e+02,3.1175651599e+00,3.2696441885e+01,inf
3.5640000000e+02,3.0887067448e+00,3.2735905891e+01,inf
3.5660000000e+02,3.0602724983e+00,3.2776108748e+01,inf
3.5680000000e+02,3.0322714598e+00,3.2817059871e+01,inf
3.5700000000e+02,3.0047123836e+00,3.2858768250e+01,inf
3.5720000000e+02,2.9776037075e+00,3.2901242409e+01,inf
3.5740000000e+02,2.9509535209e+00,3.2944490369e+01,inf
3.5760000000e+02,2.9247695332e+00,3.2988519606e+01,inf
3.5780000000e+02,2.8990590432e+00,3.3033337014e+01,inf
3.5800000000e+02,2.8738289075e+00,3.3078948872e+01,inf
3.5820000000e+02,2.8490855119e+00,3.3125360798e+01,inf
3.5840000000e+02,2.8248347420e+00,3.3172577723e+01,inf
3.5860000000e+02,2.8010819561e+00,3.3220603856e+01,inf
3.5880000000e+02,2.7778319602e+00,3.3269442648e+01,inf
3.5900000000e+02,2.7550889832e+00,3.3319096771e+01,inf
3.5920000000e+02,2.7328566563e+00,3.3369568086e+01,inf
3.5940000000e+02,2.7111379934e+00,3.3420857628e+01,inf
3.5960000000e+02,2.6899353744e+00,3.3472965577e+01,inf
3.5980000000e+02,2.6692505316e+00,3.3525891254e+01,inf
3.6000000000e+02,2.6490845386e+00,3.3579633099e+01,inf
3.6020000000e+02,2.6294378031e+00,3.3634188671e+01,inf
3.6040000000e+02,2.6103100618e+00,3.3689554643e+01,inf
3.6060000000e+02,2.5917003796e+00,3.3745726801e+01,inf
3.6080000000e+02,2.5736071518e+00,3.3802700051e+01,inf
3.6100000000e+02,2.5560281098e+00,3.3860468431e+01,inf
3.6120000000e+02,2.5389603299e+00,3.3919025123e+01,inf
3.6140000000e+02,2.5224002455e+00,3.3978362473e+01,inf
3.6160000000e+02,2.5063436629e+00,3.4038472013e+01,inf
3.6180000000e+02,2.4907857797e+00,3.4099344490e+01,inf
3.6200000000e+02,2.4757212061e+00,3.4160969893e+01,inf
3.6220000000e+02,2.4611439893e+00,3.4223337494e+01,inf
3.6240000000e+02,2.4470476401e+00,3.4286435877e+01,inf
3.6260000000e+02,2.4334251614e+00,3.4350252986e+01,inf
3.6280000000e+02,2.4202690796e+00,3.4414776163e+01,inf
3.6300000000e+02,2.4075714764e+00,3.4479992197e+01,inf
3.6320000000e+02,2.3953240235e+00,3.4545887366e+01,inf
3.6340000000e+02,2.3835180166e+00,3.4612447490e+01,inf
3.6360000000e+02,2.3721444119e+00,3.4679657979e+01,inf
3.6380000000e+02,2.3611938620e+00,3.4747503881e+01,inf
3.6400000000e+02,2.3506567521e+00,3.4815969933e+01,inf
3.6420000000e+02,2.3405232369e+00,3.4885040612e+01,inf
3.6440000000e+02,2.3307832758e+00,3.4954700181e+01,inf
3.6460000000e+02,2.3214266691e+00,3.5024932742e+01,inf
3.6480000000e+02,2.3124430917e+00,3.5095722278e+01,inf
3.6500000000e+02,2.3038221275e+00,3.5167052701e+01,inf
3.6520000000e+02,2.2955533009e+00,3.5238907899e+01,inf
3.6540000000e+02,2.2876261083e+00,3.5311271771e+01,inf
3.6560000000e+02,2.2800300473e+00,3.5384128272e+01,inf
3.6580000000e+02,2.2727546447e+00,3.5457461449e+01,inf
3.6600000000e+02,2.2657894824e+00,3.5531255477e+01,inf
3.6620000000e+02,2.2591242217e+00,3.5605494690e+01,inf
3.6640000000e+02,2.2527486264e+00,3.5680163612e+01,inf
3.6660000000e+02,2.2466525828e+00,3.5755246986e+01,inf
3.6680000000e+02,2.2408261191e+00,3.5830729795e+01,inf
3.6700000000e+02,2.2352594222e+00,3.5906597291e+01,inf
3.6720000000e+02,2.2299428533e+00,3.5982835008e+01,inf
3.6740000000e+02,2.2248669608e+00,3.6059428785e+01,inf
3.6760000000e+02,2.2200224931e+00,3.6136364778e+01,inf
3.6780000000e+02,2.2154004077e+00,3.6213629475e+01,inf
3.6800000000e+02,2.2109918807e+00,3.6291209704e+01,inf
3.6820000000e+02,2.2067883137e+00,3.6369092647e+01,inf
3.6840000000e+02,2.2027813393e+00,3.6447265840e+01,inf
3.6860000000e+02,2.1989628261e+00,3.6525717184e+01,inf
3.6880000000e+02,2.1953248812e+00,3.6604434944e+01,inf
3.6900000000e+02,2.1918598530e+00,3.6683407755e+01,inf
3.6920000000e+02,2.1885603318e+00,3.6762624619e+01,inf
3.6940000000e+02,2.1854191500e+00,3.6842074902e+01,inf
3.6960000000e+02,2.1824293814e+00,3.6921748341e+01,inf
3.6980000000e+02,2.1795843396e+00,3.7001635028e+01,inf
3.7000000000e+02,2.1768775753e+00,3.7081725417e+01,inf
3.7020000000e+02,2.1743028743e+00,3.7162010312e+01,inf
3.7040000000e+02,2.1718542529e+00,3.7242480864e+01,inf
3.7060000000e+02,2.1695259549e+00,3.7323128564e+01,inf
3.7080000000e+02,2.1673124465e+00,3.7403945236e+01,inf
3.7100000000e+02,2.1652084122e+00,3.7484923030e+01,inf
3.7120000000e+02,2.1632087489e+00,3.7566054410e+01,inf
3.7140000000e+02,2.1613085617e+00,3.7647332155e+01,inf
3.7160000000e+02,2.1595031572e+00,3.7728749339e+01,inf
3.7180000000e+02,2.1577880388e+00,3.7810299332e+01,inf
3.7200000000e+02,2.1561589004e+00,3.7891975784e+01,inf
3.7220000000e+02,2.1546116206e+00,3.7973772622e+01,inf
3.7240000000e+02,2.1531422569e+00,3.8055684037e+01,inf
3.7260000000e+02,2.1517470398e+00,3.8137704477e+01,inf
3.7280000000e+02,2.1504223667e+00,3.8219828634e+01,inf
3.7300000000e+02,2.1491647960e+00,3.8302051444e+01,inf
3.7320000000e+02,2.1479710415e+00,3.8384368068e+01,inf
3.7340000000e+02,2.1468379665e+00,3.8466773891e+01,inf
3.7360000000e+02,2.1457625781e+00,3.8549264510e+01,inf
3.7380000000e+02,2.1447420214e+00,3.8631835724e+01,inf
3.7400000000e+02,2.1437735747e+00,3.8714483532e+01,inf
3.7420000000e+02,2.1428546433e+00,3.8797204117e+01,inf
3.7440000000e+02,2.1419827549e+00,3.8879993847e+01,inf
3.7460000000e+02,2.1411555543e+00,3.8962849258e+01,inf
3.7480000000e+02,2.1403707985e+00,3.9045767056e+01,inf
3.7500000000e+02,2.1396263519e+00,3.9128744102e+01,inf
3.7520000000e+02,2.1389201816e+00,3.9211777410e+01,inf
3.7540000000e+02,2.1382503530e+00,3.9294864140e+01,inf
3.7560000000e+02,2.1376150253e+00,3.9378001588e+01,inf
3.7580000000e+02,2.1370124476e+00,3.9461187183e+01,inf
3.7600000000e+02,2.1364409544e+00,3.9544418483e+01,inf
3.7620000000e+02,2.1358989622e+00,3.9627693163e+01,inf
3.7640000000e+02,2.1353849653e+00,3.9711009014e+01,inf
3.7660000000e+02,2.1348975326e+00,3.9794363937e+01,inf
3.7680000000e+02,2.1344353038e+00,3.9877755939e+01,inf
3.7700000000e+02,2.1339969862e+00,3.9961183124e+01,inf
3.7720000000e+02,2.1335813516e+00,4.0044643692e+01,inf
3.7740000000e+02,2.1331872330e+00,4.0128135934e+01,inf
3.7760000000e+02,2.1328135219e+00,4.0211658228e+01,inf
3.7780000000e+02,2.1324591653e+00,4.0295209030e+01,inf
3.7800000000e+02,2.1321231634e+00,4.0378786880e+01,inf
3.7820000000e+02,2.1318045663e+00,4.0462390387e+01,inf
3.7840000000e+02,2.1315024724e+00,4.0546018233e+01,inf
3.7860000000e+02,2.1312160252e+00,4.0629669168e+01,inf
3.7880000000e+02,2.1309444120e+00,4.0713342005e+01,inf
3.7900000000e+02,2.1306868607e+00,4.0797035617e+01,inf
3.7920000000e+02,2.1304426387e+00,4.0880748937e+01,inf
3.7940000000e+02,2.1302110503e+00,4.0964480951e+01,inf
3.7960000000e+02,2.1299914354e+00,4.1048230697e+01,inf
3.7980000000e+02,2.1297831669e+00,4.1131997266e+01,inf
3.8000000000e+02,2.1295856501e+00,4.1215779792e+01,inf
3.8020000000e+02,2.1293983200e+00,4.1299577456e+01,inf
3.8040000000e+02,2.1292206406e+00,4.1383389483e+01,inf
3.8060000000e+02,2.1290521029e+00,4.1467215135e+01,inf
3.8080000000e+02,2.1288922239e+00,4.1551053716e+01,inf
3.8100000000e+02,2.1287405450e+00,4.1634904564e+01,inf
3.8120000000e+02,2.1285966308e+00,4.1718767054e+01,inf
3.8140000000e+02,2.1284600679e+00,4.1802640592e+01,inf
3.8160000000e+02,2.1283304638e+00,4.1886524616e+01,inf
3.8180000000e+02,2.1282074457e+00,4.1970418596e+01,inf
3.8200000000e+02,2.1280906597e+00,4.2054322026e+01,inf
3.8220000000e+02,2.1279797697e+00,4.2138234432e+01,inf
3.8240000000e+02,2.1278744560e+00,4.2222155361e+01,inf
3.8260000000e+02,2.1277744154e+00,4.2306084388e+01,inf
3.8280000000e+02,2.1276793592e+00,4.2390021109e+01,inf
3.8300000000e+02,2.1275890134e+00,4.2473965142e+01,inf
3.8320000000e+02,2.1275031173e+00,4.2557916128e+01,inf
3.8340000000e+02,2.1274214228e+00,4.2641873725e+01,inf
3.8360000000e+02,2.1273436941e+00,4.2725837613e+01,inf
3.8380000000e+02,2.1272697066e+00,4.2809807488e+01,inf
3.8400000000e+02,2.1271992466e+00,4.2893783063e+01,inf
3.8420000000e+02,2.1271321102e+00,4.2977764069e+01,inf
3.8440000000e+02,2.1270681035e+00,4.3061750251e+01,inf
3.8460000000e+02,2.1270070412e+00,4.3145741371e+01,inf
3.8480000000e+02,2.1269487467e+00,4.3229737203e+01,inf
3.8500000000e+02,2.1268930514e+00,4.3313737535e+01,inf
3.8520000000e+02,2.1268397938e+00,4.3397742170e+01,inf
3.8540000000e+02,2.1267888200e+00,4.3481750920e+01,inf
3.8560000000e+02,2.1267399821e+00,4.3565763613e+01,inf
3.8580000000e+02,2.1266931389e+00,4.3649780084e+01,inf
3.8600000000e+02,2.1266481544e+00,4.3733800182e+01,inf
3.8620000000e+02,2.1266048985e+00,4.3817823765e+01,inf
3.8640000000e+02,2.1265632456e+00,4.3901850703e+01,inf
3.8660000000e+02,2.1265230751e+00,4.3985880873e+01,inf
3.8680000000e+02,2.1264842704e+00,4.4069914163e+01,inf
3.8700000000e+02,2.1264467191e+00,4.4153950470e+01,inf
3.8720000000e+02,2.1264103121e+00,4.4237989698e+01,inf
3.8740000000e+02,2.1263749439e+00,4.4322031763e+01,inf
3.8760000000e+02,2.1263405119e+00,4.4406076586e+01,inf
3.8780000000e+02,2.1263069161e+00,4.4490124098e+01,inf
3.8800000000e+02,2.1262740591e+00,4.4574174235e+01,inf
3.8820000000e+02,2.1262418453e+00,4.4658226944e+01,inf
3.8840000000e+02,2.1262101814e+00,4.4742282178e+01,inf
3.8860000000e+02,2.1261789754e+00,4.4826339896e+01,inf
3.8880000000e+02,2.1261481366e+00,4.4910400067e+01,inf
3.8900000000e+02,2.1261175755e+00,4.4994462665e+01,inf
3.8920000000e+02,2.1260872033e+00,4.5078527671e+01,inf
3.8940000000e+02,2.1260569318e+00,4.5162595075e+01,inf
3.8960000000e+02,2.1260266729e+00,4.5246664871e+01,inf
3.8980000000e+02,2.1259963388e+00,4.5330737063e+01,inf
3.9000000000e+02,2.1259658413e+00,4.5414811661e+01,inf
3.9020000000e+02,2.1259350918e+00,4.5498888679e+01,inf
3.9040000000e+02,2.1259040008e+00,4.5582968143e+01,inf
3.9060000000e+02,2.1258724779e+00,4.5667050083e+01,inf
3.9080000000e+02,2.1258404316e+00,4.5751134536e+01,inf
3.9100000000e+02,2.1258077685e+00,4.5835221548e+01,inf
3.9120000000e+02,2.1257743936e+00,4.5919311172e+01,inf
3.9140000000e+02,2.1257402099e+00,4.6003403468e+01,inf
3.9160000000e+02,2.1257051179e+00,4.6087498503e+01,inf
3.9180000000e+02,2.1256690155e+00,4.6171596355e+01,inf
3.9200000000e+02,2.1256317975e+00,4.6255697106e+01,inf
3.9220000000e+02,2.1255933557e+00,4.6339800850e+01,inf
3.9240000000e+02,2.1255535781e+00,4.6423907689e+01,inf
3.9260000000e+02,2.1255123489e+00,4.6508017732e+01,inf
3.9280000000e+02,2.1254695480e+00,4.6592131100e+01,inf
3.9300000000e+02,2.1254250506e+00,4.6676247922e+01,inf
3.9320000000e+02,2.1253787272e+00,4.6760368337e+01,inf
3.9340000000e+02,2.1253304428e+00,4.6844492496e+01,inf
3.9360000000e+02,2.1252800565e+00,4.6928620559e+01,inf
3.9380000000e+02,2.1252274215e+00,4.7012752700e+01,inf
3.9400000000e+02,2.1251723843e+00,4.7096889102e+01,inf
3.9420000000e+02,2.1251147844e+00,4.7181029963e+01,inf
3.9440000000e+02,2.1250544536e+00,4.7265175492e+01,inf
3.9460000000e+02,2.1249912160e+00,4.7349325913e+01,inf
3.9480000000e+02,2.1249248868e+00,4.7433481463e+01,inf
3.9500000000e+02,2.1248552725e+00,4.7517642397e+01,inf
3.9520000000e+02,2.1247821697e+00,4.7601808982e+01,inf
3.9540000000e+02,2.1247053647e+00,4.7685981504e+01,inf
3.9560000000e+02,2.1246246331e+00,4.7770160265e+01,inf
3.9580000000e+02,2.1245397389e+00,4.7854345588e+01,inf
3.9600000000e+02,2.1244504336e+00,4.7938537811e+01,inf
3.9620000000e+02,2.1243564561e+00,4.8022737297e+01,inf
3.9640000000e+02,2.1242575312e+00,4.8106944427e+01,inf
3.9660000000e+02,2.1241533692e+00,4.8191159606e+01,inf
3.9680000000e+02,2.1240436648e+00,4.8275383262e+01,inf
3.9700000000e+02,2.1239280967e+00,4.8359615850e+01,inf
3.9720000000e+02,2.1238063257e+00,4.8443857848e+01,inf
3.9740000000e+02,2.1236779947e+00,4.8528109764e+01,inf
3.9760000000e+02,2.1235427268e+00,4.8612372137e+01,inf
3.9780000000e+02,2.1234001246e+00,4.8696645533e+01,inf
3.9800000000e+02,2.1232497691e+00,4.8780930555e+01,inf
3.9820000000e+02,2.1230912179e+00,4.8865227836e+01,inf
3.9840000000e+02,2.1229240045e+00,4.8949538050e+01,inf
3.9860000000e+02,2.1227476361e+00,4.9033861907e+01,inf
3.9880000000e+02,2.1225615931e+00,4.9118200158e+01,inf
3.9900000000e+02,2.1223653265e+00,4.9202553597e+01,inf
3.9920000000e+02,2.1221582568e+00,4.9286923065e+01,inf
3.9940000000e+02,2.1219397722e+00,4.9371309448e+01,inf
3.9960000000e+02,2.1217092263e+00,4.9455713687e+01,inf
3.9980000000e+02,2.1214659364e+00,4.9540136773e+01,inf
4.0000000000e+02,2.1212091816e+00,4.9624579755e+01,inf
4.0020000000e+02,2.1209381998e+00,4.9709043743e+01,inf
4.0040000000e+02,2.1206521860e+00,4.9793529911e+01,inf
4.0060000000e+02,2.1203502895e+00,4.9878039498e+01,inf
4.0080000000e+02,2.1200316112e+00,4.9962573817e+01,inf
4.0100000000e+02,2.1196952006e+00,5.0047134255e+01,inf
4.0120000000e+02,2.1193400528e+00,5.0131722278e+01,inf
4.0140000000e+02,2.1189651057e+00,5.0216339439e+01,inf
4.0160000000e+02,2.1185692356e+00,5.0300987380e+01,inf
4.0180000000e+02,2.1181512545e+00,5.0385667836e+01,inf
4.0200000000e+02,2.1177099057e+00,5.0470382645e+01,inf
4.0220000000e+02,2.1172438596e+00,5.0555133752e+01,inf
4.0240000000e+02,2.1167517094e+00,5.0639923214e+01,inf
4.0260000000e+02,2.1162319666e+00,5.0724753208e+01,inf
4.0280000000e+02,2.1156830553e+00,5.0809626040e+01,inf
4.0300000000e+02,2.1151033077e+00,5.0894544150e+01,inf
4.0320000000e+02,2.1144909574e+00,5.0979510122e+01,inf
4.0340000000e+02,2.1138441343e+00,5.1064526694e+01,inf
4.0360000000e+02,2.1131608571e+00,5.1149596765e+01,inf
4.0380000000e+02,2.1124390268e+00,5.1234723407e+01,inf
4.0400000000e+02,2.1116764193e+00,5.1319909874e+01,inf
4.0420000000e+02,2.1108706768e+00,5.1405159617e+01,inf
4.0440000000e+02,2.1100192998e+00,5.1490476294e+01,inf
4.0460000000e+02,2.1091196374e+00,5.1575863784e+01,inf
4.0480000000e+02,2.1081688778e+00,5.1661326203e+01,inf
4.0500000000e+02,2.1071640370e+00,5.1746867916e+01,inf
4.0520000000e+02,2.1061019480e+00,5.1832493557e+01,inf
4.0540000000e+02,2.1049792480e+00,5.1918208047e+01,inf
4.0560000000e+02,2.1037923652e+00,5.2004016611e+01,inf
4.0580000000e+02,2.1025375044e+00,5.2089924799e+01,inf
4.0600000000e+02,2.1012106315e+00,5.2175938514e+01,inf
4.0620000000e+02,2.0998074568e+00,5.2262064028e+01,inf
4.0640000000e+02,2.0983234164e+00,5.2348308015e+01,inf
4.0660000000e+02,2.0967536530e+00,5.2434677577e+01,inf
4.0680000000e+02,2.0950929945e+00,5.2521180275e+01,inf
4.0700000000e+02,2.0933359300e+00,5.2607824163e+01,inf
4.0720000000e+02,2.0914765855e+00,5.2694617826e+01,inf
4.0740000000e+02,2.0895086956e+00,5.2781570418e+01,inf
4.0760000000e+02,2.0874255735e+00,5.2868691709e+01,inf
4.0780000000e+02,2.0852200783e+00,5.2955992127e+01,inf
4.0800000000e+02,2.0828845785e+00,5.3043482817e+01,inf
4.0820000000e+02,2.0804109129e+00,5.3131175693e+01,inf
4.0840000000e+02,2.0777903464e+00,5.3219083507e+01,inf
4.0860000000e+02,2.0750135226e+00,5.3307219910e+01,inf
4.0880000000e+02,2.0720704104e+00,5.3395599538e+01,inf
4.0900000000e+02,2.0689502459e+00,5.3484238090e+01,inf
4.0920000000e+02,2.0656414667e+00,5.3573152426e+01,inf
4.0940000000e+02,2.0621316405e+00,5.3662360670e+01,inf
4.0960000000e+02,2.0584073842e+00,5.3751882324e+01,inf
4.0980000000e+02,2.0544542744e+00,5.3841738403e+01,inf
4.1000000000e+02,2.0502567465e+00,5.3931951577e+01,inf
4.1020000000e+02,2.0457979821e+00,5.4022546332e+01,inf
4.1040000000e+02,2.0410597818e+00,5.4113549160e+01,inf
4.1060000000e+02,2.0360224213e+00,5.4204988761e+01,inf
4.1080000000e+02,2.0306644887e+00,5.4296896282e+01,inf
4.1100000000e+02,2.0249626995e+00,5.4389305583e+01,inf
4.1120000000e+02,2.0188916846e+00,5.4482253541e+01,inf
4.1140000000e+02,2.0124237485e+00,5.4575780403e+01,inf
4.1160000000e+02,2.0055285904e+00,5.4669930188e+01,inf
4.1180000000e+02,1.9981729815e+00,5.4764751153e+01,inf
4.1200000000e+02,1.9903203916e+00,5.4860296332e+01,inf
4.1220000000e+02,1.9819305524e+00,5.4956624170e+01,inf
4.1240000000e+02,1.9729589454e+00,5.5053799260e+01,inf
4.1260000000e+02,1.9633561988e+00,5.5151893221e+01,inf
4.1280000000e+02,1.9530673707e+00,5.5250985730e+01,inf
4.1300000000e+02,1.9420310946e+00,5.5351165767e+01,inf
4.1320000000e+02,1.9301785506e+00,5.5452533103e+01,inf
4.1340000000e+02,1.9174322202e+00,5.5555200107e+01,inf
4.1360000000e+02,1.9037043645e+00,5.5659293960e+01,inf
4.1380000000e+02,1.8888951500e+00,5.5764959382e+01,inf
4.1400000000e+02,1.8728903158e+00,5.5872362031e+01,inf
4.1420000000e+02,1.8555582411e+00,5.5981692781e+01,inf
4.1440000000e+02,1.8367462133e+00,5.6093173185e+01,inf
4.1460000000e+02,1.8162756184e+00,5.6207062517e+01,inf
4.1480000000e+02,1.7939356508e+00,5.6323667019e+01,inf
4.1500000000e+02,1.7694749522e+00,5.6443352215e+01,inf
4.1520000000e+02,1.7425902909e+00,5.6566559649e+01,inf
4.1540000000e+02,1.7129109084e+00,5.6693830103e+01,inf
4.1560000000e+02,1.6799763446e+00,5.6825836642e+01,inf
4.1580000000e+02,1.6432041256e+00,5.6963432998e+01,inf
4.1600000000e+02,1.6018410841e+00,5.7107726890e+01,inf
4.1620000000e+02,1.5548870305e+00,5.7260195786e+01,inf
4.1640000000e+02,1.5009690662e+00,5.7422879082e+01,inf
4.1660000000e+02,1.4381215174e+00,5.7598717947e+01,inf
4.1680000000e+02,1.3633687095e+00,5.7792207605e+01,inf
4.1700000000e+02,1.2718439115e+00,5.8010796470e+01,inf
4.1720000000e+02,1.1546147471e+00,5.8268412651e+01,inf
4.1740000000e+02,9.9177577986e-01,5.8597015364e+01,inf
4.1760000000e+02,7.1535946137e-01,5.9112286329e+01,inf
