tau,r,phi,t,E
1.025000000213354e+02,6.112957475180827e+00,8.913401257189308e+00,1.246388977319720e+02,-4.003302923277155e-02
1.025200000213417e+02,6.111275742802765e+00,8.914364906985256e+00,1.246617836644091e+02,-4.003753081793490e-02
1.025400000213481e+02,6.109592939825908e+00,8.915329087460401e+00,1.246846708294240e+02,-4.004203440074841e-02
1.025600000213544e+02,6.107909066456939e+00,8.916293799391328e+00,1.247075592286134e+02,-4.004653997640276e-02
1.025800000213608e+02,6.106224122903350e+00,8.917259043556015e+00,1.247304488635763e+02,-4.005104754007192e-02
1.026000000213671e+02,6.104538109373348e+00,8.918224820733332e+00,1.247533397359141e+02,-4.005555708691340e-02
1.026200000213735e+02,6.102851026075899e+00,8.919191131703753e+00,1.247762318472304e+02,-4.006006861206812e-02
1.026400000213798e+02,6.101162873220826e+00,8.920157977248957e+00,1.247991251991306e+02,-4.006458211066006e-02
1.026600000213862e+02,6.099473651018433e+00,8.921125358151819e+00,1.248220197932227e+02,-4.006909757779720e-02
1.026800000213925e+02,6.097783359680064e+00,8.922093275196545e+00,1.248449156311171e+02,-4.007361500857011e-02
1.027000000213989e+02,6.096091999417719e+00,8.923061729168555e+00,1.248678127144259e+02,-4.007813439805277e-02
1.027200000214052e+02,6.094399570444166e+00,8.924030720854594e+00,1.248907110447638e+02,-4.008265574130234e-02
1.027400000214116e+02,6.092706072972955e+00,8.925000251042668e+00,1.249136106237477e+02,-4.008717903335906e-02
1.027600000214179e+02,6.091011507218395e+00,8.925970320522024e+00,1.249365114529958e+02,-4.009170426924624e-02
1.027800000214243e+02,6.089315873395561e+00,8.926940930083285e+00,1.249594135341312e+02,-4.009623144397023e-02
1.028000000214306e+02,6.087619171720304e+00,8.927912080518276e+00,1.249823168687765e+02,-4.010076055252036e-02
1.028200000214370e+02,6.085921402409234e+00,8.928883772620104e+00,1.250052214585577e+02,-4.010529158986889e-02
1.028400000214433e+02,6.084222565679782e+00,8.929856007183238e+00,1.250281273051027e+02,-4.010982455097085e-02
1.028600000214497e+02,6.082522661750117e+00,8.930828785003374e+00,1.250510344100420e+02,-4.011435943076422e-02
1.028800000214560e+02,6.080821690839216e+00,8.931802106877544e+00,1.250739427750083e+02,-4.011889622416968e-02
1.029000000214623e+02,6.079119653166838e+00,8.932775973604111e+00,1.250968524016362e+02,-4.012343492609063e-02
1.029200000214687e+02,6.077416548953493e+00,8.933750385982641e+00,1.251197632915634e+02,-4.012797553141329e-02
1.029400000214750e+02,6.075712378420519e+00,8.934725344814009e+00,1.251426754464287e+02,-4.013251803500636e-02
1.029600000214814e+02,6.074007141790029e+00,8.935700850900590e+00,1.251655888678743e+02,-4.013706243172119e-02
1.029800000214877e+02,6.072300839284970e+00,8.936676905045857e+00,1.251885035575444e+02,-4.014160871639154e-02
1.030000000214941e+02,6.070593471128968e+00,8.937653508054659e+00,1.252114195170846e+02,-4.014615688383400e-02
1.030200000215004e+02,6.068885037546553e+00,8.938630660733153e+00,1.252343367481438e+02,-4.015070692884729e-02
1.030400000215068e+02,6.067175538763036e+00,8.939608363888885e+00,1.252572552523730e+02,-4.015525884621258e-02
1.030600000215131e+02,6.065464975004520e+00,8.940586618330592e+00,1.252801750314254e+02,-4.015981263069339e-02
1.030800000215195e+02,6.063753346497887e+00,8.941565424868427e+00,1.253030960869566e+02,-4.016436827703562e-02
1.031000000215258e+02,6.062040653470871e+00,8.942544784313824e+00,1.253260184206242e+02,-4.016892577996730e-02
1.031200000215322e+02,6.060326896151981e+00,8.943524697479583e+00,1.253489420340887e+02,-4.017348513419870e-02
1.031400000215385e+02,6.058612074770553e+00,8.944505165179867e+00,1.253718669290123e+02,-4.017804633442226e-02
1.031600000215449e+02,6.056896189556711e+00,8.945486188230113e+00,1.253947931070598e+02,-4.018260937531250e-02
1.031800000215512e+02,6.055179240741424e+00,8.946467767447086e+00,1.254177205698987e+02,-4.018717425152597e-02
1.032000000215576e+02,6.053461228556465e+00,8.947449903648929e+00,1.254406493191983e+02,-4.019174095770126e-02
1.032200000215639e+02,6.051742153234426e+00,8.948432597655103e+00,1.254635793566302e+02,-4.019630948845884e-02
1.032400000215703e+02,6.050022015008733e+00,8.949415850286462e+00,1.254865106838688e+02,-4.020087983840109e-02
1.032600000215766e+02,6.048300814113609e+00,8.950399662365131e+00,1.255094433025905e+02,-4.020545200211233e-02
1.032800000215830e+02,6.046578550784088e+00,8.951384034714668e+00,1.255323772144743e+02,-4.021002597415867e-02
1.033000000215893e+02,6.044855225256137e+00,8.952368968159911e+00,1.255553124212014e+02,-4.021460174908773e-02
1.033200000215957e+02,6.043130837766442e+00,8.953354463527106e+00,1.255782489244552e+02,-4.021917932142911e-02
1.033400000216020e+02,6.041405388552572e+00,8.954340521643838e+00,1.256011867259219e+02,-4.022375868569390e-02
1.033600000216084e+02,6.039678877852917e+00,8.955327143339057e+00,1.256241258272896e+02,-4.022833983637487e-02
1.033800000216147e+02,6.037951305906717e+00,8.956314329443094e+00,1.256470662302491e+02,-4.023292276794627e-02
1.034000000216211e+02,6.036222672954014e+00,8.957302080787596e+00,1.256700079364936e+02,-4.023750747486397e-02
1.034200000216274e+02,6.034492979235743e+00,8.958290398205643e+00,1.256929509477184e+02,-4.024209395156511e-02
1.034400000216338e+02,6.032762224993650e+00,8.959279282531654e+00,1.257158952656206e+02,-4.024668219246836e-02
1.034600000216401e+02,6.031030410470360e+00,8.960268734601378e+00,1.257388408919021e+02,-4.025127219197362e-02
1.034800000216464e+02,6.029297535909322e+00,8.961258755252128e+00,1.257617878282648e+02,-4.025586394446214e-02
1.035000000216528e+02,6.027563601554848e+00,8.962249345322403e+00,1.257847360764136e+02,-4.026045744429640e-02
1.035200000216591e+02,6.025828607652095e+00,8.963240505652175e+00,1.258076856380562e+02,-4.026505268582008e-02
1.035400000216655e+02,6.024092554447078e+00,8.964232237082745e+00,1.258306365149024e+02,-4.026964966335801e-02
1.035600000216718e+02,6.022355442186690e+00,8.965224540456877e+00,1.258535887086644e+02,-4.027424837121604e-02
1.035800000216782e+02,6.020617271118691e+00,8.966217416618653e+00,1.258765422210571e+02,-4.027884880368101e-02
1.036000000216845e+02,6.018878041491607e+00,8.967210866413657e+00,1.258994970537974e+02,-4.028345095502105e-02
1.036200000216909e+02,6.017137753554943e+00,8.968204890688753e+00,1.259224532086049e+02,-4.028805481948490e-02
1.036400000216972e+02,6.015396407559050e+00,8.969199490292239e+00,1.259454106872018e+02,-4.029266039130221e-02
1.036600000217036e+02,6.013654003755127e+00,8.970194666073967e+00,1.259683694913123e+02,-4.029726766468356e-02
1.036800000217099e+02,6.011910542395267e+00,8.971190418884975e+00,1.259913296226636e+02,-4.030187663382021e-02
1.037000000217163e+02,6.010166023732403e+00,8.972186749577842e+00,1.260142910829849e+02,-4.030648729288425e-02
1.037200000217226e+02,6.008420448020366e+00,8.973183659006558e+00,1.260372538740082e+02,-4.031109963602836e-02
1.037400000217290e+02,6.006673815513894e+00,8.974181148026478e+00,1.260602179974673e+02,-4.031571365738582e-02
1.037600000217353e+02,6.004926126468599e+00,8.975179217494398e+00,1.260831834550997e+02,-4.032032935107044e-02
1.037800000217417e+02,6.003177381140924e+00,8.976177868268525e+00,1.261061502486437e+02,-4.032494671117671e-02
1.038000000217480e+02,6.001427579788260e+00,8.977177101208484e+00,1.261291183798415e+02,-4.032956573177939e-02
1.038200000217544e+02,5.999676722668881e+00,8.978176917175434e+00,1.261520878504370e+02,-4.033418640693370e-02
1.038400000217607e+02,5.997924810041925e+00,8.979177317031848e+00,1.261750586621768e+02,-4.033880873067525e-02
1.038600000217671e+02,5.996171842167451e+00,8.980178301641683e+00,1.261980308168104e+02,-4.034343269701990e-02
1.038800000217734e+02,5.994417819306385e+00,8.981179871870296e+00,1.262210043160893e+02,-4.034805829996381e-02
1.039000000217798e+02,5.992662741720581e+00,8.982182028584548e+00,1.262439791617674e+02,-4.035268553348326e-02
1.039200000217861e+02,5.990906609672805e+00,8.983184772652692e+00,1.262669553556013e+02,-4.035731439153467e-02
1.039400000217925e+02,5.989149423426693e+00,8.984188104944444e+00,1.262899328993501e+02,-4.036194486805460e-02
1.039600000217988e+02,5.987391183246797e+00,8.985192026330939e+00,1.263129117947756e+02,-4.036657695695963e-02
1.039800000218052e+02,5.985631889398610e+00,8.986196537684862e+00,1.263358920436419e+02,-4.037121065214621e-02
1.040000000218115e+02,5.983871542148537e+00,8.987201639880254e+00,1.263588736477158e+02,-4.037584594749073e-02
1.040200000218179e+02,5.982110141763825e+00,8.988207333792618e+00,1.263818566087661e+02,-4.038048283684964e-02
1.040400000218242e+02,5.980347688512708e+00,8.989213620298992e+00,1.264048409285648e+02,-4.038512131405900e-02
1.040600000218305e+02,5.978584182664331e+00,8.990220500277831e+00,1.264278266088862e+02,-4.038976137293467e-02
1.040800000218369e+02,5.976819624488753e+00,8.991227974609073e+00,1.264508136515071e+02,-4.039440300727219e-02
1.041000000218432e+02,5.975054014256955e+00,8.992236044174106e+00,1.264738020582054e+02,-4.039904621084681e-02
1.041200000218496e+02,5.973287352240844e+00,8.993244709855805e+00,1.264967918307653e+02,-4.040369097741334e-02
1.041400000218559e+02,5.971519638713279e+00,8.994253972538507e+00,1.265197829709704e+02,-4.040833730070607e-02
1.041600000218623e+02,5.969750873948021e+00,8.995263833108071e+00,1.265427754806075e+02,-4.041298517443887e-02
1.041800000218686e+02,5.967981058219772e+00,8.996274292451798e+00,1.265657693614663e+02,-4.041763459230500e-02
1.042000000218750e+02,5.966210191804195e+00,8.997285351458478e+00,1.265887646153388e+02,-4.042228554797705e-02
1.042200000218813e+02,5.964438274977859e+00,8.998297011018437e+00,1.266117612440199e+02,-4.042693803510699e-02
1.042400000218877e+02,5.962665308018312e+00,8.999309272023448e+00,1.266347592493068e+02,-4.043159204732598e-02
1.042600000218940e+02,5.960891291204028e+00,9.000322135366805e+00,1.266577586329995e+02,-4.043624757824439e-02
1.042800000219004e+02,5.959116224814421e+00,9.001335601943358e+00,1.266807593969001e+02,-4.044090462145184e-02
1.043000000219067e+02,5.957340109129873e+00,9.002349672649233e+00,1.267037615428138e+02,-4.044556317051692e-02
1.043200000219131e+02,5.955562944431719e+00,9.003364348382307e+00,1.267267650725484e+02,-4.045022321898728e-02
1.043400000219194e+02,5.953784731002231e+00,9.004379630041893e+00,1.267497699879141e+02,-4.045488476038960e-02
1.043600000219258e+02,5.952005469124654e+00,9.005395518528781e+00,1.267727762907239e+02,-4.045954778822947e-02
1.043800000219321e+02,5.950225159083166e+00,9.006412014745285e+00,1.267957839827930e+02,-4.046421229599136e-02
1.044000000219385e+02,5.948443801162986e+00,9.007429119595256e+00,1.268187930659402e+02,-4.046887827713844e-02
1.044200000219448e+02,5.946661395650229e+00,9.008446833984063e+00,1.268418035419851e+02,-4.047354572511273e-02
1.044400000219512e+02,5.944877942831988e+00,9.009465158818552e+00,1.268648154127516e+02,-4.047821463333496e-02
1.044600000219575e+02,5.943093442996354e+00,9.010484095007223e+00,1.268878286800658e+02,-4.048288499520444e-02
1.044800000219639e+02,5.941307896432357e+00,9.011503643459989e+00,1.269108433457562e+02,-4.048755680409912e-02
1.045000000219702e+02,5.939521303430036e+00,9.012523805088305e+00,1.269338594116541e+02,-4.049223005337544e-02
1.045200000219766e+02,5.937733664280388e+00,9.013544580805213e+00,1.269568768795933e+02,-4.049690473636835e-02
1.045400000219829e+02,5.935944979275395e+00,9.014565971525279e+00,1.269798957514106e+02,-4.050158084639116e-02
1.045600000219893e+02,5.934155248708042e+00,9.015587978164614e+00,1.270029160289454e+02,-4.050625837673556e-02
1.045800000219956e+02,5.932364472872280e+00,9.016610601640833e+00,1.270259377140391e+02,-4.051093732067154e-02
1.046000000220020e+02,5.930572652063069e+00,9.017633842873174e+00,1.270489608085366e+02,-4.051561767144730e-02
1.046200000220083e+02,5.928779786576348e+00,9.018657702782360e+00,1.270719853142850e+02,-4.052029942228925e-02
1.046400000220146e+02,5.926985876709062e+00,9.019682182290699e+00,1.270950112331343e+02,-4.052498256640191e-02
1.046600000220210e+02,5.925190922759159e+00,9.020707282322091e+00,1.271180385669370e+02,-4.052966709696783e-02
1.046800000220273e+02,5.923394925025555e+00,9.021733003801923e+00,1.271410673175485e+02,-4.053435300714768e-02
1.047000000220337e+02,5.921597883808194e+00,9.022759347657228e+00,1.271640974868268e+02,-4.053904029008001e-02
1.047200000220400e+02,5.919799799408040e+00,9.023786314816562e+00,1.271871290766321e+02,-4.054372893888120e-02
1.047400000220464e+02,5.918000672127061e+00,9.024813906210072e+00,1.272101620888288e+02,-4.054841894664549e-02
1.047600000220527e+02,5.916200502268195e+00,9.025842122769420e+00,1.272331965252824e+02,-4.055311030644503e-02
1.047800000220591e+02,5.914399290135447e+00,9.026870965428012e+00,1.272562323878618e+02,-4.055780301132950e-02
1.048000000220654e+02,5.912597036033819e+00,9.027900435120680e+00,1.272792696784385e+02,-4.056249705432635e-02
1.048200000220718e+02,5.910793740269331e+00,9.028930532783891e+00,1.273023083988868e+02,-4.056719242844058e-02
1.048400000220781e+02,5.908989403149042e+00,9.029961259355687e+00,1.273253485510836e+02,-4.057188912665469e-02
1.048600000220845e+02,5.907184024980982e+00,9.030992615775702e+00,1.273483901369087e+02,-4.057658714192884e-02
1.048800000220908e+02,5.905377606074320e+00,9.032024602985205e+00,1.273714331582449e+02,-4.058128646720028e-02
1.049000000220972e+02,5.903570146739167e+00,9.033057221926994e+00,1.273944776169770e+02,-4.058598709538387e-02
1.049200000221035e+02,5.901761647286685e+00,9.034090473545604e+00,1.274175235149932e+02,-4.059068901937175e-02
1.049400000221099e+02,5.899952108029084e+00,9.035124358787041e+00,1.274405708541842e+02,-4.059539223203323e-02
1.049600000221162e+02,5.898141529279608e+00,9.036158878598977e+00,1.274636196364434e+02,-4.060009672621483e-02
1.049800000221226e+02,5.896329911352528e+00,9.037194033930685e+00,1.274866698636670e+02,-4.060480249474025e-02
1.050000000221289e+02,5.894517254563191e+00,9.038229825733044e+00,1.275097215377544e+02,-4.060950953041016e-02
1.050200000221353e+02,5.892703559227977e+00,9.039266254958584e+00,1.275327746606068e+02,-4.061421782600225e-02
1.050400000221416e+02,5.890888825664330e+00,9.040303322561451e+00,1.275558292341294e+02,-4.061892737427117e-02
1.050600000221480e+02,5.889073054190727e+00,9.041341029497318e+00,1.275788852602294e+02,-4.062363816794843e-02
1.050800000221543e+02,5.887256245126677e+00,9.042379376723723e+00,1.276019427408170e+02,-4.062835019974249e-02
1.051000000221607e+02,5.885438398792855e+00,9.043418365199610e+00,1.276250016778053e+02,-4.063306346233828e-02
1.051200000221670e+02,5.883619515510898e+00,9.044457995885626e+00,1.276480620731099e+02,-4.063777794839764e-02
1.051400000221734e+02,5.881799595603536e+00,9.045498269744101e+00,1.276711239286494e+02,-4.064249365055905e-02
1.051600000221797e+02,5.879978639394558e+00,9.046539187738958e+00,1.276941872463452e+02,-4.064721056143752e-02
1.051800000221861e+02,5.878156647208859e+00,9.047580750835834e+00,1.277172520281219e+02,-4.065192867362456e-02
1.052000000221924e+02,5.876333619372360e+00,9.048622960001984e+00,1.277403182759061e+02,-4.065664797968820e-02
1.052200000221987e+02,5.874509556212104e+00,9.049665816206192e+00,1.277633859916279e+02,-4.066136847217276e-02
1.052400000222051e+02,5.872684458056185e+00,9.050709320419111e+00,1.277864551772203e+02,-4.066609014359897e-02
1.052600000222114e+02,5.870858325233808e+00,9.051753473612902e+00,1.278095258346186e+02,-4.067081298646378e-02
1.052800000222178e+02,5.869031158075218e+00,9.052798276761488e+00,1.278325979657611e+02,-4.067553699324045e-02
1.053000000222241e+02,5.867202956911784e+00,9.053843730840379e+00,1.278556715725895e+02,-4.068026215637825e-02
1.053200000222305e+02,5.865373722075974e+00,9.054889836826819e+00,1.278787466570488e+02,-4.068498846830259e-02
1.053400000222368e+02,5.863543453901330e+00,9.055936595699688e+00,1.279018232210837e+02,-4.068971592141492e-02
1.053600000222432e+02,5.861712152722496e+00,9.056984008439573e+00,1.279249012666452e+02,-4.069444450809265e-02
1.053800000222495e+02,5.859879818875219e+00,9.058032076028731e+00,1.279479807956863e+02,-4.069917422068905e-02
1.054000000222559e+02,5.858046452696367e+00,9.059080799451097e+00,1.279710618101625e+02,-4.070390505153323e-02
1.054200000222622e+02,5.856212054523864e+00,9.060130179692317e+00,1.279941443120324e+02,-4.070863699293018e-02
1.054400000222686e+02,5.854376624696783e+00,9.061180217739677e+00,1.280172283032574e+02,-4.071337003716047e-02
1.054600000222749e+02,5.852540163555324e+00,9.062230914582202e+00,1.280403137858016e+02,-4.071810417648035e-02
1.054800000222813e+02,5.850702671440764e+00,9.063282271210648e+00,1.280634007616325e+02,-4.072283940312169e-02
1.055000000222876e+02,5.848864148695521e+00,9.064334288617482e+00,1.280864892327204e+02,-4.072757570929186e-02
1.055200000222940e+02,5.847024595663131e+00,9.065386967796664e+00,1.281095792010377e+02,-4.073231308717367e-02
1.055400000223003e+02,5.845184012688251e+00,9.066440309744145e+00,1.281326706685606e+02,-4.073705152892536e-02
1.055600000223067e+02,5.843342400116672e+00,9.067494315457431e+00,1.281557636372684e+02,-4.074179102668048e-02
1.055800000223130e+02,5.841499758295313e+00,9.068548985935827e+00,1.281788581091428e+02,-4.074653157254787e-02
1.056000000223194e+02,5.839656087572219e+00,9.069604322180318e+00,1.282019540861681e+02,-4.075127315861157e-02
1.056200000223257e+02,5.837811388296606e+00,9.070660325193616e+00,1.282250515703326e+02,-4.075601577693067e-02
1.056400000223321e+02,5.835965660818754e+00,9.071716995980291e+00,1.282481505636267e+02,-4.076075941953956e-02
1.056600000223384e+02,5.834118905490159e+00,9.072774335546306e+00,1.282712510680442e+02,-4.076550407844746e-02
1.056800000223448e+02,5.832271122663435e+00,9.073832344899623e+00,1.282943530855814e+02,-4.077024974563857e-02
1.057000000223511e+02,5.830422312692356e+00,9.074891025049943e+00,1.283174566182381e+02,-4.077499641307199e-02
1.057200000223575e+02,5.828572475931791e+00,9.075950377008654e+00,1.283405616680165e+02,-4.077974407268178e-02
1.057400000223638e+02,5.826721612737898e+00,9.077010401788877e+00,1.283636682369222e+02,-4.078449271637640e-02
1.057600000223701e+02,5.824869723467864e+00,9.078071100405555e+00,1.283867763269639e+02,-4.078924233603935e-02
1.057800000223765e+02,5.823016808480077e+00,9.079132473875344e+00,1.284098859401527e+02,-4.079399292352865e-02
1.058000000223828e+02,5.821162868134108e+00,9.080194523216546e+00,1.284329970785037e+02,-4.079874447067684e-02
1.058200000223892e+02,5.819307902790692e+00,9.081257249449388e+00,1.284561097440336e+02,-4.080349696929097e-02
1.058400000223955e+02,5.817451912811697e+00,9.082320653595783e+00,1.284792239387634e+02,-4.080825041115264e-02
1.058600000224019e+02,5.815594898560209e+00,9.083384736679440e+00,1.285023396647163e+02,-4.081300478801764e-02
1.058800000224082e+02,5.813736860400479e+00,9.084449499725835e+00,1.285254569239177e+02,-4.081776009161619e-02
1.059000000224146e+02,5.811877798697910e+00,9.085514943762236e+00,1.285485757183994e+02,-4.082251631365275e-02
1.059200000224209e+02,5.810017713819142e+00,9.086581069817589e+00,1.285716960501927e+02,-4.082727344580585e-02
1.059400000224273e+02,5.808156606131975e+00,9.087647878922821e+00,1.285948179213334e+02,-4.083203147972819e-02
1.059600000224336e+02,5.806294476005395e+00,9.088715372110503e+00,1.286179413338598e+02,-4.083679040704651e-02
1.059800000224400e+02,5.804431323809579e+00,9.089783550414966e+00,1.286410662898139e+02,-4.084155021936155e-02
1.060000000224463e+02,5.802567149915878e+00,9.090852414872444e+00,1.286641927912403e+02,-4.084631090824802e-02
1.060200000224527e+02,5.800701954696894e+00,9.091921966520927e+00,1.286873208401869e+02,-4.085107246525432e-02
1.060400000224590e+02,5.798835738526411e+00,9.092992206400176e+00,1.287104504387045e+02,-4.085583488190270e-02
1.060600000224654e+02,5.796968501779387e+00,9.094063135551764e+00,1.287335815888472e+02,-4.086059814968922e-02
1.060800000224717e+02,5.795100244832037e+00,9.095134755019153e+00,1.287567142926722e+02,-4.086536226008343e-02
1.061000000224781e+02,5.793230968061764e+00,9.096207065847519e+00,1.287798485522386e+02,-4.087012720452855e-02
1.061200000224844e+02,5.791360671847182e+00,9.097280069083901e+00,1.288029843696099e+02,-4.087489297444129e-02
1.061400000224908e+02,5.789489356568132e+00,9.098353765777205e+00,1.288261217468527e+02,-4.087965956121184e-02
1.061600000224971e+02,5.787617022605680e+00,9.099428156978043e+00,1.288492606860359e+02,-4.088442695620371e-02
1.061800000225035e+02,5.785743670342126e+00,9.100503243739047e+00,1.288724011892326e+02,-4.088919515075376e-02
1.062000000225098e+02,5.783869300160965e+00,9.101579027114402e+00,1.288955432585179e+02,-4.089396413617213e-02
1.062200000225162e+02,5.781993912446962e+00,9.102655508160362e+00,1.289186868959711e+02,-4.089873390374205e-02
1.062400000225225e+02,5.780117507586080e+00,9.103732687934965e+00,1.289418321036732e+02,-4.090350444472000e-02
1.062600000225289e+02,5.778240085965552e+00,9.104810567498051e+00,1.289649788837097e+02,-4.090827575033537e-02
1.062800000225352e+02,5.776361647973880e+00,9.105889147911380e+00,1.289881272381683e+02,-4.091304781179049e-02
1.063000000225416e+02,5.774482194000696e+00,9.106968430238483e+00,1.290112771691409e+02,-4.091782062026091e-02
1.063200000225479e+02,5.772601724436988e+00,9.108048415544760e+00,1.290344286787211e+02,-4.092259416689471e-02
1.063400000225542e+02,5.770720239674967e+00,9.109129104897598e+00,1.290575817690068e+02,-4.092736844281283e-02
1.063600000225606e+02,5.768837740108098e+00,9.110210499366083e+00,1.290807364420986e+02,-4.093214343910895e-02
1.063800000225669e+02,5.766954226131091e+00,9.111292600021272e+00,1.291038927001005e+02,-4.093691914684939e-02
1.064000000225733e+02,5.765069698139956e+00,9.112375407935993e+00,1.291270505451194e+02,-4.094169555707295e-02
1.064200000225796e+02,5.763184156531925e+00,9.113458924185075e+00,1.291502099792658e+02,-4.094647266079104e-02
1.064400000225860e+02,5.761297601705514e+00,9.114543149845110e+00,1.291733710046503e+02,-4.095125044898752e-02
1.064600000225923e+02,5.759410034060497e+00,9.115628085994651e+00,1.291965336233945e+02,-4.095602891261856e-02
1.064800000225987e+02,5.757521453997960e+00,9.116713733714143e+00,1.292196978376155e+02,-4.096080804261260e-02
1.065000000226050e+02,5.755631861920241e+00,9.117800094085874e+00,1.292428636494367e+02,-4.096558782987037e-02
1.065200000226114e+02,5.753741258230969e+00,9.118887168194062e+00,1.292660310609841e+02,-4.097036826526472e-02
1.065400000226177e+02,5.751849643335045e+00,9.119974957124846e+00,1.292892000743872e+02,-4.097514933964063e-02
1.065600000226241e+02,5.749957017638688e+00,9.121063461966182e+00,1.293123706917783e+02,-4.097993104381505e-02
1.065800000226304e+02,5.748063381549350e+00,9.122152683807995e+00,1.293355429152936e+02,-4.098471336857702e-02
1.066000000226368e+02,5.746168735475834e+00,9.123242623742163e+00,1.293587167470722e+02,-4.098949630468731e-02
1.066200000226431e+02,5.744273079828226e+00,9.124333282862393e+00,1.293818921892563e+02,-4.099427984287859e-02
1.066400000226495e+02,5.742376415017976e+00,9.125424662264415e+00,1.294050692439912e+02,-4.099906397385509e-02
1.066600000226558e+02,5.740478741457662e+00,9.126516763045734e+00,1.294282479134264e+02,-4.100384868829315e-02
1.066800000226622e+02,5.738580059561347e+00,9.127609586305915e+00,1.294514281997137e+02,-4.100863397684033e-02
1.067000000226685e+02,5.736680369744336e+00,9.128703133146399e+00,1.294746101050085e+02,-4.101341983011585e-02
1.067200000226749e+02,5.734779672423277e+00,9.129797404670546e+00,1.294977936314692e+02,-4.101820623871037e-02
1.067400000226812e+02,5.732877968016119e+00,9.130892401983768e+00,1.295209787812580e+02,-4.102299319318599e-02
1.067600000226876e+02,5.730975256942152e+00,9.131988126193306e+00,1.295441655565400e+02,-4.102778068407609e-02
1.067800000226939e+02,5.729071539621952e+00,9.133084578408361e+00,1.295673539594845e+02,-4.103256870188539e-02
1.068000000227003e+02,5.727166816477475e+00,9.134181759740139e+00,1.295905439922616e+02,-4.103735723708973e-02
1.068200000227066e+02,5.725261087931963e+00,9.135279671301738e+00,1.296137356570471e+02,-4.104214628013612e-02
1.068400000227130e+02,5.723354354410047e+00,9.136378314208322e+00,1.296369289560196e+02,-4.104693582144257e-02
1.068600000227193e+02,5.721446616337658e+00,9.137477689576857e+00,1.296601238913607e+02,-4.105172585139807e-02
1.068800000227257e+02,5.719537874142099e+00,9.138577798526434e+00,1.296833204652556e+02,-4.105651636036254e-02
1.069000000227320e+02,5.717628128252006e+00,9.139678642178019e+00,1.297065186798926e+02,-4.106130733866674e-02
1.069200000227383e+02,5.715717379097359e+00,9.140780221654573e+00,1.297297185374635e+02,-4.106609877661219e-02
1.069400000227447e+02,5.713805627109524e+00,9.141882538081079e+00,1.297529200401631e+02,-4.107089066447107e-02
1.069600000227510e+02,5.711892872721191e+00,9.142985592584486e+00,1.297761231901897e+02,-4.107568299248624e-02
1.069800000227574e+02,5.709979116366415e+00,9.144089386293755e+00,1.297993279897456e+02,-4.108047575087113e-02
1.070000000227637e+02,5.708064358480676e+00,9.145193920339795e+00,1.298225344410356e+02,-4.108526892980948e-02
1.070200000227701e+02,5.706148599500750e+00,9.146299195855532e+00,1.298457425462680e+02,-4.109006251945564e-02
1.070400000227764e+02,5.704231839864816e+00,9.147405213975910e+00,1.298689523076548e+02,-4.109485650993423e-02
1.070600000227828e+02,5.702314080012417e+00,9.148511975837874e+00,1.298921637274118e+02,-4.109965089134016e-02
1.070800000227891e+02,5.700395320384498e+00,9.149619482580365e+00,1.299153768077566e+02,-4.110444565373848e-02
1.071000000227955e+02,5.698475561423376e+00,9.150727735344308e+00,1.299385915509120e+02,-4.110924078716439e-02
1.071200000228018e+02,5.696554803572767e+00,9.151836735272768e+00,1.299618079591028e+02,-4.111403628162315e-02
1.071400000228082e+02,5.694633047277745e+00,9.152946483510705e+00,1.299850260345581e+02,-4.111883212709002e-02
1.071600000228145e+02,5.692710292984835e+00,9.154056981205203e+00,1.300082457795101e+02,-4.112362831351008e-02
1.071800000228209e+02,5.690786541141915e+00,9.155168229505255e+00,1.300314671961947e+02,-4.112842483079836e-02
1.072000000228272e+02,5.688861792198285e+00,9.156280229562011e+00,1.300546902868509e+02,-4.113322166883959e-02
1.072200000228336e+02,5.686936046604655e+00,9.157392982528595e+00,1.300779150537214e+02,-4.113801881748815e-02
1.072400000228399e+02,5.685009304813116e+00,9.158506489560267e+00,1.301011414990516e+02,-4.114281626656819e-02
1.072600000228463e+02,5.683081567277199e+00,9.159620751814225e+00,1.301243696250910e+02,-4.114761400587328e-02
1.072800000228526e+02,5.681152834451848e+00,9.160735770449753e+00,1.301475994340930e+02,-4.115241202516650e-02
1.073000000228590e+02,5.679223106793414e+00,9.161851546628208e+00,1.301708309283138e+02,-4.115721031418035e-02
1.073200000228653e+02,5.677292384759713e+00,9.162968081513034e+00,1.301940641100128e+02,-4.116200886261658e-02
1.073400000228717e+02,5.675360668809945e+00,9.164085376269734e+00,1.302172989814532e+02,-4.116680766014628e-02
1.073600000228780e+02,5.673427959404775e+00,9.165203432065811e+00,1.302405355449021e+02,-4.117160669640967e-02
1.073800000228844e+02,5.671494257006255e+00,9.166322250070925e+00,1.302637738026298e+02,-4.117640596101618e-02
1.074000000228907e+02,5.669559562077946e+00,9.167441831456749e+00,1.302870137569098e+02,-4.118120544354413e-02
1.074200000228971e+02,5.667623875084815e+00,9.168562177397133e+00,1.303102554100196e+02,-4.118600513354088e-02
1.074400000229034e+02,5.665687196493302e+00,9.169683289067953e+00,1.303334987642395e+02,-4.119080502052262e-02
1.074600000229098e+02,5.663749526771211e+00,9.170805167647247e+00,1.303567438218553e+02,-4.119560509397457e-02
