tau,r,phi,t,E
5.180499999999848e+00,2.265347142477004e+00,0.000000000000000e+00,7.281314671446436e+00,-1.207167239954596e-01
5.180999999999848e+00,2.265014928006067e+00,0.000000000000000e+00,7.282209871807605e+00,-1.207490969784287e-01
5.181499999999848e+00,2.264682689170049e+00,0.000000000000000e+00,7.283105175972559e+00,-1.207814818345425e-01
5.181999999999848e+00,2.264350425961799e+00,0.000000000000000e+00,7.284000584003464e+00,-1.208138785707700e-01
5.182499999999847e+00,2.264018138374164e+00,0.000000000000000e+00,7.284896095962542e+00,-1.208462871940857e-01
5.182999999999847e+00,2.263685826399988e+00,0.000000000000000e+00,7.285791711912071e+00,-1.208787077114699e-01
5.183499999999847e+00,2.263353490032109e+00,0.000000000000000e+00,7.286687431914389e+00,-1.209111401299082e-01
5.183999999999847e+00,2.263021129263364e+00,0.000000000000000e+00,7.287583256031890e+00,-1.209435844563922e-01
5.184499999999846e+00,2.262688744086585e+00,0.000000000000000e+00,7.288479184327026e+00,-1.209760406979188e-01
5.184999999999846e+00,2.262356334494601e+00,0.000000000000000e+00,7.289375216862306e+00,-1.210085088614909e-01
5.185499999999846e+00,2.262023900480236e+00,0.000000000000000e+00,7.290271353700295e+00,-1.210409889541168e-01
5.185999999999845e+00,2.261691442036311e+00,0.000000000000000e+00,7.291167594903621e+00,-1.210734809828107e-01
5.186499999999845e+00,2.261358959155644e+00,0.000000000000000e+00,7.292063940534965e+00,-1.211059849545922e-01
5.186999999999845e+00,2.261026451831048e+00,0.000000000000000e+00,7.292960390657068e+00,-1.211385008764868e-01
5.187499999999845e+00,2.260693920055334e+00,0.000000000000000e+00,7.293856945332729e+00,-1.211710287555256e-01
5.187999999999844e+00,2.260361363821307e+00,0.000000000000000e+00,7.294753604624804e+00,-1.212035685987453e-01
5.188499999999844e+00,2.260028783121771e+00,0.000000000000000e+00,7.295650368596206e+00,-1.212361204131885e-01
5.188999999999844e+00,2.259696177949523e+00,0.000000000000000e+00,7.296547237309911e+00,-1.212686842059034e-01
5.189499999999843e+00,2.259363548297361e+00,0.000000000000000e+00,7.297444210828948e+00,-1.213012599839438e-01
5.189999999999843e+00,2.259030894158074e+00,0.000000000000000e+00,7.298341289216406e+00,-1.213338477543694e-01
5.190499999999843e+00,2.258698215524451e+00,0.000000000000000e+00,7.299238472535435e+00,-1.213664475242454e-01
5.190999999999843e+00,2.258365512389275e+00,0.000000000000000e+00,7.300135760849239e+00,-1.213990593006430e-01
5.191499999999842e+00,2.258032784745327e+00,0.000000000000000e+00,7.301033154221084e+00,-1.214316830906389e-01
5.191999999999842e+00,2.257700032585384e+00,0.000000000000000e+00,7.301930652714294e+00,-1.214643189013156e-01
5.192499999999842e+00,2.257367255902218e+00,0.000000000000000e+00,7.302828256392250e+00,-1.214969667397614e-01
5.192999999999842e+00,2.257034454688598e+00,0.000000000000000e+00,7.303725965318394e+00,-1.215296266130703e-01
5.193499999999841e+00,2.256701628937291e+00,0.000000000000000e+00,7.304623779556225e+00,-1.215622985283421e-01
5.193999999999841e+00,2.256368778641058e+00,0.000000000000000e+00,7.305521699169303e+00,-1.215949824926823e-01
5.194499999999841e+00,2.256035903792656e+00,0.000000000000000e+00,7.306419724221244e+00,-1.216276785132021e-01
5.194999999999840e+00,2.255703004384839e+00,0.000000000000000e+00,7.307317854775725e+00,-1.216603865970187e-01
5.195499999999840e+00,2.255370080410359e+00,0.000000000000000e+00,7.308216090896483e+00,-1.216931067512549e-01
5.195999999999840e+00,2.255037131861962e+00,0.000000000000000e+00,7.309114432647313e+00,-1.217258389830393e-01
5.196499999999840e+00,2.254704158732390e+00,0.000000000000000e+00,7.310012880092068e+00,-1.217585832995063e-01
5.196999999999839e+00,2.254371161014384e+00,0.000000000000000e+00,7.310911433294663e+00,-1.217913397077961e-01
5.197499999999839e+00,2.254038138700678e+00,0.000000000000000e+00,7.311810092319071e+00,-1.218241082150549e-01
5.197999999999839e+00,2.253705091784004e+00,0.000000000000000e+00,7.312708857229325e+00,-1.218568888284342e-01
5.198499999999838e+00,2.253372020257091e+00,0.000000000000000e+00,7.313607728089516e+00,-1.218896815550919e-01
5.198999999999838e+00,2.253038924112662e+00,0.000000000000000e+00,7.314506704963797e+00,-1.219224864021914e-01
5.199499999999838e+00,2.252705803343437e+00,0.000000000000000e+00,7.315405787916380e+00,-1.219553033769019e-01
5.199999999999838e+00,2.252372657942133e+00,0.000000000000000e+00,7.316304977011536e+00,-1.219881324863986e-01
5.200499999999837e+00,2.252039487901464e+00,0.000000000000000e+00,7.317204272313597e+00,-1.220209737378623e-01
5.200999999999837e+00,2.251706293214139e+00,0.000000000000000e+00,7.318103673886953e+00,-1.220538271384801e-01
5.201499999999837e+00,2.251373073872862e+00,0.000000000000000e+00,7.319003181796057e+00,-1.220866926954443e-01
5.201999999999837e+00,2.251039829870335e+00,0.000000000000000e+00,7.319902796105419e+00,-1.221195704159536e-01
5.202499999999836e+00,2.250706561199256e+00,0.000000000000000e+00,7.320802516879612e+00,-1.221524603072123e-01
5.202999999999836e+00,2.250373267852318e+00,0.000000000000000e+00,7.321702344183266e+00,-1.221853623764308e-01
5.203499999999836e+00,2.250039949822213e+00,0.000000000000000e+00,7.322602278081075e+00,-1.222182766308249e-01
5.203999999999835e+00,2.249706607101627e+00,0.000000000000000e+00,7.323502318637791e+00,-1.222512030776169e-01
5.204499999999835e+00,2.249373239683241e+00,0.000000000000000e+00,7.324402465918228e+00,-1.222841417240344e-01
5.204999999999835e+00,2.249039847559736e+00,0.000000000000000e+00,7.325302719987258e+00,-1.223170925773114e-01
5.205499999999835e+00,2.248706430723785e+00,0.000000000000000e+00,7.326203080909816e+00,-1.223500556446875e-01
5.205999999999834e+00,2.248372989168060e+00,0.000000000000000e+00,7.327103548750898e+00,-1.223830309334082e-01
5.206499999999834e+00,2.248039522885228e+00,0.000000000000000e+00,7.328004123575559e+00,-1.224160184507250e-01
5.206999999999834e+00,2.247706031867954e+00,0.000000000000000e+00,7.328904805448915e+00,-1.224490182038954e-01
5.207499999999833e+00,2.247372516108896e+00,0.000000000000000e+00,7.329805594436145e+00,-1.224820302001827e-01
5.207999999999833e+00,2.247038975600712e+00,0.000000000000000e+00,7.330706490602487e+00,-1.225150544468561e-01
5.208499999999833e+00,2.246705410336052e+00,0.000000000000000e+00,7.331607494013241e+00,-1.225480909511908e-01
5.208999999999833e+00,2.246371820307565e+00,0.000000000000000e+00,7.332508604733768e+00,-1.225811397204679e-01
5.209499999999832e+00,2.246038205507896e+00,0.000000000000000e+00,7.333409822829489e+00,-1.226142007619746e-01
5.209999999999832e+00,2.245704565929686e+00,0.000000000000000e+00,7.334311148365890e+00,-1.226472740830038e-01
5.210499999999832e+00,2.245370901565571e+00,0.000000000000000e+00,7.335212581408514e+00,-1.226803596908547e-01
5.210999999999832e+00,2.245037212408185e+00,0.000000000000000e+00,7.336114122022967e+00,-1.227134575928320e-01
5.211499999999831e+00,2.244703498450156e+00,0.000000000000000e+00,7.337015770274919e+00,-1.227465677962468e-01
5.211999999999831e+00,2.244369759684110e+00,0.000000000000000e+00,7.337917526230097e+00,-1.227796903084160e-01
5.212499999999831e+00,2.244035996102668e+00,0.000000000000000e+00,7.338819389954294e+00,-1.228128251366625e-01
5.212999999999830e+00,2.243702207698449e+00,0.000000000000000e+00,7.339721361513363e+00,-1.228459722883151e-01
5.213499999999830e+00,2.243368394464066e+00,0.000000000000000e+00,7.340623440973219e+00,-1.228791317707088e-01
5.213999999999830e+00,2.243034556392129e+00,0.000000000000000e+00,7.341525628399838e+00,-1.229123035911845e-01
5.214499999999830e+00,2.242700693475244e+00,0.000000000000000e+00,7.342427923859260e+00,-1.229454877570890e-01
5.214999999999829e+00,2.242366805706013e+00,0.000000000000000e+00,7.343330327417585e+00,-1.229786842757754e-01
5.215499999999829e+00,2.242032893077035e+00,0.000000000000000e+00,7.344232839140978e+00,-1.230118931546025e-01
5.215999999999829e+00,2.241698955580904e+00,0.000000000000000e+00,7.345135459095663e+00,-1.230451144009353e-01
5.216499999999828e+00,2.241364993210212e+00,0.000000000000000e+00,7.346038187347928e+00,-1.230783480221449e-01
5.216999999999828e+00,2.241031005957545e+00,0.000000000000000e+00,7.346941023964124e+00,-1.231115940256082e-01
5.217499999999828e+00,2.240696993815485e+00,0.000000000000000e+00,7.347843969010664e+00,-1.231448524187084e-01
5.217999999999828e+00,2.240362956776613e+00,0.000000000000000e+00,7.348747022554022e+00,-1.231781232088346e-01
5.218499999999827e+00,2.240028894833503e+00,0.000000000000000e+00,7.349650184660737e+00,-1.232114064033821e-01
5.218999999999827e+00,2.239694807978727e+00,0.000000000000000e+00,7.350553455397409e+00,-1.232447020097522e-01
5.219499999999827e+00,2.239360696204852e+00,0.000000000000000e+00,7.351456834830702e+00,-1.232780100353521e-01
5.219999999999827e+00,2.239026559504442e+00,0.000000000000000e+00,7.352360323027343e+00,-1.233113304875954e-01
5.220499999999826e+00,2.238692397870056e+00,0.000000000000000e+00,7.353263920054120e+00,-1.233446633739015e-01
5.220999999999826e+00,2.238358211294251e+00,0.000000000000000e+00,7.354167625977887e+00,-1.233780087016961e-01
5.221499999999826e+00,2.238023999769578e+00,0.000000000000000e+00,7.355071440865558e+00,-1.234113664784108e-01
5.221999999999825e+00,2.237689763288585e+00,0.000000000000000e+00,7.355975364784113e+00,-1.234447367114836e-01
5.222499999999825e+00,2.237355501843817e+00,0.000000000000000e+00,7.356879397800594e+00,-1.234781194083583e-01
5.222999999999825e+00,2.237021215427814e+00,0.000000000000000e+00,7.357783539982107e+00,-1.235115145764850e-01
5.223499999999825e+00,2.236686904033111e+00,0.000000000000000e+00,7.358687791395820e+00,-1.235449222233199e-01
5.223999999999824e+00,2.236352567652242e+00,0.000000000000000e+00,7.359592152108966e+00,-1.235783423563252e-01
5.224499999999824e+00,2.236018206277735e+00,0.000000000000000e+00,7.360496622188840e+00,-1.236117749829695e-01
5.224999999999824e+00,2.235683819902115e+00,0.000000000000000e+00,7.361401201702804e+00,-1.236452201107272e-01
5.225499999999824e+00,2.235349408517903e+00,0.000000000000000e+00,7.362305890718280e+00,-1.236786777470792e-01
5.225999999999823e+00,2.235014972117614e+00,0.000000000000000e+00,7.363210689302756e+00,-1.237121478995123e-01
5.226499999999823e+00,2.234680510693763e+00,0.000000000000000e+00,7.364115597523783e+00,-1.237456305755195e-01
5.226999999999823e+00,2.234346024238858e+00,0.000000000000000e+00,7.365020615448977e+00,-1.237791257826002e-01
5.227499999999822e+00,2.234011512745404e+00,0.000000000000000e+00,7.365925743146018e+00,-1.238126335282596e-01
5.227999999999822e+00,2.233676976205902e+00,0.000000000000000e+00,7.366830980682649e+00,-1.238461538200094e-01
5.228499999999822e+00,2.233342414612850e+00,0.000000000000000e+00,7.367736328126678e+00,-1.238796866653675e-01
5.228999999999822e+00,2.233007827958740e+00,0.000000000000000e+00,7.368641785545977e+00,-1.239132320718576e-01
5.229499999999821e+00,2.232673216236062e+00,0.000000000000000e+00,7.369547353008484e+00,-1.239467900470100e-01
5.229999999999821e+00,2.232338579437302e+00,0.000000000000000e+00,7.370453030582198e+00,-1.239803605983611e-01
5.230499999999821e+00,2.232003917554940e+00,0.000000000000000e+00,7.371358818335188e+00,-1.240139437334535e-01
5.230999999999820e+00,2.231669230581454e+00,0.000000000000000e+00,7.372264716335582e+00,-1.240475394598359e-01
5.231499999999820e+00,2.231334518509318e+00,0.000000000000000e+00,7.373170724651577e+00,-1.240811477850635e-01
5.231999999999820e+00,2.230999781331001e+00,0.000000000000000e+00,7.374076843351433e+00,-1.241147687166975e-01
5.232499999999820e+00,2.230665019038970e+00,0.000000000000000e+00,7.374983072503474e+00,-1.241484022623054e-01
5.232999999999819e+00,2.230330231625684e+00,0.000000000000000e+00,7.375889412176091e+00,-1.241820484294609e-01
5.233499999999819e+00,2.229995419083603e+00,0.000000000000000e+00,7.376795862437739e+00,-1.242157072257443e-01
5.233999999999819e+00,2.229660581405180e+00,0.000000000000000e+00,7.377702423356938e+00,-1.242493786587415e-01
5.234499999999819e+00,2.229325718582865e+00,0.000000000000000e+00,7.378609095002275e+00,-1.242830627360453e-01
5.234999999999818e+00,2.228990830609103e+00,0.000000000000000e+00,7.379515877442400e+00,-1.243167594652545e-01
5.235499999999818e+00,2.228655917476337e+00,0.000000000000000e+00,7.380422770746030e+00,-1.243504688539741e-01
5.235999999999818e+00,2.228320979177004e+00,0.000000000000000e+00,7.381329774981946e+00,-1.243841909098156e-01
5.236499999999817e+00,2.227986015703538e+00,0.000000000000000e+00,7.382236890218997e+00,-1.244179256403966e-01
5.236999999999817e+00,2.227651027048369e+00,0.000000000000000e+00,7.383144116526095e+00,-1.244516730533411e-01
5.237499999999817e+00,2.227316013203922e+00,0.000000000000000e+00,7.384051453972220e+00,-1.244854331562795e-01
5.237999999999817e+00,2.226980974162621e+00,0.000000000000000e+00,7.384958902626416e+00,-1.245192059568482e-01
5.238499999999816e+00,2.226645909916882e+00,0.000000000000000e+00,7.385866462557795e+00,-1.245529914626903e-01
5.238999999999816e+00,2.226310820459120e+00,0.000000000000000e+00,7.386774133835532e+00,-1.245867896814550e-01
5.239499999999816e+00,2.225975705781745e+00,0.000000000000000e+00,7.387681916528871e+00,-1.246206006207979e-01
5.239999999999815e+00,2.225640565877162e+00,0.000000000000000e+00,7.388589810707122e+00,-1.246544242883808e-01
5.240499999999815e+00,2.225305400737774e+00,0.000000000000000e+00,7.389497816439659e+00,-1.246882606918722e-01
5.240999999999815e+00,2.224970210355978e+00,0.000000000000000e+00,7.390405933795924e+00,-1.247221098389465e-01
5.241499999999815e+00,2.224634994724169e+00,0.000000000000000e+00,7.391314162845426e+00,-1.247559717372848e-01
5.241999999999814e+00,2.224299753834736e+00,0.000000000000000e+00,7.392222503657738e+00,-1.247898463945745e-01
5.242499999999814e+00,2.223964487680065e+00,0.000000000000000e+00,7.393130956302503e+00,-1.248237338185092e-01
5.242999999999814e+00,2.223629196252538e+00,0.000000000000000e+00,7.394039520849429e+00,-1.248576340167891e-01
5.243499999999814e+00,2.223293879544532e+00,0.000000000000000e+00,7.394948197368290e+00,-1.248915469971207e-01
5.243999999999813e+00,2.222958537548423e+00,0.000000000000000e+00,7.395856985928928e+00,-1.249254727672169e-01
5.244499999999813e+00,2.222623170256579e+00,0.000000000000000e+00,7.396765886601252e+00,-1.249594113347969e-01
5.244999999999813e+00,2.222287777661367e+00,0.000000000000000e+00,7.397674899455238e+00,-1.249933627075864e-01
5.245499999999812e+00,2.221952359755147e+00,0.000000000000000e+00,7.398584024560927e+00,-1.250273268933176e-01
5.245999999999812e+00,2.221616916530278e+00,0.000000000000000e+00,7.399493261988431e+00,-1.250613038997291e-01
5.246499999999812e+00,2.221281447979113e+00,0.000000000000000e+00,7.400402611807926e+00,-1.250952937345657e-01
5.246999999999812e+00,2.220945954094003e+00,0.000000000000000e+00,7.401312074089658e+00,-1.251292964055789e-01
5.247499999999811e+00,2.220610434867292e+00,0.000000000000000e+00,7.402221648903939e+00,-1.251633119205265e-01
5.247999999999811e+00,2.220274890291322e+00,0.000000000000000e+00,7.403131336321148e+00,-1.251973402871727e-01
5.248499999999811e+00,2.219939320358431e+00,0.000000000000000e+00,7.404041136411733e+00,-1.252313815132884e-01
5.248999999999810e+00,2.219603725060952e+00,0.000000000000000e+00,7.404951049246209e+00,-1.252654356066508e-01
5.249499999999810e+00,2.219268104391214e+00,0.000000000000000e+00,7.405861074895160e+00,-1.252995025750434e-01
5.249999999999810e+00,2.218932458341544e+00,0.000000000000000e+00,7.406771213429236e+00,-1.253335824262564e-01
5.250499999999810e+00,2.218596786904261e+00,0.000000000000000e+00,7.407681464919156e+00,-1.253676751680866e-01
5.250999999999809e+00,2.218261090071683e+00,0.000000000000000e+00,7.408591829435707e+00,-1.254017808083369e-01
5.251499999999809e+00,2.217925367836123e+00,0.000000000000000e+00,7.409502307049745e+00,-1.254358993548171e-01
5.251999999999809e+00,2.217589620189891e+00,0.000000000000000e+00,7.410412897832192e+00,-1.254700308153432e-01
5.252499999999809e+00,2.217253847125291e+00,0.000000000000000e+00,7.411323601854041e+00,-1.255041751977379e-01
5.252999999999808e+00,2.216918048634624e+00,0.000000000000000e+00,7.412234419186352e+00,-1.255383325098303e-01
5.253499999999808e+00,2.216582224710188e+00,0.000000000000000e+00,7.413145349900254e+00,-1.255725027594560e-01
5.253999999999808e+00,2.216246375344273e+00,0.000000000000000e+00,7.414056394066944e+00,-1.256066859544574e-01
5.254499999999807e+00,2.215910500529171e+00,0.000000000000000e+00,7.414967551757688e+00,-1.256408821026831e-01
5.254999999999807e+00,2.215574600257164e+00,0.000000000000000e+00,7.415878823043823e+00,-1.256750912119883e-01
5.255499999999807e+00,2.215238674520533e+00,0.000000000000000e+00,7.416790207996750e+00,-1.257093132902350e-01
5.255999999999807e+00,2.214902723311555e+00,0.000000000000000e+00,7.417701706687944e+00,-1.257435483452916e-01
5.256499999999806e+00,2.214566746622501e+00,0.000000000000000e+00,7.418613319188945e+00,-1.257777963850330e-01
5.256999999999806e+00,2.214230744445641e+00,0.000000000000000e+00,7.419525045571366e+00,-1.258120574173407e-01
5.257499999999806e+00,2.213894716773237e+00,0.000000000000000e+00,7.420436885906887e+00,-1.258463314501028e-01
5.257999999999805e+00,2.213558663597551e+00,0.000000000000000e+00,7.421348840267257e+00,-1.258806184912140e-01
5.258499999999805e+00,2.213222584910838e+00,0.000000000000000e+00,7.422260908724295e+00,-1.259149185485757e-01
5.258999999999805e+00,2.212886480705349e+00,0.000000000000000e+00,7.423173091349889e+00,-1.259492316300956e-01
5.259499999999805e+00,2.212550350973332e+00,0.000000000000000e+00,7.424085388215998e+00,-1.259835577436885e-01
5.259999999999804e+00,2.212214195707030e+00,0.000000000000000e+00,7.424997799394650e+00,-1.260178968972752e-01
5.260499999999804e+00,2.211878014898683e+00,0.000000000000000e+00,7.425910324957943e+00,-1.260522490987836e-01
5.260999999999804e+00,2.211541808540526e+00,0.000000000000000e+00,7.426822964978045e+00,-1.260866143561480e-01
5.261499999999804e+00,2.211205576624790e+00,0.000000000000000e+00,7.427735719527192e+00,-1.261209926773095e-01
5.261999999999803e+00,2.210869319143702e+00,0.000000000000000e+00,7.428648588677692e+00,-1.261553840702156e-01
5.262499999999803e+00,2.210533036089485e+00,0.000000000000000e+00,7.429561572501925e+00,-1.261897885428207e-01
5.262999999999803e+00,2.210196727454357e+00,0.000000000000000e+00,7.430474671072336e+00,-1.262242061030857e-01
5.263499999999802e+00,2.209860393230533e+00,0.000000000000000e+00,7.431387884461444e+00,-1.262586367589782e-01
5.263999999999802e+00,2.209524033410224e+00,0.000000000000000e+00,7.432301212741840e+00,-1.262930805184725e-01
5.264499999999802e+00,2.209187647985635e+00,0.000000000000000e+00,7.433214655986181e+00,-1.263275373895497e-01
5.264999999999802e+00,2.208851236948969e+00,0.000000000000000e+00,7.434128214267199e+00,-1.263620073801971e-01
5.265499999999801e+00,2.208514800292423e+00,0.000000000000000e+00,7.435041887657692e+00,-1.263964904984094e-01
5.265999999999801e+00,2.208178338008191e+00,0.000000000000000e+00,7.435955676230534e+00,-1.264309867521874e-01
5.266499999999801e+00,2.207841850088463e+00,0.000000000000000e+00,7.436869580058666e+00,-1.264654961495391e-01
5.266999999999801e+00,2.207505336525424e+00,0.000000000000000e+00,7.437783599215101e+00,-1.265000186984787e-01
5.267499999999800e+00,2.207168797311256e+00,0.000000000000000e+00,7.438697733772925e+00,-1.265345544070274e-01
5.267999999999800e+00,2.206832232438135e+00,0.000000000000000e+00,7.439611983805292e+00,-1.265691032832133e-01
5.268499999999800e+00,2.206495641898234e+00,0.000000000000000e+00,7.440526349385429e+00,-1.266036653350709e-01
5.268999999999799e+00,2.206159025683723e+00,0.000000000000000e+00,7.441440830586635e+00,-1.266382405706417e-01
5.269499999999799e+00,2.205822383786765e+00,0.000000000000000e+00,7.442355427482280e+00,-1.266728289979736e-01
5.269999999999799e+00,2.205485716199521e+00,0.000000000000000e+00,7.443270140145803e+00,-1.267074306251218e-01
5.270499999999799e+00,2.205149022914147e+00,0.000000000000000e+00,7.444184968650720e+00,-1.267420454601477e-01
5.270999999999798e+00,2.204812303922796e+00,0.000000000000000e+00,7.445099913070613e+00,-1.267766735111199e-01
5.271499999999798e+00,2.204475559217614e+00,0.000000000000000e+00,7.446014973479139e+00,-1.268113147861136e-01
5.271999999999798e+00,2.204138788790746e+00,0.000000000000000e+00,7.446930149950027e+00,-1.268459692932107e-01
5.272499999999797e+00,2.203801992634330e+00,0.000000000000000e+00,7.447845442557076e+00,-1.268806370405000e-01
5.272999999999797e+00,2.203465170740502e+00,0.000000000000000e+00,7.448760851374161e+00,-1.269153180360771e-01
5.273499999999797e+00,2.203128323101393e+00,0.000000000000000e+00,7.449676376475224e+00,-1.269500122880445e-01
5.273999999999797e+00,2.202791449709129e+00,0.000000000000000e+00,7.450592017934283e+00,-1.269847198045113e-01
5.274499999999796e+00,2.202454550555834e+00,0.000000000000000e+00,7.451507775825427e+00,-1.270194405935935e-01
5.274999999999796e+00,2.202117625633625e+00,0.000000000000000e+00,7.452423650222819e+00,-1.270541746634142e-01
5.275499999999796e+00,2.201780674934617e+00,0.000000000000000e+00,7.453339641200692e+00,-1.270889220221028e-01
5.275999999999796e+00,2.201443698450919e+00,0.000000000000000e+00,7.454255748833354e+00,-1.271236826777959e-01
5.276499999999795e+00,2.201106696174637e+00,0.000000000000000e+00,7.455171973195185e+00,-1.271584566386371e-01
5.276999999999795e+00,2.200769668097873e+00,0.000000000000000e+00,7.456088314360636e+00,-1.271932439127764e-01
5.277499999999795e+00,2.200432614212723e+00,0.000000000000000e+00,7.457004772404235e+00,-1.272280445083711e-01
5.277999999999794e+00,2.200095534511281e+00,0.000000000000000e+00,7.457921347400580e+00,-1.272628584335851e-01
5.278499999999794e+00,2.199758428985635e+00,0.000000000000000e+00,7.458838039424342e+00,-1.272976856965894e-01
5.278999999999794e+00,2.199421297627870e+00,0.000000000000000e+00,7.459754848550268e+00,-1.273325263055616e-01
5.279499999999794e+00,2.199084140430065e+00,0.000000000000000e+00,7.460671774853174e+00,-1.273673802686864e-01
5.279999999999793e+00,2.198746957384297e+00,0.000000000000000e+00,7.461588818407954e+00,-1.274022475941555e-01
5.280499999999793e+00,2.198409748482638e+00,0.000000000000000e+00,7.462505979289572e+00,-1.274371282901672e-01
5.280999999999793e+00,2.198072513717155e+00,0.000000000000000e+00,7.463423257573069e+00,-1.274720223649270e-01
5.281499999999792e+00,2.197735253079911e+00,0.000000000000000e+00,7.464340653333557e+00,-1.275069298266471e-01
5.281999999999792e+00,2.197397966562966e+00,0.000000000000000e+00,7.465258166646223e+00,-1.275418506835470e-01
5.282499999999792e+00,2.197060654158373e+00,0.000000000000000e+00,7.466175797586327e+00,-1.275767849438526e-01
5.282999999999792e+00,2.196723315858183e+00,0.000000000000000e+00,7.467093546229204e+00,-1.276117326157972e-01
5.283499999999791e+00,2.196385951654442e+00,0.000000000000000e+00,7.468011412650264e+00,-1.276466937076208e-01
5.283999999999791e+00,2.196048561539193e+00,0.000000000000000e+00,7.468929396924989e+00,-1.276816682275705e-01
5.284499999999791e+00,2.195711145504472e+00,0.000000000000000e+00,7.469847499128936e+00,-1.277166561839004e-01
5.284999999999791e+00,2.195373703542313e+00,0.000000000000000e+00,7.470765719337738e+00,-1.277516575848715e-01
5.285499999999790e+00,2.195036235644745e+00,0.000000000000000e+00,7.471684057627100e+00,-1.277866724387517e-01
5.285999999999790e+00,2.194698741803792e+00,0.000000000000000e+00,7.472602514072805e+00,-1.278217007538160e-01
5.286499999999790e+00,2.194361222011475e+00,0.000000000000000e+00,7.473521088750707e+00,-1.278567425383464e-01
5.286999999999789e+00,2.194023676259810e+00,0.000000000000000e+00,7.474439781736737e+00,-1.278917978006320e-01
5.287499999999789e+00,2.193686104540810e+00,0.000000000000000e+00,7.475358593106900e+00,-1.279268665489686e-01
5.287999999999789e+00,2.193348506846481e+00,0.000000000000000e+00,7.476277522937278e+00,-1.279619487916594e-01
5.288499999999789e+00,2.193010883168826e+00,0.000000000000000e+00,7.477196571304025e+00,-1.279970445370144e-01
5.288999999999788e+00,2.192673233499844e+00,0.000000000000000e+00,7.478115738283372e+00,-1.280321537933506e-01
5.289499999999788e+00,2.192335557831531e+00,0.000000000000000e+00,7.479035023951626e+00,-1.280672765689924e-01
5.289999999999788e+00,2.191997856155876e+00,0.000000000000000e+00,7.479954428385168e+00,-1.281024128722708e-01
5.290499999999787e+00,2.191660128464866e+00,0.000000000000000e+00,7.480873951660455e+00,-1.281375627115240e-01
5.290999999999787e+00,2.191322374750481e+00,0.000000000000000e+00,7.481793593854020e+00,-1.281727260950975e-01
5.291499999999787e+00,2.190984595004699e+00,0.000000000000000e+00,7.482713355042471e+00,-1.282079030313436e-01
5.291999999999787e+00,2.190646789219494e+00,0.000000000000000e+00,7.483633235302493e+00,-1.282430935286218e-01
5.292499999999786e+00,2.190308957386833e+00,0.000000000000000e+00,7.484553234710845e+00,-1.282782975952987e-01
5.292999999999786e+00,2.189971099498682e+00,0.000000000000000e+00,7.485473353344364e+00,-1.283135152397480e-01
5.293499999999786e+00,2.189633215546999e+00,0.000000000000000e+00,7.486393591279962e+00,-1.283487464703505e-01
5.293999999999786e+00,2.189295305523741e+00,0.000000000000000e+00,7.487313948594628e+00,-1.283839912954940e-01
5.294499999999785e+00,2.188957369420859e+00,0.000000000000000e+00,7.488234425365426e+00,-1.284192497235736e-01
5.294999999999785e+00,2.188619407230300e+00,0.000000000000000e+00,7.489155021669498e+00,-1.284545217629915e-01
5.295499999999785e+00,2.188281418944006e+00,0.000000000000000e+00,7.490075737584061e+00,-1.284898074221568e-01
5.295999999999784e+00,2.187943404553916e+00,0.000000000000000e+00,7.490996573186409e+00,-1.285251067094861e-01
5.296499999999784e+00,2.187605364051963e+00,0.000000000000000e+00,7.491917528553915e+00,-1.285604196334030e-01
5.296999999999784e+00,2.187267297430077e+00,0.000000000000000e+00,7.492838603764026e+00,-1.285957462023382e-01
5.297499999999784e+00,2.186929204680184e+00,0.000000000000000e+00,7.493759798894268e+00,-1.286310864247295e-01
5.297999999999783e+00,2.186591085794202e+00,0.000000000000000e+00,7.494681114022241e+00,-1.286664403090222e-01
5.298499999999783e+00,2.186252940764050e+00,0.000000000000000e+00,7.495602549225626e+00,-1.287018078636685e-01
5.298999999999783e+00,2.185914769581640e+00,0.000000000000000e+00,7.496524104582178e+00,-1.287371890971278e-01
5.299499999999782e+00,2.185576572238878e+00,0.000000000000000e+00,7.497445780169732e+00,-1.287725840178668e-01
5.299999999999782e+00,2.185238348727668e+00,0.000000000000000e+00,7.498367576066198e+00,-1.288079926343594e-01
5.300499999999782e+00,2.184900099039909e+00,0.000000000000000e+00,7.499289492349566e+00,-1.288434149550867e-01
5.300999999999782e+00,2.184561823167495e+00,0.000000000000000e+00,7.500211529097901e+00,-1.288788509885371e-01
5.301499999999781e+00,2.184223521102317e+00,0.000000000000000e+00,7.501133686389347e+00,-1.289143007432059e-01
5.301999999999781e+00,2.183885192836260e+00,0.000000000000000e+00,7.502055964302128e+00,-1.289497642275961e-01
5.302499999999781e+00,2.183546838361205e+00,0.000000000000000e+00,7.502978362914543e+00,-1.289852414502177e-01
5.302999999999781e+00,2.183208457669029e+00,0.000000000000000e+00,7.503900882304969e+00,-1.290207324195879e-01
5.303499999999780e+00,2.182870050751605e+00,0.000000000000000e+00,7.504823522551864e+00,-1.290562371442313e-01
5.303999999999780e+00,2.182531617600801e+00,0.000000000000000e+00,7.505746283733761e+00,-1.290917556326798e-01
5.304499999999780e+00,2.182193158208480e+00,0.000000000000000e+00,7.506669165929274e+00,-1.291272878934723e-01
