tau,r,phi,t,E
1.396800000003029e+02,2.348625977667666e+00,1.385493603163185e+01,1.733274032092357e+02,-3.874873888924556e-02
1.397000000003030e+02,2.347284654558566e+00,1.386146617742188e+01,1.733607452423239e+02,-3.874913928088791e-02
1.397200000003031e+02,2.345943204020908e+00,1.386800379094832e+01,1.733941014207342e+02,-3.874959360248564e-02
1.397400000003032e+02,2.344601609935748e+00,1.387454888578460e+01,1.734274717741087e+02,-3.875010220092286e-02
1.397600000003033e+02,2.343259856085241e+00,1.388110147562781e+01,1.734608563323534e+02,-3.875066542754459e-02
1.397800000003034e+02,2.341917926151931e+00,1.388766157429996e+01,1.734942551256421e+02,-3.875128363822732e-02
1.398000000003035e+02,2.340575803718037e+00,1.389422919574929e+01,1.735276681844183e+02,-3.875195719345056e-02
1.398200000003036e+02,2.339233472264729e+00,1.390080435405155e+01,1.735610955393985e+02,-3.875268645836945e-02
1.398400000003037e+02,2.337890915171392e+00,1.390738706341134e+01,1.735945372215751e+02,-3.875347180288895e-02
1.398600000003038e+02,2.336548115714885e+00,1.391397733816343e+01,1.736279932622192e+02,-3.875431360173836e-02
1.398800000003039e+02,2.335205057068789e+00,1.392057519277412e+01,1.736614636928838e+02,-3.875521223454800e-02
1.399000000003039e+02,2.333861722302642e+00,1.392718064184258e+01,1.736949485454066e+02,-3.875616808592624e-02
1.399200000003040e+02,2.332518094381172e+00,1.393379370010225e+01,1.737284478519131e+02,-3.875718154553850e-02
1.399400000003041e+02,2.331174156163516e+00,1.394041438242220e+01,1.737619616448196e+02,-3.875825300818680e-02
1.399600000003042e+02,2.329829890402430e+00,1.394704270380856e+01,1.737954899568367e+02,-3.875938287389135e-02
1.399800000003043e+02,2.328485279743487e+00,1.395367867940591e+01,1.738290328209718e+02,-3.876057154797268e-02
1.400000000003044e+02,2.327140306724270e+00,1.396032232449872e+01,1.738625902705328e+02,-3.876181944113574e-02
1.400200000003045e+02,2.325794953773551e+00,1.396697365451283e+01,1.738961623391310e+02,-3.876312696955485e-02
1.400400000003046e+02,2.324449203210459e+00,1.397363268501685e+01,1.739297490606846e+02,-3.876449455496039e-02
1.400600000003047e+02,2.323103037243644e+00,1.398029943172368e+01,1.739633504694220e+02,-3.876592262472674e-02
1.400800000003048e+02,2.321756437970420e+00,1.398697391049202e+01,1.739969665998846e+02,-3.876741161196170e-02
1.401000000003049e+02,2.320409387375905e+00,1.399365613732780e+01,1.740305974869310e+02,-3.876896195559728e-02
1.401200000003050e+02,2.319061867332155e+00,1.400034612838579e+01,1.740642431657395e+02,-3.877057410048201e-02
1.401400000003051e+02,2.317713859597269e+00,1.400704389997111e+01,1.740979036718126e+02,-3.877224849747495e-02
1.401600000003052e+02,2.316365345814502e+00,1.401374946854075e+01,1.741315790409793e+02,-3.877398560354094e-02
1.401800000003053e+02,2.315016307511355e+00,1.402046285070521e+01,1.741652693093997e+02,-3.877578588184768e-02
1.402000000003054e+02,2.313666726098662e+00,1.402718406323003e+01,1.741989745135676e+02,-3.877764980186409e-02
1.402200000003055e+02,2.312316582869655e+00,1.403391312303746e+01,1.742326946903150e+02,-3.877957783946098e-02
1.402400000003056e+02,2.310965858999025e+00,1.404065004720800e+01,1.742664298768151e+02,-3.878157047701230e-02
1.402600000003057e+02,2.309614535541971e+00,1.404739485298212e+01,1.743001801105864e+02,-3.878362820349934e-02
1.402800000003058e+02,2.308262593433233e+00,1.405414755776190e+01,1.743339454294960e+02,-3.878575151461554e-02
1.403000000003059e+02,2.306910013486112e+00,1.406090817911269e+01,1.743677258717638e+02,-3.878794091287404e-02
1.403200000003060e+02,2.305556776391483e+00,1.406767673476480e+01,1.744015214759661e+02,-3.879019690771606e-02
1.403400000003060e+02,2.304202862716794e+00,1.407445324261525e+01,1.744353322810397e+02,-3.879252001562216e-02
1.403600000003061e+02,2.302848252905045e+00,1.408123772072949e+01,1.744691583262853e+02,-3.879491076022417e-02
1.403800000003062e+02,2.301492927273763e+00,1.408803018734314e+01,1.745029996513720e+02,-3.879736967242044e-02
1.404000000003063e+02,2.300136866013956e+00,1.409483066086378e+01,1.745368562963411e+02,-3.879989729049171e-02
1.404200000003064e+02,2.298780049189063e+00,1.410163915987271e+01,1.745707283016102e+02,-3.880249416021980e-02
1.404400000003065e+02,2.297422456733882e+00,1.410845570312683e+01,1.746046157079772e+02,-3.880516083500801e-02
1.404600000003066e+02,2.296064068453485e+00,1.411528030956038e+01,1.746385185566245e+02,-3.880789787600355e-02
1.404800000003067e+02,2.294704864022122e+00,1.412211299828688e+01,1.746724368891233e+02,-3.881070585222254e-02
1.405000000003068e+02,2.293344822982114e+00,1.412895378860096e+01,1.747063707474377e+02,-3.881358534067621e-02
1.405200000003069e+02,2.291983924742721e+00,1.413580269998025e+01,1.747403201739293e+02,-3.881653692650038e-02
1.405400000003070e+02,2.290622148579005e+00,1.414265975208733e+01,1.747742852113611e+02,-3.881956120308649e-02
1.405600000003071e+02,2.289259473630671e+00,1.414952496477162e+01,1.748082659029023e+02,-3.882265877221496e-02
1.405800000003072e+02,2.287895878900901e+00,1.415639835807138e+01,1.748422622921327e+02,-3.882583024419111e-02
1.406000000003073e+02,2.286531343255167e+00,1.416327995221569e+01,1.748762744230472e+02,-3.882907623798356e-02
1.406200000003074e+02,2.285165845420023e+00,1.417016976762643e+01,1.749103023400601e+02,-3.883239738136459e-02
1.406400000003075e+02,2.283799363981900e+00,1.417706782492034e+01,1.749443460880104e+02,-3.883579431105310e-02
1.406600000003076e+02,2.282431877385860e+00,1.418397414491105e+01,1.749784057121658e+02,-3.883926767286074e-02
1.406800000003077e+02,2.281063363934353e+00,1.419088874861117e+01,1.750124812582278e+02,-3.884281812183950e-02
1.407000000003078e+02,2.279693801785947e+00,1.419781165723436e+01,1.750465727723365e+02,-3.884644632243308e-02
1.407200000003079e+02,2.278323168954051e+00,1.420474289219753e+01,1.750806803010756e+02,-3.885015294862992e-02
1.407400000003080e+02,2.276951443305609e+00,1.421168247512287e+01,1.751148038914769e+02,-3.885393868411968e-02
1.407600000003081e+02,2.275578602559783e+00,1.421863042784016e+01,1.751489435910260e+02,-3.885780422245227e-02
1.407800000003081e+02,2.274204624286621e+00,1.422558677238885e+01,1.751830994476665e+02,-3.886175026719964e-02
1.408000000003082e+02,2.272829485905700e+00,1.423255153102038e+01,1.752172715098059e+02,-3.886577753212072e-02
1.408200000003083e+02,2.271453164684758e+00,1.423952472620035e+01,1.752514598263203e+02,-3.886988674132898e-02
1.408400000003084e+02,2.270075637738304e+00,1.424650638061090e+01,1.752856644465603e+02,-3.887407862946345e-02
1.408600000003085e+02,2.268696882026209e+00,1.425349651715289e+01,1.753198854203552e+02,-3.887835394186245e-02
1.408800000003086e+02,2.267316874352278e+00,1.426049515894838e+01,1.753541227980197e+02,-3.888271343474064e-02
1.409000000003087e+02,2.265935591362805e+00,1.426750232934284e+01,1.753883766303583e+02,-3.888715787536958e-02
1.409200000003088e+02,2.264553009545106e+00,1.427451805190769e+01,1.754226469686717e+02,-3.889168804226100e-02
1.409400000003089e+02,2.263169105226036e+00,1.428154235044258e+01,1.754569338647618e+02,-3.889630472535390e-02
1.409600000003090e+02,2.261783854570480e+00,1.428857524897797e+01,1.754912373709377e+02,-3.890100872620499e-02
1.409800000003091e+02,2.260397233579822e+00,1.429561677177750e+01,1.755255575400214e+02,-3.890580085818256e-02
1.410000000003092e+02,2.259009218090410e+00,1.430266694334056e+01,1.755598944253535e+02,-3.891068194666388e-02
1.410200000003093e+02,2.257619783771973e+00,1.430972578840484e+01,1.755942480807993e+02,-3.891565282923658e-02
1.410400000003094e+02,2.256228906126044e+00,1.431679333194884e+01,1.756286185607549e+02,-3.892071435590341e-02
1.410600000003095e+02,2.254836560484338e+00,1.432386959919454e+01,1.756630059201530e+02,-3.892586738929087e-02
1.410800000003096e+02,2.253442722007124e+00,1.433095461560999e+01,1.756974102144692e+02,-3.893111280486227e-02
1.411000000003097e+02,2.252047365681565e+00,1.433804840691203e+01,1.757318314997281e+02,-3.893645149113378e-02
1.411200000003098e+02,2.250650466320043e+00,1.434515099906891e+01,1.757662698325102e+02,-3.894188434989562e-02
1.411400000003099e+02,2.249251998558449e+00,1.435226241830312e+01,1.758007252699574e+02,-3.894741229643674e-02
1.411600000003100e+02,2.247851936854466e+00,1.435938269109407e+01,1.758351978697801e+02,-3.895303625977397e-02
1.411800000003101e+02,2.246450255485810e+00,1.436651184418098e+01,1.758696876902637e+02,-3.895875718288546e-02
1.412000000003102e+02,2.245046928548462e+00,1.437364990456567e+01,1.759041947902755e+02,-3.896457602294875e-02
1.412200000003103e+02,2.243641929954866e+00,1.438079689951541e+01,1.759387192292709e+02,-3.897049375158312e-02
1.412400000003103e+02,2.242235233432101e+00,1.438795285656592e+01,1.759732610673006e+02,-3.897651135509669e-02
1.412600000003104e+02,2.240826812520038e+00,1.439511780352425e+01,1.760078203650179e+02,-3.898262983473857e-02
1.412800000003105e+02,2.239416640569459e+00,1.440229176847178e+01,1.760423971836849e+02,-3.898885020695519e-02
1.413000000003106e+02,2.238004690740156e+00,1.440947477976726e+01,1.760769915851807e+02,-3.899517350365219e-02
1.413200000003107e+02,2.236590935999001e+00,1.441666686604989e+01,1.761116036320076e+02,-3.900160077246117e-02
1.413400000003108e+02,2.235175349117990e+00,1.442386805624238e+01,1.761462333872994e+02,-3.900813307701172e-02
1.413600000003109e+02,2.233757902672258e+00,1.443107837955413e+01,1.761808809148282e+02,-3.901477149720827e-02
1.413800000003110e+02,2.232338569038069e+00,1.443829786548442e+01,1.762155462790125e+02,-3.902151712951343e-02
1.414000000003111e+02,2.230917320390769e+00,1.444552654382563e+01,1.762502295449243e+02,-3.902837108723544e-02
1.414200000003112e+02,2.229494128702722e+00,1.445276444466651e+01,1.762849307782973e+02,-3.903533450082258e-02
1.414400000003113e+02,2.228068965741208e+00,1.446001159839546e+01,1.763196500455348e+02,-3.904240851816253e-02
1.414600000003114e+02,2.226641803066290e+00,1.446726803570398e+01,1.763543874137173e+02,-3.904959430488827e-02
1.414800000003115e+02,2.225212612028659e+00,1.447453378758996e+01,1.763891429506113e+02,-3.905689304468934e-02
1.415000000003116e+02,2.223781363767436e+00,1.448180888536123e+01,1.764239167246768e+02,-3.906430593963000e-02
1.415200000003117e+02,2.222348029207954e+00,1.448909336063899e+01,1.764587088050762e+02,-3.907183421047338e-02
1.415400000003118e+02,2.220912579059501e+00,1.449638724536136e+01,1.764935192616825e+02,-3.907947909701198e-02
1.415600000003119e+02,2.219474983813027e+00,1.450369057178700e+01,1.765283481650883e+02,-3.908724185840531e-02
1.415800000003120e+02,2.218035213738831e+00,1.451100337249870e+01,1.765631955866138e+02,-3.909512377352375e-02
1.416000000003121e+02,2.216593238884200e+00,1.451832568040711e+01,1.765980615983165e+02,-3.910312614129970e-02
1.416200000003122e+02,2.215149029071021e+00,1.452565752875446e+01,1.766329462729996e+02,-3.911125028108586e-02
1.416400000003123e+02,2.213702553893354e+00,1.453299895111835e+01,1.766678496842214e+02,-3.911949753302048e-02
1.416600000003124e+02,2.212253782714976e+00,1.454034998141557e+01,1.767027719063043e+02,-3.912786925840053e-02
1.416800000003124e+02,2.210802684666882e+00,1.454771065390601e+01,1.767377130143448e+02,-3.913636684006196e-02
1.417000000003125e+02,2.209349228644753e+00,1.455508100319664e+01,1.767726730842222e+02,-3.914499168276821e-02
1.417200000003126e+02,2.207893383306380e+00,1.456246106424544e+01,1.768076521926092e+02,-3.915374521360659e-02
1.417400000003127e+02,2.206435117069062e+00,1.456985087236551e+01,1.768426504169807e+02,-3.916262888239241e-02
1.417600000003128e+02,2.204974398106956e+00,1.457725046322917e+01,1.768776678356247e+02,-3.917164416208221e-02
1.417800000003129e+02,2.203511194348390e+00,1.458465987287213e+01,1.769127045276521e+02,-3.918079254919498e-02
1.418000000003130e+02,2.202045473473136e+00,1.459207913769769e+01,1.769477605730066e+02,-3.919007556424253e-02
1.418200000003131e+02,2.200577202909639e+00,1.459950829448110e+01,1.769828360524758e+02,-3.919949475216846e-02
1.418400000003132e+02,2.199106349832213e+00,1.460694738037383e+01,1.770179310477014e+02,-3.920905168279653e-02
1.418600000003133e+02,2.197632881158184e+00,1.461439643290804e+01,1.770530456411901e+02,-3.921874795128871e-02
1.418800000003134e+02,2.196156763544998e+00,1.462185549000102e+01,1.770881799163245e+02,-3.922858517861227e-02
1.419000000003135e+02,2.194677963387281e+00,1.462932458995975e+01,1.771233339573740e+02,-3.923856501201730e-02
1.419200000003136e+02,2.193196446813858e+00,1.463680377148549e+01,1.771585078495066e+02,-3.924868912552420e-02
1.419400000003137e+02,2.191712179684720e+00,1.464429307367844e+01,1.771937016787998e+02,-3.925895922042107e-02
1.419600000003138e+02,2.190225127587955e+00,1.465179253604250e+01,1.772289155322525e+02,-3.926937702577268e-02
1.419800000003139e+02,2.188735255836622e+00,1.465930219849008e+01,1.772641494977969e+02,-3.927994429893932e-02
1.420000000003140e+02,2.187242529465578e+00,1.466682210134695e+01,1.772994036643104e+02,-3.929066282610746e-02
1.420200000003141e+02,2.185746913228274e+00,1.467435228535720e+01,1.773346781216275e+02,-3.930153442283148e-02
1.420400000003142e+02,2.184248371593469e+00,1.468189279168826e+01,1.773699729605526e+02,-3.931256093458726e-02
1.420600000003143e+02,2.182746868741920e+00,1.468944366193598e+01,1.774052882728727e+02,-3.932374423733778e-02
1.420800000003144e+02,2.181242368563017e+00,1.469700493812983e+01,1.774406241513695e+02,-3.933508623811082e-02
1.421000000003145e+02,2.179734834651351e+00,1.470457666273813e+01,1.774759806898332e+02,-3.934658887558958e-02
1.421200000003145e+02,2.178224230303244e+00,1.471215887867335e+01,1.775113579830751e+02,-3.935825412071572e-02
1.421400000003146e+02,2.176710518513217e+00,1.471975162929754e+01,1.775467561269414e+02,-3.937008397730626e-02
1.421600000003147e+02,2.175193661970407e+00,1.472735495842782e+01,1.775821752183267e+02,-3.938208048268357e-02
1.421800000003148e+02,2.173673623054922e+00,1.473496891034191e+01,1.776176153551878e+02,-3.939424570831947e-02
1.422000000003149e+02,2.172150363834148e+00,1.474259352978382e+01,1.776530766365578e+02,-3.940658176049346e-02
1.422200000003150e+02,2.170623846058985e+00,1.475022886196956e+01,1.776885591625604e+02,-3.941909078096564e-02
1.422400000003151e+02,2.169094031160031e+00,1.475787495259299e+01,1.777240630344249e+02,-3.943177494766497e-02
1.422600000003152e+02,2.167560880243711e+00,1.476553184783169e+01,1.777595883545001e+02,-3.944463647539211e-02
1.422800000003153e+02,2.166024354088326e+00,1.477319959435300e+01,1.777951352262703e+02,-3.945767761653898e-02
1.423000000003154e+02,2.164484413140062e+00,1.478087823932010e+01,1.778307037543699e+02,-3.947090066182370e-02
1.423200000003155e+02,2.162941017508917e+00,1.478856783039819e+01,1.778662940445993e+02,-3.948430794104271e-02
1.423400000003156e+02,2.161394126964570e+00,1.479626841576079e+01,1.779019062039406e+02,-3.949790182383949e-02
1.423600000003157e+02,2.159843700932185e+00,1.480398004409614e+01,1.779375403405739e+02,-3.951168472049121e-02
1.423800000003158e+02,2.158289698488138e+00,1.481170276461362e+01,1.779731965638935e+02,-3.952565908271274e-02
1.424000000003159e+02,2.156732078355688e+00,1.481943662705039e+01,1.780088749845240e+02,-3.953982740447961e-02
1.424200000003160e+02,2.155170798900568e+00,1.482718168167807e+01,1.780445757143384e+02,-3.955419222286954e-02
1.424400000003161e+02,2.153605818126505e+00,1.483493797930951e+01,1.780802988664742e+02,-3.956875611892332e-02
1.424600000003162e+02,2.152037093670672e+00,1.484270557130570e+01,1.781160445553518e+02,-3.958352171852569e-02
1.424800000003163e+02,2.150464582799058e+00,1.485048450958277e+01,1.781518128966914e+02,-3.959849169330670e-02
1.425000000003164e+02,2.148888242401768e+00,1.485827484661915e+01,1.781876040075320e+02,-3.961366876156399e-02
1.425200000003165e+02,2.147308028988242e+00,1.486607663546276e+01,1.782234180062492e+02,-3.962905568920629e-02
1.425400000003166e+02,2.145723898682395e+00,1.487388992973838e+01,1.782592550125745e+02,-3.964465529071944e-02
1.425600000003166e+02,2.144135807217673e+00,1.488171478365511e+01,1.782951151476137e+02,-3.966047043015488e-02
1.425800000003167e+02,2.142543709932039e+00,1.488955125201399e+01,1.783309985338672e+02,-3.967650402214156e-02
1.426000000003168e+02,2.140947561762859e+00,1.489739939021569e+01,1.783669052952489e+02,-3.969275903292140e-02
1.426200000003169e+02,2.139347317241713e+00,1.490525925426835e+01,1.784028355571072e+02,-3.970923848140980e-02
1.426400000003170e+02,2.137742930489110e+00,1.491313090079555e+01,1.784387894462446e+02,-3.972594544028134e-02
1.426600000003171e+02,2.136134355209126e+00,1.492101438704444e+01,1.784747670909394e+02,-3.974288303708084e-02
1.426800000003172e+02,2.134521544683941e+00,1.492890977089392e+01,1.785107686209663e+02,-3.976005445536195e-02
1.427000000003173e+02,2.132904451768280e+00,1.493681711086304e+01,1.785467941676182e+02,-3.977746293585218e-02
1.427200000003174e+02,2.131283028883777e+00,1.494473646611954e+01,1.785828438637286e+02,-3.979511177764680e-02
1.427400000003175e+02,2.129657228013222e+00,1.495266789648843e+01,1.786189178436934e+02,-3.981300433943149e-02
1.427600000003176e+02,2.128027000694721e+00,1.496061146246084e+01,1.786550162434942e+02,-3.983114404073423e-02
1.427800000003177e+02,2.126392298015749e+00,1.496856722520296e+01,1.786911392007211e+02,-3.984953436320817e-02
1.428000000003178e+02,2.124753070607108e+00,1.497653524656513e+01,1.787272868545969e+02,-3.986817885194587e-02
1.428200000003179e+02,2.123109268636777e+00,1.498451558909106e+01,1.787634593460009e+02,-3.988708111682559e-02
1.428400000003180e+02,2.121460841803647e+00,1.499250831602728e+01,1.787996568174934e+02,-3.990624483389104e-02
1.428600000003181e+02,2.119807739331159e+00,1.500051349133269e+01,1.788358794133411e+02,-3.992567374676497e-02
1.428800000003182e+02,2.118149909960824e+00,1.500853117968829e+01,1.788721272795421e+02,-3.994537166809780e-02
1.429000000003183e+02,2.116487301945629e+00,1.501656144650707e+01,1.789084005638522e+02,-3.996534248105282e-02
1.429200000003184e+02,2.114819863043328e+00,1.502460435794413e+01,1.789446994158113e+02,-3.998559014082775e-02
1.429400000003185e+02,2.113147540509617e+00,1.503265998090684e+01,1.789810239867701e+02,-4.000611867621531e-02
1.429600000003186e+02,2.111470281091180e+00,1.504072838306534e+01,1.790173744299183e+02,-4.002693219120217e-02
1.429800000003187e+02,2.109788031018617e+00,1.504880963286312e+01,1.790537509003118e+02,-4.004803486660909e-02
1.430000000003187e+02,2.108100735999249e+00,1.505690379952780e+01,1.790901535549019e+02,-4.006943096177206e-02
1.430200000003188e+02,2.106408341209786e+00,1.506501095308214e+01,1.791265825525638e+02,-4.009112481626664e-02
1.430400000003189e+02,2.104710791288864e+00,1.507313116435517e+01,1.791630380541269e+02,-4.011312085167592e-02
1.430600000003190e+02,2.103008030329454e+00,1.508126450499365e+01,1.791995202224045e+02,-4.013542357340413e-02
1.430800000003191e+02,2.101300001871128e+00,1.508941104747354e+01,1.792360292222251e+02,-4.015803757253660e-02
1.431000000003192e+02,2.099586648892182e+00,1.509757086511190e+01,1.792725652204634e+02,-4.018096752774829e-02
1.431200000003193e+02,2.097867913801620e+00,1.510574403207879e+01,1.793091283860728e+02,-4.020421820726097e-02
1.431400000003194e+02,2.096143738430992e+00,1.511393062340955e+01,1.793457188901180e+02,-4.022779447085178e-02
1.431600000003195e+02,2.094414064026073e+00,1.512213071501721e+01,1.793823369058079e+02,-4.025170127191432e-02
1.431800000003196e+02,2.092678831238400e+00,1.513034438370516e+01,1.794189826085306e+02,-4.027594365957356e-02
1.432000000003197e+02,2.090937980116641e+00,1.513857170718004e+01,1.794556561758871e+02,-4.030052678085604e-02
1.432200000003198e+02,2.089191450097816e+00,1.514681276406489e+01,1.794923577877274e+02,-4.032545588291835e-02
1.432400000003199e+02,2.087439179998341e+00,1.515506763391251e+01,1.795290876261863e+02,-4.035073631533314e-02
1.432600000003200e+02,2.085681108004915e+00,1.516333639721906e+01,1.795658458757204e+02,-4.037637353243761e-02
1.432800000003201e+02,2.083917171665223e+00,1.517161913543798e+01,1.796026327231455e+02,-4.040237309574331e-02
1.433000000003202e+02,2.082147307878478e+00,1.517991593099409e+01,1.796394483576757e+02,-4.042874067641149e-02
1.433200000003203e+02,2.080371452885777e+00,1.518822686729800e+01,1.796762929709616e+02,-4.045548205779453e-02
1.433400000003204e+02,2.078589542260268e+00,1.519655202876079e+01,1.797131667571310e+02,-4.048260313804580e-02
1.433600000003205e+02,2.076801510897142e+00,1.520489150080893e+01,1.797500699128296e+02,-4.051010993280101e-02
1.433800000003206e+02,2.075007293003421e+00,1.521324536989953e+01,1.797870026372628e+02,-4.053800857793199e-02
1.434000000003207e+02,2.073206822087552e+00,1.522161372353588e+01,1.798239651322378e+02,-4.056630533237581e-02
1.434200000003208e+02,2.071400030948807e+00,1.522999665028320e+01,1.798609576022077e+02,-4.059500658104147e-02
1.434400000003209e+02,2.069586851666471e+00,1.523839423978487e+01,1.798979802543154e+02,-4.062411883779692e-02
1.434600000003209e+02,2.067767215588820e+00,1.524680658277874e+01,1.799350332984394e+02,-4.065364874853785e-02
1.434800000003210e+02,2.065941053321886e+00,1.525523377111398e+01,1.799721169472397e+02,-4.068360309434301e-02
1.435000000003211e+02,2.064108294718000e+00,1.526367589776811e+01,1.800092314162055e+02,-4.071398879471596e-02
1.435200000003212e+02,2.062268868864106e+00,1.527213305686441e+01,1.800463769237030e+02,-4.074481291091860e-02
1.435400000003213e+02,2.060422704069850e+00,1.528060534368972e+01,1.800835536910253e+02,-4.077608264939774e-02
1.435600000003214e+02,2.058569727855436e+00,1.528909285471246e+01,1.801207619424430e+02,-4.080780536530842e-02
1.435800000003215e+02,2.056709866939218e+00,1.529759568760120e+01,1.801580019052550e+02,-4.083998856613737e-02
1.436000000003216e+02,2.054843047225072e+00,1.530611394124337e+01,1.801952738098420e+02,-4.087263991542880e-02
1.436200000003217e+02,2.052969193789496e+00,1.531464771576459e+01,1.802325778897198e+02,-4.090576723661715e-02
1.436400000003218e+02,2.051088230868456e+00,1.532319711254815e+01,1.802699143815951e+02,-4.093937851696932e-02
1.436600000003219e+02,2.049200081843963e+00,1.533176223425508e+01,1.803072835254210e+02,-4.097348191164057e-02
1.436800000003220e+02,2.047304669230377e+00,1.534034318484448e+01,1.803446855644547e+02,-4.100808574784730e-02
1.437000000003221e+02,2.045401914660437e+00,1.534894006959436e+01,1.803821207453173e+02,-4.104319852916157e-02
1.437200000003222e+02,2.043491738870991e+00,1.535755299512287e+01,1.804195893180527e+02,-4.107882893992992e-02
1.437400000003223e+02,2.041574061688447e+00,1.536618206940996e+01,1.804570915361901e+02,-4.111498584982217e-02
1.437600000003224e+02,2.039648802013911e+00,1.537482740181947e+01,1.804946276568066e+02,-4.115167831851362e-02
1.437800000003225e+02,2.037715877808026e+00,1.538348910312174e+01,1.805321979405917e+02,-4.118891560050510e-02
1.438000000003226e+02,2.035775206075485e+00,1.539216728551663e+01,1.805698026519132e+02,-4.122670715008663e-02
1.438200000003227e+02,2.033826702849229e+00,1.540086206265703e+01,1.806074420588851e+02,-4.126506262644782e-02
1.438400000003228e+02,2.031870283174301e+00,1.540957354967290e+01,1.806451164334358e+02,-4.130399189894187e-02
1.438600000003229e+02,2.029905861091369e+00,1.541830186319577e+01,1.806828260513795e+02,-4.134350505250716e-02
1.438800000003230e+02,2.027933349619893e+00,1.542704712138379e+01,1.807205711924883e+02,-4.138361239325208e-02
1.439000000003230e+02,2.025952660740939e+00,1.543580944394729e+01,1.807583521405658e+02,-4.142432445420948e-02
1.439200000003231e+02,2.023963705379614e+00,1.544458895217494e+01,1.807961691835238e+02,-4.146565200126550e-02
1.439400000003232e+02,2.021966393387135e+00,1.545338576896036e+01,1.808340226134593e+02,-4.150760603926997e-02
1.439600000003233e+02,2.019960633522503e+00,1.546220001882944e+01,1.808719127267340e+02,-4.155019781833396e-02
1.439800000003234e+02,2.017946333433783e+00,1.547103182796816e+01,1.809098398240559e+02,-4.159343884032140e-02
1.440000000003235e+02,2.015923399638975e+00,1.547988132425106e+01,1.809478042105627e+02,-4.163734086554157e-02
1.440200000003236e+02,2.013891737506459e+00,1.548874863727026e+01,1.809858061959073e+02,-4.168191591964989e-02
1.440400000003237e+02,2.011851251235026e+00,1.549763389836527e+01,1.810238460943451e+02,-4.172717630076375e-02
1.440600000003238e+02,2.009801843833446e+00,1.550653724065327e+01,1.810619242248237e+02,-4.177313458680190e-02
1.440800000003239e+02,2.007743417099604e+00,1.551545879906022e+01,1.811000409110755e+02,-4.181980364305490e-02
1.441000000003240e+02,2.005675871599155e+00,1.552439871035256e+01,1.811381964817107e+02,-4.186719662999527e-02
1.441200000003241e+02,2.003599106643704e+00,1.553335711316967e+01,1.811763912703150e+02,-4.191532701133579e-02
1.441400000003242e+02,2.001513020268502e+00,1.554233414805706e+01,1.812146256155482e+02,-4.196420856234539e-02
1.441600000003243e+02,1.999417509209631e+00,1.555132995750028e+01,1.812528998612456e+02,-4.201385537843191e-02
1.441800000003244e+02,1.997312468880669e+00,1.556034468595964e+01,1.812912143565225e+02,-4.206428188400124e-02
1.442000000003245e+02,1.995197793348826e+00,1.556937847990571e+01,1.813295694558807e+02,-4.211550284160386e-02
1.442200000003246e+02,1.993073375310531e+00,1.557843148785560e+01,1.813679655193181e+02,-4.216753336137851e-02
1.442400000003247e+02,1.990939106066458e+00,1.558750386041014e+01,1.814064029124413e+02,-4.222038891080501e-02
1.442600000003248e+02,1.988794875495971e+00,1.559659575029188e+01,1.814448820065808e+02,-4.227408532477724e-02
1.442800000003249e+02,1.986640572030976e+00,1.560570731238398e+01,1.814834031789092e+02,-4.232863881600848e-02
1.443000000003250e+02,1.984476082629159e+00,1.561483870377001e+01,1.815219668125631e+02,-4.238406598578214e-02
1.443200000003251e+02,1.982301292746597e+00,1.562399008377472e+01,1.815605732967673e+02,-4.244038383506026e-02
1.443400000003251e+02,1.980116086309726e+00,1.563316161400573e+01,1.815992230269632e+02,-4.249760977596450e-02
1.443600000003252e+02,1.977920345686634e+00,1.564235345839622e+01,1.816379164049401e+02,-4.255576164364285e-02
1.443800000003253e+02,1.975713951657679e+00,1.565156578324869e+01,1.816766538389703e+02,-4.261485770853787e-02
1.444000000003254e+02,1.973496783385396e+00,1.566079875727967e+01,1.817154357439474e+02,-4.267491668907166e-02
1.444200000003255e+02,1.971268718383684e+00,1.567005255166564e+01,1.817542625415295e+02,-4.273595776476421e-02
1.444400000003256e+02,1.969029632486244e+00,1.567932734008995e+01,1.817931346602847e+02,-4.279800058980112e-02
1.444600000003257e+02,1.966779399814249e+00,1.568862329879096e+01,1.818320525358421e+02,-4.286106530707003e-02
1.444800000003258e+02,1.964517892743225e+00,1.569794060661130e+01,1.818710166110461e+02,-4.292517256268307e-02
1.445000000003259e+02,1.962244981869116e+00,1.570727944504842e+01,1.819100273361155e+02,-4.299034352100502e-02
1.445200000003260e+02,1.959960535973512e+00,1.571663999830634e+01,1.819490851688064e+02,-4.305659988020793e-02
1.445400000003261e+02,1.957664421988014e+00,1.572602245334866e+01,1.819881905745808e+02,-4.312396388837297e-02
1.445600000003262e+02,1.955356504957703e+00,1.573542699995301e+01,1.820273440267786e+02,-4.319245836016116e-02
1.445800000003263e+02,1.953036648003704e+00,1.574485383076675e+01,1.820665460067960e+02,-4.326210669407778e-02
1.446000000003264e+02,1.950704712284796e+00,1.575430314136415e+01,1.821057970042679e+02,-4.333293289035253e-02
1.446200000003265e+02,1.948360556958046e+00,1.576377513030501e+01,1.821450975172560e+02,-4.340496156946280e-02
1.446400000003266e+02,1.946004039138454e+00,1.577326999919480e+01,1.821844480524424e+02,-4.347821799132525e-02
