tau,r,phi,t,E
1.394800000035067e+02,2.362111244516839e+00,1.378971589748287e+01,1.729941312943164e+02,-3.874763616784951e-02
1.395000000035074e+02,2.360770328366617e+00,1.379617167294534e+01,1.730273326678413e+02,-3.874751255774780e-02
1.395200000035080e+02,2.359429441539362e+00,1.380263478624182e+01,1.730605479026912e+02,-3.874743962223478e-02
1.395400000035087e+02,2.358088568873245e+00,1.380910524977073e+01,1.730937770259988e+02,-3.874741766701802e-02
1.395600000035094e+02,2.356747695114188e+00,1.381558307604192e+01,1.731270200651346e+02,-3.874744700161489e-02
1.395800000035100e+02,2.355406804915244e+00,1.382206827767790e+01,1.731602770477095e+02,-3.874752793941229e-02
1.396000000035107e+02,2.354065882835968e+00,1.382856086741493e+01,1.731935480015770e+02,-3.874766079772862e-02
1.396200000035114e+02,2.352724913341754e+00,1.383506085810422e+01,1.732268329548358e+02,-3.874784589787563e-02
1.396400000035120e+02,2.351383880803222e+00,1.384156826271318e+01,1.732601319358331e+02,-3.874808356522180e-02
1.396600000035127e+02,2.350042769495518e+00,1.384808309432658e+01,1.732934449731667e+02,-3.874837412925635e-02
1.396800000035134e+02,2.348701563597684e+00,1.385460536614776e+01,1.733267720956873e+02,-3.874871792365466e-02
1.397000000035140e+02,2.347360247191963e+00,1.386113509149987e+01,1.733601133325020e+02,-3.874911528634436e-02
1.397200000035147e+02,2.346018804263130e+00,1.386767228382710e+01,1.733934687129762e+02,-3.874956655957242e-02
1.397400000035153e+02,2.344677218697791e+00,1.387421695669596e+01,1.734268382667368e+02,-3.875007208997357e-02
1.397600000035160e+02,2.343335474283689e+00,1.388076912379656e+01,1.734602220236755e+02,-3.875063222863961e-02
1.397800000035167e+02,2.341993554709002e+00,1.388732879894383e+01,1.734936200139505e+02,-3.875124733118967e-02
1.398000000035173e+02,2.340651443561629e+00,1.389389599607886e+01,1.735270322679902e+02,-3.875191775784206e-02
1.398200000035180e+02,2.339309124328444e+00,1.390047072927018e+01,1.735604588164956e+02,-3.875264387348645e-02
1.398400000035187e+02,2.337966580394598e+00,1.390705301271508e+01,1.735938996904435e+02,-3.875342604775805e-02
1.398600000035193e+02,2.336623795042739e+00,1.391364286074098e+01,1.736273549210889e+02,-3.875426465511244e-02
1.398800000035200e+02,2.335280751452297e+00,1.392024028780671e+01,1.736608245399695e+02,-3.875516007490151e-02
1.399000000035207e+02,2.333937432698685e+00,1.392684530850394e+01,1.736943085789064e+02,-3.875611269145118e-02
1.399200000035213e+02,2.332593821752563e+00,1.393345793755848e+01,1.737278070700088e+02,-3.875712289413962e-02
1.399400000035220e+02,2.331249901479044e+00,1.394007818983175e+01,1.737613200456768e+02,-3.875819107747735e-02
1.399600000035227e+02,2.329905654636891e+00,1.394670608032207e+01,1.737948475386039e+02,-3.875931764118825e-02
1.399800000035233e+02,2.328561063877742e+00,1.395334162416623e+01,1.738283895817809e+02,-3.876050299029209e-02
1.400000000035240e+02,2.327216111745288e+00,1.395998483664077e+01,1.738619462084989e+02,-3.876174753518793e-02
1.400200000035246e+02,2.325870780674456e+00,1.396663573316349e+01,1.738955174523517e+02,-3.876305169173968e-02
1.400400000035253e+02,2.324525052990574e+00,1.397329432929495e+01,1.739291033472404e+02,-3.876441588136228e-02
1.400600000035260e+02,2.323178910908541e+00,1.397996064073988e+01,1.739627039273755e+02,-3.876584053110973e-02
1.400800000035266e+02,2.321832336531966e+00,1.398663468334868e+01,1.739963192272812e+02,-3.876732607376426e-02
1.401000000035273e+02,2.320485311852318e+00,1.399331647311899e+01,1.740299492817975e+02,-3.876887294792716e-02
1.401200000035280e+02,2.319137818748044e+00,1.400000602619714e+01,1.740635941260851e+02,-3.877048159811124e-02
1.401400000035286e+02,2.317789838983688e+00,1.400670335887973e+01,1.740972537956278e+02,-3.877215247483414e-02
1.401600000035293e+02,2.316441354209004e+00,1.401340848761515e+01,1.741309283262361e+02,-3.877388603471418e-02
1.401800000035300e+02,2.315092345958042e+00,1.402012142900521e+01,1.741646177540514e+02,-3.877568274056675e-02
1.402000000035306e+02,2.313742795648231e+00,1.402684219980666e+01,1.741983221155489e+02,-3.877754306150321e-02
1.402200000035313e+02,2.312392684579454e+00,1.403357081693290e+01,1.742320414475413e+02,-3.877946747303068e-02
1.402400000035319e+02,2.311041993933114e+00,1.404030729745543e+01,1.742657757871823e+02,-3.878145645715402e-02
1.402600000035326e+02,2.309690704771163e+00,1.404705165860569e+01,1.742995251719708e+02,-3.878351050247941e-02
1.402800000035333e+02,2.308338798035158e+00,1.405380391777661e+01,1.743332896397544e+02,-3.878563010431923e-02
1.403000000035339e+02,2.306986254545272e+00,1.406056409252427e+01,1.743670692287329e+02,-3.878781576479925e-02
1.403200000035346e+02,2.305633054999307e+00,1.406733220056966e+01,1.744008639774624e+02,-3.879006799296757e-02
1.403400000035353e+02,2.304279179971687e+00,1.407410825980035e+01,1.744346739248592e+02,-3.879238730490480e-02
1.403600000035359e+02,2.302924609912459e+00,1.408089228827227e+01,1.744684991102034e+02,-3.879477422383695e-02
1.403800000035366e+02,2.301569325146237e+00,1.408768430421138e+01,1.745023395731433e+02,-3.879722928024972e-02
1.404000000035373e+02,2.300213305871199e+00,1.409448432601552e+01,1.745361953536994e+02,-3.879975301200474e-02
1.404200000035379e+02,2.298856532157995e+00,1.410129237225618e+01,1.745700664922676e+02,-3.880234596445783e-02
1.404400000035386e+02,2.297498983948708e+00,1.410810846168028e+01,1.746039530296243e+02,-3.880500869057962e-02
1.404600000035392e+02,2.296140641055743e+00,1.411493261321207e+01,1.746378550069300e+02,-3.880774175107762e-02
1.404800000035399e+02,2.294781483160757e+00,1.412176484595486e+01,1.746717724657345e+02,-3.881054571452110e-02
1.405000000035406e+02,2.293421489813527e+00,1.412860517919305e+01,1.747057054479789e+02,-3.881342115746741e-02
1.405200000035412e+02,2.292060640430849e+00,1.413545363239390e+01,1.747396539960028e+02,-3.881636866459100e-02
1.405400000035419e+02,2.290698914295379e+00,1.414231022520950e+01,1.747736181525462e+02,-3.881938882881452e-02
1.405600000035426e+02,2.289336290554477e+00,1.414917497747871e+01,1.748075979607555e+02,-3.882248225144205e-02
1.405800000035432e+02,2.287972748219050e+00,1.415604790922910e+01,1.748415934641870e+02,-3.882564954229494e-02
1.406000000035439e+02,2.286608266162363e+00,1.416292904067893e+01,1.748756047068120e+02,-3.882889131984973e-02
1.406200000035446e+02,2.285242823118833e+00,1.416981839223918e+01,1.749096317330212e+02,-3.883220821137883e-02
1.406400000035452e+02,2.283876397682819e+00,1.417671598451553e+01,1.749436745876295e+02,-3.883560085309323e-02
1.406600000035459e+02,2.282508968307385e+00,1.418362183831048e+01,1.749777333158807e+02,-3.883906989028809e-02
1.406800000035466e+02,2.281140513303046e+00,1.419053597462534e+01,1.750118079634512e+02,-3.884261597749080e-02
1.407000000035472e+02,2.279771010836517e+00,1.419745841466243e+01,1.750458985764566e+02,-3.884623977861167e-02
1.407200000035479e+02,2.278400438929419e+00,1.420438917982711e+01,1.750800052014553e+02,-3.884994196709712e-02
1.407400000035485e+02,2.277028775456988e+00,1.421132829172996e+01,1.751141278854538e+02,-3.885372322608593e-02
1.407600000035492e+02,2.275655998146747e+00,1.421827577218900e+01,1.751482666759120e+02,-3.885758424856805e-02
1.407800000035499e+02,2.274282084577182e+00,1.422523164323180e+01,1.751824216207474e+02,-3.886152573754636e-02
1.408000000035505e+02,2.272907012176387e+00,1.423219592709779e+01,1.752165927683414e+02,-3.886554840620118e-02
1.408200000035512e+02,2.271530758220694e+00,1.423916864624048e+01,1.752507801675435e+02,-3.886965297805802e-02
1.408400000035519e+02,2.270153299833286e+00,1.424614982332970e+01,1.752849838676771e+02,-3.887384018715811e-02
1.408600000035525e+02,2.268774613982785e+00,1.425313948125395e+01,1.753192039185446e+02,-3.887811077823205e-02
1.408800000035532e+02,2.267394677481827e+00,1.426013764312273e+01,1.753534403704333e+02,-3.888246550687707e-02
1.409000000035539e+02,2.266013466985625e+00,1.426714433226890e+01,1.753876932741202e+02,-3.888690513973652e-02
1.409200000035545e+02,2.264630958990494e+00,1.427415957225104e+01,1.754219626808772e+02,-3.889143045468382e-02
1.409400000035552e+02,2.263247129832368e+00,1.428118338685592e+01,1.754562486424784e+02,-3.889604224100906e-02
1.409600000035558e+02,2.261861955685298e+00,1.428821580010088e+01,1.754905512112040e+02,-3.890074129960901e-02
1.409800000035565e+02,2.260475412559930e+00,1.429525683623636e+01,1.755248704398469e+02,-3.890552844318117e-02
1.410000000035572e+02,2.259087476301947e+00,1.430230651974845e+01,1.755592063817182e+02,-3.891040449642071e-02
1.410200000035578e+02,2.257698122590521e+00,1.430936487536128e+01,1.755935590906536e+02,-3.891537029622174e-02
1.410400000035585e+02,2.256307326936694e+00,1.431643192803974e+01,1.756279286210193e+02,-3.892042669188180e-02
1.410600000035592e+02,2.254915064681795e+00,1.432350770299202e+01,1.756623150277172e+02,-3.892557454531056e-02
1.410800000035598e+02,2.253521310995801e+00,1.433059222567223e+01,1.756967183661924e+02,-3.893081473124196e-02
1.411000000035605e+02,2.252126040875680e+00,1.433768552178310e+01,1.757311386924387e+02,-3.893614813745085e-02
1.411200000035612e+02,2.250729229143704e+00,1.434478761727865e+01,1.757655760630043e+02,-3.894157566497355e-02
1.411400000035618e+02,2.249330850445753e+00,1.435189853836697e+01,1.758000305350000e+02,-3.894709822833214e-02
1.411600000035625e+02,2.247930879249605e+00,1.435901831151295e+01,1.758345021661038e+02,-3.895271675576364e-02
1.411800000035632e+02,2.246529289843159e+00,1.436614696344104e+01,1.758689910145685e+02,-3.895843218945324e-02
1.412000000035638e+02,2.245126056332694e+00,1.437328452113820e+01,1.759034971392283e+02,-3.896424548577179e-02
1.412200000035645e+02,2.243721152641036e+00,1.438043101185668e+01,1.759380205995054e+02,-3.897015761551813e-02
1.412400000035651e+02,2.242314552505765e+00,1.438758646311699e+01,1.759725614554168e+02,-3.897616956416616e-02
1.412600000035658e+02,2.240906229477347e+00,1.439475090271080e+01,1.760071197675812e+02,-3.898228233211603e-02
1.412800000035665e+02,2.239496156917277e+00,1.440192435870396e+01,1.760416955972271e+02,-3.898849693495082e-02
1.413000000035671e+02,2.238084307996151e+00,1.440910685943951e+01,1.760762890061979e+02,-3.899481440369806e-02
1.413200000035678e+02,2.236670655691776e+00,1.441629843354074e+01,1.761109000569607e+02,-3.900123578509589e-02
1.413400000035685e+02,2.235255172787176e+00,1.442349910991433e+01,1.761455288126137e+02,-3.900776214186493e-02
1.413600000035691e+02,2.233837831868634e+00,1.443070891775342e+01,1.761801753368928e+02,-3.901439455298519e-02
1.413800000035698e+02,2.232418605323674e+00,1.443792788654088e+01,1.762148396941799e+02,-3.902113411397833e-02
1.414000000035705e+02,2.230997465339025e+00,1.444515604605247e+01,1.762495219495100e+02,-3.902798193719561e-02
1.414200000035711e+02,2.229574383898544e+00,1.445239342636015e+01,1.762842221685791e+02,-3.903493915211147e-02
1.414400000035718e+02,2.228149332781119e+00,1.445964005783539e+01,1.763189404177526e+02,-3.904200690562278e-02
1.414600000035724e+02,2.226722283558551e+00,1.446689597115246e+01,1.763536767640726e+02,-3.904918636235413e-02
1.414800000035731e+02,2.225293207593387e+00,1.447416119729193e+01,1.763884312752668e+02,-3.905647870496922e-02
1.415000000035738e+02,2.223862076036729e+00,1.448143576754405e+01,1.764232040197560e+02,-3.906388513448830e-02
1.415200000035744e+02,2.222428859826020e+00,1.448871971351227e+01,1.764579950666625e+02,-3.907140687061183e-02
1.415400000035751e+02,2.220993529682781e+00,1.449601306711675e+01,1.764928044858195e+02,-3.907904515205118e-02
1.415600000035758e+02,2.219556056110333e+00,1.450331586059800e+01,1.765276323477784e+02,-3.908680123686527e-02
1.415800000035764e+02,2.218116409391472e+00,1.451062812652047e+01,1.765624787238184e+02,-3.909467640280444e-02
1.416000000035771e+02,2.216674559586111e+00,1.451794989777620e+01,1.765973436859549e+02,-3.910267194766100e-02
1.416200000035778e+02,2.215230476528899e+00,1.452528120758863e+01,1.766322273069490e+02,-3.911078918962734e-02
1.416400000035784e+02,2.213784129826807e+00,1.453262208951638e+01,1.766671296603163e+02,-3.911902946766049e-02
1.416600000035791e+02,2.212335488856656e+00,1.453997257745701e+01,1.767020508203359e+02,-3.912739414185489e-02
1.416800000035797e+02,2.210884522762626e+00,1.454733270565100e+01,1.767369908620603e+02,-3.913588459382249e-02
1.417000000035804e+02,2.209431200453723e+00,1.455470250868561e+01,1.767719498613246e+02,-3.914450222708060e-02
1.417200000035811e+02,2.207975490601216e+00,1.456208202149896e+01,1.768069278947563e+02,-3.915324846744771e-02
1.417400000035817e+02,2.206517361636028e+00,1.456947127938401e+01,1.768419250397849e+02,-3.916212476344743e-02
1.417600000035824e+02,2.205056781746090e+00,1.457687031799275e+01,1.768769413746525e+02,-3.917113258672111e-02
1.417800000035831e+02,2.203593718873654e+00,1.458427917334027e+01,1.769119769784230e+02,-3.918027343244859e-02
1.418000000035837e+02,2.202128140712571e+00,1.459169788180907e+01,1.769470319309933e+02,-3.918954881977784e-02
1.418200000035844e+02,2.200660014705522e+00,1.459912648015332e+01,1.769821063131026e+02,-3.919896029226391e-02
1.418400000035851e+02,2.199189308041224e+00,1.460656500550315e+01,1.770172002063447e+02,-3.920850941831629e-02
1.418600000035857e+02,2.197715987651558e+00,1.461401349536915e+01,1.770523136931772e+02,-3.921819779165674e-02
1.418800000035864e+02,2.196240020208691e+00,1.462147198764681e+01,1.770874468569330e+02,-3.922802703178568e-02
1.419000000035871e+02,2.194761372122147e+00,1.462894052062102e+01,1.771225997818312e+02,-3.923799878445921e-02
1.419200000035877e+02,2.193280009535801e+00,1.463641913297067e+01,1.771577725529886e+02,-3.924811472217584e-02
1.419400000035884e+02,2.191795898324879e+00,1.464390786377339e+01,1.771929652564315e+02,-3.925837654467381e-02
1.419600000035890e+02,2.190309004092874e+00,1.465140675251020e+01,1.772281779791067e+02,-3.926878597943875e-02
1.419800000035897e+02,2.188819292168426e+00,1.465891583907034e+01,1.772634108088929e+02,-3.927934478222236e-02
1.420000000035904e+02,2.187326727602160e+00,1.466643516375616e+01,1.772986638346140e+02,-3.929005473757235e-02
1.420200000035910e+02,2.185831275163466e+00,1.467396476728804e+01,1.773339371460508e+02,-3.930091765937346e-02
1.420400000035917e+02,2.184332899337240e+00,1.468150469080941e+01,1.773692308339525e+02,-3.931193539140048e-02
1.420600000035924e+02,2.182831564320555e+00,1.468905497589186e+01,1.774045449900499e+02,-3.932310980788305e-02
1.420800000035930e+02,2.181327234019313e+00,1.469661566454029e+01,1.774398797070689e+02,-3.933444281408265e-02
1.421000000035937e+02,2.179819872044809e+00,1.470418679919811e+01,1.774752350787422e+02,-3.934593634688271e-02
1.421200000035944e+02,2.178309441710267e+00,1.471176842275266e+01,1.775106111998230e+02,-3.935759237539065e-02
1.421400000035950e+02,2.176795906027313e+00,1.471936057854048e+01,1.775460081660995e+02,-3.936941290155440e-02
1.421600000035957e+02,2.175279227702386e+00,1.472696331035293e+01,1.775814260744065e+02,-3.938139996079101e-02
1.421800000035963e+02,2.173759369133113e+00,1.473457666244159e+01,1.776168650226402e+02,-3.939355562263041e-02
1.422000000035970e+02,2.172236292404597e+00,1.474220067952406e+01,1.776523251097731e+02,-3.940588199137281e-02
1.422200000035977e+02,2.170709959285674e+00,1.474983540678961e+01,1.776878064358672e+02,-3.941838120676083e-02
1.422400000035983e+02,2.169180331225093e+00,1.475748088990496e+01,1.777233091020886e+02,-3.943105544466640e-02
1.422600000035990e+02,2.167647369347660e+00,1.476513717502033e+01,1.777588332107230e+02,-3.944390691779342e-02
1.422800000035997e+02,2.166111034450267e+00,1.477280430877525e+01,1.777943788651901e+02,-3.945693787639597e-02
1.423000000036003e+02,2.164571286997924e+00,1.478048233830485e+01,1.778299461700592e+02,-3.947015060901248e-02
1.423200000036010e+02,2.163028087119687e+00,1.478817131124583e+01,1.778655352310646e+02,-3.948354744321685e-02
1.423400000036017e+02,2.161481394604521e+00,1.479587127574291e+01,1.779011461551212e+02,-3.949713074638638e-02
1.423600000036023e+02,2.159931168897117e+00,1.480358228045513e+01,1.779367790503413e+02,-3.951090292648703e-02
1.423800000036030e+02,2.158377369093631e+00,1.481130437456237e+01,1.779724340260502e+02,-3.952486643287677e-02
1.424000000036037e+02,2.156819953937328e+00,1.481903760777183e+01,1.780081111928027e+02,-3.953902375712739e-02
1.424200000036043e+02,2.155258881814207e+00,1.482678203032486e+01,1.780438106624013e+02,-3.955337743386491e-02
1.424400000036050e+02,2.153694110748522e+00,1.483453769300361e+01,1.780795325479116e+02,-3.956793004162928e-02
1.424600000036056e+02,2.152125598398218e+00,1.484230464713799e+01,1.781152769636812e+02,-3.958268420375454e-02
1.424800000036063e+02,2.150553302050334e+00,1.485008294461269e+01,1.781510440253565e+02,-3.959764258926837e-02
1.425000000036070e+02,2.148977178616282e+00,1.485787263787422e+01,1.781868338499018e+02,-3.961280791381341e-02
1.425200000036076e+02,2.147397184627081e+00,1.486567377993824e+01,1.782226465556169e+02,-3.962818294059003e-02
1.425400000036083e+02,2.145813276228499e+00,1.487348642439681e+01,1.782584822621558e+02,-3.964377048132044e-02
1.425600000036090e+02,2.144225409176126e+00,1.488131062542590e+01,1.782943410905472e+02,-3.965957339723621e-02
1.425800000036096e+02,2.142633538830346e+00,1.488914643779300e+01,1.783302231632121e+02,-3.967559460008851e-02
1.426000000036103e+02,2.141037620151235e+00,1.489699391686477e+01,1.783661286039843e+02,-3.969183705318285e-02
1.426200000036110e+02,2.139437607693383e+00,1.490485311861491e+01,1.784020575381305e+02,-3.970830377243766e-02
1.426400000036116e+02,2.137833455600604e+00,1.491272409963213e+01,1.784380100923711e+02,-3.972499782746852e-02
1.426600000036123e+02,2.136225117600585e+00,1.492060691712815e+01,1.784739863949002e+02,-3.974192234269818e-02
1.426800000036129e+02,2.134612546999428e+00,1.492850162894610e+01,1.785099865754078e+02,-3.975908049849313e-02
1.427000000036136e+02,2.132995696676103e+00,1.493640829356874e+01,1.785460107651008e+02,-3.977647553232743e-02
1.427200000036143e+02,2.131374519076800e+00,1.494432697012699e+01,1.785820590967255e+02,-3.979411073997490e-02
1.427400000036149e+02,2.129748966209193e+00,1.495225771840858e+01,1.786181317045886e+02,-3.981198947673000e-02
1.427600000036156e+02,2.128118989636605e+00,1.496020059886691e+01,1.786542287245820e+02,-3.983011515865808e-02
1.427800000036163e+02,2.126484540472063e+00,1.496815567262989e+01,1.786903502942046e+02,-3.984849126387673e-02
1.428000000036169e+02,2.124845569372269e+00,1.497612300150900e+01,1.787264965525865e+02,-3.986712133386785e-02
1.428200000036176e+02,2.123202026531450e+00,1.498410264800867e+01,1.787626676405128e+02,-3.988600897482252e-02
1.428400000036183e+02,2.121553861675098e+00,1.499209467533556e+01,1.787988637004489e+02,-3.990515785901835e-02
1.428600000036189e+02,2.119901024053626e+00,1.500009914740817e+01,1.788350848765643e+02,-3.992457172623145e-02
1.428800000036196e+02,2.118243462435867e+00,1.500811612886655e+01,1.788713313147589e+02,-3.994425438518331e-02
1.429000000036202e+02,2.116581125102527e+00,1.501614568508218e+01,1.789076031626886e+02,-3.996420971502317e-02
1.429200000036209e+02,2.114913959839444e+00,1.502418788216803e+01,1.789439005697919e+02,-3.998444166684841e-02
1.429400000036216e+02,2.113241913930787e+00,1.503224278698883e+01,1.789802236873173e+02,-4.000495426526198e-02
1.429600000036222e+02,2.111564934152117e+00,1.504031046717145e+01,1.790165726683496e+02,-4.002575160996995e-02
1.429800000036229e+02,2.109882966763307e+00,1.504839099111552e+01,1.790529476678391e+02,-4.004683787741883e-02
1.430000000036236e+02,2.108195957501358e+00,1.505648442800416e+01,1.790893488426294e+02,-4.006821732247447e-02
1.430200000036242e+02,2.106503851573087e+00,1.506459084781504e+01,1.791257763514866e+02,-4.008989428014392e-02
1.430400000036249e+02,2.104806593647643e+00,1.507271032133145e+01,1.791622303551289e+02,-4.011187316734107e-02
1.430600000036256e+02,2.103104127848958e+00,1.508084292015377e+01,1.791987110162574e+02,-4.013415848469747e-02
1.430800000036262e+02,2.101396397747999e+00,1.508898871671093e+01,1.792352184995859e+02,-4.015675481841968e-02
1.431000000036269e+02,2.099683346354899e+00,1.509714778427224e+01,1.792717529718730e+02,-4.017966684219498e-02
1.431200000036276e+02,2.097964916110967e+00,1.510532019695938e+01,1.793083146019543e+02,-4.020289931914580e-02
1.431400000036282e+02,2.096241048880509e+00,1.511350602975860e+01,1.793449035607744e+02,-4.022645710383554e-02
1.431600000036289e+02,2.094511685942538e+00,1.512170535853314e+01,1.793815200214206e+02,-4.025034514432631e-02
1.431800000036295e+02,2.092776767982305e+00,1.512991826003588e+01,1.794181641591571e+02,-4.027456848429106e-02
1.432000000036302e+02,2.091036235082686e+00,1.513814481192221e+01,1.794548361514594e+02,-4.029913226518047e-02
1.432200000036309e+02,2.089290026715408e+00,1.514638509276314e+01,1.794915361780497e+02,-4.032404172844799e-02
1.432400000036315e+02,2.087538081732095e+00,1.515463918205874e+01,1.795282644209331e+02,-4.034930221783308e-02
1.432600000036322e+02,2.085780338355181e+00,1.516290716025163e+01,1.795650210644343e+02,-4.037491918170532e-02
1.432800000036329e+02,2.084016734168617e+00,1.517118910874096e+01,1.796018062952353e+02,-4.040089817547140e-02
1.433000000036335e+02,2.082247206108410e+00,1.517948510989639e+01,1.796386203024141e+02,-4.042724486404641e-02
1.433200000036342e+02,2.080471690453007e+00,1.518779524707262e+01,1.796754632774825e+02,-4.045396502439135e-02
1.433400000036349e+02,2.078690122813461e+00,1.519611960462393e+01,1.797123354144279e+02,-4.048106454811964e-02
1.433600000036355e+02,2.076902438123442e+00,1.520445826791918e+01,1.797492369097533e+02,-4.050854944417372e-02
1.433800000036362e+02,2.075108570629021e+00,1.521281132335700e+01,1.797861679625181e+02,-4.053642584157515e-02
1.434000000036368e+02,2.073308453878294e+00,1.522117885838126e+01,1.798231287743824e+02,-4.056469999224915e-02
1.434200000036375e+02,2.071502020710791e+00,1.522956096149699e+01,1.798601195496485e+02,-4.059337827392694e-02
1.434400000036382e+02,2.069689203246653e+00,1.523795772228629e+01,1.798971404953068e+02,-4.062246719312834e-02
1.434600000036388e+02,2.067869932875655e+00,1.524636923142493e+01,1.799341918210803e+02,-4.065197338822565e-02
1.434800000036395e+02,2.066044140245961e+00,1.525479558069902e+01,1.799712737394710e+02,-4.068190363259393e-02
1.435000000036402e+02,2.064211755252680e+00,1.526323686302199e+01,1.800083864658072e+02,-4.071226483784828e-02
1.435200000036408e+02,2.062372707026206e+00,1.527169317245211e+01,1.800455302182918e+02,-4.074306405717159e-02
1.435400000036415e+02,2.060526923920311e+00,1.528016460421017e+01,1.800827052180520e+02,-4.077430848873611e-02
1.435600000036422e+02,2.058674333500012e+00,1.528865125469752e+01,1.801199116891887e+02,-4.080600547922125e-02
1.435800000036428e+02,2.056814862529186e+00,1.529715322151456e+01,1.801571498588289e+02,-4.083816252743099e-02
1.436000000036435e+02,2.054948436957948e+00,1.530567060347957e+01,1.801944199571784e+02,-4.087078728801415e-02
1.436200000036442e+02,2.053074981909770e+00,1.531420350064785e+01,1.802317222175748e+02,-4.090388757529089e-02
1.436400000036448e+02,2.051194421668340e+00,1.532275201433129e+01,1.802690568765433e+02,-4.093747136718872e-02
1.436600000036455e+02,2.049306679664154e+00,1.533131624711838e+01,1.803064241738526e+02,-4.097154680929162e-02
1.436800000036461e+02,2.047411678460839e+00,1.533989630289452e+01,1.803438243525726e+02,-4.100612221900681e-02
1.437000000036468e+02,2.045509339741194e+00,1.534849228686283e+01,1.803812576591327e+02,-4.104120608985150e-02
1.437200000036475e+02,2.043599584292934e+00,1.535710430556538e+01,1.804187243433824e+02,-4.107680709586511e-02
1.437400000036481e+02,2.041682331994170e+00,1.536573246690478e+01,1.804562246586530e+02,-4.111293409615054e-02
1.437600000036488e+02,2.039757501798555e+00,1.537437688016630e+01,1.804937588618197e+02,-4.114959613954843e-02
1.437800000036495e+02,2.037825011720136e+00,1.538303765604038e+01,1.805313272133669e+02,-4.118680246944991e-02
1.438000000036501e+02,2.035884778817898e+00,1.539171490664573e+01,1.805689299774535e+02,-4.122456252875139e-02
1.438200000036508e+02,2.033936719179970e+00,1.540040874555270e+01,1.806065674219801e+02,-4.126288596495700e-02
1.438400000036515e+02,2.031980747907503e+00,1.540911928780738e+01,1.806442398186585e+02,-4.130178263543368e-02
1.438600000036521e+02,2.030016779098203e+00,1.541784664995600e+01,1.806819474430822e+02,-4.134126261282386e-02
1.438800000036528e+02,2.028044725829542e+00,1.542659095007002e+01,1.807196905747979e+02,-4.138133619062045e-02
1.439000000036534e+02,2.026064500141563e+00,1.543535230777161e+01,1.807574694973805e+02,-4.142201388891214e-02
1.439200000036541e+02,2.024076013019356e+00,1.544413084425977e+01,1.807952844985078e+02,-4.146330646030216e-02
1.439400000036548e+02,2.022079174375138e+00,1.545292668233698e+01,1.808331358700389e+02,-4.150522489600793e-02
1.439600000036554e+02,2.020073893029957e+00,1.546173994643639e+01,1.808710239080932e+02,-4.154778043214826e-02
1.439800000036561e+02,2.018060076694989e+00,1.547057076264968e+01,1.809089489131316e+02,-4.159098455622359e-02
1.440000000036568e+02,2.016037631952433e+00,1.547941925875547e+01,1.809469111900398e+02,-4.163484901379732e-02
1.440200000036574e+02,2.014006464235985e+00,1.548828556424832e+01,1.809849110482139e+02,-4.167938581538410e-02
1.440400000036581e+02,2.011966477810877e+00,1.549716981036843e+01,1.810229488016477e+02,-4.172460724355422e-02
1.440600000036588e+02,2.009917575753501e+00,1.550607213013200e+01,1.810610247690219e+02,-4.177052586025900e-02
1.440800000036594e+02,2.007859659930541e+00,1.551499265836222e+01,1.810991392737967e+02,-4.181715451438919e-02
1.441000000036601e+02,2.005792630977671e+00,1.552393153172094e+01,1.811372926443047e+02,-4.186450634957036e-02
1.441200000036607e+02,2.003716388277757e+00,1.553288888874114e+01,1.811754852138491e+02,-4.191259481220785e-02
1.441400000036614e+02,2.001630829938579e+00,1.554186486986002e+01,1.812137173208006e+02,-4.196143365978738e-02
1.441600000036621e+02,1.999535852770042e+00,1.555085961745285e+01,1.812519893087003e+02,-4.201103696944274e-02
1.441800000036627e+02,1.997431352260889e+00,1.555987327586775e+01,1.812903015263632e+02,-4.206141914679880e-02
1.442000000036634e+02,1.995317222554844e+00,1.556890599146101e+01,1.813286543279845e+02,-4.211259493510185e-02
1.442200000036641e+02,1.993193356426244e+00,1.557795791263346e+01,1.813670480732497e+02,-4.216457942464621e-02
1.442400000036647e+02,1.991059645255100e+00,1.558702918986750e+01,1.814054831274458e+02,-4.221738806250904e-02
1.442600000036654e+02,1.988915979001558e+00,1.559611997576509e+01,1.814439598615780e+02,-4.227103666260545e-02
1.442800000036661e+02,1.986762246179799e+00,1.560523042508654e+01,1.814824786524864e+02,-4.232554141607441e-02
1.443000000036667e+02,1.984598333831311e+00,1.561436069479038e+01,1.815210398829683e+02,-4.238091890200970e-02
1.443200000036674e+02,1.982424127497535e+00,1.562351094407397e+01,1.815596439419020e+02,-4.243718609854807e-02
1.443400000036681e+02,1.980239511191864e+00,1.563268133441513e+01,1.815982912243749e+02,-4.249436039432860e-02
1.443600000036687e+02,1.978044367370981e+00,1.564187202961483e+01,1.816369821318153e+02,-4.255245960033754e-02
1.443800000036694e+02,1.975838576905512e+00,1.565108319584088e+01,1.816757170721258e+02,-4.261150196215348e-02
1.444000000036700e+02,1.973622019049976e+00,1.566031500167256e+01,1.817144964598240e+02,-4.267150617260828e-02
1.444200000036707e+02,1.971394571412014e+00,1.566956761814648e+01,1.817533207161825e+02,-4.273249138488038e-02
1.444400000036714e+02,1.969156109920864e+00,1.567884121880344e+01,1.817921902693760e+02,-4.279447722603732e-02
