tau,r,phi,t,E
4.786999999999933e+00,2.519774856304335e+00,0.000000000000000e+00,6.604681820979948e+00,-9.843042673000253e-02
4.787999999999934e+00,2.519144847992585e+00,0.000000000000000e+00,6.606339949596241e+00,-9.848005183125209e-02
4.788999999999934e+00,2.518514760892171e+00,0.000000000000000e+00,6.607998351220369e+00,-9.852970797077147e-02
4.789999999999934e+00,2.517884594963663e+00,0.000000000000000e+00,6.609657026113116e+00,-9.857939517963323e-02
4.790999999999935e+00,2.517254350167601e+00,0.000000000000000e+00,6.611315974535656e+00,-9.862911348895263e-02
4.791999999999935e+00,2.516624026464485e+00,0.000000000000000e+00,6.612975196749542e+00,-9.867886292988788e-02
4.792999999999935e+00,2.515993623814786e+00,0.000000000000000e+00,6.614634693016717e+00,-9.872864353364007e-02
4.793999999999936e+00,2.515363142178937e+00,0.000000000000000e+00,6.616294463599510e+00,-9.877845533145339e-02
4.794999999999936e+00,2.514732581517336e+00,0.000000000000000e+00,6.617954508760636e+00,-9.882829835461497e-02
4.795999999999936e+00,2.514101941790348e+00,0.000000000000000e+00,6.619614828763200e+00,-9.887817263445529e-02
4.796999999999937e+00,2.513471222958301e+00,0.000000000000000e+00,6.621275423870697e+00,-9.892807820234793e-02
4.797999999999937e+00,2.512840424981492e+00,0.000000000000000e+00,6.622936294347009e+00,-9.897801508970981e-02
4.798999999999937e+00,2.512209547820178e+00,0.000000000000000e+00,6.624597440456412e+00,-9.902798332800127e-02
4.799999999999938e+00,2.511578591434585e+00,0.000000000000000e+00,6.626258862463572e+00,-9.907798294872615e-02
4.800999999999938e+00,2.510947555784903e+00,0.000000000000000e+00,6.627920560633546e+00,-9.912801398343175e-02
4.801999999999938e+00,2.510316440831286e+00,0.000000000000000e+00,6.629582535231787e+00,-9.917807646370912e-02
4.802999999999939e+00,2.509685246533854e+00,0.000000000000000e+00,6.631244786524139e+00,-9.922817042119285e-02
4.803999999999939e+00,2.509053972852691e+00,0.000000000000000e+00,6.632907314776841e+00,-9.927829588756142e-02
4.804999999999939e+00,2.508422619747847e+00,0.000000000000000e+00,6.634570120256530e+00,-9.932845289453711e-02
4.805999999999940e+00,2.507791187179335e+00,0.000000000000000e+00,6.636233203230237e+00,-9.937864147388616e-02
4.806999999999940e+00,2.507159675107135e+00,0.000000000000000e+00,6.637896563965390e+00,-9.942886165741883e-02
4.807999999999940e+00,2.506528083491191e+00,0.000000000000000e+00,6.639560202729816e+00,-9.947911347698941e-02
4.808999999999941e+00,2.505896412291410e+00,0.000000000000000e+00,6.641224119791739e+00,-9.952939696449638e-02
4.809999999999941e+00,2.505264661467665e+00,0.000000000000000e+00,6.642888315419784e+00,-9.957971215188251e-02
4.810999999999941e+00,2.504632830979795e+00,0.000000000000000e+00,6.644552789882974e+00,-9.963005907113477e-02
4.811999999999942e+00,2.504000920787601e+00,0.000000000000000e+00,6.646217543450736e+00,-9.968043775428466e-02
4.812999999999942e+00,2.503368930850849e+00,0.000000000000000e+00,6.647882576392897e+00,-9.973084823340812e-02
4.813999999999942e+00,2.502736861129271e+00,0.000000000000000e+00,6.649547888979686e+00,-9.978129054062555e-02
4.814999999999943e+00,2.502104711582561e+00,0.000000000000000e+00,6.651213481481737e+00,-9.983176470810208e-02
4.815999999999943e+00,2.501472482170381e+00,0.000000000000000e+00,6.652879354170087e+00,-9.988227076804755e-02
4.816999999999943e+00,2.500840172852353e+00,0.000000000000000e+00,6.654545507316180e+00,-9.993280875271655e-02
4.817999999999944e+00,2.500207783588066e+00,0.000000000000000e+00,6.656211941191863e+00,-9.998337869440856e-02
4.818999999999944e+00,2.499575314337072e+00,0.000000000000000e+00,6.657878656069391e+00,-1.000339806254680e-01
4.819999999999944e+00,2.498942765058889e+00,0.000000000000000e+00,6.659545652221428e+00,-1.000846145782844e-01
4.820999999999945e+00,2.498310135712996e+00,0.000000000000000e+00,6.661212929921043e+00,-1.001352805852922e-01
4.821999999999945e+00,2.497677426258840e+00,0.000000000000000e+00,6.662880489441718e+00,-1.001859786789713e-01
4.822999999999945e+00,2.497044636655829e+00,0.000000000000000e+00,6.664548331057341e+00,-1.002367088918466e-01
4.823999999999946e+00,2.496411766863335e+00,0.000000000000000e+00,6.666216455042216e+00,-1.002874712564885e-01
4.824999999999946e+00,2.495778816840696e+00,0.000000000000000e+00,6.667884861671053e+00,-1.003382658055129e-01
4.825999999999946e+00,2.495145786547213e+00,0.000000000000000e+00,6.669553551218977e+00,-1.003890925715811e-01
4.826999999999947e+00,2.494512675942150e+00,0.000000000000000e+00,6.671222523961527e+00,-1.004399515874000e-01
4.827999999999947e+00,2.493879484984735e+00,0.000000000000000e+00,6.672891780174655e+00,-1.004908428857221e-01
4.828999999999947e+00,2.493246213634162e+00,0.000000000000000e+00,6.674561320134729e+00,-1.005417664993458e-01
4.829999999999948e+00,2.492612861849584e+00,0.000000000000000e+00,6.676231144118532e+00,-1.005927224611153e-01
4.830999999999948e+00,2.491979429590124e+00,0.000000000000000e+00,6.677901252403263e+00,-1.006437108039207e-01
4.831999999999948e+00,2.491345916814863e+00,0.000000000000000e+00,6.679571645266540e+00,-1.006947315606980e-01
4.832999999999949e+00,2.490712323482848e+00,0.000000000000000e+00,6.681242322986399e+00,-1.007457847644296e-01
4.833999999999949e+00,2.490078649553090e+00,0.000000000000000e+00,6.682913285841294e+00,-1.007968704481435e-01
4.834999999999949e+00,2.489444894984563e+00,0.000000000000000e+00,6.684584534110100e+00,-1.008479886449146e-01
4.835999999999950e+00,2.488811059736203e+00,0.000000000000000e+00,6.686256068072113e+00,-1.008991393878636e-01
4.836999999999950e+00,2.488177143766912e+00,0.000000000000000e+00,6.687927888007051e+00,-1.009503227101579e-01
4.837999999999950e+00,2.487543147035554e+00,0.000000000000000e+00,6.689599994195054e+00,-1.010015386450113e-01
4.838999999999951e+00,2.486909069500955e+00,0.000000000000000e+00,6.691272386916685e+00,-1.010527872256843e-01
4.839999999999951e+00,2.486274911121908e+00,0.000000000000000e+00,6.692945066452932e+00,-1.011040684854837e-01
4.840999999999951e+00,2.485640671857164e+00,0.000000000000000e+00,6.694618033085209e+00,-1.011553824577635e-01
4.841999999999952e+00,2.485006351665441e+00,0.000000000000000e+00,6.696291287095354e+00,-1.012067291759243e-01
4.842999999999952e+00,2.484371950505420e+00,0.000000000000000e+00,6.697964828765635e+00,-1.012581086734135e-01
4.843999999999952e+00,2.483737468335742e+00,0.000000000000000e+00,6.699638658378744e+00,-1.013095209837258e-01
4.844999999999953e+00,2.483102905115016e+00,0.000000000000000e+00,6.701312776217804e+00,-1.013609661404026e-01
4.845999999999953e+00,2.482468260801808e+00,0.000000000000000e+00,6.702987182566369e+00,-1.014124441770329e-01
4.846999999999953e+00,2.481833535354652e+00,0.000000000000000e+00,6.704661877708420e+00,-1.014639551272525e-01
4.847999999999954e+00,2.481198728732043e+00,0.000000000000000e+00,6.706336861928372e+00,-1.015154990247448e-01
4.848999999999954e+00,2.480563840892438e+00,0.000000000000000e+00,6.708012135511070e+00,-1.015670759032406e-01
4.849999999999954e+00,2.479928871794257e+00,0.000000000000000e+00,6.709687698741794e+00,-1.016186857965181e-01
4.850999999999955e+00,2.479293821395885e+00,0.000000000000000e+00,6.711363551906256e+00,-1.016703287384032e-01
4.851999999999955e+00,2.478658689655666e+00,0.000000000000000e+00,6.713039695290606e+00,-1.017220047627694e-01
4.852999999999955e+00,2.478023476531910e+00,0.000000000000000e+00,6.714716129181426e+00,-1.017737139035379e-01
4.853999999999956e+00,2.477388181982888e+00,0.000000000000000e+00,6.716392853865737e+00,-1.018254561946779e-01
4.854999999999956e+00,2.476752805966833e+00,0.000000000000000e+00,6.718069869630998e+00,-1.018772316702064e-01
4.855999999999956e+00,2.476117348441941e+00,0.000000000000000e+00,6.719747176765105e+00,-1.019290403641885e-01
4.856999999999957e+00,2.475481809366372e+00,0.000000000000000e+00,6.721424775556392e+00,-1.019808823107373e-01
4.857999999999957e+00,2.474846188698245e+00,0.000000000000000e+00,6.723102666293637e+00,-1.020327575440141e-01
4.858999999999957e+00,2.474210486395646e+00,0.000000000000000e+00,6.724780849266057e+00,-1.020846660982287e-01
4.859999999999958e+00,2.473574702416619e+00,0.000000000000000e+00,6.726459324763310e+00,-1.021366080076389e-01
4.860999999999958e+00,2.472938836719172e+00,0.000000000000000e+00,6.728138093075499e+00,-1.021885833065512e-01
4.861999999999958e+00,2.472302889261275e+00,0.000000000000000e+00,6.729817154493169e+00,-1.022405920293206e-01
4.862999999999959e+00,2.471666860000862e+00,0.000000000000000e+00,6.731496509307312e+00,-1.022926342103505e-01
4.863999999999959e+00,2.471030748895825e+00,0.000000000000000e+00,6.733176157809364e+00,-1.023447098840935e-01
4.864999999999959e+00,2.470394555904022e+00,0.000000000000000e+00,6.734856100291208e+00,-1.023968190850505e-01
4.865999999999960e+00,2.469758280983271e+00,0.000000000000000e+00,6.736536337045175e+00,-1.024489618477716e-01
4.866999999999960e+00,2.469121924091352e+00,0.000000000000000e+00,6.738216868364044e+00,-1.025011382068555e-01
4.867999999999960e+00,2.468485485186009e+00,0.000000000000000e+00,6.739897694541043e+00,-1.025533481969506e-01
4.868999999999961e+00,2.467848964224944e+00,0.000000000000000e+00,6.741578815869852e+00,-1.026055918527537e-01
4.869999999999961e+00,2.467212361165825e+00,0.000000000000000e+00,6.743260232644601e+00,-1.026578692090114e-01
4.870999999999961e+00,2.466575675966278e+00,0.000000000000000e+00,6.744941945159871e+00,-1.027101803005195e-01
4.871999999999962e+00,2.465938908583894e+00,0.000000000000000e+00,6.746623953710698e+00,-1.027625251621230e-01
4.872999999999962e+00,2.465302058976224e+00,0.000000000000000e+00,6.748306258592573e+00,-1.028149038287167e-01
4.873999999999962e+00,2.464665127100780e+00,0.000000000000000e+00,6.749988860101438e+00,-1.028673163352447e-01
4.874999999999963e+00,2.464028112915036e+00,0.000000000000000e+00,6.751671758533695e+00,-1.029197627167011e-01
4.875999999999963e+00,2.463391016376430e+00,0.000000000000000e+00,6.753354954186202e+00,-1.029722430081296e-01
4.876999999999963e+00,2.462753837442357e+00,0.000000000000000e+00,6.755038447356273e+00,-1.030247572446237e-01
4.877999999999964e+00,2.462116576070176e+00,0.000000000000000e+00,6.756722238341681e+00,-1.030773054613271e-01
4.878999999999964e+00,2.461479232217209e+00,0.000000000000000e+00,6.758406327440662e+00,-1.031298876934333e-01
4.879999999999964e+00,2.460841805840736e+00,0.000000000000000e+00,6.760090714951910e+00,-1.031825039761860e-01
4.880999999999965e+00,2.460204296898000e+00,0.000000000000000e+00,6.761775401174581e+00,-1.032351543448792e-01
4.881999999999965e+00,2.459566705346204e+00,0.000000000000000e+00,6.763460386408292e+00,-1.032878388348572e-01
4.882999999999965e+00,2.458929031142515e+00,0.000000000000000e+00,6.765145670953128e+00,-1.033405574815148e-01
4.883999999999966e+00,2.458291274244057e+00,0.000000000000000e+00,6.766831255109635e+00,-1.033933103202971e-01
4.884999999999966e+00,2.457653434607919e+00,0.000000000000000e+00,6.768517139178824e+00,-1.034460973866998e-01
4.885999999999966e+00,2.457015512191149e+00,0.000000000000000e+00,6.770203323462176e+00,-1.034989187162696e-01
4.886999999999967e+00,2.456377506950755e+00,0.000000000000000e+00,6.771889808261635e+00,-1.035517743446036e-01
4.887999999999967e+00,2.455739418843709e+00,0.000000000000000e+00,6.773576593879618e+00,-1.036046643073500e-01
4.888999999999967e+00,2.455101247826941e+00,0.000000000000000e+00,6.775263680619008e+00,-1.036575886402078e-01
4.889999999999968e+00,2.454462993857342e+00,0.000000000000000e+00,6.776951068783160e+00,-1.037105473789274e-01
4.890999999999968e+00,2.453824656891766e+00,0.000000000000000e+00,6.778638758675901e+00,-1.037635405593098e-01
4.891999999999968e+00,2.453186236887026e+00,0.000000000000000e+00,6.780326750601527e+00,-1.038165682172079e-01
4.892999999999969e+00,2.452547733799896e+00,0.000000000000000e+00,6.782015044864813e+00,-1.038696303885253e-01
4.893999999999969e+00,2.451909147587109e+00,0.000000000000000e+00,6.783703641771003e+00,-1.039227271092174e-01
4.894999999999969e+00,2.451270478205363e+00,0.000000000000000e+00,6.785392541625818e+00,-1.039758584152911e-01
4.895999999999970e+00,2.450631725611311e+00,0.000000000000000e+00,6.787081744735457e+00,-1.040290243428048e-01
4.896999999999970e+00,2.449992889761571e+00,0.000000000000000e+00,6.788771251406595e+00,-1.040822249278687e-01
4.897999999999970e+00,2.449353970612719e+00,0.000000000000000e+00,6.790461061946385e+00,-1.041354602066448e-01
4.898999999999971e+00,2.448714968121290e+00,0.000000000000000e+00,6.792151176662461e+00,-1.041887302153470e-01
4.899999999999971e+00,2.448075882243784e+00,0.000000000000000e+00,6.793841595862935e+00,-1.042420349902410e-01
4.900999999999971e+00,2.447436712936656e+00,0.000000000000000e+00,6.795532319856403e+00,-1.042953745676450e-01
4.901999999999972e+00,2.446797460156325e+00,0.000000000000000e+00,6.797223348951941e+00,-1.043487489839291e-01
4.902999999999972e+00,2.446158123859168e+00,0.000000000000000e+00,6.798914683459109e+00,-1.044021582755156e-01
4.903999999999972e+00,2.445518704001524e+00,0.000000000000000e+00,6.800606323687952e+00,-1.044556024788795e-01
4.904999999999973e+00,2.444879200539689e+00,0.000000000000000e+00,6.802298269949001e+00,-1.045090816305480e-01
4.905999999999973e+00,2.444239613429922e+00,0.000000000000000e+00,6.803990522553272e+00,-1.045625957671009e-01
4.906999999999973e+00,2.443599942628440e+00,0.000000000000000e+00,6.805683081812270e+00,-1.046161449251708e-01
4.907999999999974e+00,2.442960188091421e+00,0.000000000000000e+00,6.807375948037986e+00,-1.046697291414431e-01
4.908999999999974e+00,2.442320349775003e+00,0.000000000000000e+00,6.809069121542904e+00,-1.047233484526557e-01
4.909999999999974e+00,2.441680427635283e+00,0.000000000000000e+00,6.810762602639995e+00,-1.047770028955999e-01
4.910999999999975e+00,2.441040421628318e+00,0.000000000000000e+00,6.812456391642725e+00,-1.048306925071198e-01
4.911999999999975e+00,2.440400331710124e+00,0.000000000000000e+00,6.814150488865051e+00,-1.048844173241127e-01
4.912999999999975e+00,2.439760157836678e+00,0.000000000000000e+00,6.815844894621423e+00,-1.049381773835291e-01
4.913999999999976e+00,2.439119899963915e+00,0.000000000000000e+00,6.817539609226787e+00,-1.049919727223730e-01
4.914999999999976e+00,2.438479558047731e+00,0.000000000000000e+00,6.819234632996585e+00,-1.050458033777017e-01
4.915999999999976e+00,2.437839132043981e+00,0.000000000000000e+00,6.820929966246753e+00,-1.050996693866261e-01
4.916999999999977e+00,2.437198621908478e+00,0.000000000000000e+00,6.822625609293730e+00,-1.051535707863108e-01
4.917999999999977e+00,2.436558027596997e+00,0.000000000000000e+00,6.824321562454449e+00,-1.052075076139739e-01
4.918999999999977e+00,2.435917349065270e+00,0.000000000000000e+00,6.826017826046345e+00,-1.052614799068877e-01
4.919999999999978e+00,2.435276586268990e+00,0.000000000000000e+00,6.827714400387356e+00,-1.053154877023781e-01
4.920999999999978e+00,2.434635739163807e+00,0.000000000000000e+00,6.829411285795918e+00,-1.053695310378252e-01
4.921999999999978e+00,2.433994807705333e+00,0.000000000000000e+00,6.831108482590974e+00,-1.054236099506633e-01
4.922999999999979e+00,2.433353791849135e+00,0.000000000000000e+00,6.832805991091969e+00,-1.054777244783809e-01
4.923999999999979e+00,2.432712691550744e+00,0.000000000000000e+00,6.834503811618854e+00,-1.055318746585207e-01
4.924999999999979e+00,2.432071506765647e+00,0.000000000000000e+00,6.836201944492086e+00,-1.055860605286799e-01
4.925999999999980e+00,2.431430237449289e+00,0.000000000000000e+00,6.837900390032632e+00,-1.056402821265104e-01
4.926999999999980e+00,2.430788883557077e+00,0.000000000000000e+00,6.839599148561964e+00,-1.056945394897185e-01
4.927999999999980e+00,2.430147445044374e+00,0.000000000000000e+00,6.841298220402066e+00,-1.057488326560655e-01
4.928999999999981e+00,2.429505921866503e+00,0.000000000000000e+00,6.842997605875432e+00,-1.058031616633672e-01
4.929999999999981e+00,2.428864313978746e+00,0.000000000000000e+00,6.844697305305067e+00,-1.058575265494947e-01
4.930999999999981e+00,2.428222621336344e+00,0.000000000000000e+00,6.846397319014492e+00,-1.059119273523738e-01
4.931999999999982e+00,2.427580843894494e+00,0.000000000000000e+00,6.848097647327738e+00,-1.059663641099858e-01
4.932999999999982e+00,2.426938981608355e+00,0.000000000000000e+00,6.849798290569354e+00,-1.060208368603670e-01
4.933999999999982e+00,2.426297034433042e+00,0.000000000000000e+00,6.851499249064404e+00,-1.060753456416090e-01
4.934999999999983e+00,2.425655002323629e+00,0.000000000000000e+00,6.853200523138470e+00,-1.061298904918592e-01
4.935999999999983e+00,2.425012885235149e+00,0.000000000000000e+00,6.854902113117651e+00,-1.061844714493202e-01
4.936999999999983e+00,2.424370683122593e+00,0.000000000000000e+00,6.856604019328569e+00,-1.062390885522503e-01
4.937999999999984e+00,2.423728395940910e+00,0.000000000000000e+00,6.858306242098362e+00,-1.062937418389639e-01
4.938999999999984e+00,2.423086023645008e+00,0.000000000000000e+00,6.860008781754694e+00,-1.063484313478307e-01
4.939999999999984e+00,2.422443566189752e+00,0.000000000000000e+00,6.861711638625748e+00,-1.064031571172770e-01
4.940999999999985e+00,2.421801023529966e+00,0.000000000000000e+00,6.863414813040236e+00,-1.064579191857846e-01
4.941999999999985e+00,2.421158395620432e+00,0.000000000000000e+00,6.865118305327390e+00,-1.065127175918918e-01
4.942999999999985e+00,2.420515682415889e+00,0.000000000000000e+00,6.866822115816972e+00,-1.065675523741931e-01
4.943999999999986e+00,2.419872883871035e+00,0.000000000000000e+00,6.868526244839270e+00,-1.066224235713396e-01
4.944999999999986e+00,2.419229999940526e+00,0.000000000000000e+00,6.870230692725100e+00,-1.066773312220384e-01
4.945999999999986e+00,2.418587030578975e+00,0.000000000000000e+00,6.871935459805809e+00,-1.067322753650536e-01
4.946999999999987e+00,2.417943975740954e+00,0.000000000000000e+00,6.873640546413275e+00,-1.067872560392059e-01
4.947999999999987e+00,2.417300835380990e+00,0.000000000000000e+00,6.875345952879905e+00,-1.068422732833728e-01
4.948999999999987e+00,2.416657609453570e+00,0.000000000000000e+00,6.877051679538644e+00,-1.068973271364887e-01
4.949999999999988e+00,2.416014297913139e+00,0.000000000000000e+00,6.878757726722966e+00,-1.069524176375450e-01
4.950999999999988e+00,2.415370900714098e+00,0.000000000000000e+00,6.880464094766886e+00,-1.070075448255903e-01
4.951999999999988e+00,2.414727417810806e+00,0.000000000000000e+00,6.882170784004951e+00,-1.070627087397303e-01
4.952999999999989e+00,2.414083849157580e+00,0.000000000000000e+00,6.883877794772248e+00,-1.071179094191282e-01
4.953999999999989e+00,2.413440194708694e+00,0.000000000000000e+00,6.885585127404403e+00,-1.071731469030045e-01
4.954999999999989e+00,2.412796454418379e+00,0.000000000000000e+00,6.887292782237582e+00,-1.072284212306373e-01
4.955999999999990e+00,2.412152628240823e+00,0.000000000000000e+00,6.889000759608490e+00,-1.072837324413625e-01
4.956999999999990e+00,2.411508716130172e+00,0.000000000000000e+00,6.890709059854378e+00,-1.073390805745735e-01
4.957999999999990e+00,2.410864718040528e+00,0.000000000000000e+00,6.892417683313038e+00,-1.073944656697219e-01
4.958999999999991e+00,2.410220633925952e+00,0.000000000000000e+00,6.894126630322808e+00,-1.074498877663169e-01
4.959999999999991e+00,2.409576463740461e+00,0.000000000000000e+00,6.895835901222572e+00,-1.075053469039261e-01
4.960999999999991e+00,2.408932207438028e+00,0.000000000000000e+00,6.897545496351762e+00,-1.075608431221753e-01
4.961999999999992e+00,2.408287864972585e+00,0.000000000000000e+00,6.899255416050354e+00,-1.076163764607483e-01
4.962999999999992e+00,2.407643436298018e+00,0.000000000000000e+00,6.900965660658881e+00,-1.076719469593877e-01
4.963999999999992e+00,2.406998921368173e+00,0.000000000000000e+00,6.902676230518419e+00,-1.077275546578944e-01
4.964999999999993e+00,2.406354320136850e+00,0.000000000000000e+00,6.904387125970602e+00,-1.077831995961280e-01
4.965999999999993e+00,2.405709632557807e+00,0.000000000000000e+00,6.906098347357614e+00,-1.078388818140069e-01
4.966999999999993e+00,2.405064858584760e+00,0.000000000000000e+00,6.907809895022194e+00,-1.078946013515082e-01
4.967999999999994e+00,2.404419998171377e+00,0.000000000000000e+00,6.909521769307636e+00,-1.079503582486682e-01
4.968999999999994e+00,2.403775051271289e+00,0.000000000000000e+00,6.911233970557793e+00,-1.080061525455820e-01
4.969999999999994e+00,2.403130017838078e+00,0.000000000000000e+00,6.912946499117072e+00,-1.080619842824043e-01
4.970999999999995e+00,2.402484897825284e+00,0.000000000000000e+00,6.914659355330444e+00,-1.081178534993486e-01
4.971999999999995e+00,2.401839691186405e+00,0.000000000000000e+00,6.916372539543437e+00,-1.081737602366882e-01
4.972999999999995e+00,2.401194397874894e+00,0.000000000000000e+00,6.918086052102141e+00,-1.082297045347558e-01
4.973999999999996e+00,2.400549017844159e+00,0.000000000000000e+00,6.919799893353211e+00,-1.082856864339437e-01
4.974999999999996e+00,2.399903551047566e+00,0.000000000000000e+00,6.921514063643865e+00,-1.083417059747040e-01
4.975999999999996e+00,2.399257997438436e+00,0.000000000000000e+00,6.923228563321884e+00,-1.083977631975486e-01
4.976999999999997e+00,2.398612356970048e+00,0.000000000000000e+00,6.924943392735620e+00,-1.084538581430495e-01
4.977999999999997e+00,2.397966629595634e+00,0.000000000000000e+00,6.926658552233989e+00,-1.085099908518387e-01
4.978999999999997e+00,2.397320815268383e+00,0.000000000000000e+00,6.928374042166478e+00,-1.085661613646084e-01
4.979999999999998e+00,2.396674913941442e+00,0.000000000000000e+00,6.930089862883144e+00,-1.086223697221110e-01
4.980999999999998e+00,2.396028925567910e+00,0.000000000000000e+00,6.931806014734616e+00,-1.086786159651596e-01
4.981999999999998e+00,2.395382850100845e+00,0.000000000000000e+00,6.933522498072096e+00,-1.087349001346278e-01
4.982999999999999e+00,2.394736687493260e+00,0.000000000000000e+00,6.935239313247357e+00,-1.087912222714495e-01
4.983999999999999e+00,2.394090437698122e+00,0.000000000000000e+00,6.936956460612753e+00,-1.088475824166198e-01
4.984999999999999e+00,2.393444100668355e+00,0.000000000000000e+00,6.938673940521210e+00,-1.089039806111946e-01
4.986000000000000e+00,2.392797676356837e+00,0.000000000000000e+00,6.940391753326233e+00,-1.089604168962905e-01
4.987000000000000e+00,2.392151164716405e+00,0.000000000000000e+00,6.942109899381908e+00,-1.090168913130856e-01
4.988000000000000e+00,2.391504565699847e+00,0.000000000000000e+00,6.943828379042899e+00,-1.090734039028190e-01
4.989000000000001e+00,2.390857879259909e+00,0.000000000000000e+00,6.945547192664454e+00,-1.091299547067914e-01
4.990000000000001e+00,2.390211105349291e+00,0.000000000000000e+00,6.947266340602400e+00,-1.091865437663645e-01
4.991000000000001e+00,2.389564243920649e+00,0.000000000000000e+00,6.948985823213155e+00,-1.092431711229622e-01
4.992000000000002e+00,2.388917294926594e+00,0.000000000000000e+00,6.950705640853716e+00,-1.092998368180694e-01
4.993000000000002e+00,2.388270258319693e+00,0.000000000000000e+00,6.952425793881670e+00,-1.093565408932335e-01
4.994000000000002e+00,2.387623134052465e+00,0.000000000000000e+00,6.954146282655194e+00,-1.094132833900634e-01
4.995000000000003e+00,2.386975922077387e+00,0.000000000000000e+00,6.955867107533050e+00,-1.094700643502301e-01
4.996000000000003e+00,2.386328622346888e+00,0.000000000000000e+00,6.957588268874595e+00,-1.095268838154670e-01
4.997000000000003e+00,2.385681234813357e+00,0.000000000000000e+00,6.959309767039774e+00,-1.095837418275696e-01
4.998000000000004e+00,2.385033759429132e+00,0.000000000000000e+00,6.961031602389130e+00,-1.096406384283958e-01
4.999000000000004e+00,2.384386196146508e+00,0.000000000000000e+00,6.962753775283797e+00,-1.096975736598660e-01
5.000000000000004e+00,2.383738544917736e+00,0.000000000000000e+00,6.964476286085508e+00,-1.097545475639633e-01
5.001000000000005e+00,2.383090805695020e+00,0.000000000000000e+00,6.966199135156590e+00,-1.098115601827337e-01
5.002000000000005e+00,2.382442978430518e+00,0.000000000000000e+00,6.967922322859972e+00,-1.098686115582859e-01
5.003000000000005e+00,2.381795063076344e+00,0.000000000000000e+00,6.969645849559182e+00,-1.099257017327915e-01
5.004000000000006e+00,2.381147059584567e+00,0.000000000000000e+00,6.971369715618348e+00,-1.099828307484855e-01
5.005000000000006e+00,2.380498967907206e+00,0.000000000000000e+00,6.973093921402202e+00,-1.100399986476660e-01
5.006000000000006e+00,2.379850787996240e+00,0.000000000000000e+00,6.974818467276081e+00,-1.100972054726945e-01
5.007000000000007e+00,2.379202519803599e+00,0.000000000000000e+00,6.976543353605925e+00,-1.101544512659959e-01
5.008000000000007e+00,2.378554163281167e+00,0.000000000000000e+00,6.978268580758283e+00,-1.102117360700588e-01
5.009000000000007e+00,2.377905718380783e+00,0.000000000000000e+00,6.979994149100311e+00,-1.102690599274353e-01
5.010000000000008e+00,2.377257185054240e+00,0.000000000000000e+00,6.981720058999774e+00,-1.103264228807418e-01
5.011000000000008e+00,2.376608563253285e+00,0.000000000000000e+00,6.983446310825049e+00,-1.103838249726583e-01
5.012000000000008e+00,2.375959852929618e+00,0.000000000000000e+00,6.985172904945125e+00,-1.104412662459289e-01
5.013000000000009e+00,2.375311054034895e+00,0.000000000000000e+00,6.986899841729604e+00,-1.104987467433621e-01
5.014000000000009e+00,2.374662166520723e+00,0.000000000000000e+00,6.988627121548704e+00,-1.105562665078307e-01
5.015000000000009e+00,2.374013190338665e+00,0.000000000000000e+00,6.990354744773257e+00,-1.106138255822718e-01
5.016000000000010e+00,2.373364125440235e+00,0.000000000000000e+00,6.992082711774716e+00,-1.106714240096871e-01
5.017000000000010e+00,2.372714971776904e+00,0.000000000000000e+00,6.993811022925150e+00,-1.107290618331433e-01
5.018000000000010e+00,2.372065729300094e+00,0.000000000000000e+00,6.995539678597250e+00,-1.107867390957715e-01
5.019000000000011e+00,2.371416397961181e+00,0.000000000000000e+00,6.997268679164330e+00,-1.108444558407683e-01
5.020000000000011e+00,2.370766977711495e+00,0.000000000000000e+00,6.998998025000325e+00,-1.109022121113947e-01
5.021000000000011e+00,2.370117468502320e+00,0.000000000000000e+00,7.000727716479795e+00,-1.109600079509775e-01
5.022000000000012e+00,2.369467870284890e+00,0.000000000000000e+00,7.002457753977928e+00,-1.110178434029085e-01
5.023000000000012e+00,2.368818183010396e+00,0.000000000000000e+00,7.004188137870537e+00,-1.110757185106450e-01
5.024000000000012e+00,2.368168406629981e+00,0.000000000000000e+00,7.005918868534067e+00,-1.111336333177100e-01
5.025000000000013e+00,2.367518541094739e+00,0.000000000000000e+00,7.007649946345590e+00,-1.111915878676922e-01
5.026000000000013e+00,2.366868586355719e+00,0.000000000000000e+00,7.009381371682811e+00,-1.112495822042460e-01
5.027000000000013e+00,2.366218542363924e+00,0.000000000000000e+00,7.011113144924069e+00,-1.113076163710918e-01
5.028000000000014e+00,2.365568409070307e+00,0.000000000000000e+00,7.012845266448337e+00,-1.113656904120161e-01
5.029000000000014e+00,2.364918186425776e+00,0.000000000000000e+00,7.014577736635223e+00,-1.114238043708717e-01
5.030000000000014e+00,2.364267874381192e+00,0.000000000000000e+00,7.016310555864975e+00,-1.114819582915776e-01
5.031000000000015e+00,2.363617472887366e+00,0.000000000000000e+00,7.018043724518478e+00,-1.115401522181194e-01
5.032000000000015e+00,2.362966981895064e+00,0.000000000000000e+00,7.019777242977256e+00,-1.115983861945492e-01
5.033000000000015e+00,2.362316401355003e+00,0.000000000000000e+00,7.021511111623477e+00,-1.116566602649859e-01
5.034000000000016e+00,2.361665731217856e+00,0.000000000000000e+00,7.023245330839953e+00,-1.117149744736152e-01
5.035000000000016e+00,2.361014971434243e+00,0.000000000000000e+00,7.024979901010138e+00,-1.117733288646898e-01
