tau,r,phi,t
1.1817600002e+04,8.1127512359e+01,1.6766619989e+01,1.1959797555e+04
1.1817800002e+04,8.1122717308e+01,1.6766771935e+01,1.1959999239e+04
1.1818000002e+04,8.1117921056e+01,1.6766923899e+01,1.1960200924e+04
1.1818200002e+04,8.1113123604e+01,1.6767075881e+01,1.1960402608e+04
1.1818400002e+04,8.1108324951e+01,1.6767227881e+01,1.1960604293e+04
1.1818600002e+04,8.1103525098e+01,1.6767379899e+01,1.1960805978e+04
1.1818800002e+04,8.1098724043e+01,1.6767531935e+01,1.1961007664e+04
1.1819000002e+04,8.1093921788e+01,1.6767683989e+01,1.1961209349e+04
1.1819200002e+04,8.1089118333e+01,1.6767836061e+01,1.1961411035e+04
1.1819400002e+04,8.1084313676e+01,1.6767988151e+01,1.1961612720e+04
1.1819600002e+04,8.1079507819e+01,1.6768140259e+01,1.1961814406e+04
1.1819800002e+04,8.1074700760e+01,1.6768292385e+01,1.1962016092e+04
1.1820000002e+04,8.1069892501e+01,1.6768444529e+01,1.1962217778e+04
1.1820200002e+04,8.1065083041e+01,1.6768596691e+01,1.1962419464e+04
1.1820400002e+04,8.1060272379e+01,1.6768748871e+01,1.1962621151e+04
1.1820600002e+04,8.1055460517e+01,1.6768901070e+01,1.1962822837e+04
1.1820800002e+04,8.1050647453e+01,1.6769053286e+01,1.1963024524e+04
1.1821000002e+04,8.1045833189e+01,1.6769205520e+01,1.1963226211e+04
1.1821200002e+04,8.1041017723e+01,1.6769357773e+01,1.1963427898e+04
1.1821400002e+04,8.1036201056e+01,1.6769510043e+01,1.1963629585e+04
1.1821600002e+04,8.1031383188e+01,1.6769662332e+01,1.1963831273e+04
1.1821800002e+04,8.1026564119e+01,1.6769814639e+01,1.1964032960e+04
1.1822000002e+04,8.1021743848e+01,1.6769966964e+01,1.1964234648e+04
1.1822200002e+04,8.1016922376e+01,1.6770119307e+01,1.1964436335e+04
1.1822400002e+04,8.1012099703e+01,1.6770271668e+01,1.1964638023e+04
1.1822600002e+04,8.1007275828e+01,1.6770424047e+01,1.1964839711e+04
1.1822800002e+04,8.1002450752e+01,1.6770576445e+01,1.1965041400e+04
1.1823000002e+04,8.0997624474e+01,1.6770728861e+01,1.1965243088e+04
1.1823200002e+04,8.0992796995e+01,1.6770881294e+01,1.1965444777e+04
1.1823400002e+04,8.0987968314e+01,1.6771033746e+01,1.1965646465e+04
1.1823600002e+04,8.0983138432e+01,1.6771186217e+01,1.1965848154e+04
1.1823800002e+04,8.0978307348e+01,1.6771338705e+01,1.1966049843e+04
1.1824000002e+04,8.0973475063e+01,1.6771491211e+01,1.1966251532e+04
1.1824200002e+04,8.0968641576e+01,1.6771643736e+01,1.1966453221e+04
1.1824400002e+04,8.0963806887e+01,1.6771796279e+01,1.1966654911e+04
1.1824600002e+04,8.0958970996e+01,1.6771948840e+01,1.1966856600e+04
1.1824800002e+04,8.0954133904e+01,1.6772101420e+01,1.1967058290e+04
1.1825000002e+04,8.0949295609e+01,1.6772254017e+01,1.1967259980e+04
1.1825200002e+04,8.0944456113e+01,1.6772406633e+01,1.1967461670e+04
1.1825400002e+04,8.0939615415e+01,1.6772559268e+01,1.1967663360e+04
1.1825600002e+04,8.0934773515e+01,1.6772711920e+01,1.1967865051e+04
1.1825800002e+04,8.0929930413e+01,1.6772864591e+01,1.1968066741e+04
1.1826000002e+04,8.0925086109e+01,1.6773017280e+01,1.1968268432e+04
1.1826200002e+04,8.0920240604e+01,1.6773169987e+01,1.1968470122e+04
1.1826400002e+04,8.0915393896e+01,1.6773322712e+01,1.1968671813e+04
1.1826600002e+04,8.0910545986e+01,1.6773475456e+01,1.1968873504e+04
1.1826800002e+04,8.0905696873e+01,1.6773628218e+01,1.1969075196e+04
1.1827000002e+04,8.0900846559e+01,1.6773780999e+01,1.1969276887e+04
1.1827200002e+04,8.0895995042e+01,1.6773933798e+01,1.1969478579e+04
1.1827400002e+04,8.0891142324e+01,1.6774086615e+01,1.1969680270e+04
1.1827600002e+04,8.0886288402e+01,1.6774239450e+01,1.1969881962e+04
1.1827800002e+04,8.0881433279e+01,1.6774392304e+01,1.1970083654e+04
1.1828000002e+04,8.0876576953e+01,1.6774545176e+01,1.1970285346e+04
1.1828200002e+04,8.0871719425e+01,1.6774698067e+01,1.1970487039e+04
1.1828400002e+04,8.0866860695e+01,1.6774850976e+01,1.1970688731e+04
1.1828600002e+04,8.0862000762e+01,1.6775003903e+01,1.1970890424e+04
1.1828800002e+04,8.0857139626e+01,1.6775156849e+01,1.1971092116e+04
1.1829000002e+04,8.0852277288e+01,1.6775309813e+01,1.1971293809e+04
1.1829200002e+04,8.0847413747e+01,1.6775462795e+01,1.1971495502e+04
1.1829400002e+04,8.0842549004e+01,1.6775615796e+01,1.1971697196e+04
1.1829600002e+04,8.0837683058e+01,1.6775768815e+01,1.1971898889e+04
1.1829800002e+04,8.0832815910e+01,1.6775921853e+01,1.1972100582e+04
1.1830000002e+04,8.0827947559e+01,1.6776074909e+01,1.1972302276e+04
1.1830200002e+04,8.0823078005e+01,1.6776227984e+01,1.1972503970e+04
1.1830400002e+04,8.0818207248e+01,1.6776381077e+01,1.1972705664e+04
1.1830600002e+04,8.0813335289e+01,1.6776534188e+01,1.1972907358e+04
1.1830800002e+04,8.0808462127e+01,1.6776687318e+01,1.1973109052e+04
1.1831000002e+04,8.0803587761e+01,1.6776840466e+01,1.1973310747e+04
1.1831200002e+04,8.0798712193e+01,1.6776993633e+01,1.1973512441e+04
1.1831400002e+04,8.0793835422e+01,1.6777146819e+01,1.1973714136e+04
1.1831600002e+04,8.0788957448e+01,1.6777300023e+01,1.1973915831e+04
1.1831800002e+04,8.0784078271e+01,1.6777453245e+01,1.1974117526e+04
1.1832000002e+04,8.0779197891e+01,1.6777606486e+01,1.1974319221e+04
1.1832200002e+04,8.0774316308e+01,1.6777759745e+01,1.1974520916e+04
1.1832400002e+04,8.0769433522e+01,1.6777913023e+01,1.1974722612e+04
1.1832600002e+04,8.0764549532e+01,1.6778066320e+01,1.1974924308e+04
1.1832800002e+04,8.0759664340e+01,1.6778219635e+01,1.1975126003e+04
1.1833000002e+04,8.0754777944e+01,1.6778372968e+01,1.1975327699e+04
1.1833200002e+04,8.0749890345e+01,1.6778526321e+01,1.1975529395e+04
1.1833400002e+04,8.0745001543e+01,1.6778679691e+01,1.1975731092e+04
1.1833600002e+04,8.0740111537e+01,1.6778833081e+01,1.1975932788e+04
1.1833800002e+04,8.0735220328e+01,1.6778986488e+01,1.1976134485e+04
1.1834000002e+04,8.0730327915e+01,1.6779139915e+01,1.1976336181e+04
1.1834200002e+04,8.0725434299e+01,1.6779293360e+01,1.1976537878e+04
1.1834400002e+04,8.0720539480e+01,1.6779446824e+01,1.1976739575e+04
1.1834600002e+04,8.0715643457e+01,1.6779600306e+01,1.1976941272e+04
1.1834800002e+04,8.0710746231e+01,1.6779753807e+01,1.1977142970e+04
1.1835000002e+04,8.0705847801e+01,1.6779907326e+01,1.1977344667e+04
1.1835200002e+04,8.0700948167e+01,1.6780060864e+01,1.1977546365e+04
1.1835400002e+04,8.0696047330e+01,1.6780214421e+01,1.1977748063e+04
1.1835600002e+04,8.0691145289e+01,1.6780367997e+01,1.1977949761e+04
1.1835800002e+04,8.0686242044e+01,1.6780521591e+01,1.1978151459e+04
1.1836000002e+04,8.0681337596e+01,1.6780675204e+01,1.1978353157e+04
1.1836200002e+04,8.0676431944e+01,1.6780828835e+01,1.1978554855e+04
1.1836400002e+04,8.0671525088e+01,1.6780982485e+01,1.1978756554e+04
1.1836600002e+04,8.0666617028e+01,1.6781136154e+01,1.1978958253e+04
1.1836800002e+04,8.0661707764e+01,1.6781289842e+01,1.1979159952e+04
1.1837000002e+04,8.0656797297e+01,1.6781443548e+01,1.1979361651e+04
1.1837200002e+04,8.0651885625e+01,1.6781597273e+01,1.1979563350e+04
1.1837400002e+04,8.0646972750e+01,1.6781751017e+01,1.1979765049e+04
1.1837600002e+04,8.0642058670e+01,1.6781904779e+01,1.1979966749e+04
1.1837800002e+04,8.0637143386e+01,1.6782058560e+01,1.1980168448e+04
1.1838000002e+04,8.0632226899e+01,1.6782212360e+01,1.1980370148e+04
1.1838200002e+04,8.0627309207e+01,1.6782366179e+01,1.1980571848e+04
1.1838400002e+04,8.0622390311e+01,1.6782520017e+01,1.1980773548e+04
1.1838600002e+04,8.0617470211e+01,1.6782673873e+01,1.1980975248e+04
1.1838800002e+04,8.0612548906e+01,1.6782827748e+01,1.1981176949e+04
1.1839000002e+04,8.0607626397e+01,1.6782981642e+01,1.1981378649e+04
1.1839200002e+04,8.0602702684e+01,1.6783135554e+01,1.1981580350e+04
1.1839400002e+04,8.0597777767e+01,1.6783289486e+01,1.1981782051e+04
1.1839600002e+04,8.0592851645e+01,1.6783443436e+01,1.1981983752e+04
1.1839800002e+04,8.0587924319e+01,1.6783597405e+01,1.1982185453e+04
1.1840000002e+04,8.0582995788e+01,1.6783751393e+01,1.1982387155e+04
1.1840200002e+04,8.0578066053e+01,1.6783905400e+01,1.1982588856e+04
1.1840400002e+04,8.0573135114e+01,1.6784059425e+01,1.1982790558e+04
1.1840600002e+04,8.0568202969e+01,1.6784213470e+01,1.1982992259e+04
1.1840800002e+04,8.0563269621e+01,1.6784367533e+01,1.1983193961e+04
1.1841000002e+04,8.0558335067e+01,1.6784521615e+01,1.1983395664e+04
1.1841200002e+04,8.0553399309e+01,1.6784675716e+01,1.1983597366e+04
1.1841400002e+04,8.0548462346e+01,1.6784829836e+01,1.1983799068e+04
1.1841600002e+04,8.0543524179e+01,1.6784983975e+01,1.1984000771e+04
1.1841800002e+04,8.0538584807e+01,1.6785138133e+01,1.1984202474e+04
1.1842000002e+04,8.0533644230e+01,1.6785292310e+01,1.1984404176e+04
1.1842200002e+04,8.0528702448e+01,1.6785446505e+01,1.1984605880e+04
1.1842400002e+04,8.0523759461e+01,1.6785600720e+01,1.1984807583e+04
1.1842600002e+04,8.0518815270e+01,1.6785754953e+01,1.1985009286e+04
1.1842800002e+04,8.0513869873e+01,1.6785909206e+01,1.1985210990e+04
1.1843000002e+04,8.0508923272e+01,1.6786063477e+01,1.1985412693e+04
1.1843200002e+04,8.0503975465e+01,1.6786217767e+01,1.1985614397e+04
1.1843400002e+04,8.0499026454e+01,1.6786372076e+01,1.1985816101e+04
1.1843600002e+04,8.0494076237e+01,1.6786526405e+01,1.1986017805e+04
1.1843800002e+04,8.0489124816e+01,1.6786680752e+01,1.1986219510e+04
1.1844000002e+04,8.0484172189e+01,1.6786835118e+01,1.1986421214e+04
1.1844200002e+04,8.0479218357e+01,1.6786989503e+01,1.1986622919e+04
1.1844400002e+04,8.0474263320e+01,1.6787143908e+01,1.1986824623e+04
1.1844600002e+04,8.0469307077e+01,1.6787298331e+01,1.1987026328e+04
1.1844800002e+04,8.0464349629e+01,1.6787452773e+01,1.1987228033e+04
1.1845000002e+04,8.0459390976e+01,1.6787607235e+01,1.1987429739e+04
1.1845200002e+04,8.0454431118e+01,1.6787761715e+01,1.1987631444e+04
1.1845400002e+04,8.0449470054e+01,1.6787916214e+01,1.1987833150e+04
1.1845600002e+04,8.0444507785e+01,1.6788070733e+01,1.1988034855e+04
1.1845800002e+04,8.0439544310e+01,1.6788225270e+01,1.1988236561e+04
1.1846000002e+04,8.0434579630e+01,1.6788379827e+01,1.1988438267e+04
1.1846200002e+04,8.0429613745e+01,1.6788534403e+01,1.1988639973e+04
1.1846400002e+04,8.0424646653e+01,1.6788688997e+01,1.1988841680e+04
1.1846600002e+04,8.0419678357e+01,1.6788843611e+01,1.1989043386e+04
1.1846800002e+04,8.0414708854e+01,1.6788998244e+01,1.1989245093e+04
1.1847000002e+04,8.0409738146e+01,1.6789152896e+01,1.1989446800e+04
1.1847200002e+04,8.0404766232e+01,1.6789307568e+01,1.1989648507e+04
1.1847400002e+04,8.0399793113e+01,1.6789462258e+01,1.1989850214e+04
1.1847600002e+04,8.0394818788e+01,1.6789616968e+01,1.1990051921e+04
1.1847800002e+04,8.0389843256e+01,1.6789771696e+01,1.1990253628e+04
1.1848000002e+04,8.0384866520e+01,1.6789926444e+01,1.1990455336e+04
1.1848200002e+04,8.0379888577e+01,1.6790081211e+01,1.1990657044e+04
1.1848400002e+04,8.0374909428e+01,1.6790235997e+01,1.1990858752e+04
1.1848600002e+04,8.0369929074e+01,1.6790390803e+01,1.1991060460e+04
1.1848800002e+04,8.0364947513e+01,1.6790545627e+01,1.1991262168e+04
1.1849000002e+04,8.0359964746e+01,1.6790700471e+01,1.1991463876e+04
1.1849200002e+04,8.0354980774e+01,1.6790855334e+01,1.1991665585e+04
1.1849400002e+04,8.0349995595e+01,1.6791010216e+01,1.1991867294e+04
1.1849600002e+04,8.0345009210e+01,1.6791165117e+01,1.1992069002e+04
1.1849800002e+04,8.0340021619e+01,1.6791320038e+01,1.1992270711e+04
1.1850000002e+04,8.0335032822e+01,1.6791474978e+01,1.1992472421e+04
1.1850200002e+04,8.0330042819e+01,1.6791629937e+01,1.1992674130e+04
1.1850400002e+04,8.0325051609e+01,1.6791784915e+01,1.1992875839e+04
1.1850600002e+04,8.0320059193e+01,1.6791939913e+01,1.1993077549e+04
1.1850800002e+04,8.0315065571e+01,1.6792094929e+01,1.1993279259e+04
1.1851000002e+04,8.0310070743e+01,1.6792249966e+01,1.1993480969e+04
1.1851200002e+04,8.0305074708e+01,1.6792405021e+01,1.1993682679e+04
1.1851400002e+04,8.0300077466e+01,1.6792560096e+01,1.1993884389e+04
1.1851600002e+04,8.0295079019e+01,1.6792715190e+01,1.1994086100e+04
1.1851800002e+04,8.0290079364e+01,1.6792870303e+01,1.1994287810e+04
1.1852000002e+04,8.0285078504e+01,1.6793025436e+01,1.1994489521e+04
1.1852200002e+04,8.0280076436e+01,1.6793180588e+01,1.1994691232e+04
1.1852400002e+04,8.0275073162e+01,1.6793335759e+01,1.1994892943e+04
1.1852600002e+04,8.0270068682e+01,1.6793490950e+01,1.1995094654e+04
1.1852800002e+04,8.0265062995e+01,1.6793646160e+01,1.1995296365e+04
1.1853000002e+04,8.0260056101e+01,1.6793801389e+01,1.1995498077e+04
1.1853200002e+04,8.0255048000e+01,1.6793956638e+01,1.1995699789e+04
1.1853400002e+04,8.0250038693e+01,1.6794111906e+01,1.1995901501e+04
1.1853600002e+04,8.0245028178e+01,1.6794267194e+01,1.1996103213e+04
1.1853800002e+04,8.0240016457e+01,1.6794422501e+01,1.1996304925e+04
1.1854000002e+04,8.0235003529e+01,1.6794577827e+01,1.1996506637e+04
1.1854200002e+04,8.0229989394e+01,1.6794733173e+01,1.1996708350e+04
1.1854400002e+04,8.0224974053e+01,1.6794888538e+01,1.1996910062e+04
1.1854600002e+04,8.0219957504e+01,1.6795043923e+01,1.1997111775e+04
1.1854800002e+04,8.0214939748e+01,1.6795199327e+01,1.1997313488e+04
1.1855000002e+04,8.0209920786e+01,1.6795354750e+01,1.1997515201e+04
1.1855200002e+04,8.0204900616e+01,1.6795510193e+01,1.1997716914e+04
1.1855400002e+04,8.0199879239e+01,1.6795665656e+01,1.1997918628e+04
1.1855600002e+04,8.0194856655e+01,1.6795821137e+01,1.1998120341e+04
1.1855800002e+04,8.0189832863e+01,1.6795976639e+01,1.1998322055e+04
1.1856000002e+04,8.0184807865e+01,1.6796132160e+01,1.1998523769e+04
1.1856200002e+04,8.0179781659e+01,1.6796287700e+01,1.1998725483e+04
1.1856400002e+04,8.0174754246e+01,1.6796443260e+01,1.1998927198e+04
1.1856600002e+04,8.0169725626e+01,1.6796598839e+01,1.1999128912e+04
1.1856800002e+04,8.0164695798e+01,1.6796754438e+01,1.1999330626e+04
1.1857000002e+04,8.0159664763e+01,1.6796910056e+01,1.1999532341e+04
1.1857200002e+04,8.0154632521e+01,1.6797065694e+01,1.1999734056e+04
1.1857400002e+04,8.0149599071e+01,1.6797221352e+01,1.1999935771e+04
1.1857600002e+04,8.0144564413e+01,1.6797377029e+01,1.2000137486e+04
1.1857800002e+04,8.0139528548e+01,1.6797532725e+01,1.2000339202e+04
1.1858000002e+04,8.0134491476e+01,1.6797688442e+01,1.2000540917e+04
1.1858200002e+04,8.0129453196e+01,1.6797844177e+01,1.2000742633e+04
1.1858400002e+04,8.0124413708e+01,1.6797999933e+01,1.2000944349e+04
1.1858600002e+04,8.0119373013e+01,1.6798155708e+01,1.2001146065e+04
1.1858800002e+04,8.0114331110e+01,1.6798311502e+01,1.2001347781e+04
1.1859000002e+04,8.0109287999e+01,1.6798467316e+01,1.2001549497e+04
1.1859200002e+04,8.0104243681e+01,1.6798623150e+01,1.2001751214e+04
1.1859400002e+04,8.0099198154e+01,1.6798779004e+01,1.2001952930e+04
1.1859600002e+04,8.0094151420e+01,1.6798934877e+01,1.2002154647e+04
1.1859800002e+04,8.0089103478e+01,1.6799090769e+01,1.2002356364e+04
1.1860000002e+04,8.0084054328e+01,1.6799246682e+01,1.2002558081e+04
1.1860200002e+04,8.0079003970e+01,1.6799402614e+01,1.2002759799e+04
1.1860400002e+04,8.0073952405e+01,1.6799558565e+01,1.2002961516e+04
1.1860600002e+04,8.0068899631e+01,1.6799714537e+01,1.2003163234e+04
1.1860800002e+04,8.0063845649e+01,1.6799870528e+01,1.2003364951e+04
1.1861000002e+04,8.0058790459e+01,1.6800026539e+01,1.2003566669e+04
1.1861200002e+04,8.0053734061e+01,1.6800182569e+01,1.2003768387e+04
1.1861400002e+04,8.0048676455e+01,1.6800338619e+01,1.2003970106e+04
1.1861600002e+04,8.0043617641e+01,1.6800494689e+01,1.2004171824e+04
1.1861800002e+04,8.0038557618e+01,1.6800650779e+01,1.2004373543e+04
1.1862000002e+04,8.0033496388e+01,1.6800806888e+01,1.2004575262e+04
1.1862200002e+04,8.0028433949e+01,1.6800963017e+01,1.2004776980e+04
1.1862400002e+04,8.0023370301e+01,1.6801119166e+01,1.2004978699e+04
1.1862600002e+04,8.0018305446e+01,1.6801275335e+01,1.2005180419e+04
1.1862800002e+04,8.0013239382e+01,1.6801431523e+01,1.2005382138e+04
1.1863000002e+04,8.0008172109e+01,1.6801587731e+01,1.2005583858e+04
1.1863200002e+04,8.0003103628e+01,1.6801743959e+01,1.2005785577e+04
1.1863400002e+04,7.9998033939e+01,1.6801900207e+01,1.2005987297e+04
1.1863600002e+04,7.9992963041e+01,1.6802056475e+01,1.2006189017e+04
1.1863800002e+04,7.9987890935e+01,1.6802212762e+01,1.2006390737e+04
1.1864000002e+04,7.9982817620e+01,1.6802369069e+01,1.2006592458e+04
1.1864200002e+04,7.9977743096e+01,1.6802525396e+01,1.2006794178e+04
1.1864400002e+04,7.9972667364e+01,1.6802681743e+01,1.2006995899e+04
1.1864600002e+04,7.9967590423e+01,1.6802838110e+01,1.2007197620e+04
1.1864800002e+04,7.9962512274e+01,1.6802994497e+01,1.2007399341e+04
1.1865000002e+04,7.9957432915e+01,1.6803150903e+01,1.2007601062e+04
1.1865200002e+04,7.9952352348e+01,1.6803307329e+01,1.2007802783e+04
1.1865400002e+04,7.9947270572e+01,1.6803463776e+01,1.2008004505e+04
1.1865600002e+04,7.9942187587e+01,1.6803620242e+01,1.2008206227e+04
1.1865800002e+04,7.9937103394e+01,1.6803776728e+01,1.2008407948e+04
1.1866000002e+04,7.9932017991e+01,1.6803933234e+01,1.2008609670e+04
1.1866200002e+04,7.9926931380e+01,1.6804089760e+01,1.2008811392e+04
1.1866400002e+04,7.9921843559e+01,1.6804246305e+01,1.2009013115e+04
1.1866600002e+04,7.9916754529e+01,1.6804402871e+01,1.2009214837e+04
1.1866800002e+04,7.9911664291e+01,1.6804559457e+01,1.2009416560e+04
1.1867000002e+04,7.9906572843e+01,1.6804716062e+01,1.2009618283e+04
1.1867200002e+04,7.9901480186e+01,1.6804872688e+01,1.2009820006e+04
1.1867400002e+04,7.9896386320e+01,1.6805029333e+01,1.2010021729e+04
1.1867600002e+04,7.9891291245e+01,1.6805185999e+01,1.2010223452e+04
1.1867800002e+04,7.9886194961e+01,1.6805342684e+01,1.2010425176e+04
1.1868000002e+04,7.9881097467e+01,1.6805499390e+01,1.2010626899e+04
1.1868200002e+04,7.9875998764e+01,1.6805656115e+01,1.2010828623e+04
1.1868400002e+04,7.9870898852e+01,1.6805812861e+01,1.2011030347e+04
1.1868600002e+04,7.9865797730e+01,1.6805969626e+01,1.2011232071e+04
1.1868800002e+04,7.9860695399e+01,1.6806126412e+01,1.2011433795e+04
1.1869000002e+04,7.9855591859e+01,1.6806283218e+01,1.2011635520e+04
1.1869200002e+04,7.9850487109e+01,1.6806440043e+01,1.2011837244e+04
1.1869400002e+04,7.9845381150e+01,1.6806596889e+01,1.2012038969e+04
1.1869600002e+04,7.9840273981e+01,1.6806753755e+01,1.2012240694e+04
1.1869800002e+04,7.9835165602e+01,1.6806910641e+01,1.2012442419e+04
1.1870000002e+04,7.9830056014e+01,1.6807067547e+01,1.2012644144e+04
1.1870200002e+04,7.9824945217e+01,1.6807224473e+01,1.2012845870e+04
1.1870400002e+04,7.9819833209e+01,1.6807381419e+01,1.2013047595e+04
1.1870600002e+04,7.9814719992e+01,1.6807538385e+01,1.2013249321e+04
1.1870800002e+04,7.9809605565e+01,1.6807695371e+01,1.2013451047e+04
1.1871000002e+04,7.9804489929e+01,1.6807852378e+01,1.2013652773e+04
1.1871200002e+04,7.9799373082e+01,1.6808009404e+01,1.2013854499e+04
1.1871400002e+04,7.9794255026e+01,1.6808166451e+01,1.2014056226e+04
1.1871600002e+04,7.9789135760e+01,1.6808323518e+01,1.2014257952e+04
1.1871800002e+04,7.9784015284e+01,1.6808480605e+01,1.2014459679e+04
1.1872000002e+04,7.9778893599e+01,1.6808637712e+01,1.2014661406e+04
1.1872200002e+04,7.9773770703e+01,1.6808794839e+01,1.2014863133e+04
1.1872400002e+04,7.9768646597e+01,1.6808951987e+01,1.2015064860e+04
1.1872600002e+04,7.9763521281e+01,1.6809109155e+01,1.2015266587e+04
1.1872800002e+04,7.9758394755e+01,1.6809266343e+01,1.2015468315e+04
1.1873000002e+04,7.9753267019e+01,1.6809423551e+01,1.2015670043e+04
1.1873200002e+04,7.9748138073e+01,1.6809580779e+01,1.2015871770e+04
1.1873400002e+04,7.9743007917e+01,1.6809738028e+01,1.2016073499e+04
1.1873600002e+04,7.9737876550e+01,1.6809895297e+01,1.2016275227e+04
1.1873800002e+04,7.9732743973e+01,1.6810052586e+01,1.2016476955e+04
1.1874000002e+04,7.9727610186e+01,1.6810209895e+01,1.2016678684e+04
1.1874200002e+04,7.9722475189e+01,1.6810367225e+01,1.2016880412e+04
1.1874400002e+04,7.9717338981e+01,1.6810524575e+01,1.2017082141e+04
1.1874600002e+04,7.9712201563e+01,1.6810681945e+01,1.2017283870e+04
1.1874800002e+04,7.9707062935e+01,1.6810839335e+01,1.2017485599e+04
1.1875000002e+04,7.9701923096e+01,1.6810996746e+01,1.2017687329e+04
1.1875200002e+04,7.9696782047e+01,1.6811154177e+01,1.2017889058e+04
1.1875400002e+04,7.9691639787e+01,1.6811311629e+01,1.2018090788e+04
1.1875600002e+04,7.9686496316e+01,1.6811469100e+01,1.2018292518e+04
1.1875800002e+04,7.9681351635e+01,1.6811626592e+01,1.2018494248e+04
1.1876000002e+04,7.9676205744e+01,1.6811784105e+01,1.2018695978e+04
1.1876200002e+04,7.9671058642e+01,1.6811941637e+01,1.2018897708e+04
1.1876400002e+04,7.9665910329e+01,1.6812099190e+01,1.2019099439e+04
1.1876600002e+04,7.9660760805e+01,1.6812256764e+01,1.2019301170e+04
1.1876800002e+04,7.9655610071e+01,1.6812414358e+01,1.2019502900e+04
1.1877000002e+04,7.9650458126e+01,1.6812571972e+01,1.2019704631e+04
1.1877200002e+04,7.9645304970e+01,1.6812729606e+01,1.2019906363e+04
1.1877400002e+04,7.9640150603e+01,1.6812887261e+01,1.2020108094e+04
1.1877600002e+04,7.9634995026e+01,1.6813044937e+01,1.2020309826e+04
1.1877800002e+04,7.9629838237e+01,1.6813202633e+01,1.2020511557e+04
1.1878000002e+04,7.9624680238e+01,1.6813360349e+01,1.2020713289e+04
1.1878200002e+04,7.9619521027e+01,1.6813518086e+01,1.2020915021e+04
1.1878400002e+04,7.9614360606e+01,1.6813675843e+01,1.2021116753e+04
1.1878600002e+04,7.9609198973e+01,1.6813833620e+01,1.2021318486e+04
1.1878800002e+04,7.9604036130e+01,1.6813991418e+01,1.2021520218e+04
1.1879000002e+04,7.9598872075e+01,1.6814149237e+01,1.2021721951e+04
1.1879200002e+04,7.9593706810e+01,1.6814307076e+01,1.2021923684e+04
1.1879400002e+04,7.9588540333e+01,1.6814464936e+01,1.2022125417e+04
1.1879600002e+04,7.9583372644e+01,1.6814622816e+01,1.2022327150e+04
1.1879800002e+04,7.9578203745e+01,1.6814780716e+01,1.2022528883e+04
1.1880000002e+04,7.9573033634e+01,1.6814938637e+01,1.2022730617e+04
1.1880200002e+04,7.9567862312e+01,1.6815096579e+01,1.2022932350e+04
1.1880400002e+04,7.9562689779e+01,1.6815254541e+01,1.2023134084e+04
1.1880600002e+04,7.9557516034e+01,1.6815412523e+01,1.2023335818e+04
1.1880800002e+04,7.9552341078e+01,1.6815570526e+01,1.2023537552e+04
1.1881000002e+04,7.9547164911e+01,1.6815728550e+01,1.2023739287e+04
1.1881200002e+04,7.9541987532e+01,1.6815886595e+01,1.2023941021e+04
1.1881400002e+04,7.9536808941e+01,1.6816044659e+01,1.2024142756e+04
1.1881600002e+04,7.9531629139e+01,1.6816202745e+01,1.2024344491e+04
1.1881800002e+04,7.9526448126e+01,1.6816360851e+01,1.2024546226e+04
1.1882000002e+04,7.9521265901e+01,1.6816518978e+01,1.2024747961e+04
1.1882200002e+04,7.9516082464e+01,1.6816677125e+01,1.2024949696e+04
1.1882400002e+04,7.9510897815e+01,1.6816835293e+01,1.2025151432e+04
1.1882600002e+04,7.9505711955e+01,1.6816993481e+01,1.2025353167e+04
1.1882800002e+04,7.9500524883e+01,1.6817151691e+01,1.2025554903e+04
1.1883000002e+04,7.9495336599e+01,1.6817309920e+01,1.2025756639e+04
1.1883200002e+04,7.9490147104e+01,1.6817468171e+01,1.2025958376e+04
1.1883400002e+04,7.9484956396e+01,1.6817626442e+01,1.2026160112e+04
1.1883600002e+04,7.9479764477e+01,1.6817784734e+01,1.2026361848e+04
1.1883800002e+04,7.9474571346e+01,1.6817943046e+01,1.2026563585e+04
1.1884000002e+04,7.9469377003e+01,1.6818101380e+01,1.2026765322e+04
1.1884200002e+04,7.9464181448e+01,1.6818259733e+01,1.2026967059e+04
1.1884400002e+04,7.9458984681e+01,1.6818418108e+01,1.2027168796e+04
1.1884600002e+04,7.9453786702e+01,1.6818576503e+01,1.2027370534e+04
1.1884800002e+04,7.9448587511e+01,1.6818734919e+01,1.2027572271e+04
1.1885000002e+04,7.9443387107e+01,1.6818893356e+01,1.2027774009e+04
1.1885200002e+04,7.9438185492e+01,1.6819051814e+01,1.2027975747e+04
1.1885400002e+04,7.9432982664e+01,1.6819210292e+01,1.2028177485e+04
1.1885600002e+04,7.9427778625e+01,1.6819368791e+01,1.2028379223e+04
1.1885800002e+04,7.9422573373e+01,1.6819527311e+01,1.2028580961e+04
1.1886000002e+04,7.9417366908e+01,1.6819685852e+01,1.2028782700e+04
1.1886200002e+04,7.9412159232e+01,1.6819844413e+01,1.2028984439e+04
1.1886400002e+04,7.9406950343e+01,1.6820002995e+01,1.2029186177e+04
1.1886600002e+04,7.9401740242e+01,1.6820161598e+01,1.2029387916e+04
1.1886800002e+04,7.9396528928e+01,1.6820320222e+01,1.2029589656e+04
1.1887000002e+04,7.9391316402e+01,1.6820478867e+01,1.2029791395e+04
1.1887200002e+04,7.9386102663e+01,1.6820637532e+01,1.2029993135e+04
