tau,r,phi,t,E
2.452000000008067e+02,1.590115878597637e+01,2.574392832422273e+01,3.036822128943625e+02,-2.405539325533231e-02
2.454000000008077e+02,1.589184647553954e+01,2.574543209018111e+01,3.038905245300628e+02,-2.406623990836891e-02
2.456000000008086e+02,1.588248755573047e+01,2.574693762394469e+01,3.040988443833201e+02,-2.407714965137442e-02
2.458000000008096e+02,1.587308198882048e+01,2.574844493748560e+01,3.043071725055686e+02,-2.408812266930876e-02
2.460000000008106e+02,1.586362973685390e+01,2.574995404283771e+01,3.045155089484507e+02,-2.409915914847693e-02
2.462000000008115e+02,1.585413076164732e+01,2.575146495209709e+01,3.047238537638203e+02,-2.411025927653684e-02
2.464000000008125e+02,1.584458502478884e+01,2.575297767742263e+01,3.049322070037418e+02,-2.412142324250722e-02
2.466000000008134e+02,1.583499248763725e+01,2.575449223103671e+01,3.051405687204947e+02,-2.413265123677567e-02
2.468000000008144e+02,1.582535311132126e+01,2.575600862522561e+01,3.053489389665742e+02,-2.414394345110668e-02
2.470000000008153e+02,1.581566685673872e+01,2.575752687234034e+01,3.055573177946926e+02,-2.415530007864979e-02
2.472000000008163e+02,1.580593368455587e+01,2.575904698479705e+01,3.057657052577826e+02,-2.416672131394774e-02
2.474000000008172e+02,1.579615355520646e+01,2.576056897507769e+01,3.059741014089973e+02,-2.417820735294481e-02
2.476000000008182e+02,1.578632642889098e+01,2.576209285573069e+01,3.061825063017144e+02,-2.418975839299512e-02
2.478000000008192e+02,1.577645226557591e+01,2.576361863937150e+01,3.063909199895358e+02,-2.420137463287099e-02
2.480000000008201e+02,1.576653102499283e+01,2.576514633868327e+01,3.065993425262906e+02,-2.421305627277150e-02
2.482000000008211e+02,1.575656266663763e+01,2.576667596641744e+01,3.068077739660371e+02,-2.422480351433098e-02
2.484000000008220e+02,1.574654714976967e+01,2.576820753539445e+01,3.070162143630647e+02,-2.423661656062769e-02
2.486000000008230e+02,1.573648443341099e+01,2.576974105850429e+01,3.072246637718962e+02,-2.424849561619242e-02
2.488000000008239e+02,1.572637447634544e+01,2.577127654870726e+01,3.074331222472887e+02,-2.426044088701736e-02
2.490000000008249e+02,1.571621723711788e+01,2.577281401903445e+01,3.076415898442374e+02,-2.427245258056480e-02
2.492000000008258e+02,1.570601267403321e+01,2.577435348258863e+01,3.078500666179749e+02,-2.428453090577626e-02
2.494000000008268e+02,1.569576074515567e+01,2.577589495254476e+01,3.080585526239763e+02,-2.429667607308124e-02
2.496000000008277e+02,1.568546140830794e+01,2.577743844215075e+01,3.082670479179600e+02,-2.430888829440638e-02
2.498000000008287e+02,1.567511462107023e+01,2.577898396472811e+01,3.084755525558886e+02,-2.432116778318462e-02
2.500000000008297e+02,1.566472034077940e+01,2.578053153367263e+01,3.086840665939731e+02,-2.433351475436440e-02
2.502000000008306e+02,1.565427852452817e+01,2.578208116245504e+01,3.088925900886724e+02,-2.434592942441890e-02
2.504000000008316e+02,1.564378912916418e+01,2.578363286462187e+01,3.091011230966986e+02,-2.435841201135541e-02
2.506000000008325e+02,1.563325211128907e+01,2.578518665379601e+01,3.093096656750170e+02,-2.437096273472484e-02
2.508000000008335e+02,1.562266742725768e+01,2.578674254367746e+01,3.095182178808495e+02,-2.438358181563115e-02
2.510000000008344e+02,1.561203503317707e+01,2.578830054804414e+01,3.097267797716746e+02,-2.439626947674100e-02
2.512000000008354e+02,1.560135488490565e+01,2.578986068075254e+01,3.099353514052329e+02,-2.440902594229336e-02
2.514000000008363e+02,1.559062693805228e+01,2.579142295573843e+01,3.101439328395263e+02,-2.442185143810933e-02
2.516000000008373e+02,1.557985114797531e+01,2.579298738701771e+01,3.103525241328219e+02,-2.443474619160196e-02
2.518000000008383e+02,1.556902746978172e+01,2.579455398868710e+01,3.105611253436546e+02,-2.444771043178611e-02
2.520000000008392e+02,1.555815585832614e+01,2.579612277492494e+01,3.107697365308291e+02,-2.446074438928851e-02
2.522000000008402e+02,1.554723626820991e+01,2.579769375999193e+01,3.109783577534197e+02,-2.447384829635779e-02
2.524000000008411e+02,1.553626865378021e+01,2.579926695823196e+01,3.111869890707769e+02,-2.448702238687464e-02
2.526000000008421e+02,1.552525296912904e+01,2.580084238407283e+01,3.113956305425262e+02,-2.450026689636206e-02
2.528000000008430e+02,1.551418916809228e+01,2.580242005202707e+01,3.116042822285732e+02,-2.451358206199570e-02
2.530000000008440e+02,1.550307720424875e+01,2.580399997669280e+01,3.118129441891046e+02,-2.452696812261424e-02
2.532000000008449e+02,1.549191703091926e+01,2.580558217275445e+01,3.120216164845893e+02,-2.454042531872982e-02
2.534000000008459e+02,1.548070860116561e+01,2.580716665498367e+01,3.122302991757841e+02,-2.455395389253877e-02
2.536000000008468e+02,1.546945186778965e+01,2.580875343824014e+01,3.124389923237337e+02,-2.456755408793204e-02
2.538000000008478e+02,1.545814678333222e+01,2.581034253747233e+01,3.126476959897740e+02,-2.458122615050617e-02
2.540000000008488e+02,1.544679330007223e+01,2.581193396771846e+01,3.128564102355342e+02,-2.459497032757400e-02
2.542000000008497e+02,1.543539137002563e+01,2.581352774410730e+01,3.130651351229400e+02,-2.460878686817563e-02
2.544000000008507e+02,1.542394094494448e+01,2.581512388185902e+01,3.132738707142158e+02,-2.462267602308933e-02
2.546000000008516e+02,1.541244197631582e+01,2.581672239628610e+01,3.134826170718874e+02,-2.463663804484275e-02
2.548000000008526e+02,1.540089441536075e+01,2.581832330279420e+01,3.136913742587839e+02,-2.465067318772404e-02
2.550000000008535e+02,1.538929821303337e+01,2.581992661688307e+01,3.139001423380415e+02,-2.466478170779314e-02
2.552000000008545e+02,1.537765332001978e+01,2.582153235414743e+01,3.141089213731055e+02,-2.467896386289310e-02
2.554000000008554e+02,1.536595968673700e+01,2.582314053027788e+01,3.143177114277339e+02,-2.469321991266156e-02
2.556000000008564e+02,1.535421726333199e+01,2.582475116106188e+01,3.145265125659981e+02,-2.470755011854229e-02
2.558000000008574e+02,1.534242599968057e+01,2.582636426238455e+01,3.147353248522876e+02,-2.472195474379676e-02
2.560000000008583e+02,1.533058584538634e+01,2.582797985022982e+01,3.149441483513120e+02,-2.473643405351598e-02
2.562000000008535e+02,1.531869674977968e+01,2.582959794068118e+01,3.151529831281036e+02,-2.475098831463219e-02
2.564000000008488e+02,1.530675866191664e+01,2.583121854992276e+01,3.153618292480206e+02,-2.476561779593083e-02
2.566000000008441e+02,1.529477153057788e+01,2.583284169424025e+01,3.155706867767495e+02,-2.478032276806253e-02
2.568000000008394e+02,1.528273530426761e+01,2.583446739002193e+01,3.157795557803091e+02,-2.479510350355519e-02
2.570000000008346e+02,1.527064993121250e+01,2.583609565375969e+01,3.159884363250521e+02,-2.480996027682612e-02
2.572000000008299e+02,1.525851535936052e+01,2.583772650204989e+01,3.161973284776689e+02,-2.482489336419446e-02
2.574000000008252e+02,1.524633153637997e+01,2.583935995159452e+01,3.164062323051896e+02,-2.483990304389340e-02
2.576000000008204e+02,1.523409840965827e+01,2.584099601920218e+01,3.166151478749878e+02,-2.485498959608272e-02
2.578000000008157e+02,1.522181592630088e+01,2.584263472178921e+01,3.168240752547837e+02,-2.487015330286140e-02
2.580000000008110e+02,1.520948403313019e+01,2.584427607638053e+01,3.170330145126456e+02,-2.488539444828018e-02
2.582000000008063e+02,1.519710267668438e+01,2.584592010011090e+01,3.172419657169968e+02,-2.490071331835444e-02
2.584000000008015e+02,1.518467180321635e+01,2.584756681022587e+01,3.174509289366138e+02,-2.491611020107694e-02
2.586000000007968e+02,1.517219135869247e+01,2.584921622408301e+01,3.176599042406327e+02,-2.493158538643087e-02
2.588000000007921e+02,1.515966128879150e+01,2.585086835915286e+01,3.178688916985511e+02,-2.494713916640291e-02
2.590000000007873e+02,1.514708153890347e+01,2.585252323302010e+01,3.180778913802324e+02,-2.496277183499628e-02
2.592000000007826e+02,1.513445205412846e+01,2.585418086338468e+01,3.182869033559081e+02,-2.497848368824415e-02
2.594000000007779e+02,1.512177277927545e+01,2.585584126806300e+01,3.184959276961804e+02,-2.499427502422286e-02
2.596000000007732e+02,1.510904365886117e+01,2.585750446498890e+01,3.187049644720269e+02,-2.501014614306548e-02
2.598000000007684e+02,1.509626463710891e+01,2.585917047221507e+01,3.189140137548041e+02,-2.502609734697531e-02
2.600000000007637e+02,1.508343565794733e+01,2.586083930791402e+01,3.191230756162493e+02,-2.504212894023952e-02
2.602000000007590e+02,1.507055666500930e+01,2.586251099037937e+01,3.193321501284847e+02,-2.505824122924297e-02
2.604000000007542e+02,1.505762760163061e+01,2.586418553802697e+01,3.195412373640208e+02,-2.507443452248208e-02
2.606000000007495e+02,1.504464841084890e+01,2.586586296939620e+01,3.197503373957613e+02,-2.509070913057873e-02
2.608000000007448e+02,1.503161903540230e+01,2.586754330315116e+01,3.199594502970032e+02,-2.510706536629443e-02
2.610000000007400e+02,1.501853941772833e+01,2.586922655808193e+01,3.201685761414443e+02,-2.512350354454439e-02
2.612000000007353e+02,1.500540949996263e+01,2.587091275310581e+01,3.203777150031842e+02,-2.514002398241186e-02
2.614000000007306e+02,1.499222922393768e+01,2.587260190726860e+01,3.205868669567287e+02,-2.515662699916256e-02
2.616000000007259e+02,1.497899853118165e+01,2.587429403974594e+01,3.207960320769928e+02,-2.517331291625908e-02
2.618000000007211e+02,1.496571736291707e+01,2.587598916984447e+01,3.210052104393058e+02,-2.519008205737553e-02
2.620000000007164e+02,1.495238566005963e+01,2.587768731700334e+01,3.212144021194141e+02,-2.520693474841222e-02
2.622000000007117e+02,1.493900336321690e+01,2.587938850079536e+01,3.214236071934842e+02,-2.522387131751051e-02
2.624000000007069e+02,1.492557041268702e+01,2.588109274092846e+01,3.216328257381085e+02,-2.524089209506768e-02
2.626000000007022e+02,1.491208674845754e+01,2.588280005724707e+01,3.218420578303080e+02,-2.525799741375198e-02
2.628000000006975e+02,1.489855231020398e+01,2.588451046973339e+01,3.220513035475345e+02,-2.527518760851778e-02
2.630000000006928e+02,1.488496703728869e+01,2.588622399850894e+01,3.222605629676783e+02,-2.529246301662073e-02
2.632000000006880e+02,1.487133086875947e+01,2.588794066383580e+01,3.224698361690698e+02,-2.530982397763319e-02
2.634000000006833e+02,1.485764374334826e+01,2.588966048611820e+01,3.226791232304830e+02,-2.532727083345969e-02
2.636000000006786e+02,1.484390559946988e+01,2.589138348590382e+01,3.228884242311405e+02,-2.534480392835242e-02
2.638000000006738e+02,1.483011637522068e+01,2.589310968388540e+01,3.230977392507178e+02,-2.536242360892696e-02
2.640000000006691e+02,1.481627600837725e+01,2.589483910090209e+01,3.233070683693480e+02,-2.538013022417804e-02
2.642000000006644e+02,1.480238443639499e+01,2.589657175794102e+01,3.235164116676224e+02,-2.539792412549552e-02
2.644000000006596e+02,1.478844159640691e+01,2.589830767613884e+01,3.237257692266006e+02,-2.541580566668023e-02
2.646000000006549e+02,1.477444742522221e+01,2.590004687678316e+01,3.239351411278099e+02,-2.543377520396019e-02
2.648000000006502e+02,1.476040185932493e+01,2.590178938131424e+01,3.241445274532515e+02,-2.545183309600684e-02
2.650000000006455e+02,1.474630483487258e+01,2.590353521132648e+01,3.243539282854046e+02,-2.546997970395133e-02
2.652000000006407e+02,1.473215628769483e+01,2.590528438856991e+01,3.245633437072314e+02,-2.548821539140100e-02
2.654000000006360e+02,1.471795615329208e+01,2.590703693495203e+01,3.247727738021809e+02,-2.550654052445584e-02
2.656000000006313e+02,1.470370436683410e+01,2.590879287253922e+01,3.249822186541929e+02,-2.552495547172536e-02
2.658000000006265e+02,1.468940086315865e+01,2.591055222355860e+01,3.251916783477042e+02,-2.554346060434512e-02
2.660000000006218e+02,1.467504557677008e+01,2.591231501039950e+01,3.254011529676524e+02,-2.556205629599379e-02
2.662000000006171e+02,1.466063844183793e+01,2.591408125561528e+01,3.256106425994789e+02,-2.558074292291009e-02
2.664000000006124e+02,1.464617939219550e+01,2.591585098192495e+01,3.258201473291369e+02,-2.559952086390990e-02
2.666000000006076e+02,1.463166836133850e+01,2.591762421221500e+01,3.260296672430924e+02,-2.561839050040347e-02
2.668000000006029e+02,1.461710528242356e+01,2.591940096954108e+01,3.262392024283333e+02,-2.563735221641275e-02
2.670000000005982e+02,1.460249008826684e+01,2.592118127712978e+01,3.264487529723707e+02,-2.565640639858886e-02
2.672000000005934e+02,1.458782271134257e+01,2.592296515838051e+01,3.266583189632447e+02,-2.567555343622963e-02
2.674000000005887e+02,1.457310308378165e+01,2.592475263686719e+01,3.268679004895304e+02,-2.569479372129722e-02
2.676000000005840e+02,1.455833113737016e+01,2.592654373634021e+01,3.270774976403425e+02,-2.571412764843596e-02
2.678000000005792e+02,1.454350680354791e+01,2.592833848072819e+01,3.272871105053393e+02,-2.573355561499021e-02
2.680000000005745e+02,1.452863001340699e+01,2.593013689413993e+01,3.274967391747290e+02,-2.575307802102230e-02
2.682000000005698e+02,1.451370069769033e+01,2.593193900086634e+01,3.277063837392753e+02,-2.577269526933072e-02
2.684000000005651e+02,1.449871878679012e+01,2.593374482538229e+01,3.279160442903013e+02,-2.579240776546828e-02
2.686000000005603e+02,1.448368421074650e+01,2.593555439234869e+01,3.281257209196960e+02,-2.581221591776039e-02
2.688000000005556e+02,1.446859689924590e+01,2.593736772661439e+01,3.283354137199188e+02,-2.583212013732362e-02
2.690000000005509e+02,1.445345678161965e+01,2.593918485321819e+01,3.285451227840053e+02,-2.585212083808407e-02
2.692000000005461e+02,1.443826378684244e+01,2.594100579739091e+01,3.287548482055734e+02,-2.587221843679616e-02
2.694000000005414e+02,1.442301784353082e+01,2.594283058455743e+01,3.289645900788270e+02,-2.589241335306127e-02
2.696000000005367e+02,1.440771887994170e+01,2.594465924033879e+01,3.291743484985639e+02,-2.591270600934666e-02
2.698000000005320e+02,1.439236682397079e+01,2.594649179055434e+01,3.293841235601807e+02,-2.593309683100446e-02
2.700000000005272e+02,1.437696160315111e+01,2.594832826122372e+01,3.295939153596782e+02,-2.595358624629064e-02
2.702000000005225e+02,1.436150314465143e+01,2.595016867856924e+01,3.298037239936663e+02,-2.597417468638430e-02
2.704000000005178e+02,1.434599137527476e+01,2.595201306901799e+01,3.300135495593722e+02,-2.599486258540686e-02
2.706000000005130e+02,1.433042622145678e+01,2.595386145920401e+01,3.302233921546450e+02,-2.601565038044149e-02
2.708000000005083e+02,1.431480760926430e+01,2.595571387597061e+01,3.304332518779614e+02,-2.603653851155253e-02
2.710000000005036e+02,1.429913546439370e+01,2.595757034637261e+01,3.306431288284326e+02,-2.605752742180520e-02
2.712000000004988e+02,1.428340971216936e+01,2.595943089767870e+01,3.308530231058094e+02,-2.607861755728510e-02
2.714000000004941e+02,1.426763027754208e+01,2.596129555737375e+01,3.310629348104897e+02,-2.609980936711819e-02
2.716000000004894e+02,1.425179708508754e+01,2.596316435316121e+01,3.312728640435251e+02,-2.612110330349051e-02
2.718000000004847e+02,1.423591005900469e+01,2.596503731296541e+01,3.314828109066252e+02,-2.614249982166826e-02
2.720000000004799e+02,1.421996912311414e+01,2.596691446493420e+01,3.316927755021655e+02,-2.616399938001783e-02
2.722000000004752e+02,1.420397420085666e+01,2.596879583744121e+01,3.319027579331948e+02,-2.618560244002592e-02
2.724000000004705e+02,1.418792521529146e+01,2.597068145908846e+01,3.321127583034396e+02,-2.620730946631993e-02
2.726000000004657e+02,1.417182208909466e+01,2.597257135870887e+01,3.323227767173121e+02,-2.622912092668817e-02
2.728000000004610e+02,1.415566474455770e+01,2.597446556536879e+01,3.325328132799173e+02,-2.625103729210036e-02
2.730000000004563e+02,1.413945310358562e+01,2.597636410837063e+01,3.327428680970596e+02,-2.627305903672822e-02
2.732000000004516e+02,1.412318708769555e+01,2.597826701725554e+01,3.329529412752481e+02,-2.629518663796599e-02
2.734000000004468e+02,1.410686661801504e+01,2.598017432180606e+01,3.331630329217070e+02,-2.631742057645114e-02
2.736000000004421e+02,1.409049161528044e+01,2.598208605204871e+01,3.333731431443788e+02,-2.633976133608521e-02
2.738000000004374e+02,1.407406199983526e+01,2.598400223825685e+01,3.335832720519355e+02,-2.636220940405459e-02
2.740000000004326e+02,1.405757769162854e+01,2.598592291095351e+01,3.337934197537816e+02,-2.638476527085154e-02
2.742000000004279e+02,1.404103861021315e+01,2.598784810091401e+01,3.340035863600655e+02,-2.640742943029517e-02
2.744000000004232e+02,1.402444467474425e+01,2.598977783916898e+01,3.342137719816845e+02,-2.643020237955251e-02
2.746000000004184e+02,1.400779580397753e+01,2.599171215700731e+01,3.344239767302926e+02,-2.645308461915971e-02
2.748000000004137e+02,1.399109191626762e+01,2.599365108597878e+01,3.346342007183090e+02,-2.647607665304326e-02
2.750000000004090e+02,1.397433292956641e+01,2.599559465789736e+01,3.348444440589244e+02,-2.649917898854124e-02
2.752000000004043e+02,1.395751876142138e+01,2.599754290484406e+01,3.350547068661112e+02,-2.652239213642476e-02
2.754000000003995e+02,1.394064932897389e+01,2.599949585917003e+01,3.352649892546286e+02,-2.654571661091933e-02
2.756000000003948e+02,1.392372454895763e+01,2.600145355349957e+01,3.354752913400329e+02,-2.656915292972632e-02
2.758000000003901e+02,1.390674433769678e+01,2.600341602073342e+01,3.356856132386837e+02,-2.659270161404458e-02
2.760000000003853e+02,1.388970861110449e+01,2.600538329405180e+01,3.358959550677537e+02,-2.661636318859188e-02
2.762000000003806e+02,1.387261728468106e+01,2.600735540691770e+01,3.361063169452368e+02,-2.664013818162670e-02
2.764000000003759e+02,1.385547027351234e+01,2.600933239308012e+01,3.363166989899551e+02,-2.666402712496982e-02
