tau,r,phi,t,E
1.523999999999699e+01,1.352002203727557e+00,1.444826036333900e+01,5.148064557497821e+01,1.607578840085161e+00
1.525999999999698e+01,1.343303005502038e+00,1.449230741205312e+01,5.160850160637587e+01,1.598754180183434e+00
1.527999999999697e+01,1.334184766404098e+00,1.453694252347045e+01,5.173885260275157e+01,1.588884960982095e+00
1.529999999999696e+01,1.324619014067217e+00,1.458220703479865e+01,5.187196490680476e+01,1.577817485796803e+00
1.531999999999695e+01,1.314574421124401e+00,1.462814657516195e+01,5.200814911754081e+01,1.565369839653205e+00
1.533999999999694e+01,1.304016401385434e+00,1.467481169147703e+01,5.214777055938303e+01,1.551325499536578e+00
1.535999999999693e+01,1.292906630370315e+00,1.472225859470235e+01,5.229126305748116e+01,1.535425189331768e+00
1.537999999999692e+01,1.281202472261849e+00,1.477055005568077e+01,5.243914735988837e+01,1.517356403449316e+00
1.539999999999690e+01,1.268856290114352e+00,1.481975648849076e+01,5.259205622849178e+01,1.496739800208231e+00
1.541999999999689e+01,1.255814609097048e+00,1.486995727102640e+01,5.275076932877077e+01,1.473111342387496e+00
1.543999999999688e+01,1.242017092898378e+00,1.492124236875652e+01,5.291626291057752e+01,1.445898585238184e+00
1.545999999999687e+01,1.227395280038094e+00,1.497371435023665e+01,5.308978251944319e+01,1.414388797153237e+00
1.547999999999686e+01,1.211871008013412e+00,1.502749091496239e+01,5.327295288980670e+01,1.377685506863676e+00
1.549999999999685e+01,1.195354426299319e+00,1.508270810020905e+01,5.346795049226690e+01,1.334648372153441e+00
1.551999999999684e+01,1.177741460067285e+00,1.513952440097527e+01,5.367778723178400e+01,1.283808562006158e+00
1.553999999999683e+01,1.158910528371609e+00,1.519812613800178e+01,5.390680418549715e+01,1.223247437887015e+00
1.555999999999682e+01,1.138718232387919e+00,1.525873456299769e+01,5.416159511463828e+01,1.150418941204123e+00
1.557999999999680e+01,1.116993592214522e+00,1.532161543183139e+01,5.445290555186926e+01,1.061883358581586e+00
1.559999999999679e+01,1.093530191652361e+00,1.538709216601821e+01,5.480008509159772e+01,9.528973923752901e-01
1.561999999999678e+01,1.068075228987442e+00,1.545556437148822e+01,5.524378845188541e+01,8.167632347209457e-01
1.563999999999677e+01,1.040313853756504e+00,1.552753460429525e+01,5.589683289409805e+01,6.437573503088675e-01
1.565999999999676e+01,1.009846067222767e+00,1.560364829403776e+01,5.743918967208914e+01,4.192919669300708e-01
