tau,r,phi,t,E
5.563999999999609e+00,2.002786332860867e+00,0.000000000000000e+00,8.004095994435438e+00,-1.110223024625157e-16
5.565999999999609e+00,2.001372853965573e+00,0.000000000000000e+00,8.008091844128183e+00,-1.387778780781446e-16
5.567999999999609e+00,1.999958875755855e+00,0.000000000000000e+00,8.012090513534014e+00,-1.110223024625157e-16
5.569999999999609e+00,1.998544397525427e+00,0.000000000000000e+00,8.016092011632354e+00,-1.110223024625157e-16
5.571999999999608e+00,1.997129418566257e+00,0.000000000000000e+00,8.020096347446476e+00,-1.110223024625157e-16
5.573999999999608e+00,1.995713938168553e+00,0.000000000000000e+00,8.024103530043785e+00,-1.110223024625157e-16
5.575999999999608e+00,1.994297955620763e+00,0.000000000000000e+00,8.028113568536119e+00,-5.551115123125783e-17
5.577999999999608e+00,1.992881470209563e+00,0.000000000000000e+00,8.032126472080032e+00,-1.110223024625157e-16
5.579999999999607e+00,1.991464481219857e+00,0.000000000000000e+00,8.036142249877095e+00,0.000000000000000e+00
5.581999999999607e+00,1.990046987934765e+00,0.000000000000000e+00,8.040160911174191e+00,5.551115123125783e-17
5.583999999999607e+00,1.988628989635622e+00,0.000000000000000e+00,8.044182465263811e+00,5.551115123125783e-17
5.585999999999607e+00,1.987210485601965e+00,0.000000000000000e+00,8.048206921484365e+00,5.551115123125783e-17
5.587999999999607e+00,1.985791475111534e+00,0.000000000000000e+00,8.052234289220479e+00,1.110223024625157e-16
5.589999999999606e+00,1.984371957440260e+00,0.000000000000000e+00,8.056264577903308e+00,1.110223024625157e-16
5.591999999999606e+00,1.982951931862261e+00,0.000000000000000e+00,8.060297797010840e+00,5.551115123125783e-17
5.593999999999606e+00,1.981531397649836e+00,0.000000000000000e+00,8.064333956068214e+00,5.551115123125783e-17
5.595999999999606e+00,1.980110354073454e+00,0.000000000000000e+00,8.068373064648034e+00,5.551115123125783e-17
5.597999999999606e+00,1.978688800401755e+00,0.000000000000000e+00,8.072415132370683e+00,5.551115123125783e-17
5.599999999999605e+00,1.977266735901538e+00,0.000000000000000e+00,8.076460168904649e+00,1.110223024625157e-16
5.601999999999605e+00,1.975844159837754e+00,0.000000000000000e+00,8.080508183966845e+00,1.110223024625157e-16
5.603999999999605e+00,1.974421071473503e+00,0.000000000000000e+00,8.084559187322935e+00,1.665334536937735e-16
5.605999999999605e+00,1.972997470070024e+00,0.000000000000000e+00,8.088613188787660e+00,1.665334536937735e-16
5.607999999999604e+00,1.971573354886692e+00,0.000000000000000e+00,8.092670198225177e+00,2.220446049250313e-16
5.609999999999604e+00,1.970148725181007e+00,0.000000000000000e+00,8.096730225549386e+00,2.220446049250313e-16
5.611999999999604e+00,1.968723580208588e+00,0.000000000000000e+00,8.100793280724272e+00,2.220446049250313e-16
5.613999999999604e+00,1.967297919223170e+00,0.000000000000000e+00,8.104859373764240e+00,2.775557561562891e-16
5.615999999999604e+00,1.965871741476593e+00,0.000000000000000e+00,8.108928514734462e+00,2.775557561562891e-16
5.617999999999603e+00,1.964445046218797e+00,0.000000000000000e+00,8.113000713751221e+00,2.775557561562891e-16
5.619999999999603e+00,1.963017832697815e+00,0.000000000000000e+00,8.117075980982261e+00,3.330669073875470e-16
5.621999999999603e+00,1.961590100159765e+00,0.000000000000000e+00,8.121154326647135e+00,3.330669073875470e-16
5.623999999999603e+00,1.960161847848844e+00,0.000000000000000e+00,8.125235761017564e+00,3.885780586188048e-16
5.625999999999602e+00,1.958733075007322e+00,0.000000000000000e+00,8.129320294417793e+00,4.440892098500626e-16
5.627999999999602e+00,1.957303780875532e+00,0.000000000000000e+00,8.133407937224954e+00,3.885780586188048e-16
5.629999999999602e+00,1.955873964691867e+00,0.000000000000000e+00,8.137498699869425e+00,4.440892098500626e-16
5.631999999999602e+00,1.954443625692767e+00,0.000000000000000e+00,8.141592592835201e+00,4.440892098500626e-16
5.633999999999602e+00,1.953012763112720e+00,0.000000000000000e+00,8.145689626660262e+00,4.440892098500626e-16
5.635999999999601e+00,1.951581376184246e+00,0.000000000000000e+00,8.149789811936952e+00,4.440892098500626e-16
5.637999999999601e+00,1.950149464137897e+00,0.000000000000000e+00,8.153893159312345e+00,3.885780586188048e-16
5.639999999999601e+00,1.948717026202246e+00,0.000000000000000e+00,8.157999679488636e+00,3.885780586188048e-16
5.641999999999601e+00,1.947284061603880e+00,0.000000000000000e+00,8.162109383223521e+00,3.885780586188048e-16
5.643999999999600e+00,1.945850569567395e+00,0.000000000000000e+00,8.166222281330580e+00,3.885780586188048e-16
5.645999999999600e+00,1.944416549315385e+00,0.000000000000000e+00,8.170338384679667e+00,4.440892098500626e-16
5.647999999999600e+00,1.942982000068437e+00,0.000000000000000e+00,8.174457704197311e+00,4.440892098500626e-16
5.649999999999600e+00,1.941546921045124e+00,0.000000000000000e+00,8.178580250867103e+00,3.885780586188048e-16
5.651999999999600e+00,1.940111311461996e+00,0.000000000000000e+00,8.182706035730106e+00,3.885780586188048e-16
5.653999999999599e+00,1.938675170533573e+00,0.000000000000000e+00,8.186835069885250e+00,3.885780586188048e-16
5.655999999999599e+00,1.937238497472339e+00,0.000000000000000e+00,8.190967364489746e+00,3.885780586188048e-16
5.657999999999599e+00,1.935801291488732e+00,0.000000000000000e+00,8.195102930759495e+00,3.885780586188048e-16
5.659999999999599e+00,1.934363551791138e+00,0.000000000000000e+00,8.199241779969499e+00,3.330669073875470e-16
5.661999999999598e+00,1.932925277585881e+00,0.000000000000000e+00,8.203383923454288e+00,3.885780586188048e-16
5.663999999999598e+00,1.931486468077221e+00,0.000000000000000e+00,8.207529372608331e+00,3.885780586188048e-16
5.665999999999598e+00,1.930047122467339e+00,0.000000000000000e+00,8.211678138886473e+00,3.885780586188048e-16
5.667999999999598e+00,1.928607239956336e+00,0.000000000000000e+00,8.215830233804358e+00,4.440892098500626e-16
5.669999999999598e+00,1.927166819742219e+00,0.000000000000000e+00,8.219985668938859e+00,4.440892098500626e-16
5.671999999999597e+00,1.925725861020897e+00,0.000000000000000e+00,8.224144455928528e+00,5.551115123125783e-16
5.673999999999597e+00,1.924284362986174e+00,0.000000000000000e+00,8.228306606474025e+00,5.551115123125783e-16
5.675999999999597e+00,1.922842324829738e+00,0.000000000000000e+00,8.232472132338568e+00,6.106226635438361e-16
5.677999999999597e+00,1.921399745741155e+00,0.000000000000000e+00,8.236641045348385e+00,5.551115123125783e-16
5.679999999999596e+00,1.919956624907860e+00,0.000000000000000e+00,8.240813357393160e+00,6.106226635438361e-16
5.681999999999596e+00,1.918512961515150e+00,0.000000000000000e+00,8.244989080426498e+00,6.106226635438361e-16
5.683999999999596e+00,1.917068754746176e+00,0.000000000000000e+00,8.249168226466383e+00,6.106226635438361e-16
5.685999999999596e+00,1.915624003781932e+00,0.000000000000000e+00,8.253350807595641e+00,6.661338147750939e-16
5.687999999999596e+00,1.914178707801254e+00,0.000000000000000e+00,8.257536835962419e+00,6.661338147750939e-16
5.689999999999595e+00,1.912732865980801e+00,0.000000000000000e+00,8.261726323780648e+00,7.216449660063518e-16
5.691999999999595e+00,1.911286477495059e+00,0.000000000000000e+00,8.265919283330529e+00,7.216449660063518e-16
5.693999999999595e+00,1.909839541516322e+00,0.000000000000000e+00,8.270115726959014e+00,7.771561172376096e-16
5.695999999999595e+00,1.908392057214690e+00,0.000000000000000e+00,8.274315667080293e+00,8.326672684688674e-16
5.697999999999595e+00,1.906944023758061e+00,0.000000000000000e+00,8.278519116176284e+00,7.771561172376096e-16
5.699999999999594e+00,1.905495440312116e+00,0.000000000000000e+00,8.282726086797132e+00,7.771561172376096e-16
5.701999999999594e+00,1.904046306040321e+00,0.000000000000000e+00,8.286936591561711e+00,7.771561172376096e-16
5.703999999999594e+00,1.902596620103908e+00,0.000000000000000e+00,8.291150643158124e+00,8.326672684688674e-16
5.705999999999594e+00,1.901146381661874e+00,0.000000000000000e+00,8.295368254344222e+00,7.771561172376096e-16
5.707999999999593e+00,1.899695589870968e+00,0.000000000000000e+00,8.299589437948107e+00,8.326672684688674e-16
5.709999999999593e+00,1.898244243885686e+00,0.000000000000000e+00,8.303814206868664e+00,8.881784197001252e-16
5.711999999999593e+00,1.896792342858259e+00,0.000000000000000e+00,8.308042574076074e+00,8.881784197001252e-16
5.713999999999593e+00,1.895339885938648e+00,0.000000000000000e+00,8.312274552612356e+00,8.326672684688674e-16
5.715999999999593e+00,1.893886872274530e+00,0.000000000000000e+00,8.316510155591889e+00,8.326672684688674e-16
5.717999999999592e+00,1.892433301011295e+00,0.000000000000000e+00,8.320749396201956e+00,8.881784197001252e-16
5.719999999999592e+00,1.890979171292033e+00,0.000000000000000e+00,8.324992287703290e+00,9.436895709313831e-16
5.721999999999592e+00,1.889524482257529e+00,0.000000000000000e+00,8.329238843430627e+00,9.992007221626409e-16
5.723999999999592e+00,1.888069233046250e+00,0.000000000000000e+00,8.333489076793247e+00,1.054711873393899e-15
5.725999999999591e+00,1.886613422794337e+00,0.000000000000000e+00,8.337743001275550e+00,9.992007221626409e-16
5.727999999999591e+00,1.885157050635601e+00,0.000000000000000e+00,8.342000630437610e+00,9.992007221626409e-16
5.729999999999591e+00,1.883700115701506e+00,0.000000000000000e+00,8.346261977915749e+00,9.992007221626409e-16
5.731999999999591e+00,1.882242617121165e+00,0.000000000000000e+00,8.350527057423113e+00,9.992007221626409e-16
5.733999999999591e+00,1.880784554021331e+00,0.000000000000000e+00,8.354795882750253e+00,9.992007221626409e-16
5.735999999999590e+00,1.879325925526387e+00,0.000000000000000e+00,8.359068467765711e+00,9.992007221626409e-16
5.737999999999590e+00,1.877866730758333e+00,0.000000000000000e+00,8.363344826416617e+00,9.436895709313831e-16
5.739999999999590e+00,1.876406968836783e+00,0.000000000000000e+00,8.367624972729276e+00,9.436895709313831e-16
5.741999999999590e+00,1.874946638878954e+00,0.000000000000000e+00,8.371908920809783e+00,9.436895709313831e-16
5.743999999999589e+00,1.873485739999653e+00,0.000000000000000e+00,8.376196684844629e+00,9.436895709313831e-16
5.745999999999589e+00,1.872024271311270e+00,0.000000000000000e+00,8.380488279101312e+00,9.436895709313831e-16
5.747999999999589e+00,1.870562231923772e+00,0.000000000000000e+00,8.384783717928965e+00,9.436895709313831e-16
5.749999999999589e+00,1.869099620944688e+00,0.000000000000000e+00,8.389083015758976e+00,9.436895709313831e-16
5.751999999999589e+00,1.867636437479100e+00,0.000000000000000e+00,8.393386187105628e+00,9.992007221626409e-16
5.753999999999588e+00,1.866172680629639e+00,0.000000000000000e+00,8.397693246566735e+00,9.992007221626409e-16
5.755999999999588e+00,1.864708349496468e+00,0.000000000000000e+00,8.402004208824286e+00,1.054711873393899e-15
5.757999999999588e+00,1.863243443177278e+00,0.000000000000000e+00,8.406319088645098e+00,1.054711873393899e-15
5.759999999999588e+00,1.861777960767276e+00,0.000000000000000e+00,8.410637900881479e+00,1.110223024625157e-15
5.761999999999587e+00,1.860311901359175e+00,0.000000000000000e+00,8.414960660471884e+00,1.110223024625157e-15
5.763999999999587e+00,1.858845264043183e+00,0.000000000000000e+00,8.419287382441594e+00,1.110223024625157e-15
5.765999999999587e+00,1.857378047906996e+00,0.000000000000000e+00,8.423618081903385e+00,1.165734175856414e-15
5.767999999999587e+00,1.855910252035787e+00,0.000000000000000e+00,8.427952774058220e+00,1.165734175856414e-15
5.769999999999587e+00,1.854441875512196e+00,0.000000000000000e+00,8.432291474195937e+00,1.165734175856414e-15
5.771999999999586e+00,1.852972917416317e+00,0.000000000000000e+00,8.436634197695946e+00,1.110223024625157e-15
5.773999999999586e+00,1.851503376825695e+00,0.000000000000000e+00,8.440980960027936e+00,1.110223024625157e-15
5.775999999999586e+00,1.850033252815306e+00,0.000000000000000e+00,8.445331776752582e+00,1.110223024625157e-15
5.777999999999586e+00,1.848562544457558e+00,0.000000000000000e+00,8.449686663522266e+00,1.054711873393899e-15
5.779999999999585e+00,1.847091250822270e+00,0.000000000000000e+00,8.454045636081807e+00,1.110223024625157e-15
5.781999999999585e+00,1.845619370976669e+00,0.000000000000000e+00,8.458408710269184e+00,1.054711873393899e-15
5.783999999999585e+00,1.844146903985379e+00,0.000000000000000e+00,8.462775902016288e+00,1.110223024625157e-15
5.785999999999585e+00,1.842673848910405e+00,0.000000000000000e+00,8.467147227349660e+00,1.110223024625157e-15
5.787999999999585e+00,1.841200204811130e+00,0.000000000000000e+00,8.471522702391251e+00,1.165734175856414e-15
5.789999999999584e+00,1.839725970744300e+00,0.000000000000000e+00,8.475902343359182e+00,1.110223024625157e-15
5.791999999999584e+00,1.838251145764013e+00,0.000000000000000e+00,8.480286166568517e+00,1.110223024625157e-15
5.793999999999584e+00,1.836775728921711e+00,0.000000000000000e+00,8.484674188432038e+00,1.110223024625157e-15
5.795999999999584e+00,1.835299719266169e+00,0.000000000000000e+00,8.489066425461033e+00,1.165734175856414e-15
5.797999999999583e+00,1.833823115843481e+00,0.000000000000000e+00,8.493462894266088e+00,1.221245327087672e-15
5.799999999999583e+00,1.832345917697054e+00,0.000000000000000e+00,8.497863611557893e+00,1.221245327087672e-15
5.801999999999583e+00,1.830868123867594e+00,0.000000000000000e+00,8.502268594148044e+00,1.221245327087672e-15
5.803999999999583e+00,1.829389733393095e+00,0.000000000000000e+00,8.506677858949867e+00,1.276756478318930e-15
5.805999999999583e+00,1.827910745308829e+00,0.000000000000000e+00,8.511091422979247e+00,1.276756478318930e-15
5.807999999999582e+00,1.826431158647337e+00,0.000000000000000e+00,8.515509303355453e+00,1.332267629550188e-15
5.809999999999582e+00,1.824950972438413e+00,0.000000000000000e+00,8.519931517301991e+00,1.387778780781446e-15
5.811999999999582e+00,1.823470185709097e+00,0.000000000000000e+00,8.524358082147453e+00,1.387778780781446e-15
5.813999999999582e+00,1.821988797483663e+00,0.000000000000000e+00,8.528789015326373e+00,1.387778780781446e-15
5.815999999999582e+00,1.820506806783606e+00,0.000000000000000e+00,8.533224334380106e+00,1.443289932012704e-15
5.817999999999581e+00,1.819024212627633e+00,0.000000000000000e+00,8.537664056957698e+00,1.498801083243961e-15
5.819999999999581e+00,1.817541014031649e+00,0.000000000000000e+00,8.542108200816777e+00,1.498801083243961e-15
5.821999999999581e+00,1.816057210008750e+00,0.000000000000000e+00,8.546556783824450e+00,1.443289932012704e-15
5.823999999999581e+00,1.814572799569205e+00,0.000000000000000e+00,8.551009823958207e+00,1.443289932012704e-15
5.825999999999580e+00,1.813087781720451e+00,0.000000000000000e+00,8.555467339306842e+00,1.443289932012704e-15
5.827999999999580e+00,1.811602155467077e+00,0.000000000000000e+00,8.559929348071371e+00,1.443289932012704e-15
5.829999999999580e+00,1.810115919810815e+00,0.000000000000000e+00,8.564395868565972e+00,1.498801083243961e-15
5.831999999999580e+00,1.808629073750524e+00,0.000000000000000e+00,8.568866919218925e+00,1.498801083243961e-15
5.833999999999580e+00,1.807141616282186e+00,0.000000000000000e+00,8.573342518573570e+00,1.443289932012704e-15
5.835999999999579e+00,1.805653546398885e+00,0.000000000000000e+00,8.577822685289272e+00,1.443289932012704e-15
5.837999999999579e+00,1.804164863090802e+00,0.000000000000000e+00,8.582307438142388e+00,1.443289932012704e-15
5.839999999999579e+00,1.802675565345199e+00,0.000000000000000e+00,8.586796796027263e+00,1.498801083243961e-15
5.841999999999579e+00,1.801185652146410e+00,0.000000000000000e+00,8.591290777957216e+00,1.498801083243961e-15
5.843999999999578e+00,1.799695122475826e+00,0.000000000000000e+00,8.595789403065549e+00,1.443289932012704e-15
5.845999999999578e+00,1.798203975311884e+00,0.000000000000000e+00,8.600292690606564e+00,1.498801083243961e-15
5.847999999999578e+00,1.796712209630056e+00,0.000000000000000e+00,8.604800659956590e+00,1.554312234475219e-15
5.849999999999578e+00,1.795219824402834e+00,0.000000000000000e+00,8.609313330615020e+00,1.498801083243961e-15
5.851999999999578e+00,1.793726818599721e+00,0.000000000000000e+00,8.613830722205361e+00,1.554312234475219e-15
5.853999999999577e+00,1.792233191187214e+00,0.000000000000000e+00,8.618352854476292e+00,1.609823385706477e-15
5.855999999999577e+00,1.790738941128798e+00,0.000000000000000e+00,8.622879747302740e+00,1.609823385706477e-15
5.857999999999577e+00,1.789244067384926e+00,0.000000000000000e+00,8.627411420686961e+00,1.665334536937735e-15
5.859999999999577e+00,1.787748568913012e+00,0.000000000000000e+00,8.631947894759636e+00,1.720845688168993e-15
5.861999999999576e+00,1.786252444667414e+00,0.000000000000000e+00,8.636489189780972e+00,1.720845688168993e-15
5.863999999999576e+00,1.784755693599426e+00,0.000000000000000e+00,8.641035326141832e+00,1.776356839400250e-15
5.865999999999576e+00,1.783258314657262e+00,0.000000000000000e+00,8.645586324364857e+00,1.776356839400250e-15
5.867999999999576e+00,1.781760306786042e+00,0.000000000000000e+00,8.650142205105606e+00,1.887379141862766e-15
5.869999999999576e+00,1.780261668927781e+00,0.000000000000000e+00,8.654702989153725e+00,1.831867990631508e-15
5.871999999999575e+00,1.778762400021378e+00,0.000000000000000e+00,8.659268697434101e+00,1.831867990631508e-15
5.873999999999575e+00,1.777262499002597e+00,0.000000000000000e+00,8.663839351008052e+00,1.887379141862766e-15
5.875999999999575e+00,1.775761964804059e+00,0.000000000000000e+00,8.668414971074519e+00,1.942890293094024e-15
5.877999999999575e+00,1.774260796355227e+00,0.000000000000000e+00,8.672995578971268e+00,1.942890293094024e-15
5.879999999999574e+00,1.772758992582391e+00,0.000000000000000e+00,8.677581196176115e+00,1.942890293094024e-15
5.881999999999574e+00,1.771256552408657e+00,0.000000000000000e+00,8.682171844308161e+00,1.998401444325282e-15
5.883999999999574e+00,1.769753474753934e+00,0.000000000000000e+00,8.686767545129037e+00,2.053912595556540e-15
5.885999999999574e+00,1.768249758534917e+00,0.000000000000000e+00,8.691368320544161e+00,2.053912595556540e-15
5.887999999999574e+00,1.766745402665075e+00,0.000000000000000e+00,8.695974192604023e+00,2.053912595556540e-15
5.889999999999573e+00,1.765240406054639e+00,0.000000000000000e+00,8.700585183505464e+00,2.164934898019055e-15
5.891999999999573e+00,1.763734767610585e+00,0.000000000000000e+00,8.705201315592987e+00,2.164934898019055e-15
5.893999999999573e+00,1.762228486236625e+00,0.000000000000000e+00,8.709822611360073e+00,2.164934898019055e-15
5.895999999999573e+00,1.760721560833186e+00,0.000000000000000e+00,8.714449093450511e+00,2.164934898019055e-15
5.897999999999572e+00,1.759213990297402e+00,0.000000000000000e+00,8.719080784659752e+00,2.220446049250313e-15
5.899999999999572e+00,1.757705773523098e+00,0.000000000000000e+00,8.723717707936267e+00,2.220446049250313e-15
5.901999999999572e+00,1.756196909400774e+00,0.000000000000000e+00,8.728359886382925e+00,2.275957200481571e-15
5.903999999999572e+00,1.754687396817594e+00,0.000000000000000e+00,8.733007343258397e+00,2.220446049250313e-15
5.905999999999572e+00,1.753177234657368e+00,0.000000000000000e+00,8.737660101978552e+00,2.275957200481571e-15
5.907999999999571e+00,1.751666421800540e+00,0.000000000000000e+00,8.742318186117892e+00,2.275957200481571e-15
5.909999999999571e+00,1.750154957124174e+00,0.000000000000000e+00,8.746981619410992e+00,2.275957200481571e-15
5.911999999999571e+00,1.748642839501937e+00,0.000000000000000e+00,8.751650425753956e+00,2.275957200481571e-15
5.913999999999571e+00,1.747130067804086e+00,0.000000000000000e+00,8.756324629205897e+00,2.275957200481571e-15
5.915999999999570e+00,1.745616640897453e+00,0.000000000000000e+00,8.761004253990427e+00,2.220446049250313e-15
5.917999999999570e+00,1.744102557645429e+00,0.000000000000000e+00,8.765689324497163e+00,2.275957200481571e-15
5.919999999999570e+00,1.742587816907953e+00,0.000000000000000e+00,8.770379865283262e+00,2.275957200481571e-15
5.921999999999570e+00,1.741072417541489e+00,0.000000000000000e+00,8.775075901074954e+00,2.331468351712829e-15
5.923999999999570e+00,1.739556358399021e+00,0.000000000000000e+00,8.779777456769116e+00,2.386979502944087e-15
5.925999999999569e+00,1.738039638330029e+00,0.000000000000000e+00,8.784484557434842e+00,2.386979502944087e-15
5.927999999999569e+00,1.736522256180479e+00,0.000000000000000e+00,8.789197228315050e+00,2.386979502944087e-15
5.929999999999569e+00,1.735004210792806e+00,0.000000000000000e+00,8.793915494828093e+00,2.442490654175344e-15
5.931999999999569e+00,1.733485501005898e+00,0.000000000000000e+00,8.798639382569398e+00,2.442490654175344e-15
5.933999999999569e+00,1.731966125655083e+00,0.000000000000000e+00,8.803368917313124e+00,2.498001805406602e-15
5.935999999999568e+00,1.730446083572109e+00,0.000000000000000e+00,8.808104125013829e+00,2.553512956637860e-15
5.937999999999568e+00,1.728925373585131e+00,0.000000000000000e+00,8.812845031808173e+00,2.609024107869118e-15
5.939999999999568e+00,1.727403994518696e+00,0.000000000000000e+00,8.817591664016627e+00,2.609024107869118e-15
5.941999999999568e+00,1.725881945193726e+00,0.000000000000000e+00,8.822344048145210e+00,2.664535259100376e-15
5.943999999999567e+00,1.724359224427501e+00,0.000000000000000e+00,8.827102210887242e+00,2.664535259100376e-15
5.945999999999567e+00,1.722835831033645e+00,0.000000000000000e+00,8.831866179125122e+00,2.720046410331634e-15
5.947999999999567e+00,1.721311763822107e+00,0.000000000000000e+00,8.836635979932124e+00,2.720046410331634e-15
5.949999999999567e+00,1.719787021599150e+00,0.000000000000000e+00,8.841411640574217e+00,2.775557561562891e-15
5.951999999999567e+00,1.718261603167326e+00,0.000000000000000e+00,8.846193188511903e+00,2.775557561562891e-15
5.953999999999566e+00,1.716735507325469e+00,0.000000000000000e+00,8.850980651402079e+00,2.775557561562891e-15
5.955999999999566e+00,1.715208732868672e+00,0.000000000000000e+00,8.855774057099929e+00,2.831068712794149e-15
5.957999999999566e+00,1.713681278588274e+00,0.000000000000000e+00,8.860573433660818e+00,2.775557561562891e-15
5.959999999999566e+00,1.712153143271840e+00,0.000000000000000e+00,8.865378809342237e+00,2.831068712794149e-15
5.961999999999565e+00,1.710624325703146e+00,0.000000000000000e+00,8.870190212605745e+00,2.886579864025407e-15
5.963999999999565e+00,1.709094824662164e+00,0.000000000000000e+00,8.875007672118954e+00,2.997602166487923e-15
5.965999999999565e+00,1.707564638925040e+00,0.000000000000000e+00,8.879831216757527e+00,2.942091015256665e-15
5.967999999999565e+00,1.706033767264081e+00,0.000000000000000e+00,8.884660875607205e+00,2.997602166487923e-15
5.969999999999565e+00,1.704502208447738e+00,0.000000000000000e+00,8.889496677965855e+00,3.053113317719180e-15
5.971999999999564e+00,1.702969961240585e+00,0.000000000000000e+00,8.894338653345551e+00,3.053113317719180e-15
5.973999999999564e+00,1.701437024403305e+00,0.000000000000000e+00,8.899186831474671e+00,3.108624468950438e-15
5.975999999999564e+00,1.699903396692670e+00,0.000000000000000e+00,8.904041242300025e+00,3.164135620181696e-15
5.977999999999564e+00,1.698369076861526e+00,0.000000000000000e+00,8.908901915989011e+00,3.164135620181696e-15
5.979999999999563e+00,1.696834063658773e+00,0.000000000000000e+00,8.913768882931791e+00,3.219646771412954e-15
5.981999999999563e+00,1.695298355829348e+00,0.000000000000000e+00,8.918642173743498e+00,3.219646771412954e-15
5.983999999999563e+00,1.693761952114208e+00,0.000000000000000e+00,8.923521819266476e+00,3.275157922644212e-15
5.985999999999563e+00,1.692224851250308e+00,0.000000000000000e+00,8.928407850572535e+00,3.330669073875470e-15
5.987999999999563e+00,1.690687051970590e+00,0.000000000000000e+00,8.933300298965248e+00,3.386180225106727e-15
5.989999999999562e+00,1.689148553003956e+00,0.000000000000000e+00,8.938199195982266e+00,3.386180225106727e-15
5.991999999999562e+00,1.687609353075259e+00,0.000000000000000e+00,8.943104573397667e+00,3.441691376337985e-15
5.993999999999562e+00,1.686069450905274e+00,0.000000000000000e+00,8.948016463224336e+00,3.441691376337985e-15
5.995999999999562e+00,1.684528845210690e+00,0.000000000000000e+00,8.952934897716371e+00,3.441691376337985e-15
5.997999999999561e+00,1.682987534704083e+00,0.000000000000000e+00,8.957859909371521e+00,3.497202527569243e-15
5.999999999999561e+00,1.681445518093903e+00,0.000000000000000e+00,8.962791530933657e+00,3.552713678800501e-15
6.001999999999561e+00,1.679902794084450e+00,0.000000000000000e+00,8.967729795395270e+00,3.608224830031759e-15
6.003999999999561e+00,1.678359361375859e+00,0.000000000000000e+00,8.972674736000009e+00,3.663735981263017e-15
6.005999999999561e+00,1.676815218664079e+00,0.000000000000000e+00,8.977626386245239e+00,3.663735981263017e-15
6.007999999999560e+00,1.675270364640854e+00,0.000000000000000e+00,8.982584779884645e+00,3.719247132494274e-15
6.009999999999560e+00,1.673724797993702e+00,0.000000000000000e+00,8.987549950930859e+00,3.774758283725532e-15
6.011999999999560e+00,1.672178517405901e+00,0.000000000000000e+00,8.992521933658125e+00,3.774758283725532e-15
6.013999999999560e+00,1.670631521556462e+00,0.000000000000000e+00,8.997500762605004e+00,3.719247132494274e-15
6.015999999999559e+00,1.669083809120113e+00,0.000000000000000e+00,9.002486472577099e+00,3.774758283725532e-15
6.017999999999559e+00,1.667535378767281e+00,0.000000000000000e+00,9.007479098649835e+00,3.830269434956790e-15
6.019999999999559e+00,1.665986229164068e+00,0.000000000000000e+00,9.012478676171259e+00,3.830269434956790e-15
6.021999999999559e+00,1.664436358972233e+00,0.000000000000000e+00,9.017485240764884e+00,3.885780586188048e-15
6.023999999999559e+00,1.662885766849172e+00,0.000000000000000e+00,9.022498828332568e+00,3.885780586188048e-15
6.025999999999558e+00,1.661334451447896e+00,0.000000000000000e+00,9.027519475057431e+00,3.885780586188048e-15
6.027999999999558e+00,1.659782411417015e+00,0.000000000000000e+00,9.032547217406817e+00,3.996802888650564e-15
6.029999999999558e+00,1.658229645400709e+00,0.000000000000000e+00,9.037582092135279e+00,3.996802888650564e-15
6.031999999999558e+00,1.656676152038717e+00,0.000000000000000e+00,9.042624136287621e+00,4.052314039881821e-15
6.033999999999557e+00,1.655121929966308e+00,0.000000000000000e+00,9.047673387201971e+00,4.107825191113079e-15
6.035999999999557e+00,1.653566977814267e+00,0.000000000000000e+00,9.052729882512894e+00,4.163336342344337e-15
6.037999999999557e+00,1.652011294208866e+00,0.000000000000000e+00,9.057793660154552e+00,4.218847493575595e-15
6.039999999999557e+00,1.650454877771853e+00,0.000000000000000e+00,9.062864758363901e+00,4.218847493575595e-15
6.041999999999557e+00,1.648897727120419e+00,0.000000000000000e+00,9.067943215683938e+00,4.329869796038111e-15
6.043999999999556e+00,1.647339840867185e+00,0.000000000000000e+00,9.073029070966980e+00,4.329869796038111e-15
6.045999999999556e+00,1.645781217620178e+00,0.000000000000000e+00,9.078122363377997e+00,4.385380947269368e-15
6.047999999999556e+00,1.644221855982809e+00,0.000000000000000e+00,9.083223132397990e+00,4.385380947269368e-15
6.049999999999556e+00,1.642661754553850e+00,0.000000000000000e+00,9.088331417827407e+00,4.440892098500626e-15
6.051999999999556e+00,1.641100911927413e+00,0.000000000000000e+00,9.093447259789610e+00,4.496403249731884e-15
6.053999999999555e+00,1.639539326692928e+00,0.000000000000000e+00,9.098570698734395e+00,4.551914400963142e-15
6.055999999999555e+00,1.637976997435121e+00,0.000000000000000e+00,9.103701775441550e+00,4.551914400963142e-15
6.057999999999555e+00,1.636413922733992e+00,0.000000000000000e+00,9.108840531024464e+00,4.551914400963142e-15
6.059999999999555e+00,1.634850101164788e+00,0.000000000000000e+00,9.113987006933792e+00,4.607425552194400e-15
6.061999999999554e+00,1.633285531297988e+00,0.000000000000000e+00,9.119141244961165e+00,4.662936703425657e-15
6.063999999999554e+00,1.631720211699272e+00,0.000000000000000e+00,9.124303287242951e+00,4.662936703425657e-15
6.065999999999554e+00,1.630154140929505e+00,0.000000000000000e+00,9.129473176264071e+00,4.662936703425657e-15
6.067999999999554e+00,1.628587317544709e+00,0.000000000000000e+00,9.134650954861865e+00,4.662936703425657e-15
6.069999999999554e+00,1.627019740096041e+00,0.000000000000000e+00,9.139836666230016e+00,4.718447854656915e-15
