tau,r,phi,t
6.9800000000e+00,2.5201559454e+00,2.4564247871e+00,1.1987726738e+01
7.0000000000e+00,2.5215826690e+00,2.4620898131e+00,1.2019454263e+01
7.0200000000e+00,2.5230106861e+00,2.4677484293e+00,1.2051169987e+01
7.0400000000e+00,2.5244400039e+00,2.4734006407e+00,1.2082873921e+01
7.0600000000e+00,2.5258706295e+00,2.4790464523e+00,1.2114566076e+01
7.0800000000e+00,2.5273025700e+00,2.4846858691e+00,1.2146246465e+01
7.1000000000e+00,2.5287358326e+00,2.4903188962e+00,1.2177915098e+01
7.1200000000e+00,2.5301704240e+00,2.4959455384e+00,1.2209571986e+01
7.1400000000e+00,2.5316063514e+00,2.5015658008e+00,1.2241217140e+01
7.1600000000e+00,2.5330436215e+00,2.5071796881e+00,1.2272850573e+01
7.1800000000e+00,2.5344822413e+00,2.5127872054e+00,1.2304472293e+01
7.2000000000e+00,2.5359222174e+00,2.5183883574e+00,1.2336082314e+01
7.2200000000e+00,2.5373635567e+00,2.5239831489e+00,1.2367680644e+01
7.2400000000e+00,2.5388062658e+00,2.5295715849e+00,1.2399267296e+01
7.2600000000e+00,2.5402503514e+00,2.5351536701e+00,1.2430842280e+01
7.2800000000e+00,2.5416958201e+00,2.5407294092e+00,1.2462405606e+01
7.3000000000e+00,2.5431426783e+00,2.5462988070e+00,1.2493957286e+01
7.3200000000e+00,2.5445909327e+00,2.5518618682e+00,1.2525497331e+01
7.3400000000e+00,2.5460405895e+00,2.5574185976e+00,1.2557025749e+01
7.3600000000e+00,2.5474916553e+00,2.5629689997e+00,1.2588542553e+01
7.3800000000e+00,2.5489441364e+00,2.5685130792e+00,1.2620047753e+01
7.4000000000e+00,2.5503980391e+00,2.5740508409e+00,1.2651541359e+01
7.4200000000e+00,2.5518533695e+00,2.5795822892e+00,1.2683023381e+01
7.4400000000e+00,2.5533101340e+00,2.5851074288e+00,1.2714493830e+01
7.4600000000e+00,2.5547683387e+00,2.5906262643e+00,1.2745952716e+01
7.4800000000e+00,2.5562279897e+00,2.5961388002e+00,1.2777400050e+01
7.5000000000e+00,2.5576890930e+00,2.6016450410e+00,1.2808835841e+01
7.5200000000e+00,2.5591516547e+00,2.6071449914e+00,1.2840260100e+01
7.5400000000e+00,2.5606156807e+00,2.6126386557e+00,1.2871672837e+01
7.5600000000e+00,2.5620811769e+00,2.6181260385e+00,1.2903074062e+01
7.5800000000e+00,2.5635481492e+00,2.6236071442e+00,1.2934463785e+01
7.6000000000e+00,2.5650166035e+00,2.6290819773e+00,1.2965842016e+01
7.6200000000e+00,2.5664865456e+00,2.6345505422e+00,1.2997208765e+01
7.6400000000e+00,2.5679579810e+00,2.6400128433e+00,1.3028564041e+01
7.6600000000e+00,2.5694309156e+00,2.6454688850e+00,1.3059907856e+01
7.6800000000e+00,2.5709053550e+00,2.6509186718e+00,1.3091240217e+01
7.7000000000e+00,2.5723813047e+00,2.6563622079e+00,1.3122561137e+01
7.7200000000e+00,2.5738587704e+00,2.6617994978e+00,1.3153870623e+01
7.7400000000e+00,2.5753377575e+00,2.6672305457e+00,1.3185168686e+01
7.7600000000e+00,2.5768182714e+00,2.6726553560e+00,1.3216455336e+01
7.7800000000e+00,2.5783003177e+00,2.6780739330e+00,1.3247730581e+01
7.8000000000e+00,2.5797839016e+00,2.6834862810e+00,1.3278994433e+01
7.8200000000e+00,2.5812690284e+00,2.6888924043e+00,1.3310246900e+01
7.8400000000e+00,2.5827557036e+00,2.6942923071e+00,1.3341487992e+01
7.8600000000e+00,2.5842439322e+00,2.6996859938e+00,1.3372717718e+01
7.8800000000e+00,2.5857337195e+00,2.7050734684e+00,1.3403936088e+01
7.9000000000e+00,2.5872250706e+00,2.7104547354e+00,1.3435143111e+01
7.9200000000e+00,2.5887179906e+00,2.7158297988e+00,1.3466338797e+01
7.9400000000e+00,2.5902124846e+00,2.7211986629e+00,1.3497523155e+01
7.9600000000e+00,2.5917085575e+00,2.7265613318e+00,1.3528696195e+01
7.9800000000e+00,2.5932062144e+00,2.7319178099e+00,1.3559857925e+01
8.0000000000e+00,2.5947054602e+00,2.7372681011e+00,1.3591008356e+01
8.0200000000e+00,2.5962062997e+00,2.7426122098e+00,1.3622147496e+01
8.0400000000e+00,2.5977087378e+00,2.7479501400e+00,1.3653275354e+01
8.0600000000e+00,2.5992127792e+00,2.7532818959e+00,1.3684391940e+01
8.0800000000e+00,2.6007184288e+00,2.7586074816e+00,1.3715497263e+01
8.1000000000e+00,2.6022256912e+00,2.7639269012e+00,1.3746591332e+01
8.1200000000e+00,2.6037345711e+00,2.7692401588e+00,1.3777674156e+01
8.1400000000e+00,2.6052450731e+00,2.7745472586e+00,1.3808745745e+01
8.1600000000e+00,2.6067572017e+00,2.7798482046e+00,1.3839806107e+01
8.1800000000e+00,2.6082709616e+00,2.7851430009e+00,1.3870855251e+01
8.2000000000e+00,2.6097863572e+00,2.7904316516e+00,1.3901893187e+01
8.2200000000e+00,2.6113033929e+00,2.7957141608e+00,1.3932919923e+01
8.2400000000e+00,2.6128220732e+00,2.8009905324e+00,1.3963935468e+01
8.2600000000e+00,2.6143424025e+00,2.8062607706e+00,1.3994939832e+01
8.2800000000e+00,2.6158643850e+00,2.8115248794e+00,1.4025933023e+01
8.3000000000e+00,2.6173880250e+00,2.8167828628e+00,1.4056915050e+01
8.3200000000e+00,2.6189133267e+00,2.8220347248e+00,1.4087885923e+01
8.3400000000e+00,2.6204402945e+00,2.8272804695e+00,1.4118845649e+01
8.3600000000e+00,2.6219689323e+00,2.8325201009e+00,1.4149794238e+01
8.3800000000e+00,2.6234992444e+00,2.8377536230e+00,1.4180731698e+01
8.4000000000e+00,2.6250312349e+00,2.8429810398e+00,1.4211658039e+01
8.4200000000e+00,2.6265649076e+00,2.8482023553e+00,1.4242573269e+01
8.4400000000e+00,2.6281002667e+00,2.8534175735e+00,1.4273477396e+01
8.4600000000e+00,2.6296373160e+00,2.8586266983e+00,1.4304370431e+01
8.4800000000e+00,2.6311760596e+00,2.8638297337e+00,1.4335252380e+01
8.5000000000e+00,2.6327165012e+00,2.8690266838e+00,1.4366123254e+01
8.5200000000e+00,2.6342586447e+00,2.8742175524e+00,1.4396983061e+01
8.5400000000e+00,2.6358024939e+00,2.8794023436e+00,1.4427831808e+01
8.5600000000e+00,2.6373480525e+00,2.8845810612e+00,1.4458669506e+01
8.5800000000e+00,2.6388953242e+00,2.8897537094e+00,1.4489496163e+01
8.6000000000e+00,2.6404443127e+00,2.8949202919e+00,1.4520311786e+01
8.6200000000e+00,2.6419950217e+00,2.9000808128e+00,1.4551116386e+01
8.6400000000e+00,2.6435474546e+00,2.9052352760e+00,1.4581909970e+01
8.6600000000e+00,2.6451016151e+00,2.9103836854e+00,1.4612692547e+01
8.6800000000e+00,2.6466575067e+00,2.9155260450e+00,1.4643464126e+01
8.7000000000e+00,2.6482151328e+00,2.9206623587e+00,1.4674224715e+01
8.7200000000e+00,2.6497744969e+00,2.9257926305e+00,1.4704974323e+01
8.7400000000e+00,2.6513356024e+00,2.9309168642e+00,1.4735712957e+01
8.7600000000e+00,2.6528984525e+00,2.9360350638e+00,1.4766440628e+01
8.7800000000e+00,2.6544630507e+00,2.9411472332e+00,1.4797157342e+01
8.8000000000e+00,2.6560294001e+00,2.9462533763e+00,1.4827863109e+01
8.8200000000e+00,2.6575975041e+00,2.9513534971e+00,1.4858557938e+01
8.8400000000e+00,2.6591673658e+00,2.9564475995e+00,1.4889241836e+01
8.8600000000e+00,2.6607389884e+00,2.9615356874e+00,1.4919914812e+01
8.8800000000e+00,2.6623123750e+00,2.9666177647e+00,1.4950576874e+01
8.9000000000e+00,2.6638875287e+00,2.9716938352e+00,1.4981228031e+01
8.9200000000e+00,2.6654644524e+00,2.9767639031e+00,1.5011868291e+01
8.9400000000e+00,2.6670431493e+00,2.9818279720e+00,1.5042497664e+01
8.9600000000e+00,2.6686236223e+00,2.9868860461e+00,1.5073116156e+01
8.9800000000e+00,2.6702058744e+00,2.9919381291e+00,1.5103723776e+01
9.0000000000e+00,2.6717899083e+00,2.9969842249e+00,1.5134320534e+01
9.0200000000e+00,2.6733757270e+00,3.0020243376e+00,1.5164906436e+01
9.0400000000e+00,2.6749633332e+00,3.0070584709e+00,1.5195481492e+01
9.0600000000e+00,2.6765527299e+00,3.0120866289e+00,1.5226045710e+01
9.0800000000e+00,2.6781439196e+00,3.0171088154e+00,1.5256599098e+01
9.1000000000e+00,2.6797369051e+00,3.0221250343e+00,1.5287141665e+01
9.1200000000e+00,2.6813316891e+00,3.0271352895e+00,1.5317673418e+01
9.1400000000e+00,2.6829282742e+00,3.0321395850e+00,1.5348194367e+01
9.1600000000e+00,2.6845266630e+00,3.0371379247e+00,1.5378704519e+01
9.1800000000e+00,2.6861268580e+00,3.0421303124e+00,1.5409203883e+01
9.2000000000e+00,2.6877288618e+00,3.0471167521e+00,1.5439692467e+01
9.2200000000e+00,2.6893326769e+00,3.0520972478e+00,1.5470170279e+01
9.2400000000e+00,2.6909383056e+00,3.0570718033e+00,1.5500637328e+01
9.2600000000e+00,2.6925457504e+00,3.0620404225e+00,1.5531093622e+01
9.2800000000e+00,2.6941550137e+00,3.0670031095e+00,1.5561539170e+01
9.3000000000e+00,2.6957660979e+00,3.0719598680e+00,1.5591973978e+01
9.3200000000e+00,2.6973790051e+00,3.0769107020e+00,1.5622398057e+01
9.3400000000e+00,2.6989937378e+00,3.0818556156e+00,1.5652811413e+01
9.3600000000e+00,2.7006102980e+00,3.0867946125e+00,1.5683214056e+01
9.3800000000e+00,2.7022286881e+00,3.0917276967e+00,1.5713605993e+01
9.4000000000e+00,2.7038489102e+00,3.0966548722e+00,1.5743987233e+01
9.4200000000e+00,2.7054709663e+00,3.1015761428e+00,1.5774357784e+01
9.4400000000e+00,2.7070948586e+00,3.1064915126e+00,1.5804717655e+01
9.4600000000e+00,2.7087205891e+00,3.1114009855e+00,1.5835066853e+01
9.4800000000e+00,2.7103481600e+00,3.1163045655e+00,1.5865405386e+01
9.5000000000e+00,2.7119775730e+00,3.1212022564e+00,1.5895733264e+01
9.5200000000e+00,2.7136088302e+00,3.1260940622e+00,1.5926050494e+01
9.5400000000e+00,2.7152419336e+00,3.1309799870e+00,1.5956357084e+01
9.5600000000e+00,2.7168768849e+00,3.1358600346e+00,1.5986653043e+01
9.5800000000e+00,2.7185136860e+00,3.1407342090e+00,1.6016938379e+01
9.6000000000e+00,2.7201523387e+00,3.1456025143e+00,1.6047213100e+01
9.6200000000e+00,2.7217928449e+00,3.1504649543e+00,1.6077477215e+01
9.6400000000e+00,2.7234352062e+00,3.1553215330e+00,1.6107730731e+01
9.6600000000e+00,2.7250794244e+00,3.1601722545e+00,1.6137973657e+01
9.6800000000e+00,2.7267255011e+00,3.1650171227e+00,1.6168206001e+01
9.7000000000e+00,2.7283734380e+00,3.1698561416e+00,1.6198427772e+01
9.7200000000e+00,2.7300232367e+00,3.1746893152e+00,1.6228638977e+01
9.7400000000e+00,2.7316748987e+00,3.1795166474e+00,1.6258839625e+01
9.7600000000e+00,2.7333284256e+00,3.1843381424e+00,1.6289029723e+01
9.7800000000e+00,2.7349838189e+00,3.1891538041e+00,1.6319209281e+01
9.8000000000e+00,2.7366410800e+00,3.1939636366e+00,1.6349378307e+01
9.8200000000e+00,2.7383002105e+00,3.1987676438e+00,1.6379536808e+01
9.8400000000e+00,2.7399612117e+00,3.2035658297e+00,1.6409684793e+01
9.8600000000e+00,2.7416240849e+00,3.2083581985e+00,1.6439822270e+01
9.8800000000e+00,2.7432888316e+00,3.2131447541e+00,1.6469949248e+01
9.9000000000e+00,2.7449554530e+00,3.2179255006e+00,1.6500065734e+01
9.9200000000e+00,2.7466239503e+00,3.2227004420e+00,1.6530171737e+01
9.9400000000e+00,2.7482943250e+00,3.2274695824e+00,1.6560267266e+01
9.9600000000e+00,2.7499665781e+00,3.2322329258e+00,1.6590352327e+01
9.9800000000e+00,2.7516407108e+00,3.2369904763e+00,1.6620426931e+01
1.0000000000e+01,2.7533167243e+00,3.2417422380e+00,1.6650491084e+01
1.0020000000e+01,2.7549946196e+00,3.2464882149e+00,1.6680544795e+01
1.0040000000e+01,2.7566743980e+00,3.2512284112e+00,1.6710588073e+01
1.0060000000e+01,2.7583560603e+00,3.2559628308e+00,1.6740620925e+01
1.0080000000e+01,2.7600396077e+00,3.2606914780e+00,1.6770643361e+01
1.0100000000e+01,2.7617250411e+00,3.2654143568e+00,1.6800655387e+01
1.0120000000e+01,2.7634123614e+00,3.2701314712e+00,1.6830657013e+01
1.0140000000e+01,2.7651015696e+00,3.2748428255e+00,1.6860648247e+01
1.0160000000e+01,2.7667926666e+00,3.2795484238e+00,1.6890629096e+01
1.0180000000e+01,2.7684856533e+00,3.2842482701e+00,1.6920599570e+01
1.0200000000e+01,2.7701805304e+00,3.2889423686e+00,1.6950559677e+01
1.0220000000e+01,2.7718772987e+00,3.2936307235e+00,1.6980509424e+01
1.0240000000e+01,2.7735759591e+00,3.2983133388e+00,1.7010448821e+01
1.0260000000e+01,2.7752765123e+00,3.3029902188e+00,1.7040377875e+01
1.0280000000e+01,2.7769789589e+00,3.3076613676e+00,1.7070296595e+01
1.0300000000e+01,2.7786832996e+00,3.3123267894e+00,1.7100204989e+01
1.0320000000e+01,2.7803895351e+00,3.3169864883e+00,1.7130103065e+01
1.0340000000e+01,2.7820976660e+00,3.3216404685e+00,1.7159990832e+01
1.0360000000e+01,2.7838076929e+00,3.3262887342e+00,1.7189868298e+01
1.0380000000e+01,2.7855196163e+00,3.3309312897e+00,1.7219735472e+01
1.0400000000e+01,2.7872334367e+00,3.3355681390e+00,1.7249592361e+01
1.0420000000e+01,2.7889491547e+00,3.3401992865e+00,1.7279438975e+01
1.0440000000e+01,2.7906667706e+00,3.3448247363e+00,1.7309275320e+01
1.0460000000e+01,2.7923862850e+00,3.3494444926e+00,1.7339101407e+01
1.0480000000e+01,2.7941076982e+00,3.3540585598e+00,1.7368917243e+01
1.0500000000e+01,2.7958310106e+00,3.3586669420e+00,1.7398722836e+01
1.0520000000e+01,2.7975562225e+00,3.3632696435e+00,1.7428518195e+01
1.0540000000e+01,2.7992833343e+00,3.3678666685e+00,1.7458303328e+01
1.0560000000e+01,2.8010123463e+00,3.3724580213e+00,1.7488078244e+01
1.0580000000e+01,2.8027432586e+00,3.3770437062e+00,1.7517842952e+01
1.0600000000e+01,2.8044760716e+00,3.3816237275e+00,1.7547597458e+01
1.0620000000e+01,2.8062107853e+00,3.3861980894e+00,1.7577341773e+01
1.0640000000e+01,2.8079474001e+00,3.3907667963e+00,1.7607075903e+01
1.0660000000e+01,2.8096859160e+00,3.3953298523e+00,1.7636799859e+01
1.0680000000e+01,2.8114263331e+00,3.3998872620e+00,1.7666513647e+01
1.0700000000e+01,2.8131686515e+00,3.4044390295e+00,1.7696217277e+01
1.0720000000e+01,2.8149128713e+00,3.4089851592e+00,1.7725910757e+01
1.0740000000e+01,2.8166589924e+00,3.4135256555e+00,1.7755594096e+01
1.0760000000e+01,2.8184070150e+00,3.4180605226e+00,1.7785267301e+01
1.0780000000e+01,2.8201569389e+00,3.4225897650e+00,1.7814930382e+01
1.0800000000e+01,2.8219087642e+00,3.4271133870e+00,1.7844583347e+01
1.0820000000e+01,2.8236624906e+00,3.4316313929e+00,1.7874226204e+01
1.0840000000e+01,2.8254181182e+00,3.4361437871e+00,1.7903858962e+01
1.0860000000e+01,2.8271756466e+00,3.4406505741e+00,1.7933481629e+01
1.0880000000e+01,2.8289350759e+00,3.4451517583e+00,1.7963094214e+01
1.0900000000e+01,2.8306964058e+00,3.4496473439e+00,1.7992696726e+01
1.0920000000e+01,2.8324596360e+00,3.4541373355e+00,1.8022289172e+01
1.0940000000e+01,2.8342247663e+00,3.4586217374e+00,1.8051871561e+01
1.0960000000e+01,2.8359917965e+00,3.4631005541e+00,1.8081443903e+01
1.0980000000e+01,2.8377607262e+00,3.4675737901e+00,1.8111006205e+01
1.1000000000e+01,2.8395315551e+00,3.4720414497e+00,1.8140558476e+01
1.1020000000e+01,2.8413042828e+00,3.4765035374e+00,1.8170100724e+01
1.1040000000e+01,2.8430789090e+00,3.4809600577e+00,1.8199632959e+01
1.1060000000e+01,2.8448554331e+00,3.4854110150e+00,1.8229155189e+01
1.1080000000e+01,2.8466338549e+00,3.4898564139e+00,1.8258667421e+01
1.1100000000e+01,2.8484141738e+00,3.4942962589e+00,1.8288169666e+01
1.1120000000e+01,2.8501963894e+00,3.4987305543e+00,1.8317661931e+01
1.1140000000e+01,2.8519805010e+00,3.5031593048e+00,1.8347144226e+01
1.1160000000e+01,2.8537665082e+00,3.5075825148e+00,1.8376616558e+01
1.1180000000e+01,2.8555544104e+00,3.5120001889e+00,1.8406078936e+01
1.1200000000e+01,2.8573442070e+00,3.5164123316e+00,1.8435531370e+01
1.1220000000e+01,2.8591358974e+00,3.5208189474e+00,1.8464973867e+01
1.1240000000e+01,2.8609294809e+00,3.5252200409e+00,1.8494406436e+01
1.1260000000e+01,2.8627249569e+00,3.5296156167e+00,1.8523829087e+01
1.1280000000e+01,2.8645223246e+00,3.5340056793e+00,1.8553241827e+01
1.1300000000e+01,2.8663215833e+00,3.5383902333e+00,1.8582644665e+01
1.1320000000e+01,2.8681227324e+00,3.5427692833e+00,1.8612037611e+01
1.1340000000e+01,2.8699257709e+00,3.5471428338e+00,1.8641420672e+01
1.1360000000e+01,2.8717306982e+00,3.5515108896e+00,1.8670793857e+01
1.1380000000e+01,2.8735375133e+00,3.5558734552e+00,1.8700157176e+01
1.1400000000e+01,2.8753462154e+00,3.5602305351e+00,1.8729510637e+01
1.1420000000e+01,2.8771568037e+00,3.5645821342e+00,1.8758854248e+01
1.1440000000e+01,2.8789692773e+00,3.5689282569e+00,1.8788188019e+01
1.1460000000e+01,2.8807836352e+00,3.5732689080e+00,1.8817511958e+01
1.1480000000e+01,2.8825998765e+00,3.5776040921e+00,1.8846826074e+01
1.1500000000e+01,2.8844180002e+00,3.5819338138e+00,1.8876130375e+01
1.1520000000e+01,2.8862380053e+00,3.5862580779e+00,1.8905424871e+01
1.1540000000e+01,2.8880598909e+00,3.5905768890e+00,1.8934709570e+01
1.1560000000e+01,2.8898836557e+00,3.5948902519e+00,1.8963984481e+01
1.1580000000e+01,2.8917092989e+00,3.5991981712e+00,1.8993249613e+01
1.1600000000e+01,2.8935368193e+00,3.6035006516e+00,1.9022504975e+01
1.1620000000e+01,2.8953662157e+00,3.6077976979e+00,1.9051750576e+01
1.1640000000e+01,2.8971974871e+00,3.6120893148e+00,1.9080986423e+01
1.1660000000e+01,2.8990306322e+00,3.6163755070e+00,1.9110212527e+01
1.1680000000e+01,2.9008656500e+00,3.6206562793e+00,1.9139428896e+01
1.1700000000e+01,2.9027025391e+00,3.6249316364e+00,1.9168635539e+01
1.1720000000e+01,2.9045412984e+00,3.6292015832e+00,1.9197832465e+01
1.1740000000e+01,2.9063819266e+00,3.6334661243e+00,1.9227019682e+01
1.1760000000e+01,2.9082244224e+00,3.6377252646e+00,1.9256197201e+01
1.1780000000e+01,2.9100687845e+00,3.6419790089e+00,1.9285365028e+01
1.1800000000e+01,2.9119150116e+00,3.6462273619e+00,1.9314523174e+01
1.1820000000e+01,2.9137631023e+00,3.6504703285e+00,1.9343671648e+01
1.1840000000e+01,2.9156130553e+00,3.6547079135e+00,1.9372810457e+01
1.1860000000e+01,2.9174648693e+00,3.6589401217e+00,1.9401939612e+01
1.1880000000e+01,2.9193185426e+00,3.6631669579e+00,1.9431059122e+01
1.1900000000e+01,2.9211740741e+00,3.6673884271e+00,1.9460168994e+01
1.1920000000e+01,2.9230314621e+00,3.6716045341e+00,1.9489269238e+01
1.1940000000e+01,2.9248907052e+00,3.6758152837e+00,1.9518359864e+01
1.1960000000e+01,2.9267518019e+00,3.6800206808e+00,1.9547440880e+01
1.1980000000e+01,2.9286147507e+00,3.6842207302e+00,1.9576512294e+01
1.2000000000e+01,2.9304795501e+00,3.6884154370e+00,1.9605574117e+01
1.2020000000e+01,2.9323461984e+00,3.6926048059e+00,1.9634626358e+01
1.2040000000e+01,2.9342146941e+00,3.6967888420e+00,1.9663669024e+01
1.2060000000e+01,2.9360850356e+00,3.7009675500e+00,1.9692702125e+01
1.2080000000e+01,2.9379572212e+00,3.7051409350e+00,1.9721725671e+01
1.2100000000e+01,2.9398312493e+00,3.7093090019e+00,1.9750739670e+01
1.2120000000e+01,2.9417071182e+00,3.7134717555e+00,1.9779744132e+01
1.2140000000e+01,2.9435848263e+00,3.7176292010e+00,1.9808739065e+01
1.2160000000e+01,2.9454643717e+00,3.7217813431e+00,1.9837724478e+01
1.2180000000e+01,2.9473457529e+00,3.7259281870e+00,1.9866700381e+01
1.2200000000e+01,2.9492289680e+00,3.7300697376e+00,1.9895666783e+01
1.2220000000e+01,2.9511140152e+00,3.7342059999e+00,1.9924623693e+01
1.2240000000e+01,2.9530008928e+00,3.7383369788e+00,1.9953571120e+01
1.2260000000e+01,2.9548895989e+00,3.7424626794e+00,1.9982509073e+01
1.2280000000e+01,2.9567801318e+00,3.7465831067e+00,2.0011437561e+01
1.2300000000e+01,2.9586724895e+00,3.7506982657e+00,2.0040356594e+01
1.2320000000e+01,2.9605666701e+00,3.7548081614e+00,2.0069266180e+01
1.2340000000e+01,2.9624626719e+00,3.7589127990e+00,2.0098166329e+01
1.2360000000e+01,2.9643604928e+00,3.7630121833e+00,2.0127057050e+01
1.2380000000e+01,2.9662601309e+00,3.7671063196e+00,2.0155938353e+01
1.2400000000e+01,2.9681615843e+00,3.7711952128e+00,2.0184810245e+01
1.2420000000e+01,2.9700648510e+00,3.7752788681e+00,2.0213672737e+01
1.2440000000e+01,2.9719699290e+00,3.7793572905e+00,2.0242525838e+01
1.2460000000e+01,2.9738768163e+00,3.7834304851e+00,2.0271369557e+01
1.2480000000e+01,2.9757855109e+00,3.7874984570e+00,2.0300203903e+01
1.2500000000e+01,2.9776960107e+00,3.7915612113e+00,2.0329028885e+01
1.2520000000e+01,2.9796083136e+00,3.7956187532e+00,2.0357844513e+01
1.2540000000e+01,2.9815224175e+00,3.7996710877e+00,2.0386650796e+01
1.2560000000e+01,2.9834383205e+00,3.8037182200e+00,2.0415447744e+01
1.2580000000e+01,2.9853560202e+00,3.8077601552e+00,2.0444235365e+01
1.2600000000e+01,2.9872755146e+00,3.8117968985e+00,2.0473013669e+01
1.2620000000e+01,2.9891968015e+00,3.8158284551e+00,2.0501782664e+01
1.2640000000e+01,2.9911198788e+00,3.8198548300e+00,2.0530542362e+01
1.2660000000e+01,2.9930447442e+00,3.8238760286e+00,2.0559292770e+01
1.2680000000e+01,2.9949713955e+00,3.8278920559e+00,2.0588033898e+01
1.2700000000e+01,2.9968998305e+00,3.8319029171e+00,2.0616765755e+01
1.2720000000e+01,2.9988300469e+00,3.8359086175e+00,2.0645488351e+01
1.2740000000e+01,3.0007620425e+00,3.8399091622e+00,2.0674201696e+01
1.2760000000e+01,3.0026958150e+00,3.8439045566e+00,2.0702905797e+01
1.2780000000e+01,3.0046313620e+00,3.8478948057e+00,2.0731600666e+01
1.2800000000e+01,3.0065686813e+00,3.8518799148e+00,2.0760286310e+01
1.2820000000e+01,3.0085077704e+00,3.8558598892e+00,2.0788962740e+01
1.2840000000e+01,3.0104486272e+00,3.8598347340e+00,2.0817629966e+01
1.2860000000e+01,3.0123912491e+00,3.8638044547e+00,2.0846287995e+01
1.2880000000e+01,3.0143356337e+00,3.8677690563e+00,2.0874936838e+01
1.2900000000e+01,3.0162817788e+00,3.8717285443e+00,2.0903576505e+01
1.2920000000e+01,3.0182296817e+00,3.8756829238e+00,2.0932207004e+01
1.2940000000e+01,3.0201793402e+00,3.8796322001e+00,2.0960828345e+01
1.2960000000e+01,3.0221307517e+00,3.8835763786e+00,2.0989440537e+01
1.2980000000e+01,3.0240839138e+00,3.8875154646e+00,2.1018043590e+01
1.3000000000e+01,3.0260388240e+00,3.8914494632e+00,2.1046637514e+01
1.3020000000e+01,3.0279954797e+00,3.8953783800e+00,2.1075222318e+01
1.3040000000e+01,3.0299538785e+00,3.8993022201e+00,2.1103798011e+01
1.3060000000e+01,3.0319140177e+00,3.9032209889e+00,2.1132364602e+01
1.3080000000e+01,3.0338758950e+00,3.9071346917e+00,2.1160922102e+01
1.3100000000e+01,3.0358395076e+00,3.9110433340e+00,2.1189470520e+01
1.3120000000e+01,3.0378048529e+00,3.9149469210e+00,2.1218009865e+01
1.3140000000e+01,3.0397719285e+00,3.9188454581e+00,2.1246540147e+01
1.3160000000e+01,3.0417407316e+00,3.9227389506e+00,2.1275061375e+01
1.3180000000e+01,3.0437112596e+00,3.9266274040e+00,2.1303573559e+01
1.3200000000e+01,3.0456835099e+00,3.9305108236e+00,2.1332076708e+01
1.3220000000e+01,3.0476574798e+00,3.9343892148e+00,2.1360570832e+01
