r,phi
7.323171972976574e+01,1.577891135689479e+02
7.323171972976574e+01,1.577891135695073e+02
7.323171972976574e+01,1.577891135695073e+02
7.323171972976574e+01,1.577891135700667e+02
7.323171972976574e+01,1.577891135700667e+02
7.323171972976574e+01,1.577891135706261e+02
7.323171972976574e+01,1.577891135706261e+02
7.323171972976574e+01,1.577891135711855e+02
7.323171972976574e+01,1.577891135711855e+02
7.323171972976574e+01,1.577891135717449e+02
7.323171972976574e+01,1.577891135717449e+02
7.323171972976574e+01,1.577891135723043e+02
7.323171972976574e+01,1.577891135723043e+02
7.323171972976574e+01,1.577891135728637e+02
7.323171972976574e+01,1.577891135728637e+02
7.323171972976574e+01,1.577891135734231e+02
7.323171972976574e+01,1.577891135734231e+02
7.323171972976574e+01,1.577891135739825e+02
7.323171972976574e+01,1.577891135739825e+02
7.323171972976574e+01,1.577891135745419e+02
7.323171972976574e+01,1.577891135745419e+02
7.323171972976574e+01,1.577891135751013e+02
7.323171972976574e+01,1.577891135751013e+02
7.323171972976574e+01,1.577891135756607e+02
7.323171972976574e+01,1.577891135756607e+02
7.323171972976574e+01,1.577891135762200e+02
7.323171972976574e+01,1.577891135762200e+02
7.323171972976574e+01,1.577891135767794e+02
7.323171972976574e+01,1.577891135767794e+02
7.323171972976574e+01,1.577891135773388e+02
7.323171972976574e+01,1.577891135773388e+02
7.323171972976574e+01,1.577891135778982e+02
7.323171972976574e+01,1.577891135778982e+02
7.323171972976574e+01,1.577891135784576e+02
7.323171972976574e+01,1.577891135784576e+02
7.323171972976574e+01,1.577891135790170e+02
7.323171972976574e+01,1.577891135790170e+02
7.323171972976574e+01,1.577891135795764e+02
7.323171972976574e+01,1.577891135795764e+02
7.323171972976574e+01,1.577891135801358e+02
7.323171972976574e+01,1.577891135801358e+02
7.323171972976574e+01,1.577891135806952e+02
7.323171972976574e+01,1.577891135806952e+02
7.323171972976574e+01,1.577891135812546e+02
7.323171972976574e+01,1.577891135812546e+02
7.323171972976574e+01,1.577891135818140e+02
7.323171972976574e+01,1.577891135818140e+02
7.323171972976574e+01,1.577891135823734e+02
7.323171972976574e+01,1.577891135823734e+02
7.323171972976574e+01,1.577891135829328e+02
7.323171972976574e+01,1.577891135829328e+02
7.323171972976574e+01,1.577891135834922e+02
7.323171972976574e+01,1.577891135834922e+02
7.323171972976574e+01,1.577891135840516e+02
7.323171972976574e+01,1.577891135840516e+02
7.323171972976574e+01,1.577891135846110e+02
7.323171972976574e+01,1.577891135846110e+02
7.323171972976574e+01,1.577891135851704e+02
7.323171972976574e+01,1.577891135851704e+02
7.323171972976574e+01,1.577891135857298e+02
7.323171972976574e+01,1.577891135857298e+02
7.323171972976574e+01,1.577891135862892e+02
7.323171972976574e+01,1.577891135862892e+02
7.323171972976574e+01,1.577891135868486e+02
7.323171972976574e+01,1.577891135868486e+02
7.323171972976574e+01,1.577891135874080e+02
8.958387338003176e+00,1.612776901590735e+02
7.323171972979510e+01,1.647662667105787e+02
7.323171972979510e+01,1.647662667111381e+02
7.323171972979510e+01,1.647662667111381e+02
7.323171972979510e+01,1.647662667116975e+02
7.323171972979510e+01,1.647662667116975e+02
7.323171972979510e+01,1.647662667122569e+02
7.323171972979510e+01,1.647662667122569e+02
7.323171972979510e+01,1.647662667128163e+02
7.323171972979510e+01,1.647662667128163e+02
7.323171972979510e+01,1.647662667133757e+02
7.323171972979510e+01,1.647662667133757e+02
7.323171972979510e+01,1.647662667139351e+02
7.323171972979510e+01,1.647662667139351e+02
7.323171972979510e+01,1.647662667144945e+02
7.323171972979510e+01,1.647662667144945e+02
7.323171972979510e+01,1.647662667150539e+02
7.323171972979510e+01,1.647662667150539e+02
7.323171972979510e+01,1.647662667156133e+02
7.323171972979510e+01,1.647662667156133e+02
7.323171972979510e+01,1.647662667161727e+02
7.323171972979510e+01,1.647662667161727e+02
7.323171972979510e+01,1.647662667167321e+02
7.323171972979510e+01,1.647662667167321e+02
7.323171972979510e+01,1.647662667172915e+02
7.323171972979510e+01,1.647662667172915e+02
7.323171972979510e+01,1.647662667178509e+02
7.323171972979510e+01,1.647662667178509e+02
7.323171972979510e+01,1.647662667184103e+02
7.323171972979510e+01,1.647662667184103e+02
7.323171972979510e+01,1.647662667189697e+02
7.323171972979510e+01,1.647662667189697e+02
7.323171972979510e+01,1.647662667195291e+02
7.323171972979510e+01,1.647662667195291e+02
7.323171972979510e+01,1.647662667200885e+02
7.323171972979510e+01,1.647662667200885e+02
7.323171972979510e+01,1.647662667206478e+02
7.323171972979510e+01,1.647662667206478e+02
7.323171972979510e+01,1.647662667212072e+02
7.323171972979510e+01,1.647662667212072e+02
7.323171972979510e+01,1.647662667217666e+02
7.323171972979510e+01,1.647662667217666e+02
7.323171972979510e+01,1.647662667223260e+02
7.323171972979510e+01,1.647662667223260e+02
7.323171972979510e+01,1.647662667228854e+02
7.323171972979510e+01,1.647662667228854e+02
7.323171972979510e+01,1.647662667234448e+02
7.323171972979510e+01,1.647662667234448e+02
7.323171972979510e+01,1.647662667240042e+02
7.323171972979510e+01,1.647662667240042e+02
7.323171972979510e+01,1.647662667245636e+02
7.323171972979510e+01,1.647662667245636e+02
7.323171972979510e+01,1.647662667251230e+02
7.323171972979510e+01,1.647662667251230e+02
7.323171972979510e+01,1.647662667256824e+02
7.323171972979510e+01,1.647662667256824e+02
7.323171972979510e+01,1.647662667262418e+02
7.323171972979510e+01,1.647662667262418e+02
7.323171972979510e+01,1.647662667268012e+02
7.323171972979510e+01,1.647662667268012e+02
7.323171972979510e+01,1.647662667273606e+02
7.323171972979510e+01,1.647662667273606e+02
7.323171972979510e+01,1.647662667279200e+02
7.323171972979510e+01,1.647662667279200e+02
7.323171972979510e+01,1.647662667284794e+02
7.323171972979510e+01,1.647662667284794e+02
7.323171972979510e+01,1.647662667290388e+02
7.323171972979510e+01,1.647662667290388e+02
7.323171972979510e+01,1.647662667295982e+02
7.323171972979510e+01,1.647662667295982e+02
7.323171972979510e+01,1.647662667301576e+02
7.323171972979510e+01,1.647662667301576e+02
7.323171972979510e+01,1.647662667307170e+02
7.323171972979510e+01,1.647662667307170e+02
7.323171972979510e+01,1.647662667312764e+02
7.323171972979510e+01,1.647662667312764e+02
7.323171972979510e+01,1.647662667318358e+02
7.323171972979510e+01,1.647662667318358e+02
7.323171972979510e+01,1.647662667323952e+02
7.323171972979510e+01,1.647662667323952e+02
7.323171972979510e+01,1.647662667329546e+02
7.323171972979510e+01,1.647662667329546e+02
7.323171972979510e+01,1.647662667335140e+02
7.323171972979510e+01,1.647662667335140e+02
7.323171972979510e+01,1.647662667340734e+02
7.323171972979510e+01,1.647662667340734e+02
7.323171972979510e+01,1.647662667346328e+02
7.323171972979510e+01,1.647662667346328e+02
7.323171972979510e+01,1.647662667351921e+02
7.323171972979510e+01,1.647662667351921e+02
7.323171972979510e+01,1.647662667357515e+02
7.323171972979510e+01,1.647662667357515e+02
7.323171972979510e+01,1.647662667363109e+02
7.323171972979510e+01,1.647662667363109e+02
7.323171972979510e+01,1.647662667368703e+02
7.323171972979510e+01,1.647662667368703e+02
7.323171972979510e+01,1.647662667374297e+02
7.323171972979510e+01,1.647662667374297e+02
7.323171972979510e+01,1.647662667379891e+02
7.323171972979510e+01,1.647662667379891e+02
7.323171972979510e+01,1.647662667385485e+02
7.323171972979510e+01,1.647662667385485e+02
7.323171972979510e+01,1.647662667391079e+02
7.323171972979510e+01,1.647662667391079e+02
7.323171972979510e+01,1.647662667396673e+02
7.323171972979510e+01,1.647662667396673e+02
7.323171972979510e+01,1.647662667402267e+02
7.323171972979510e+01,1.647662667402267e+02
7.323171972979510e+01,1.647662667407861e+02
7.323171972979510e+01,1.647662667407861e+02
7.323171972979510e+01,1.647662667413455e+02
7.323171972979510e+01,1.647662667413455e+02
7.323171972979510e+01,1.647662667419049e+02
7.323171972979510e+01,1.647662667419049e+02
7.323171972979510e+01,1.647662667424643e+02
7.323171972979510e+01,1.647662667424643e+02
7.323171972979510e+01,1.647662667430237e+02
7.323171972979510e+01,1.647662667430237e+02
7.323171972979510e+01,1.647662667435831e+02
7.323171972979510e+01,1.647662667435831e+02
7.323171972979510e+01,1.647662667441425e+02
7.323171972979510e+01,1.647662667441425e+02
7.323171972979510e+01,1.647662667447019e+02
7.323171972979510e+01,1.647662667447019e+02
7.323171972979510e+01,1.647662667452613e+02
7.323171972979510e+01,1.647662667452613e+02
7.323171972979510e+01,1.647662667458207e+02
7.323171972979510e+01,1.647662667458207e+02
7.323171972979510e+01,1.647662667463801e+02
7.323171972979510e+01,1.647662667463801e+02
7.323171972979510e+01,1.647662667469395e+02
7.323171972979510e+01,1.647662667469395e+02
7.323171972979510e+01,1.647662667474989e+02
7.323171972979510e+01,1.647662667474989e+02
7.323171972979510e+01,1.647662667480583e+02
7.323171972979510e+01,1.647662667480583e+02
7.323171972979510e+01,1.647662667486177e+02
7.323171972979510e+01,1.647662667486177e+02
7.323171972979510e+01,1.647662667491770e+02
7.323171972979510e+01,1.647662667491770e+02
7.323171972979510e+01,1.647662667497364e+02
7.323171972979510e+01,1.647662667497364e+02
7.323171972979510e+01,1.647662667502958e+02
7.323171972979510e+01,1.647662667502958e+02
7.323171972979510e+01,1.647662667508552e+02
7.323171972979510e+01,1.647662667508552e+02
7.323171972979510e+01,1.647662667514146e+02
7.323171972979510e+01,1.647662667514146e+02
7.323171972979510e+01,1.647662667519740e+02
7.323171972979510e+01,1.647662667519740e+02
7.323171972979510e+01,1.647662667525334e+02
7.323171972979510e+01,1.647662667525334e+02
7.323171972979510e+01,1.647662667530928e+02
7.323171972979510e+01,1.647662667530928e+02
7.323171972979510e+01,1.647662667536522e+02
7.323171972979510e+01,1.647662667536522e+02
7.323171972979510e+01,1.647662667542116e+02
7.323171972979510e+01,1.647662667542116e+02
7.323171972979510e+01,1.647662667547710e+02
7.323171972979510e+01,1.647662667547710e+02
7.323171972979510e+01,1.647662667553304e+02
7.323171972979510e+01,1.647662667553304e+02
7.323171972979510e+01,1.647662667558898e+02
7.323171972979510e+01,1.647662667558898e+02
7.323171972979510e+01,1.647662667564492e+02
7.323171972979510e+01,1.647662667564492e+02
7.323171972979510e+01,1.647662667570086e+02
7.323171972979510e+01,1.647662667570086e+02
7.323171972979510e+01,1.647662667575680e+02
7.323171972979510e+01,1.647662667575680e+02
7.323171972979510e+01,1.647662667581274e+02
7.323171972979510e+01,1.647662667581274e+02
7.323171972979510e+01,1.647662667586868e+02
7.323171972979510e+01,1.647662667586868e+02
7.323171972979510e+01,1.647662667592462e+02
7.323171972979510e+01,1.647662667592462e+02
7.323171972979510e+01,1.647662667598056e+02
7.323171972979510e+01,1.647662667598056e+02
7.323171972979510e+01,1.647662667603650e+02
7.323171972979510e+01,1.647662667603650e+02
7.323171972979510e+01,1.647662667609244e+02
7.323171972979510e+01,1.647662667609244e+02
7.323171972979510e+01,1.647662667614838e+02
7.323171972979510e+01,1.647662667614838e+02
7.323171972979510e+01,1.647662667620432e+02
7.323171972979510e+01,1.647662667620432e+02
7.323171972979510e+01,1.647662667626026e+02
7.323171972979510e+01,1.647662667626026e+02
7.323171972979510e+01,1.647662667631620e+02
7.323171972979510e+01,1.647662667631620e+02
7.323171972979510e+01,1.647662667637213e+02
7.323171972979510e+01,1.647662667637213e+02
7.323171972979510e+01,1.647662667642807e+02
7.323171972979510e+01,1.647662667642807e+02
7.323171972979510e+01,1.647662667648401e+02
7.323171972979510e+01,1.647662667648401e+02
7.323171972979510e+01,1.647662667653995e+02
7.323171972979510e+01,1.647662667653995e+02
7.323171972979510e+01,1.647662667659589e+02
7.323171972979510e+01,1.647662667659589e+02
7.323171972979510e+01,1.647662667665183e+02
7.323171972979510e+01,1.647662667665183e+02
7.323171972979510e+01,1.647662667670777e+02
7.323171972979510e+01,1.647662667670777e+02
7.323171972979510e+01,1.647662667676371e+02
7.323171972979510e+01,1.647662667676371e+02
7.323171972979510e+01,1.647662667681965e+02
7.323171972979510e+01,1.647662667681965e+02
7.323171972979510e+01,1.647662667687559e+02
7.323171972979510e+01,1.647662667687559e+02
7.323171972979510e+01,1.647662667693153e+02
7.323171972979510e+01,1.647662667693153e+02
7.323171972979510e+01,1.647662667698747e+02
7.323171972979510e+01,1.647662667698747e+02
7.323171972979510e+01,1.647662667704341e+02
7.323171972979510e+01,1.647662667704341e+02
7.323171972979510e+01,1.647662667709935e+02
7.323171972979510e+01,1.647662667709935e+02
7.323171972979510e+01,1.647662667715529e+02
7.323171972979510e+01,1.647662667715529e+02
7.323171972979510e+01,1.647662667721123e+02
7.323171972979510e+01,1.647662667721123e+02
7.323171972979510e+01,1.647662667726717e+02
7.323171972979510e+01,1.647662667726717e+02
7.323171972979510e+01,1.647662667732311e+02
7.323171972979510e+01,1.647662667732311e+02
7.323171972979510e+01,1.647662667737905e+02
7.323171972979510e+01,1.647662667737905e+02
7.323171972979510e+01,1.647662667743499e+02
7.323171972979510e+01,1.647662667743499e+02
7.323171972979510e+01,1.647662667749093e+02
7.323171972979510e+01,1.647662667749093e+02
7.323171972979510e+01,1.647662667754687e+02
7.323171972979510e+01,1.647662667754687e+02
7.323171972979510e+01,1.647662667760281e+02
7.323171972979510e+01,1.647662667760281e+02
7.323171972979510e+01,1.647662667765875e+02
7.323171972979510e+01,1.647662667765875e+02
7.323171972979510e+01,1.647662667771469e+02
7.323171972979510e+01,1.647662667771469e+02
7.323171972979510e+01,1.647662667777062e+02
7.323171972979510e+01,1.647662667777062e+02
7.323171972979510e+01,1.647662667782656e+02
7.323171972979510e+01,1.647662667782656e+02
7.323171972979510e+01,1.647662667788250e+02
7.323171972979510e+01,1.647662667788250e+02
7.323171972979510e+01,1.647662667793844e+02
7.323171972979510e+01,1.647662667793844e+02
7.323171972979510e+01,1.647662667799438e+02
7.323171972979510e+01,1.647662667799438e+02
7.323171972979510e+01,1.647662667805032e+02
7.323171972979510e+01,1.647662667805032e+02
7.323171972979510e+01,1.647662667810626e+02
7.323171972979510e+01,1.647662667810626e+02
7.323171972979510e+01,1.647662667816220e+02
7.323171972979510e+01,1.647662667816220e+02
7.323171972979510e+01,1.647662667821814e+02
7.323171972979510e+01,1.647662667821814e+02
7.323171972979510e+01,1.647662667827408e+02
7.323171972979510e+01,1.647662667827408e+02
7.323171972979510e+01,1.647662667833002e+02
7.323171972979510e+01,1.647662667833002e+02
7.323171972979510e+01,1.647662667838596e+02
7.323171972979510e+01,1.647662667838596e+02
7.323171972979510e+01,1.647662667844190e+02
7.323171972979510e+01,1.647662667844190e+02
7.323171972979510e+01,1.647662667849784e+02
7.323171972979510e+01,1.647662667849784e+02
7.323171972979510e+01,1.647662667855378e+02
7.323171972979510e+01,1.647662667855378e+02
7.323171972979510e+01,1.647662667860972e+02
7.323171972979510e+01,1.647662667860972e+02
7.323171972979510e+01,1.647662667866566e+02
7.323171972979510e+01,1.647662667866566e+02
7.323171972979510e+01,1.647662667872160e+02
7.323171972979510e+01,1.647662667872160e+02
7.323171972979510e+01,1.647662667877754e+02
7.323171972979510e+01,1.647662667877754e+02
7.323171972979510e+01,1.647662667883348e+02
7.323171972979510e+01,1.647662667883348e+02
7.323171972979510e+01,1.647662667888942e+02
7.323171972979510e+01,1.647662667888942e+02
7.323171972979510e+01,1.647662667894536e+02
7.323171972979510e+01,1.647662667894536e+02
7.323171972979510e+01,1.647662667900130e+02
7.323171972979510e+01,1.647662667900130e+02
7.323171972979510e+01,1.647662667905724e+02
7.323171972979510e+01,1.647662667905724e+02
7.323171972979510e+01,1.647662667911318e+02
7.323171972979510e+01,1.647662667911318e+02
7.323171972979510e+01,1.647662667916912e+02
7.323171972979510e+01,1.647662667916912e+02
7.323171972979510e+01,1.647662667922505e+02
7.323171972979510e+01,1.647662667922505e+02
7.323171972979510e+01,1.647662667928099e+02
7.323171972979510e+01,1.647662667928099e+02
7.323171972979510e+01,1.647662667933693e+02
7.323171972979510e+01,1.647662667933693e+02
7.323171972979510e+01,1.647662667939287e+02
7.323171972979510e+01,1.647662667939287e+02
7.323171972979510e+01,1.647662667944881e+02
7.323171972979510e+01,1.647662667944881e+02
7.323171972979510e+01,1.647662667950475e+02
7.323171972979510e+01,1.647662667950475e+02
7.323171972979510e+01,1.647662667956069e+02
7.323171972979510e+01,1.647662667956069e+02
7.323171972979510e+01,1.647662667961663e+02
7.323171972979510e+01,1.647662667961663e+02
7.323171972979510e+01,1.647662667967257e+02
7.323171972979510e+01,1.647662667967257e+02
7.323171972979510e+01,1.647662667972851e+02
7.323171972979510e+01,1.647662667972851e+02
7.323171972979510e+01,1.647662667978445e+02
7.323171972979510e+01,1.647662667978445e+02
7.323171972979510e+01,1.647662667984039e+02
7.323171972979510e+01,1.647662667984039e+02
7.323171972979510e+01,1.647662667989633e+02
7.323171972979510e+01,1.647662667989633e+02
7.323171972979510e+01,1.647662667995227e+02
7.323171972979510e+01,1.647662667995227e+02
7.323171972979510e+01,1.647662668000821e+02
