r,phi
9.105816387743437e+01,1.459770401070630e+02
9.105816387743437e+01,1.459770401076660e+02
9.105816387743437e+01,1.459770401076660e+02
9.105816387743437e+01,1.459770401082691e+02
9.105816387743437e+01,1.459770401082691e+02
9.105816387743437e+01,1.459770401088721e+02
9.105816387743437e+01,1.459770401088721e+02
9.105816387743437e+01,1.459770401094751e+02
9.105816387743437e+01,1.459770401094751e+02
9.105816387743437e+01,1.459770401100781e+02
9.105816387743437e+01,1.459770401100781e+02
9.105816387743437e+01,1.459770401106811e+02
9.105816387743437e+01,1.459770401106811e+02
9.105816387743437e+01,1.459770401112842e+02
9.105816387743437e+01,1.459770401112842e+02
9.105816387743437e+01,1.459770401118872e+02
9.105816387743437e+01,1.459770401118872e+02
9.105816387743437e+01,1.459770401124902e+02
9.105816387743437e+01,1.459770401124902e+02
9.105816387743437e+01,1.459770401130932e+02
9.105816387743437e+01,1.459770401130932e+02
9.105816387743437e+01,1.459770401136963e+02
9.105816387743437e+01,1.459770401136963e+02
9.105816387743437e+01,1.459770401142993e+02
9.105816387743437e+01,1.459770401142993e+02
9.105816387743437e+01,1.459770401149023e+02
9.105816387743437e+01,1.459770401149023e+02
9.105816387743437e+01,1.459770401155053e+02
9.105816387743437e+01,1.459770401155053e+02
9.105816387743437e+01,1.459770401161084e+02
9.105816387743437e+01,1.459770401161084e+02
9.105816387743437e+01,1.459770401167114e+02
9.105816387743437e+01,1.459770401167114e+02
9.105816387743437e+01,1.459770401173144e+02
9.105816387743437e+01,1.459770401173144e+02
9.105816387743437e+01,1.459770401179174e+02
9.105816387743437e+01,1.459770401179174e+02
9.105816387743437e+01,1.459770401185204e+02
9.105816387743437e+01,1.459770401185204e+02
9.105816387743437e+01,1.459770401191235e+02
9.105816387743437e+01,1.459770401191235e+02
9.105816387743437e+01,1.459770401197265e+02
9.105816387743437e+01,1.459770401197265e+02
9.105816387743437e+01,1.459770401203295e+02
9.105816387743437e+01,1.459770401203295e+02
9.105816387743437e+01,1.459770401209325e+02
9.105816387743437e+01,1.459770401209325e+02
9.105816387743437e+01,1.459770401215356e+02
9.105816387743437e+01,1.459770401215356e+02
9.105816387743437e+01,1.459770401221386e+02
9.105816387743437e+01,1.459770401221386e+02
9.105816387743437e+01,1.459770401227416e+02
9.105816387743437e+01,1.459770401227416e+02
9.105816387743437e+01,1.459770401233446e+02
9.105816387743437e+01,1.459770401233446e+02
9.105816387743437e+01,1.459770401239477e+02
9.105816387743437e+01,1.459770401239477e+02
9.105816387743437e+01,1.459770401245507e+02
9.105816387743437e+01,1.459770401245507e+02
9.105816387743437e+01,1.459770401251537e+02
9.105816387743437e+01,1.459770401251537e+02
9.105816387743437e+01,1.459770401257567e+02
9.105816387743437e+01,1.459770401257567e+02
9.105816387743437e+01,1.459770401263598e+02
9.105816387743437e+01,1.459770401263598e+02
9.105816387743437e+01,1.459770401269628e+02
9.105816387743437e+01,1.459770401269628e+02
9.105816387743437e+01,1.459770401275658e+02
9.105816387743437e+01,1.459770401275658e+02
9.105816387743437e+01,1.459770401281688e+02
9.105816387743437e+01,1.459770401281688e+02
9.105816387743437e+01,1.459770401287718e+02
9.105816387743437e+01,1.459770401287718e+02
9.105816387743437e+01,1.459770401293749e+02
9.105816387743437e+01,1.459770401293749e+02
9.105816387743437e+01,1.459770401299779e+02
9.105816387743437e+01,1.459770401299779e+02
9.105816387743437e+01,1.459770401305809e+02
9.105816387743437e+01,1.459770401305809e+02
9.105816387743437e+01,1.459770401311839e+02
9.105816387743437e+01,1.459770401311839e+02
9.105816387743437e+01,1.459770401317870e+02
9.105816387743437e+01,1.459770401317870e+02
9.105816387743437e+01,1.459770401323900e+02
9.105816387743437e+01,1.459770401323900e+02
9.105816387743437e+01,1.459770401329930e+02
9.105816387743437e+01,1.459770401329930e+02
9.105816387743437e+01,1.459770401335960e+02
9.105816387743437e+01,1.459770401335960e+02
9.105816387743437e+01,1.459770401341991e+02
9.105816387743437e+01,1.459770401341991e+02
9.105816387743437e+01,1.459770401348021e+02
9.105816387743437e+01,1.459770401348021e+02
9.105816387743437e+01,1.459770401354051e+02
9.105816387743437e+01,1.459770401354051e+02
9.105816387743437e+01,1.459770401360081e+02
9.105816387743437e+01,1.459770401360081e+02
9.105816387743437e+01,1.459770401366112e+02
9.105816387743437e+01,1.459770401366112e+02
9.105816387743437e+01,1.459770401372142e+02
9.105816387743437e+01,1.459770401372142e+02
9.105816387743437e+01,1.459770401378172e+02
9.105816387743437e+01,1.459770401378172e+02
9.105816387743437e+01,1.459770401384202e+02
9.105816387743437e+01,1.459770401384202e+02
9.105816387743437e+01,1.459770401390232e+02
9.105816387743437e+01,1.459770401390232e+02
9.105816387743437e+01,1.459770401396263e+02
9.105816387743437e+01,1.459770401396263e+02
9.105816387743437e+01,1.459770401402293e+02
9.105816387743437e+01,1.459770401402293e+02
9.105816387743437e+01,1.459770401408323e+02
9.105816387743437e+01,1.459770401408323e+02
9.105816387743437e+01,1.459770401414353e+02
9.105816387743437e+01,1.459770401414353e+02
9.105816387743437e+01,1.459770401420384e+02
9.105816387743437e+01,1.459770401420384e+02
9.105816387743437e+01,1.459770401426414e+02
9.105816387743437e+01,1.459770401426414e+02
9.105816387743437e+01,1.459770401432444e+02
9.105816387743437e+01,1.459770401432444e+02
9.105816387743437e+01,1.459770401438474e+02
9.105816387743437e+01,1.459770401438474e+02
9.105816387743437e+01,1.459770401444505e+02
9.105816387743437e+01,1.459770401444505e+02
9.105816387743437e+01,1.459770401450535e+02
9.105816387743437e+01,1.459770401450535e+02
9.105816387743437e+01,1.459770401456565e+02
9.105816387743437e+01,1.459770401456565e+02
9.105816387743437e+01,1.459770401462595e+02
9.105816387743437e+01,1.459770401462595e+02
9.105816387743437e+01,1.459770401468625e+02
9.105816387743437e+01,1.459770401468625e+02
9.105816387743437e+01,1.459770401474656e+02
9.105816387743437e+01,1.459770401474656e+02
9.105816387743437e+01,1.459770401480686e+02
9.105816387743437e+01,1.459770401480686e+02
9.105816387743437e+01,1.459770401486716e+02
9.105816387743437e+01,1.459770401486716e+02
9.105816387743437e+01,1.459770401492746e+02
9.105816387743437e+01,1.459770401492746e+02
9.105816387743437e+01,1.459770401498777e+02
9.105816387743437e+01,1.459770401498777e+02
9.105816387743437e+01,1.459770401504807e+02
9.105816387743437e+01,1.459770401504807e+02
9.105816387743437e+01,1.459770401510837e+02
9.105816387743437e+01,1.459770401510837e+02
9.105816387743437e+01,1.459770401516867e+02
9.105816387743437e+01,1.459770401516867e+02
9.105816387743437e+01,1.459770401522898e+02
9.105816387743437e+01,1.459770401522898e+02
9.105816387743437e+01,1.459770401528928e+02
9.105816387743437e+01,1.459770401528928e+02
9.105816387743437e+01,1.459770401534958e+02
9.105816387743437e+01,1.459770401534958e+02
9.105816387743437e+01,1.459770401540988e+02
9.105816387743437e+01,1.459770401540988e+02
9.105816387743437e+01,1.459770401547019e+02
9.105816387743437e+01,1.459770401547019e+02
9.105816387743437e+01,1.459770401553049e+02
9.105816387743437e+01,1.459770401553049e+02
9.105816387743437e+01,1.459770401559079e+02
9.105816387743437e+01,1.459770401559079e+02
9.105816387743437e+01,1.459770401565109e+02
9.105816387743437e+01,1.459770401565109e+02
9.105816387743437e+01,1.459770401571139e+02
9.105816387743437e+01,1.459770401571139e+02
9.105816387743437e+01,1.459770401577170e+02
9.105816387743437e+01,1.459770401577170e+02
9.105816387743437e+01,1.459770401583200e+02
9.105816387743437e+01,1.459770401583200e+02
9.105816387743437e+01,1.459770401589230e+02
9.105816387743437e+01,1.459770401589230e+02
9.105816387743437e+01,1.459770401595260e+02
9.105816387743437e+01,1.459770401595260e+02
9.105816387743437e+01,1.459770401601291e+02
9.105816387743437e+01,1.459770401601291e+02
9.105816387743437e+01,1.459770401607321e+02
9.105816387743437e+01,1.459770401607321e+02
9.105816387743437e+01,1.459770401613351e+02
9.105816387743437e+01,1.459770401613351e+02
9.105816387743437e+01,1.459770401619381e+02
9.105816387743437e+01,1.459770401619381e+02
9.105816387743437e+01,1.459770401625412e+02
9.105816387743437e+01,1.459770401625412e+02
9.105816387743437e+01,1.459770401631442e+02
9.105816387743437e+01,1.459770401631442e+02
9.105816387743437e+01,1.459770401637472e+02
9.105816387743437e+01,1.459770401637472e+02
9.105816387743437e+01,1.459770401643502e+02
9.105816387743437e+01,1.459770401643502e+02
9.105816387743437e+01,1.459770401649533e+02
9.105816387743437e+01,1.459770401649533e+02
9.105816387743437e+01,1.459770401655563e+02
9.105816387743437e+01,1.459770401655563e+02
9.105816387743437e+01,1.459770401661593e+02
9.105816387743437e+01,1.459770401661593e+02
9.105816387743437e+01,1.459770401667623e+02
9.105816387743437e+01,1.459770401667623e+02
9.105816387743437e+01,1.459770401673653e+02
9.105816387743437e+01,1.459770401673653e+02
9.105816387743437e+01,1.459770401679684e+02
9.105816387743437e+01,1.459770401679684e+02
9.105816387743437e+01,1.459770401685714e+02
9.105816387743437e+01,1.459770401685714e+02
9.105816387743437e+01,1.459770401691744e+02
9.105816387743437e+01,1.459770401691744e+02
9.105816387743437e+01,1.459770401697774e+02
9.105816387743437e+01,1.459770401697774e+02
9.105816387743437e+01,1.459770401703805e+02
9.105816387743437e+01,1.459770401703805e+02
9.105816387743437e+01,1.459770401709835e+02
9.105816387743437e+01,1.459770401709835e+02
9.105816387743437e+01,1.459770401715865e+02
9.105816387743437e+01,1.459770401715865e+02
9.105816387743437e+01,1.459770401721895e+02
9.105816387743437e+01,1.459770401721895e+02
9.105816387743437e+01,1.459770401727926e+02
9.105816387743437e+01,1.459770401727926e+02
9.105816387743437e+01,1.459770401733956e+02
9.105816387743437e+01,1.459770401733956e+02
9.105816387743437e+01,1.459770401739986e+02
9.105816387743437e+01,1.459770401739986e+02
9.105816387743437e+01,1.459770401746016e+02
9.105816387743437e+01,1.459770401746016e+02
9.105816387743437e+01,1.459770401752046e+02
9.105816387743437e+01,1.459770401752046e+02
9.105816387743437e+01,1.459770401758077e+02
9.105816387743437e+01,1.459770401758077e+02
9.105816387743437e+01,1.459770401764107e+02
9.105816387743437e+01,1.459770401764107e+02
9.105816387743437e+01,1.459770401770137e+02
9.105816387743437e+01,1.459770401770137e+02
9.105816387743437e+01,1.459770401776167e+02
9.105816387743437e+01,1.459770401776167e+02
9.105816387743437e+01,1.459770401782198e+02
9.105816387743437e+01,1.459770401782198e+02
9.105816387743437e+01,1.459770401788228e+02
9.105816387743437e+01,1.459770401788228e+02
9.105816387743437e+01,1.459770401794258e+02
9.105816387743437e+01,1.459770401794258e+02
9.105816387743437e+01,1.459770401800288e+02
9.105816387743437e+01,1.459770401800288e+02
9.105816387743437e+01,1.459770401806319e+02
9.105816387743437e+01,1.459770401806319e+02
9.105816387743437e+01,1.459770401812349e+02
9.105816387743437e+01,1.459770401812349e+02
9.105816387743437e+01,1.459770401818379e+02
9.105816387743437e+01,1.459770401818379e+02
9.105816387743437e+01,1.459770401824409e+02
9.105816387743437e+01,1.459770401824409e+02
9.105816387743437e+01,1.459770401830440e+02
9.105816387743437e+01,1.459770401830440e+02
9.105816387743437e+01,1.459770401836470e+02
9.105816387743437e+01,1.459770401836470e+02
9.105816387743437e+01,1.459770401842500e+02
9.105816387743437e+01,1.459770401842500e+02
9.105816387743437e+01,1.459770401848530e+02
9.105816387743437e+01,1.459770401848530e+02
9.105816387743437e+01,1.459770401854560e+02
9.105816387743437e+01,1.459770401854560e+02
9.105816387743437e+01,1.459770401860591e+02
9.105816387743437e+01,1.459770401860591e+02
9.105816387743437e+01,1.459770401866621e+02
9.105816387743437e+01,1.459770401866621e+02
9.105816387743437e+01,1.459770401872651e+02
9.105816387743437e+01,1.459770401872651e+02
9.105816387743437e+01,1.459770401878681e+02
9.105816387743437e+01,1.459770401878681e+02
9.105816387743437e+01,1.459770401884712e+02
9.105816387743437e+01,1.459770401884712e+02
9.105816387743437e+01,1.459770401890742e+02
9.105816387743437e+01,1.459770401890742e+02
9.105816387743437e+01,1.459770401896772e+02
9.105816387743437e+01,1.459770401896772e+02
9.105816387743437e+01,1.459770401902802e+02
9.105816387743437e+01,1.459770401902802e+02
9.105816387743437e+01,1.459770401908833e+02
9.105816387743437e+01,1.459770401908833e+02
9.105816387743437e+01,1.459770401914863e+02
9.105816387743437e+01,1.459770401914863e+02
9.105816387743437e+01,1.459770401920893e+02
9.105816387743437e+01,1.459770401920893e+02
9.105816387743437e+01,1.459770401926923e+02
9.105816387743437e+01,1.459770401926923e+02
9.105816387743437e+01,1.459770401932954e+02
9.105816387743437e+01,1.459770401932954e+02
9.105816387743437e+01,1.459770401938984e+02
9.105816387743437e+01,1.459770401938984e+02
9.105816387743437e+01,1.459770401945014e+02
9.105816387743437e+01,1.459770401945014e+02
9.105816387743437e+01,1.459770401951044e+02
9.105816387743437e+01,1.459770401951044e+02
9.105816387743437e+01,1.459770401957074e+02
9.105816387743437e+01,1.459770401957074e+02
9.105816387743437e+01,1.459770401963105e+02
9.105816387743437e+01,1.459770401963105e+02
9.105816387743437e+01,1.459770401969135e+02
9.105816387743437e+01,1.459770401969135e+02
9.105816387743437e+01,1.459770401975165e+02
9.105816387743437e+01,1.459770401975165e+02
9.105816387743437e+01,1.459770401981195e+02
9.105816387743437e+01,1.459770401981195e+02
9.105816387743437e+01,1.459770401987226e+02
9.105816387743437e+01,1.459770401987226e+02
9.105816387743437e+01,1.459770401993256e+02
9.105816387743437e+01,1.459770401993256e+02
9.105816387743437e+01,1.459770401999286e+02
9.105816387743437e+01,1.459770401999286e+02
9.105816387743437e+01,1.459770402005316e+02
9.105816387743437e+01,1.459770402005316e+02
9.105816387743437e+01,1.459770402011347e+02
9.105816387743437e+01,1.459770402011347e+02
9.105816387743437e+01,1.459770402017377e+02
9.105816387743437e+01,1.459770402017377e+02
9.105816387743437e+01,1.459770402023407e+02
9.105816387743437e+01,1.459770402023407e+02
9.105816387743437e+01,1.459770402029437e+02
9.105816387743437e+01,1.459770402029437e+02
9.105816387743437e+01,1.459770402035467e+02
9.105816387743437e+01,1.459770402035467e+02
9.105816387743437e+01,1.459770402041498e+02
9.105816387743437e+01,1.459770402041498e+02
9.105816387743437e+01,1.459770402047528e+02
9.105816387743437e+01,1.459770402047528e+02
9.105816387743437e+01,1.459770402053558e+02
9.105816387743437e+01,1.459770402053558e+02
9.105816387743437e+01,1.459770402059588e+02
9.105816387743437e+01,1.459770402059588e+02
9.105816387743437e+01,1.459770402065619e+02
9.105816387743437e+01,1.459770402065619e+02
9.105816387743437e+01,1.459770402071649e+02
9.105816387743437e+01,1.459770402071649e+02
9.105816387743437e+01,1.459770402077679e+02
9.105816387743437e+01,1.459770402077679e+02
9.105816387743437e+01,1.459770402083709e+02
9.105816387743437e+01,1.459770402083709e+02
9.105816387743437e+01,1.459770402089740e+02
9.105816387743437e+01,1.459770402089740e+02
9.105816387743437e+01,1.459770402095770e+02
9.105816387743437e+01,1.459770402095770e+02
9.105816387743437e+01,1.459770402101800e+02
9.105816387743437e+01,1.459770402101800e+02
9.105816387743437e+01,1.459770402107830e+02
9.105816387743437e+01,1.459770402107830e+02
9.105816387743437e+01,1.459770402113861e+02
9.105816387743437e+01,1.459770402113861e+02
9.105816387743437e+01,1.459770402119891e+02
9.105816387743437e+01,1.459770402119891e+02
9.105816387743437e+01,1.459770402125921e+02
9.105816387743437e+01,1.459770402125921e+02
9.105816387743437e+01,1.459770402131951e+02
9.105816387743437e+01,1.459770402131951e+02
9.105816387743437e+01,1.459770402137981e+02
9.105816387743437e+01,1.459770402137981e+02
9.105816387743437e+01,1.459770402144012e+02
9.105816387743437e+01,1.459770402144012e+02
9.105816387743437e+01,1.459770402150042e+02
9.105816387743437e+01,1.459770402150042e+02
9.105816387743437e+01,1.459770402156072e+02
9.105816387743437e+01,1.459770402156072e+02
9.105816387743437e+01,1.459770402162102e+02
9.105816387743437e+01,1.459770402162102e+02
9.105816387743437e+01,1.459770402168133e+02
9.105816387743437e+01,1.459770402168133e+02
9.105816387743437e+01,1.459770402174163e+02
9.105816387743437e+01,1.459770402174163e+02
9.105816387743437e+01,1.459770402180193e+02
9.105816387743437e+01,1.459770402180193e+02
9.105816387743437e+01,1.459770402186223e+02
9.105816387743437e+01,1.459770402186223e+02
9.105816387743437e+01,1.459770402192254e+02
9.105816387743437e+01,1.459770402192254e+02
9.105816387743437e+01,1.459770402198284e+02
9.105816387743437e+01,1.459770402198284e+02
9.105816387743437e+01,1.459770402204314e+02
9.105816387743437e+01,1.459770402204314e+02
9.105816387743437e+01,1.459770402210344e+02
9.105816387743437e+01,1.459770402210344e+02
9.105816387743437e+01,1.459770402216375e+02
9.105816387743437e+01,1.459770402216375e+02
9.105816387743437e+01,1.459770402222405e+02
9.105816387743437e+01,1.459770402222405e+02
9.105816387743437e+01,1.459770402228435e+02
9.105816387743437e+01,1.459770402228435e+02
9.105816387743437e+01,1.459770402234465e+02
9.105816387743437e+01,1.459770402234465e+02
9.105816387743437e+01,1.459770402240495e+02
9.105816387743437e+01,1.459770402240495e+02
9.105816387743437e+01,1.459770402246526e+02
9.105816387743437e+01,1.459770402246526e+02
9.105816387743437e+01,1.459770402252556e+02
9.105816387743437e+01,1.459770402252556e+02
9.105816387743437e+01,1.459770402258586e+02
9.105816387743437e+01,1.459770402258586e+02
9.105816387743437e+01,1.459770402264616e+02
9.105816387743437e+01,1.459770402264616e+02
9.105816387743437e+01,1.459770402270647e+02
9.105816387743437e+01,1.459770402270647e+02
9.105816387743437e+01,1.459770402276677e+02
9.105816387743437e+01,1.459770402276677e+02
9.105816387743437e+01,1.459770402282707e+02
9.105816387743437e+01,1.459770402282707e+02
9.105816387743437e+01,1.459770402288737e+02
9.105816387743437e+01,1.459770402288737e+02
9.105816387743437e+01,1.459770402294768e+02
9.105816387743437e+01,1.459770402294768e+02
9.105816387743437e+01,1.459770402300798e+02
9.105816387743437e+01,1.459770402300798e+02
9.105816387743437e+01,1.459770402306828e+02
9.105816387743437e+01,1.459770402306828e+02
9.105816387743437e+01,1.459770402312858e+02
9.105816387743437e+01,1.459770402312858e+02
9.105816387743437e+01,1.459770402318889e+02
9.105816387743437e+01,1.459770402318889e+02
9.105816387743437e+01,1.459770402324919e+02
9.105816387743437e+01,1.459770402324919e+02
9.105816387743437e+01,1.459770402330949e+02
9.105816387743437e+01,1.459770402330949e+02
9.105816387743437e+01,1.459770402336979e+02
9.105816387743437e+01,1.459770402336979e+02
9.105816387743437e+01,1.459770402343009e+02
9.105816387743437e+01,1.459770402343009e+02
9.105816387743437e+01,1.459770402349040e+02
9.105816387743437e+01,1.459770402349040e+02
9.105816387743437e+01,1.459770402355070e+02
9.105816387743437e+01,1.459770402355070e+02
9.105816387743437e+01,1.459770402361100e+02
9.105816387743437e+01,1.459770402361100e+02
9.105816387743437e+01,1.459770402367130e+02
9.105816387743437e+01,1.459770402367130e+02
9.105816387743437e+01,1.459770402373161e+02
9.105816387743437e+01,1.459770402373161e+02
9.105816387743437e+01,1.459770402379191e+02
9.105816387743437e+01,1.459770402379191e+02
9.105816387743437e+01,1.459770402385221e+02
9.105816387743437e+01,1.459770402385221e+02
9.105816387743437e+01,1.459770402391251e+02
9.105816387743437e+01,1.459770402391251e+02
9.105816387743437e+01,1.459770402397282e+02
9.105816387743437e+01,1.459770402397282e+02
9.105816387743437e+01,1.459770402403312e+02
9.105816387743437e+01,1.459770402403312e+02
9.105816387743437e+01,1.459770402409342e+02
9.105816387743437e+01,1.459770402409342e+02
9.105816387743437e+01,1.459770402415372e+02
9.105816387743437e+01,1.459770402415372e+02
9.105816387743437e+01,1.459770402421402e+02
9.105816387743437e+01,1.459770402421402e+02
9.105816387743437e+01,1.459770402427433e+02
9.105816387743437e+01,1.459770402427433e+02
9.105816387743437e+01,1.459770402433463e+02
9.105816387743437e+01,1.459770402433463e+02
9.105816387743437e+01,1.459770402439493e+02
9.105816387743437e+01,1.459770402439493e+02
9.105816387743437e+01,1.459770402445523e+02
9.105816387743437e+01,1.459770402445523e+02
9.105816387743437e+01,1.459770402451554e+02
9.105816387743437e+01,1.459770402451554e+02
9.105816387743437e+01,1.459770402457584e+02
9.105816387743437e+01,1.459770402457584e+02
9.105816387743437e+01,1.459770402463614e+02
9.105816387743437e+01,1.459770402463614e+02
9.105816387743437e+01,1.459770402469644e+02
9.105816387743437e+01,1.459770402469644e+02
9.105816387743437e+01,1.459770402475675e+02
9.105816387743437e+01,1.459770402475675e+02
9.105816387743437e+01,1.459770402481705e+02
9.105816387743437e+01,1.459770402481705e+02
9.105816387743437e+01,1.459770402487735e+02
9.105816387743437e+01,1.459770402487735e+02
9.105816387743437e+01,1.459770402493765e+02
9.105816387743437e+01,1.459770402493765e+02
9.105816387743437e+01,1.459770402499796e+02
9.105816387743437e+01,1.459770402499796e+02
9.105816387743437e+01,1.459770402505826e+02
9.105816387743437e+01,1.459770402505826e+02
9.105816387743437e+01,1.459770402511856e+02
9.105816387743437e+01,1.459770402511856e+02
9.105816387743437e+01,1.459770402517886e+02
9.105816387743437e+01,1.459770402517886e+02
9.105816387743437e+01,1.459770402523916e+02
9.105816387743437e+01,1.459770402523916e+02
9.105816387743437e+01,1.459770402529947e+02
9.105816387743437e+01,1.459770402529947e+02
9.105816387743437e+01,1.459770402535977e+02
9.105816387743437e+01,1.459770402535977e+02
9.105816387743437e+01,1.459770402542007e+02
9.105816387743437e+01,1.459770402542007e+02
9.105816387743437e+01,1.459770402548037e+02
9.105816387743437e+01,1.459770402548037e+02
9.105816387743437e+01,1.459770402554068e+02
9.105816387743437e+01,1.459770402554068e+02
9.105816387743437e+01,1.459770402560098e+02
9.105816387743437e+01,1.459770402560098e+02
9.105816387743437e+01,1.459770402566128e+02
9.105816387743437e+01,1.459770402566128e+02
9.105816387743437e+01,1.459770402572158e+02
9.105816387743437e+01,1.459770402572158e+02
9.105816387743437e+01,1.459770402578189e+02
9.105816387743437e+01,1.459770402578189e+02
9.105816387743437e+01,1.459770402584219e+02
9.105816387743437e+01,1.459770402584219e+02
9.105816387743437e+01,1.459770402590249e+02
9.105816387743437e+01,1.459770402590249e+02
9.105816387743437e+01,1.459770402596279e+02
9.105816387743437e+01,1.459770402596279e+02
9.105816387743437e+01,1.459770402602310e+02
9.105816387743437e+01,1.459770402602310e+02
9.105816387743437e+01,1.459770402608340e+02
9.105816387743437e+01,1.459770402608340e+02
9.105816387743437e+01,1.459770402614370e+02
9.105816387743437e+01,1.459770402614370e+02
9.105816387743437e+01,1.459770402620400e+02
9.105816387743437e+01,1.459770402620400e+02
9.105816387743437e+01,1.459770402626430e+02
9.105816387743437e+01,1.459770402626430e+02
9.105816387743437e+01,1.459770402632461e+02
9.105816387743437e+01,1.459770402632461e+02
9.105816387743437e+01,1.459770402638491e+02
9.105816387743437e+01,1.459770402638491e+02
9.105816387743437e+01,1.459770402644521e+02
9.105816387743437e+01,1.459770402644521e+02
9.105816387743437e+01,1.459770402650551e+02
9.105816387743437e+01,1.459770402650551e+02
9.105816387743437e+01,1.459770402656582e+02
9.105816387743437e+01,1.459770402656582e+02
9.105816387743437e+01,1.459770402662612e+02
9.105816387743437e+01,1.459770402662612e+02
9.105816387743437e+01,1.459770402668642e+02
9.105816387743437e+01,1.459770402668642e+02
9.105816387743437e+01,1.459770402674672e+02
9.105816387743437e+01,1.459770402674672e+02
9.105816387743437e+01,1.459770402680703e+02
9.105816387743437e+01,1.459770402680703e+02
9.105816387743437e+01,1.459770402686733e+02
9.105816387743437e+01,1.459770402686733e+02
9.105816387743437e+01,1.459770402692763e+02
9.105816387743437e+01,1.459770402692763e+02
9.105816387743437e+01,1.459770402698793e+02
9.105816387743437e+01,1.459770402698793e+02
9.105816387743437e+01,1.459770402704823e+02
9.105816387743437e+01,1.459770402704823e+02
9.105816387743437e+01,1.459770402710854e+02
9.105816387743437e+01,1.459770402710854e+02
9.105816387743437e+01,1.459770402716884e+02
9.105816387743437e+01,1.459770402716884e+02
9.105816387743437e+01,1.459770402722914e+02
9.105816387743437e+01,1.459770402722914e+02
9.105816387743437e+01,1.459770402728944e+02
9.105816387743437e+01,1.459770402728944e+02
9.105816387743437e+01,1.459770402734975e+02
9.105816387743437e+01,1.459770402734975e+02
9.105816387743437e+01,1.459770402741005e+02
9.105816387743437e+01,1.459770402741005e+02
9.105816387743437e+01,1.459770402747035e+02
9.105816387743437e+01,1.459770402747035e+02
9.105816387743437e+01,1.459770402753065e+02
9.105816387743437e+01,1.459770402753065e+02
9.105816387743437e+01,1.459770402759096e+02
9.105816387743437e+01,1.459770402759096e+02
9.105816387743437e+01,1.459770402765126e+02
9.105816387743437e+01,1.459770402765126e+02
9.105816387743437e+01,1.459770402771156e+02
9.105816387743437e+01,1.459770402771156e+02
9.105816387743437e+01,1.459770402777186e+02
9.105816387743437e+01,1.459770402777186e+02
9.105816387743437e+01,1.459770402783217e+02
9.105816387743437e+01,1.459770402783217e+02
9.105816387743437e+01,1.459770402789247e+02
9.105816387743437e+01,1.459770402789247e+02
9.105816387743437e+01,1.459770402795277e+02
9.105816387743437e+01,1.459770402795277e+02
9.105816387743437e+01,1.459770402801307e+02
9.105816387743437e+01,1.459770402801307e+02
9.105816387743437e+01,1.459770402807337e+02
9.105816387743437e+01,1.459770402807337e+02
9.105816387743437e+01,1.459770402813368e+02
9.105816387743437e+01,1.459770402813368e+02
9.105816387743437e+01,1.459770402819398e+02
9.105816387743437e+01,1.459770402819398e+02
9.105816387743437e+01,1.459770402825428e+02
9.105816387743437e+01,1.459770402825428e+02
9.105816387743437e+01,1.459770402831458e+02
9.105816387743437e+01,1.459770402831458e+02
9.105816387743437e+01,1.459770402837489e+02
9.105816387743437e+01,1.459770402837489e+02
9.105816387743437e+01,1.459770402843519e+02
9.105816387743437e+01,1.459770402843519e+02
9.105816387743437e+01,1.459770402849549e+02
9.105816387743437e+01,1.459770402849549e+02
9.105816387743437e+01,1.459770402855579e+02
9.105816387743437e+01,1.459770402855579e+02
9.105816387743437e+01,1.459770402861610e+02
9.105816387743437e+01,1.459770402861610e+02
9.105816387743437e+01,1.459770402867640e+02
9.105816387743437e+01,1.459770402867640e+02
9.105816387743437e+01,1.459770402873670e+02
9.105816387743437e+01,1.459770402873670e+02
9.105816387743437e+01,1.459770402879700e+02
9.105816387743437e+01,1.459770402879700e+02
9.105816387743437e+01,1.459770402885731e+02
9.105816387743437e+01,1.459770402885731e+02
9.105816387743437e+01,1.459770402891761e+02
9.105816387743437e+01,1.459770402891761e+02
9.105816387743437e+01,1.459770402897791e+02
9.105816387743437e+01,1.459770402897791e+02
9.105816387743437e+01,1.459770402903821e+02
9.105816387743437e+01,1.459770402903821e+02
9.105816387743437e+01,1.459770402909851e+02
9.105816387743437e+01,1.459770402909851e+02
9.105816387743437e+01,1.459770402915882e+02
9.105816387743437e+01,1.459770402915882e+02
9.105816387743437e+01,1.459770402921912e+02
9.105816387743437e+01,1.459770402921912e+02
9.105816387743437e+01,1.459770402927942e+02
9.105816387743437e+01,1.459770402927942e+02
9.105816387743437e+01,1.459770402933972e+02
9.105816387743437e+01,1.459770402933972e+02
9.105816387743437e+01,1.459770402940003e+02
9.105816387743437e+01,1.459770402940003e+02
9.105816387743437e+01,1.459770402946033e+02
9.105816387743437e+01,1.459770402946033e+02
9.105816387743437e+01,1.459770402952063e+02
9.105816387743437e+01,1.459770402952063e+02
9.105816387743437e+01,1.459770402958093e+02
9.105816387743437e+01,1.459770402958093e+02
9.105816387743437e+01,1.459770402964124e+02
9.105816387743437e+01,1.459770402964124e+02
9.105816387743437e+01,1.459770402970154e+02
9.105816387743437e+01,1.459770402970154e+02
9.105816387743437e+01,1.459770402976184e+02
9.105816387743437e+01,1.459770402976184e+02
9.105816387743437e+01,1.459770402982214e+02
9.105816387743437e+01,1.459770402982214e+02
9.105816387743437e+01,1.459770402988244e+02
