tau,r,phi,t,E
8.815999999990125e+01,7.036176163241298e+00,8.321838998873094e+00,1.084675607414858e+02,-3.748974805694854e-02
8.817999999990120e+01,7.035285776436240e+00,8.322566249395187e+00,1.084898736961269e+02,-3.749222437734252e-02
8.819999999990115e+01,7.034394277155977e+00,8.323293684137484e+00,1.085121871189687e+02,-3.749470381717467e-02
8.821999999990111e+01,7.033501665389117e+00,8.324021303400158e+00,1.085345010107344e+02,-3.749718637640893e-02
8.823999999990106e+01,7.032607941124329e+00,8.324749107483669e+00,1.085568153721476e+02,-3.749967205500781e-02
8.825999999990101e+01,7.031713104350341e+00,8.325477096688777e+00,1.085791302039326e+02,-3.750216085293240e-02
8.827999999990097e+01,7.030817155055940e+00,8.326205271316555e+00,1.086014455068144e+02,-3.750465277014241e-02
8.829999999990092e+01,7.029920093229974e+00,8.326933631668378e+00,1.086237612815185e+02,-3.750714780659608e-02
8.831999999990087e+01,7.029021918861353e+00,8.327662178045919e+00,1.086460775287710e+02,-3.750964596225023e-02
8.833999999990083e+01,7.028122631939047e+00,8.328390910751159e+00,1.086683942492985e+02,-3.751214723706024e-02
8.835999999990078e+01,7.027222232452083e+00,8.329119830086377e+00,1.086907114438283e+02,-3.751465163098005e-02
8.837999999990073e+01,7.026320720389551e+00,8.329848936354161e+00,1.087130291130883e+02,-3.751715914396214e-02
8.839999999990069e+01,7.025418095740607e+00,8.330578229857398e+00,1.087353472578069e+02,-3.751966977595752e-02
8.841999999990064e+01,7.024514358494467e+00,8.331307710899292e+00,1.087576658787133e+02,-3.752218352691576e-02
8.843999999990059e+01,7.023609508640404e+00,8.332037379783351e+00,1.087799849765370e+02,-3.752470039678493e-02
8.845999999990055e+01,7.022703546167761e+00,8.332767236813380e+00,1.088023045520082e+02,-3.752722038551163e-02
8.847999999990050e+01,7.021796471065943e+00,8.333497282293498e+00,1.088246246058580e+02,-3.752974349304095e-02
8.849999999990045e+01,7.020888283324414e+00,8.334227516528141e+00,1.088469451388176e+02,-3.753226971931652e-02
8.851999999990041e+01,7.019978982932708e+00,8.334957939822047e+00,1.088692661516192e+02,-3.753479906428044e-02
8.853999999990036e+01,7.019068569880416e+00,8.335688552480262e+00,1.088915876449954e+02,-3.753733152787333e-02
8.855999999990031e+01,7.018157044157198e+00,8.336419354808145e+00,1.089139096196796e+02,-3.753986711003426e-02
8.857999999990027e+01,7.017244405752780e+00,8.337150347111368e+00,1.089362320764055e+02,-3.754240581070080e-02
8.859999999990022e+01,7.016330654656947e+00,8.337881529695904e+00,1.089585550159076e+02,-3.754494762980900e-02
8.861999999990017e+01,7.015415790859556e+00,8.338612902868057e+00,1.089808784389211e+02,-3.754749256729333e-02
8.863999999990013e+01,7.014499814350529e+00,8.339344466934426e+00,1.090032023461815e+02,-3.755004062308676e-02
8.865999999990008e+01,7.013582725119852e+00,8.340076222201935e+00,1.090255267384253e+02,-3.755259179712069e-02
8.867999999990003e+01,7.012664523157580e+00,8.340808168977816e+00,1.090478516163893e+02,-3.755514608932495e-02
8.869999999989999e+01,7.011745208453835e+00,8.341540307569623e+00,1.090701769808110e+02,-3.755770349962784e-02
8.871999999989994e+01,7.010824780998799e+00,8.342272638285216e+00,1.090925028324285e+02,-3.756026402795607e-02
8.873999999989989e+01,7.009903240782734e+00,8.343005161432780e+00,1.091148291719807e+02,-3.756282767423476e-02
8.875999999989985e+01,7.008980587795960e+00,8.343737877320811e+00,1.091371560002070e+02,-3.756539443838744e-02
8.877999999989980e+01,7.008056822028871e+00,8.344470786258125e+00,1.091594833178472e+02,-3.756796432033608e-02
8.879999999989975e+01,7.007131943471927e+00,8.345203888553851e+00,1.091818111256420e+02,-3.757053732000101e-02
8.881999999989971e+01,7.006205952115657e+00,8.345937184517439e+00,1.092041394243327e+02,-3.757311343730096e-02
8.883999999989966e+01,7.005278847950661e+00,8.346670674458665e+00,1.092264682146610e+02,-3.757569267215310e-02
8.885999999989961e+01,7.004350630967610e+00,8.347404358687623e+00,1.092487974973694e+02,-3.757827502447288e-02
8.887999999989957e+01,7.003421301157244e+00,8.348138237514727e+00,1.092711272732011e+02,-3.758086049417420e-02
8.889999999989952e+01,7.002490858510370e+00,8.348872311250704e+00,1.092934575428997e+02,-3.758344908116931e-02
8.891999999989947e+01,7.001559303017873e+00,8.349606580206610e+00,1.093157883072095e+02,-3.758604078536875e-02
8.893999999989943e+01,7.000626634670704e+00,8.350341044693822e+00,1.093381195668756e+02,-3.758863560668151e-02
8.895999999989938e+01,6.999692853459889e+00,8.351075705024043e+00,1.093604513226436e+02,-3.759123354501483e-02
8.897999999989933e+01,6.998757959376522e+00,8.351810561509293e+00,1.093827835752596e+02,-3.759383460027436e-02
8.899999999989929e+01,6.997821952411773e+00,8.352545614461928e+00,1.094051163254705e+02,-3.759643877236401e-02
8.901999999989924e+01,6.996884832556881e+00,8.353280864194613e+00,1.094274495740237e+02,-3.759904606118606e-02
8.903999999989919e+01,6.995946599803165e+00,8.354016311020354e+00,1.094497833216675e+02,-3.760165646664106e-02
8.905999999989915e+01,6.995007254142013e+00,8.354751955252476e+00,1.094721175691505e+02,-3.760426998862790e-02
8.907999999989910e+01,6.994066795564888e+00,8.355487797204633e+00,1.094944523172221e+02,-3.760688662704374e-02
8.909999999989905e+01,6.993125224063320e+00,8.356223837190807e+00,1.095167875666325e+02,-3.760950638178403e-02
8.911999999989901e+01,6.992182539628927e+00,8.356960075525302e+00,1.095391233181321e+02,-3.761212925274252e-02
8.913999999989896e+01,6.991238742253393e+00,8.357696512522764e+00,1.095614595724723e+02,-3.761475523981125e-02
8.915999999989891e+01,6.990293831928483e+00,8.358433148498154e+00,1.095837963304050e+02,-3.761738434288044e-02
8.917999999989887e+01,6.989347808646031e+00,8.359169983766774e+00,1.096061335926829e+02,-3.762001656183867e-02
8.919999999989882e+01,6.988400672397952e+00,8.359907018644257e+00,1.096284713600591e+02,-3.762265189657272e-02
8.921999999989877e+01,6.987452423176237e+00,8.360644253446562e+00,1.096508096332874e+02,-3.762529034696762e-02
8.923999999989873e+01,6.986503060972953e+00,8.361381688489983e+00,1.096731484131224e+02,-3.762793191290665e-02
8.925999999989868e+01,6.985552585780248e+00,8.362119324091141e+00,1.096954877003193e+02,-3.763057659427127e-02
8.927999999989864e+01,6.984600997590340e+00,8.362857160567005e+00,1.097178274956337e+02,-3.763322439094124e-02
8.929999999989859e+01,6.983648296395532e+00,8.363595198234863e+00,1.097401677998223e+02,-3.763587530279446e-02
8.931999999989854e+01,6.982694482188203e+00,8.364333437412350e+00,1.097625086136421e+02,-3.763852932970706e-02
8.933999999989850e+01,6.981739554960813e+00,8.365071878417426e+00,1.097848499378508e+02,-3.764118647155339e-02
8.935999999989845e+01,6.980783514705897e+00,8.365810521568397e+00,1.098071917732067e+02,-3.764384672820596e-02
8.937999999989840e+01,6.979826361416076e+00,8.366549367183906e+00,1.098295341204691e+02,-3.764651009953545e-02
8.939999999989836e+01,6.978868095084044e+00,8.367288415582921e+00,1.098518769803975e+02,-3.764917658541076e-02
8.941999999989831e+01,6.977908715702579e+00,8.368027667084766e+00,1.098742203537523e+02,-3.765184618569892e-02
8.943999999989826e+01,6.976948223264539e+00,8.368767122009089e+00,1.098965642412946e+02,-3.765451890026512e-02
8.945999999989822e+01,6.975986617762866e+00,8.369506780675886e+00,1.099189086437859e+02,-3.765719472897272e-02
8.947999999989817e+01,6.975023899190584e+00,8.370246643405492e+00,1.099412535619887e+02,-3.765987367168319e-02
8.949999999989812e+01,6.974060067540791e+00,8.370986710518576e+00,1.099635989966659e+02,-3.766255572825616e-02
8.951999999989808e+01,6.973095122806677e+00,8.371726982336158e+00,1.099859449485812e+02,-3.766524089854940e-02
8.953999999989803e+01,6.972129064981506e+00,8.372467459179605e+00,1.100082914184990e+02,-3.766792918241874e-02
8.955999999989798e+01,6.971161894058635e+00,8.373208141370615e+00,1.100306384071841e+02,-3.767062057971819e-02
8.957999999989794e+01,6.970193610031497e+00,8.373949029231232e+00,1.100529859154022e+02,-3.767331509029979e-02
8.959999999989789e+01,6.969224212893611e+00,8.374690123083852e+00,1.100753339439196e+02,-3.767601271401375e-02
8.961999999989784e+01,6.968253702638586e+00,8.375431423251204e+00,1.100976824935034e+02,-3.767871345070829e-02
8.963999999989780e+01,6.967282079260108e+00,8.376172930056375e+00,1.101200315649211e+02,-3.768141730022977e-02
8.965999999989775e+01,6.966309342751951e+00,8.376914643822792e+00,1.101423811589411e+02,-3.768412426242259e-02
8.967999999989770e+01,6.965335493107977e+00,8.377656564874231e+00,1.101647312763323e+02,-3.768683433712920e-02
8.969999999989766e+01,6.964360530322131e+00,8.378398693534814e+00,1.101870819178644e+02,-3.768954752419013e-02
8.971999999989761e+01,6.963384454388444e+00,8.379141030129020e+00,1.102094330843079e+02,-3.769226382344395e-02
8.973999999989756e+01,6.962407265301038e+00,8.379883574981667e+00,1.102317847764336e+02,-3.769498323472724e-02
8.975999999989752e+01,6.961428963054118e+00,8.380626328417932e+00,1.102541369950133e+02,-3.769770575787464e-02
8.977999999989747e+01,6.960449547641980e+00,8.381369290763327e+00,1.102764897408193e+02,-3.770043139271880e-02
8.979999999989742e+01,6.959469019059005e+00,8.382112462343727e+00,1.102988430146248e+02,-3.770316013909037e-02
8.981999999989738e+01,6.958487377299663e+00,8.382855843485370e+00,1.103211968172033e+02,-3.770589199681802e-02
8.983999999989733e+01,6.957504622358517e+00,8.383599434514831e+00,1.103435511493294e+02,-3.770862696572840e-02
8.985999999989728e+01,6.956520754230215e+00,8.384343235759038e+00,1.103659060117780e+02,-3.771136504564616e-02
8.987999999989724e+01,6.955535772909498e+00,8.385087247545272e+00,1.103882614053250e+02,-3.771410623639392e-02
8.989999999989719e+01,6.954549678391190e+00,8.385831470201190e+00,1.104106173307469e+02,-3.771685053779229e-02
8.991999999989714e+01,6.953562470670215e+00,8.386575904054780e+00,1.104329737888207e+02,-3.771959794965979e-02
8.993999999989710e+01,6.952574149741583e+00,8.387320549434390e+00,1.104553307803244e+02,-3.772234847181295e-02
8.995999999989705e+01,6.951584715600393e+00,8.388065406668746e+00,1.104776883060364e+02,-3.772510210406622e-02
8.997999999989700e+01,6.950594168241844e+00,8.388810476086903e+00,1.105000463667359e+02,-3.772785884623197e-02
8.999999999989696e+01,6.949602507661223e+00,8.389555758018291e+00,1.105224049632029e+02,-3.773061869812053e-02
9.001999999989691e+01,6.948609733853906e+00,8.390301252792696e+00,1.105447640962180e+02,-3.773338165954013e-02
9.003999999989686e+01,6.947615846815365e+00,8.391046960740271e+00,1.105671237665623e+02,-3.773614773029691e-02
9.005999999989682e+01,6.946620846541168e+00,8.391792882191513e+00,1.105894839750181e+02,-3.773891691019491e-02
9.007999999989677e+01,6.945624733026974e+00,8.392539017477295e+00,1.106118447223678e+02,-3.774168919903608e-02
9.009999999989672e+01,6.944627506268536e+00,8.393285366928852e+00,1.106342060093950e+02,-3.774446459662022e-02
9.011999999989668e+01,6.943629166261706e+00,8.394031930877771e+00,1.106565678368836e+02,-3.774724310274505e-02
9.013999999989663e+01,6.942629713002424e+00,8.394778709656009e+00,1.106789302056185e+02,-3.775002471720611e-02
9.015999999989658e+01,6.941629146486734e+00,8.395525703595879e+00,1.107012931163852e+02,-3.775280943979684e-02
9.017999999989654e+01,6.940627466710771e+00,8.396272913030073e+00,1.107236565699698e+02,-3.775559727030851e-02
9.019999999989649e+01,6.939624673670764e+00,8.397020338291650e+00,1.107460205671593e+02,-3.775838820853022e-02
9.021999999989644e+01,6.938620767363046e+00,8.397767979714017e+00,1.107683851087412e+02,-3.776118225424892e-02
9.023999999989640e+01,6.937615747784046e+00,8.398515837630956e+00,1.107907501955038e+02,-3.776397940724937e-02
9.025999999989635e+01,6.936609614930288e+00,8.399263912376625e+00,1.108131158282362e+02,-3.776677966731416e-02
9.027999999989630e+01,6.935602368798395e+00,8.400012204285549e+00,1.108354820077281e+02,-3.776958303422364e-02
9.029999999989626e+01,6.934594009385085e+00,8.400760713692607e+00,1.108578487347699e+02,-3.777238950775603e-02
9.031999999989621e+01,6.933584536687185e+00,8.401509440933069e+00,1.108802160101529e+02,-3.777519908768728e-02
9.033999999989616e+01,6.932573950701611e+00,8.402258386342561e+00,1.109025838346687e+02,-3.777801177379114e-02
9.035999999989612e+01,6.931562251425389e+00,8.403007550257088e+00,1.109249522091101e+02,-3.778082756583911e-02
9.037999999989607e+01,6.930549438855635e+00,8.403756933013023e+00,1.109473211342704e+02,-3.778364646360047e-02
9.039999999989602e+01,6.929535512989573e+00,8.404506534947112e+00,1.109696906109434e+02,-3.778646846684227e-02
9.041999999989598e+01,6.928520473824529e+00,8.405256356396483e+00,1.109920606399240e+02,-3.778929357532925e-02
9.043999999989593e+01,6.927504321357927e+00,8.406006397698629e+00,1.110144312220077e+02,-3.779212178882391e-02
9.045999999989589e+01,6.926487055587295e+00,8.406756659191416e+00,1.110368023579906e+02,-3.779495310708648e-02
9.047999999989584e+01,6.925468676510262e+00,8.407507141213092e+00,1.110591740486695e+02,-3.779778752987490e-02
9.049999999989579e+01,6.924449184124565e+00,8.408257844102280e+00,1.110815462948422e+02,-3.780062505694481e-02
9.051999999989575e+01,6.923428578428038e+00,8.409008768197976e+00,1.111039190973070e+02,-3.780346568804955e-02
9.053999999989570e+01,6.922406859418624e+00,8.409759913839576e+00,1.111262924568629e+02,-3.780630942294014e-02
9.055999999989565e+01,6.921384027094369e+00,8.410511281366823e+00,1.111486663743098e+02,-3.780915626136531e-02
9.057999999989561e+01,6.920360081453426e+00,8.411262871119858e+00,1.111710408504482e+02,-3.781200620307140e-02
9.059999999989556e+01,6.919335022494046e+00,8.412014683439203e+00,1.111934158860793e+02,-3.781485924780245e-02
9.061999999989551e+01,6.918308850214597e+00,8.412766718665749e+00,1.112157914820052e+02,-3.781771539530015e-02
9.063999999989547e+01,6.917281564613549e+00,8.413518977140782e+00,1.112381676390286e+02,-3.782057464530380e-02
9.065999999989542e+01,6.916253165689469e+00,8.414271459205969e+00,1.112605443579530e+02,-3.782343699755038e-02
9.067999999989537e+01,6.915223653441050e+00,8.415024165203347e+00,1.112829216395825e+02,-3.782630245177444e-02
9.069999999989533e+01,6.914193027867077e+00,8.415777095475356e+00,1.113052994847222e+02,-3.782917100770817e-02
9.071999999989528e+01,6.913161288966447e+00,8.416530250364808e+00,1.113276778941777e+02,-3.783204266508138e-02
9.073999999989523e+01,6.912128436738174e+00,8.417283630214909e+00,1.113500568687553e+02,-3.783491742362140e-02
9.075999999989519e+01,6.911094471181367e+00,8.418037235369246e+00,1.113724364092625e+02,-3.783779528305326e-02
9.077999999989514e+01,6.910059392295256e+00,8.418791066171798e+00,1.113948165165069e+02,-3.784067624309946e-02
9.079999999989509e+01,6.909023200079178e+00,8.419545122966923e+00,1.114171971912972e+02,-3.784356030348011e-02
9.081999999989505e+01,6.907985894532581e+00,8.420299406099371e+00,1.114395784344430e+02,-3.784644746391285e-02
9.083999999989500e+01,6.906947475655017e+00,8.421053915914293e+00,1.114619602467542e+02,-3.784933772411293e-02
9.085999999989495e+01,6.905907943446162e+00,8.421808652757209e+00,1.114843426290418e+02,-3.785223108379302e-02
9.087999999989491e+01,6.904867297905795e+00,8.422563616974047e+00,1.115067255821175e+02,-3.785512754266342e-02
9.089999999989486e+01,6.903825539033805e+00,8.423318808911127e+00,1.115291091067938e+02,-3.785802710043192e-02
9.091999999989481e+01,6.902782666830209e+00,8.424074228915151e+00,1.115514932038836e+02,-3.786092975680378e-02
9.093999999989477e+01,6.901738681295117e+00,8.424829877333222e+00,1.115738778742009e+02,-3.786383551148181e-02
9.095999999989472e+01,6.900693582428769e+00,8.425585754512834e+00,1.115962631185605e+02,-3.786674436416625e-02
9.097999999989467e+01,6.899647370231512e+00,8.426341860801877e+00,1.116186489377777e+02,-3.786965631455486e-02
9.099999999989463e+01,6.898600044703805e+00,8.427098196548640e+00,1.116410353326687e+02,-3.787257136234284e-02
9.101999999989458e+01,6.897551605846230e+00,8.427854762101797e+00,1.116634223040504e+02,-3.787548950722288e-02
9.103999999989453e+01,6.896502053659479e+00,8.428611557810438e+00,1.116858098527406e+02,-3.787841074888509e-02
9.105999999989449e+01,6.895451388144365e+00,8.429368584024038e+00,1.117081979795577e+02,-3.788133508701701e-02
9.107999999989444e+01,6.894399609301815e+00,8.430125841092469e+00,1.117305866853210e+02,-3.788426252130363e-02
9.109999999989439e+01,6.893346717132870e+00,8.430883329366006e+00,1.117529759708504e+02,-3.788719305142735e-02
9.111999999989435e+01,6.892292711638694e+00,8.431641049195322e+00,1.117753658369667e+02,-3.789012667706796e-02
9.113999999989430e+01,6.891237592820568e+00,8.432399000931511e+00,1.117977562844915e+02,-3.789306339790268e-02
9.115999999989425e+01,6.890181360679889e+00,8.433157184926038e+00,1.118201473142470e+02,-3.789600321360609e-02
9.117999999989421e+01,6.889124015218179e+00,8.433915601530796e+00,1.118425389270563e+02,-3.789894612385015e-02
9.119999999989416e+01,6.888065556437071e+00,8.434674251098061e+00,1.118649311237433e+02,-3.790189212830420e-02
9.121999999989411e+01,6.887005984338327e+00,8.435433133980528e+00,1.118873239051326e+02,-3.790484122663493e-02
9.123999999989407e+01,6.885945298923824e+00,8.436192250531294e+00,1.119097172720496e+02,-3.790779341850637e-02
9.125999999989402e+01,6.884883500195561e+00,8.436951601103855e+00,1.119321112253205e+02,-3.791074870357988e-02
9.127999999989397e+01,6.883820588155659e+00,8.437711186052127e+00,1.119545057657722e+02,-3.791370708151418e-02
