tau,r,phi,t,E
4.940000000000004e-01,4.776561331280394e+00,0.000000000000000e+00,6.210695075959067e-01,-4.677814294068980e-03
4.960000000000004e-01,4.775646179520041e+00,0.000000000000000e+00,6.235991540610123e-01,-4.697873587077753e-03
4.980000000000004e-01,4.774730940066528e+00,0.000000000000000e+00,6.261289289250348e-01,-4.717942492699578e-03
5.000000000000003e-01,4.773815612886232e+00,0.000000000000000e+00,6.286588322625576e-01,-4.738021018306948e-03
5.020000000000003e-01,4.772900197945511e+00,0.000000000000000e+00,6.311888641482321e-01,-4.758109171280042e-03
5.040000000000003e-01,4.771984695210697e+00,0.000000000000000e+00,6.337190246567775e-01,-4.778206959006936e-03
5.060000000000003e-01,4.771069104648099e+00,0.000000000000000e+00,6.362493138629816e-01,-4.798314388883423e-03
5.080000000000003e-01,4.770153426224006e+00,0.000000000000000e+00,6.387797318416998e-01,-4.818431468313136e-03
5.100000000000003e-01,4.769237659904682e+00,0.000000000000000e+00,6.413102786678563e-01,-4.838558204707494e-03
5.120000000000003e-01,4.768321805656370e+00,0.000000000000000e+00,6.438409544164434e-01,-4.858694605485825e-03
5.140000000000003e-01,4.767405863445290e+00,0.000000000000000e+00,6.463717591625220e-01,-4.878840678075189e-03
5.160000000000003e-01,4.766489833237638e+00,0.000000000000000e+00,6.489026929812214e-01,-4.898996429910582e-03
5.180000000000003e-01,4.765573714999588e+00,0.000000000000000e+00,6.514337559477398e-01,-4.919161868434815e-03
5.200000000000004e-01,4.764657508697293e+00,0.000000000000000e+00,6.539649481373438e-01,-4.939337001098582e-03
5.220000000000004e-01,4.763741214296879e+00,0.000000000000000e+00,6.564962696253691e-01,-4.959521835360498e-03
5.240000000000004e-01,4.762824831764455e+00,0.000000000000000e+00,6.590277204872200e-01,-4.979716378686994e-03
5.260000000000004e-01,4.761908361066101e+00,0.000000000000000e+00,6.615593007983700e-01,-4.999920638552452e-03
5.280000000000004e-01,4.760991802167879e+00,0.000000000000000e+00,6.640910106343616e-01,-5.020134622439179e-03
5.300000000000004e-01,4.760075155035826e+00,0.000000000000000e+00,6.666228500708065e-01,-5.040358337837406e-03
5.320000000000004e-01,4.759158419635956e+00,0.000000000000000e+00,6.691548191833854e-01,-5.060591792245231e-03
5.340000000000004e-01,4.758241595934259e+00,0.000000000000000e+00,6.716869180478485e-01,-5.080834993168790e-03
5.360000000000004e-01,4.757324683896706e+00,0.000000000000000e+00,6.742191467400155e-01,-5.101087948122141e-03
5.380000000000004e-01,4.756407683489241e+00,0.000000000000000e+00,6.767515053357753e-01,-5.121350664627267e-03
5.400000000000004e-01,4.755490594677788e+00,0.000000000000000e+00,6.792839939110867e-01,-5.141623150214214e-03
5.420000000000004e-01,4.754573417428245e+00,0.000000000000000e+00,6.818166125419781e-01,-5.161905412420925e-03
5.440000000000004e-01,4.753656151706490e+00,0.000000000000000e+00,6.843493613045475e-01,-5.182197458793406e-03
5.460000000000004e-01,4.752738797478376e+00,0.000000000000000e+00,6.868822402749627e-01,-5.202499296885668e-03
5.480000000000004e-01,4.751821354709732e+00,0.000000000000000e+00,6.894152495294616e-01,-5.222810934259720e-03
5.500000000000004e-01,4.750903823366368e+00,0.000000000000000e+00,6.919483891443522e-01,-5.243132378485602e-03
5.520000000000004e-01,4.749986203414066e+00,0.000000000000000e+00,6.944816591960122e-01,-5.263463637141433e-03
5.540000000000004e-01,4.749068494818588e+00,0.000000000000000e+00,6.970150597608900e-01,-5.283804717813353e-03
5.560000000000004e-01,4.748150697545672e+00,0.000000000000000e+00,6.995485909155037e-01,-5.304155628095580e-03
5.580000000000004e-01,4.747232811561032e+00,0.000000000000000e+00,7.020822527364423e-01,-5.324516375590407e-03
5.600000000000004e-01,4.746314836830360e+00,0.000000000000000e+00,7.046160453003650e-01,-5.344886967908219e-03
5.620000000000004e-01,4.745396773319325e+00,0.000000000000000e+00,7.071499686840016e-01,-5.365267412667463e-03
5.640000000000004e-01,4.744478620993571e+00,0.000000000000000e+00,7.096840229641525e-01,-5.385657717494760e-03
5.660000000000004e-01,4.743560379818721e+00,0.000000000000000e+00,7.122182082176887e-01,-5.406057890024782e-03
5.680000000000004e-01,4.742642049760372e+00,0.000000000000000e+00,7.147525245215522e-01,-5.426467937900387e-03
5.700000000000004e-01,4.741723630784100e+00,0.000000000000000e+00,7.172869719527559e-01,-5.446887868772551e-03
5.720000000000004e-01,4.740805122855456e+00,0.000000000000000e+00,7.198215505883835e-01,-5.467317690300399e-03
5.740000000000004e-01,4.739886525939970e+00,0.000000000000000e+00,7.223562605055898e-01,-5.487757410151228e-03
5.760000000000004e-01,4.738967840003147e+00,0.000000000000000e+00,7.248911017816009e-01,-5.508207036000481e-03
5.780000000000004e-01,4.738049065010467e+00,0.000000000000000e+00,7.274260744937140e-01,-5.528666575531846e-03
5.800000000000004e-01,4.737130200927390e+00,0.000000000000000e+00,7.299611787192978e-01,-5.549136036437169e-03
5.820000000000004e-01,4.736211247719350e+00,0.000000000000000e+00,7.324964145357922e-01,-5.569615426416499e-03
5.840000000000004e-01,4.735292205351758e+00,0.000000000000000e+00,7.350317820207088e-01,-5.590104753178129e-03
5.860000000000004e-01,4.734373073790002e+00,0.000000000000000e+00,7.375672812516310e-01,-5.610604024438581e-03
5.880000000000004e-01,4.733453852999447e+00,0.000000000000000e+00,7.401029123062133e-01,-5.631113247922578e-03
5.900000000000004e-01,4.732534542945434e+00,0.000000000000000e+00,7.426386752621825e-01,-5.651632431363116e-03
5.920000000000004e-01,4.731615143593279e+00,0.000000000000000e+00,7.451745701973371e-01,-5.672161582501500e-03
5.940000000000004e-01,4.730695654908276e+00,0.000000000000000e+00,7.477105971895477e-01,-5.692700709087284e-03
5.960000000000004e-01,4.729776076855695e+00,0.000000000000000e+00,7.502467563167566e-01,-5.713249818878260e-03
5.980000000000004e-01,4.728856409400783e+00,0.000000000000000e+00,7.527830476569788e-01,-5.733808919640579e-03
6.000000000000004e-01,4.727936652508762e+00,0.000000000000000e+00,7.553194712883010e-01,-5.754378019148673e-03
6.020000000000004e-01,4.727016806144832e+00,0.000000000000000e+00,7.578560272888826e-01,-5.774957125185332e-03
6.040000000000004e-01,4.726096870274167e+00,0.000000000000000e+00,7.603927157369551e-01,-5.795546245541600e-03
6.060000000000004e-01,4.725176844861918e+00,0.000000000000000e+00,7.629295367108229e-01,-5.816145388016961e-03
6.080000000000004e-01,4.724256729873216e+00,0.000000000000000e+00,7.654664902888626e-01,-5.836754560419169e-03
6.100000000000004e-01,4.723336525273162e+00,0.000000000000000e+00,7.680035765495238e-01,-5.857373770564417e-03
6.120000000000004e-01,4.722416231026838e+00,0.000000000000000e+00,7.705407955713287e-01,-5.878003026277195e-03
6.140000000000004e-01,4.721495847099299e+00,0.000000000000000e+00,7.730781474328726e-01,-5.898642335390447e-03
6.160000000000004e-01,4.720575373455579e+00,0.000000000000000e+00,7.756156322128235e-01,-5.919291705745525e-03
6.180000000000004e-01,4.719654810060685e+00,0.000000000000000e+00,7.781532499899226e-01,-5.939951145192121e-03
6.200000000000004e-01,4.718734156879605e+00,0.000000000000000e+00,7.806910008429844e-01,-5.960620661588409e-03
6.220000000000004e-01,4.717813413877296e+00,0.000000000000000e+00,7.832288848508963e-01,-5.981300262801012e-03
6.240000000000004e-01,4.716892581018699e+00,0.000000000000000e+00,7.857669020926191e-01,-6.001989956704923e-03
6.260000000000004e-01,4.715971658268724e+00,0.000000000000000e+00,7.883050526471874e-01,-6.022689751183669e-03
6.280000000000004e-01,4.715050645592260e+00,0.000000000000000e+00,7.908433365937091e-01,-6.043399654129214e-03
6.300000000000004e-01,4.714129542954175e+00,0.000000000000000e+00,7.933817540113656e-01,-6.064119673442003e-03
6.320000000000005e-01,4.713208350319307e+00,0.000000000000000e+00,7.959203049794120e-01,-6.084849817030988e-03
6.340000000000005e-01,4.712287067652474e+00,0.000000000000000e+00,7.984589895771775e-01,-6.105590092813612e-03
6.360000000000005e-01,4.711365694918469e+00,0.000000000000000e+00,8.009978078840649e-01,-6.126340508715827e-03
6.380000000000005e-01,4.710444232082062e+00,0.000000000000000e+00,8.035367599795512e-01,-6.147101072672120e-03
6.400000000000005e-01,4.709522679107995e+00,0.000000000000000e+00,8.060758459431874e-01,-6.167871792625554e-03
6.420000000000005e-01,4.708601035960991e+00,0.000000000000000e+00,8.086150658545984e-01,-6.188652676527656e-03
6.440000000000005e-01,4.707679302605746e+00,0.000000000000000e+00,8.111544197934839e-01,-6.209443732338615e-03
6.460000000000005e-01,4.706757479006930e+00,0.000000000000000e+00,8.136939078396176e-01,-6.230244968027140e-03
6.480000000000005e-01,4.705835565129193e+00,0.000000000000000e+00,8.162335300728478e-01,-6.251056391570531e-03
6.500000000000005e-01,4.704913560937158e+00,0.000000000000000e+00,8.187732865730973e-01,-6.271878010954690e-03
6.520000000000005e-01,4.703991466395424e+00,0.000000000000000e+00,8.213131774203636e-01,-6.292709834174126e-03
6.540000000000005e-01,4.703069281468567e+00,0.000000000000000e+00,8.238532026947187e-01,-6.313551869231979e-03
6.560000000000005e-01,4.702147006121137e+00,0.000000000000000e+00,8.263933624763099e-01,-6.334404124140006e-03
6.580000000000005e-01,4.701224640317662e+00,0.000000000000000e+00,8.289336568453590e-01,-6.355266606918625e-03
6.600000000000005e-01,4.700302184022642e+00,0.000000000000000e+00,8.314740858821631e-01,-6.376139325596913e-03
6.620000000000005e-01,4.699379637200557e+00,0.000000000000000e+00,8.340146496670944e-01,-6.397022288212595e-03
6.640000000000005e-01,4.698456999815859e+00,0.000000000000000e+00,8.365553482806001e-01,-6.417915502812080e-03
6.660000000000005e-01,4.697534271832977e+00,0.000000000000000e+00,8.390961818032029e-01,-6.438818977450522e-03
6.680000000000005e-01,4.696611453216315e+00,0.000000000000000e+00,8.416371503155009e-01,-6.459732720191708e-03
6.700000000000005e-01,4.695688543930253e+00,0.000000000000000e+00,8.441782538981677e-01,-6.480656739108193e-03
6.720000000000005e-01,4.694765543939148e+00,0.000000000000000e+00,8.467194926319525e-01,-6.501591042281207e-03
6.740000000000005e-01,4.693842453207330e+00,0.000000000000000e+00,8.492608665976801e-01,-6.522535637800794e-03
6.760000000000005e-01,4.692919271699104e+00,0.000000000000000e+00,8.518023758762513e-01,-6.543490533765683e-03
6.780000000000005e-01,4.691995999378753e+00,0.000000000000000e+00,8.543440205486427e-01,-6.564455738283417e-03
6.800000000000005e-01,4.691072636210535e+00,0.000000000000000e+00,8.568858006959067e-01,-6.585431259470281e-03
6.820000000000005e-01,4.690149182158681e+00,0.000000000000000e+00,8.594277163991720e-01,-6.606417105451387e-03
6.840000000000005e-01,4.689225637187400e+00,0.000000000000000e+00,8.619697677396436e-01,-6.627413284360589e-03
6.860000000000005e-01,4.688302001260875e+00,0.000000000000000e+00,8.645119547986024e-01,-6.648419804340611e-03
6.880000000000005e-01,4.687378274343264e+00,0.000000000000000e+00,8.670542776574061e-01,-6.669436673542986e-03
6.900000000000005e-01,4.686454456398701e+00,0.000000000000000e+00,8.695967363974885e-01,-6.690463900128091e-03
6.920000000000005e-01,4.685530547391296e+00,0.000000000000000e+00,8.721393311003601e-01,-6.711501492265112e-03
6.940000000000005e-01,4.684606547285131e+00,0.000000000000000e+00,8.746820618476083e-01,-6.732549458132162e-03
6.960000000000005e-01,4.683682456044268e+00,0.000000000000000e+00,8.772249287208970e-01,-6.753607805916176e-03
6.980000000000005e-01,4.682758273632741e+00,0.000000000000000e+00,8.797679318019669e-01,-6.774676543812988e-03
7.000000000000005e-01,4.681834000014559e+00,0.000000000000000e+00,8.823110711726360e-01,-6.795755680027354e-03
7.020000000000005e-01,4.680909635153708e+00,0.000000000000000e+00,8.848543469147990e-01,-6.816845222772913e-03
7.040000000000005e-01,4.679985179014147e+00,0.000000000000000e+00,8.873977591104282e-01,-6.837945180272254e-03
7.060000000000005e-01,4.679060631559811e+00,0.000000000000000e+00,8.899413078415727e-01,-6.859055560756874e-03
7.080000000000005e-01,4.678135992754612e+00,0.000000000000000e+00,8.924849931903591e-01,-6.880176372467239e-03
7.100000000000005e-01,4.677211262562434e+00,0.000000000000000e+00,8.950288152389917e-01,-6.901307623652750e-03
7.120000000000005e-01,4.676286440947137e+00,0.000000000000000e+00,8.975727740697520e-01,-6.922449322571841e-03
7.140000000000005e-01,4.675361527872557e+00,0.000000000000000e+00,9.001168697649994e-01,-6.943601477491831e-03
7.160000000000005e-01,4.674436523302504e+00,0.000000000000000e+00,9.026611024071709e-01,-6.964764096689141e-03
7.180000000000005e-01,4.673511427200762e+00,0.000000000000000e+00,9.052054720787815e-01,-6.985937188449143e-03
7.200000000000005e-01,4.672586239531093e+00,0.000000000000000e+00,9.077499788624243e-01,-7.007120761066243e-03
7.220000000000005e-01,4.671660960257229e+00,0.000000000000000e+00,9.102946228407699e-01,-7.028314822843912e-03
7.240000000000005e-01,4.670735589342883e+00,0.000000000000000e+00,9.128394040965676e-01,-7.049519382094624e-03
7.260000000000005e-01,4.669810126751737e+00,0.000000000000000e+00,9.153843227126448e-01,-7.070734447139918e-03
7.280000000000005e-01,4.668884572447452e+00,0.000000000000000e+00,9.179293787719072e-01,-7.091960026310434e-03
7.300000000000005e-01,4.667958926393662e+00,0.000000000000000e+00,9.204745723573389e-01,-7.113196127945892e-03
7.320000000000005e-01,4.667033188553975e+00,0.000000000000000e+00,9.230199035520027e-01,-7.134442760395099e-03
7.340000000000005e-01,4.666107358891976e+00,0.000000000000000e+00,9.255653724390400e-01,-7.155699932015952e-03
7.360000000000005e-01,4.665181437371222e+00,0.000000000000000e+00,9.281109791016711e-01,-7.176967651175523e-03
7.380000000000005e-01,4.664255423955248e+00,0.000000000000000e+00,9.306567236231947e-01,-7.198245926249985e-03
7.400000000000005e-01,4.663329318607559e+00,0.000000000000000e+00,9.332026060869891e-01,-7.219534765624688e-03
7.420000000000005e-01,4.662403121291639e+00,0.000000000000000e+00,9.357486265765113e-01,-7.240834177694097e-03
7.440000000000005e-01,4.661476831970945e+00,0.000000000000000e+00,9.382947851752973e-01,-7.262144170861892e-03
7.460000000000006e-01,4.660550450608908e+00,0.000000000000000e+00,9.408410819669628e-01,-7.283464753540914e-03
7.480000000000006e-01,4.659623977168935e+00,0.000000000000000e+00,9.433875170352027e-01,-7.304795934153230e-03
7.500000000000006e-01,4.658697411614406e+00,0.000000000000000e+00,9.459340904637913e-01,-7.326137721130097e-03
7.520000000000006e-01,4.657770753908676e+00,0.000000000000000e+00,9.484808023365824e-01,-7.347490122912012e-03
7.540000000000006e-01,4.656844004015075e+00,0.000000000000000e+00,9.510276527375097e-01,-7.368853147948703e-03
7.560000000000006e-01,4.655917161896906e+00,0.000000000000000e+00,9.535746417505866e-01,-7.390226804699168e-03
7.580000000000006e-01,4.654990227517449e+00,0.000000000000000e+00,9.561217694599063e-01,-7.411611101631646e-03
7.600000000000006e-01,4.654063200839956e+00,0.000000000000000e+00,9.586690359496421e-01,-7.433006047223648e-03
7.620000000000006e-01,4.653136081827655e+00,0.000000000000000e+00,9.612164413040474e-01,-7.454411649961995e-03
7.640000000000006e-01,4.652208870443747e+00,0.000000000000000e+00,9.637639856074556e-01,-7.475827918342781e-03
7.660000000000006e-01,4.651281566651408e+00,0.000000000000000e+00,9.663116689442806e-01,-7.497254860871480e-03
7.680000000000006e-01,4.650354170413789e+00,0.000000000000000e+00,9.688594913990165e-01,-7.518692486062836e-03
7.700000000000006e-01,4.649426681694013e+00,0.000000000000000e+00,9.714074530562383e-01,-7.540140802440962e-03
7.720000000000006e-01,4.648499100455180e+00,0.000000000000000e+00,9.739555540006013e-01,-7.561599818539308e-03
7.740000000000006e-01,4.647571426660363e+00,0.000000000000000e+00,9.765037943168414e-01,-7.583069542900694e-03
7.760000000000006e-01,4.646643660272609e+00,0.000000000000000e+00,9.790521740897757e-01,-7.604549984077336e-03
7.780000000000006e-01,4.645715801254940e+00,0.000000000000000e+00,9.816006934043020e-01,-7.626041150630827e-03
7.800000000000006e-01,4.644787849570350e+00,0.000000000000000e+00,9.841493523453990e-01,-7.647543051132202e-03
7.820000000000006e-01,4.643859805181810e+00,0.000000000000000e+00,9.866981509981267e-01,-7.669055694161875e-03
7.840000000000006e-01,4.642931668052264e+00,0.000000000000000e+00,9.892470894476265e-01,-7.690579088309710e-03
7.860000000000006e-01,4.642003438144629e+00,0.000000000000000e+00,9.917961677791208e-01,-7.712113242175023e-03
7.880000000000006e-01,4.641075115421797e+00,0.000000000000000e+00,9.943453860779137e-01,-7.733658164366566e-03
7.900000000000006e-01,4.640146699846635e+00,0.000000000000000e+00,9.968947444293907e-01,-7.755213863502627e-03
7.920000000000006e-01,4.639218191381980e+00,0.000000000000000e+00,9.994442429190192e-01,-7.776780348210929e-03
7.940000000000006e-01,4.638289589990649e+00,0.000000000000000e+00,1.001993881632348e+00,-7.798357627128688e-03
7.960000000000006e-01,4.637360895635428e+00,0.000000000000000e+00,1.004543660655008e+00,-7.819945708902654e-03
7.980000000000006e-01,4.636432108279080e+00,0.000000000000000e+00,1.007093580072713e+00,-7.841544602189096e-03
8.000000000000006e-01,4.635503227884340e+00,0.000000000000000e+00,1.009643639971256e+00,-7.863154315653847e-03
8.020000000000006e-01,4.634574254413916e+00,0.000000000000000e+00,1.012193840436515e+00,-7.884774857972260e-03
8.040000000000006e-01,4.633645187830494e+00,0.000000000000000e+00,1.014744181554451e+00,-7.906406237829289e-03
8.060000000000006e-01,4.632716028096729e+00,0.000000000000000e+00,1.017294663411104e+00,-7.928048463919424e-03
8.080000000000006e-01,4.631786775175253e+00,0.000000000000000e+00,1.019845286092598e+00,-7.949701544946772e-03
8.100000000000006e-01,4.630857429028670e+00,0.000000000000000e+00,1.022396049685142e+00,-7.971365489625071e-03
