tau,r,phi,t,E
5.613200000002997e+00,1.967868245586720e+00,0.000000000000000e+00,8.103232571361383e+00,-1.540820510322961e-01
5.613400000002997e+00,1.967725671744623e+00,0.000000000000000e+00,8.103639226278494e+00,-1.541004608415210e-01
5.613600000002998e+00,1.967583092737162e+00,0.000000000000000e+00,8.104045911644615e+00,-1.541188739858684e-01
5.613800000002998e+00,1.967440508563588e+00,0.000000000000000e+00,8.104452627469826e+00,-1.541372904663053e-01
5.614000000002998e+00,1.967297919223154e+00,0.000000000000000e+00,8.104859373764208e+00,-1.541557102837988e-01
5.614200000002999e+00,1.967155324715109e+00,0.000000000000000e+00,8.105266150537853e+00,-1.541741334393165e-01
5.614400000002999e+00,1.967012725038706e+00,0.000000000000000e+00,8.105672957800850e+00,-1.541925599338262e-01
5.614600000003000e+00,1.966870120193193e+00,0.000000000000000e+00,8.106079795563300e+00,-1.542109897682966e-01
5.614800000003000e+00,1.966727510177823e+00,0.000000000000000e+00,8.106486663835305e+00,-1.542294229436961e-01
5.615000000003000e+00,1.966584894991844e+00,0.000000000000000e+00,8.106893562626974e+00,-1.542478594609940e-01
5.615200000003001e+00,1.966442274634508e+00,0.000000000000000e+00,8.107300491948420e+00,-1.542662993211598e-01
5.615400000003001e+00,1.966299649105063e+00,0.000000000000000e+00,8.107707451809762e+00,-1.542847425251633e-01
5.615600000003002e+00,1.966157018402760e+00,0.000000000000000e+00,8.108114442221126e+00,-1.543031890739749e-01
5.615800000003002e+00,1.966014382526848e+00,0.000000000000000e+00,8.108521463192638e+00,-1.543216389685653e-01
5.616000000003003e+00,1.965871741476577e+00,0.000000000000000e+00,8.108928514734433e+00,-1.543400922099055e-01
5.616200000003003e+00,1.965729095251195e+00,0.000000000000000e+00,8.109335596856653e+00,-1.543585487989669e-01
5.616400000003003e+00,1.965586443849951e+00,0.000000000000000e+00,8.109742709569439e+00,-1.543770087367214e-01
5.616600000003004e+00,1.965443787272094e+00,0.000000000000000e+00,8.110149852882941e+00,-1.543954720241412e-01
5.616800000003004e+00,1.965301125516872e+00,0.000000000000000e+00,8.110557026807315e+00,-1.544139386621989e-01
5.617000000003005e+00,1.965158458583534e+00,0.000000000000000e+00,8.110964231352723e+00,-1.544324086518676e-01
5.617200000003005e+00,1.965015786471328e+00,0.000000000000000e+00,8.111371466529326e+00,-1.544508819941206e-01
5.617400000003006e+00,1.964873109179503e+00,0.000000000000000e+00,8.111778732347297e+00,-1.544693586899316e-01
5.617600000003006e+00,1.964730426707304e+00,0.000000000000000e+00,8.112186028816810e+00,-1.544878387402749e-01
5.617800000003006e+00,1.964587739053981e+00,0.000000000000000e+00,8.112593355948047e+00,-1.545063221461250e-01
5.618000000003007e+00,1.964445046218781e+00,0.000000000000000e+00,8.113000713751193e+00,-1.545248089084569e-01
5.618200000003007e+00,1.964302348200950e+00,0.000000000000000e+00,8.113408102236439e+00,-1.545432990282459e-01
5.618400000003008e+00,1.964159644999736e+00,0.000000000000000e+00,8.113815521413981e+00,-1.545617925064677e-01
5.618600000003008e+00,1.964016936614385e+00,0.000000000000000e+00,8.114222971294021e+00,-1.545802893440984e-01
5.618800000003008e+00,1.963874223044145e+00,0.000000000000000e+00,8.114630451886764e+00,-1.545987895421146e-01
5.619000000003009e+00,1.963731504288261e+00,0.000000000000000e+00,8.115037963202424e+00,-1.546172931014931e-01
5.619200000003009e+00,1.963588780345980e+00,0.000000000000000e+00,8.115445505251216e+00,-1.546358000232112e-01
5.619400000003010e+00,1.963446051216547e+00,0.000000000000000e+00,8.115853078043363e+00,-1.546543103082467e-01
5.619600000003010e+00,1.963303316899209e+00,0.000000000000000e+00,8.116260681589093e+00,-1.546728239575774e-01
5.619800000003011e+00,1.963160577393211e+00,0.000000000000000e+00,8.116668315898638e+00,-1.546913409721821e-01
5.620000000003011e+00,1.963017832697799e+00,0.000000000000000e+00,8.117075980982234e+00,-1.547098613530393e-01
5.620200000003011e+00,1.962875082812217e+00,0.000000000000000e+00,8.117483676850126e+00,-1.547283851011285e-01
5.620400000003012e+00,1.962732327735712e+00,0.000000000000000e+00,8.117891403512560e+00,-1.547469122174293e-01
5.620600000003012e+00,1.962589567467528e+00,0.000000000000000e+00,8.118299160979792e+00,-1.547654427029216e-01
5.620800000003013e+00,1.962446802006909e+00,0.000000000000000e+00,8.118706949262078e+00,-1.547839765585859e-01
5.621000000003013e+00,1.962304031353100e+00,0.000000000000000e+00,8.119114768369684e+00,-1.548025137854030e-01
5.621200000003014e+00,1.962161255505345e+00,0.000000000000000e+00,8.119522618312878e+00,-1.548210543843541e-01
5.621400000003014e+00,1.962018474462889e+00,0.000000000000000e+00,8.119930499101935e+00,-1.548395983564208e-01
5.621600000003014e+00,1.961875688224975e+00,0.000000000000000e+00,8.120338410747134e+00,-1.548581457025851e-01
5.621800000003015e+00,1.961732896790847e+00,0.000000000000000e+00,8.120746353258761e+00,-1.548766964238293e-01
5.622000000003015e+00,1.961590100159749e+00,0.000000000000000e+00,8.121154326647105e+00,-1.548952505211363e-01
5.622200000003016e+00,1.961447298330923e+00,0.000000000000000e+00,8.121562330922460e+00,-1.549138079954892e-01
5.622400000003016e+00,1.961304491303614e+00,0.000000000000000e+00,8.121970366095129e+00,-1.549323688478716e-01
5.622600000003017e+00,1.961161679077063e+00,0.000000000000000e+00,8.122378432175415e+00,-1.549509330792674e-01
5.622800000003017e+00,1.961018861650514e+00,0.000000000000000e+00,8.122786529173631e+00,-1.549695006906610e-01
5.623000000003017e+00,1.960876039023210e+00,0.000000000000000e+00,8.123194657100093e+00,-1.549880716830371e-01
5.623200000003018e+00,1.960733211194392e+00,0.000000000000000e+00,8.123602815965123e+00,-1.550066460573808e-01
5.623400000003018e+00,1.960590378163303e+00,0.000000000000000e+00,8.124011005779048e+00,-1.550252238146777e-01
5.623600000003019e+00,1.960447539929185e+00,0.000000000000000e+00,8.124419226552199e+00,-1.550438049559138e-01
5.623800000003019e+00,1.960304696491279e+00,0.000000000000000e+00,8.124827478294913e+00,-1.550623894820753e-01
5.624000000003019e+00,1.960161847848828e+00,0.000000000000000e+00,8.125235761017533e+00,-1.550809773941489e-01
5.624200000003020e+00,1.960018994001072e+00,0.000000000000000e+00,8.125644074730408e+00,-1.550995686931219e-01
5.624400000003020e+00,1.959876134947253e+00,0.000000000000000e+00,8.126052419443891e+00,-1.551181633799816e-01
5.624600000003021e+00,1.959733270686612e+00,0.000000000000000e+00,8.126460795168340e+00,-1.551367614557160e-01
5.624800000003021e+00,1.959590401218389e+00,0.000000000000000e+00,8.126869201914118e+00,-1.551553629213133e-01
5.625000000003022e+00,1.959447526541825e+00,0.000000000000000e+00,8.127277639691597e+00,-1.551739677777624e-01
5.625200000003022e+00,1.959304646656162e+00,0.000000000000000e+00,8.127686108511149e+00,-1.551925760260523e-01
5.625400000003022e+00,1.959161761560638e+00,0.000000000000000e+00,8.128094608383154e+00,-1.552111876671724e-01
5.625600000003023e+00,1.959018871254494e+00,0.000000000000000e+00,8.128503139317997e+00,-1.552298027021127e-01
5.625800000003023e+00,1.958875975736970e+00,0.000000000000000e+00,8.128911701326070e+00,-1.552484211318634e-01
5.626000000003024e+00,1.958733075007306e+00,0.000000000000000e+00,8.129320294417766e+00,-1.552670429574153e-01
5.626200000003024e+00,1.958590169064740e+00,0.000000000000000e+00,8.129728918603488e+00,-1.552856681797594e-01
5.626400000003025e+00,1.958447257908512e+00,0.000000000000000e+00,8.130137573893641e+00,-1.553042967998872e-01
5.626600000003025e+00,1.958304341537862e+00,0.000000000000000e+00,8.130546260298638e+00,-1.553229288187905e-01
5.626800000003025e+00,1.958161419952028e+00,0.000000000000000e+00,8.130954977828896e+00,-1.553415642374617e-01
5.627000000003026e+00,1.958018493150249e+00,0.000000000000000e+00,8.131363726494836e+00,-1.553602030568934e-01
5.627200000003026e+00,1.957875561131763e+00,0.000000000000000e+00,8.131772506306886e+00,-1.553788452780787e-01
5.627400000003027e+00,1.957732623895809e+00,0.000000000000000e+00,8.132181317275480e+00,-1.553974909020110e-01
5.627600000003027e+00,1.957589681441624e+00,0.000000000000000e+00,8.132590159411055e+00,-1.554161399296843e-01
5.627800000003027e+00,1.957446733768448e+00,0.000000000000000e+00,8.132999032724056e+00,-1.554347923620927e-01
5.628000000003028e+00,1.957303780875516e+00,0.000000000000000e+00,8.133407937224931e+00,-1.554534482002310e-01
5.628200000003028e+00,1.957160822762067e+00,0.000000000000000e+00,8.133816872924134e+00,-1.554721074450943e-01
5.628400000003029e+00,1.957017859427339e+00,0.000000000000000e+00,8.134225839832126e+00,-1.554907700976779e-01
5.628600000003029e+00,1.956874890870568e+00,0.000000000000000e+00,8.134634837959373e+00,-1.555094361589779e-01
5.628800000003030e+00,1.956731917090990e+00,0.000000000000000e+00,8.135043867316343e+00,-1.555281056299903e-01
5.629000000003030e+00,1.956588938087844e+00,0.000000000000000e+00,8.135452927913514e+00,-1.555467785117119e-01
5.629200000003030e+00,1.956445953860366e+00,0.000000000000000e+00,8.135862019761365e+00,-1.555654548051398e-01
5.629400000003031e+00,1.956302964407791e+00,0.000000000000000e+00,8.136271142870385e+00,-1.555841345112715e-01
5.629600000003031e+00,1.956159969729356e+00,0.000000000000000e+00,8.136680297251065e+00,-1.556028176311048e-01
5.629800000003032e+00,1.956016969824297e+00,0.000000000000000e+00,8.137089482913902e+00,-1.556215041656379e-01
5.630000000003032e+00,1.955873964691850e+00,0.000000000000000e+00,8.137498699869401e+00,-1.556401941158696e-01
5.630200000003033e+00,1.955730954331250e+00,0.000000000000000e+00,8.137907948128067e+00,-1.556588874827989e-01
5.630400000003033e+00,1.955587938741733e+00,0.000000000000000e+00,8.138317227700416e+00,-1.556775842674253e-01
5.630600000003033e+00,1.955444917922534e+00,0.000000000000000e+00,8.138726538596964e+00,-1.556962844707487e-01
5.630800000003034e+00,1.955301891872887e+00,0.000000000000000e+00,8.139135880828240e+00,-1.557149880937693e-01
5.631000000003034e+00,1.955158860592028e+00,0.000000000000000e+00,8.139545254404771e+00,-1.557336951374879e-01
5.631200000003035e+00,1.955015824079191e+00,0.000000000000000e+00,8.139954659337093e+00,-1.557524056029055e-01
5.631400000003035e+00,1.954872782333611e+00,0.000000000000000e+00,8.140364095635745e+00,-1.557711194910237e-01
5.631600000003036e+00,1.954729735354522e+00,0.000000000000000e+00,8.140773563311274e+00,-1.557898368028443e-01
5.631800000003036e+00,1.954586683141157e+00,0.000000000000000e+00,8.141183062374232e+00,-1.558085575393695e-01
5.632000000003036e+00,1.954443625692751e+00,0.000000000000000e+00,8.141592592835176e+00,-1.558272817016021e-01
5.632200000003037e+00,1.954300563008537e+00,0.000000000000000e+00,8.142002154704668e+00,-1.558460092905453e-01
5.632400000003037e+00,1.954157495087748e+00,0.000000000000000e+00,8.142411747993275e+00,-1.558647403072025e-01
5.632600000003038e+00,1.954014421929618e+00,0.000000000000000e+00,8.142821372711571e+00,-1.558834747525776e-01
5.632800000003038e+00,1.953871343533380e+00,0.000000000000000e+00,8.143231028870137e+00,-1.559022126276750e-01
5.633000000003038e+00,1.953728259898267e+00,0.000000000000000e+00,8.143640716479553e+00,-1.559209539334993e-01
5.633200000003039e+00,1.953585171023511e+00,0.000000000000000e+00,8.144050435550410e+00,-1.559396986710557e-01
5.633400000003039e+00,1.953442076908344e+00,0.000000000000000e+00,8.144460186093305e+00,-1.559584468413496e-01
5.633600000003040e+00,1.953298977551999e+00,0.000000000000000e+00,8.144869968118837e+00,-1.559771984453872e-01
5.633800000003040e+00,1.953155872953708e+00,0.000000000000000e+00,8.145279781637610e+00,-1.559959534841746e-01
5.634000000003041e+00,1.953012763112703e+00,0.000000000000000e+00,8.145689626660237e+00,-1.560147119587187e-01
5.634200000003041e+00,1.952869648028215e+00,0.000000000000000e+00,8.146099503197336e+00,-1.560334738700265e-01
5.634400000003041e+00,1.952726527699477e+00,0.000000000000000e+00,8.146509411259528e+00,-1.560522392191057e-01
5.634600000003042e+00,1.952583402125718e+00,0.000000000000000e+00,8.146919350857441e+00,-1.560710080069642e-01
5.634800000003042e+00,1.952440271306170e+00,0.000000000000000e+00,8.147329322001710e+00,-1.560897802346103e-01
5.635000000003043e+00,1.952297135240064e+00,0.000000000000000e+00,8.147739324702972e+00,-1.561085559030529e-01
5.635200000003043e+00,1.952153993926630e+00,0.000000000000000e+00,8.148149358971871e+00,-1.561273350133012e-01
5.635400000003044e+00,1.952010847365100e+00,0.000000000000000e+00,8.148559424819059e+00,-1.561461175663647e-01
5.635600000003044e+00,1.951867695554703e+00,0.000000000000000e+00,8.148969522255188e+00,-1.561649035632533e-01
5.635800000003044e+00,1.951724538494670e+00,0.000000000000000e+00,8.149379651290921e+00,-1.561836930049776e-01
5.636000000003045e+00,1.951581376184229e+00,0.000000000000000e+00,8.149789811936925e+00,-1.562024858925484e-01
5.636200000003045e+00,1.951438208622612e+00,0.000000000000000e+00,8.150200004203869e+00,-1.562212822269767e-01
5.636400000003046e+00,1.951295035809046e+00,0.000000000000000e+00,8.150610228102433e+00,-1.562400820092744e-01
5.636600000003046e+00,1.951151857742763e+00,0.000000000000000e+00,8.151020483643299e+00,-1.562588852404533e-01
5.636800000003046e+00,1.951008674422990e+00,0.000000000000000e+00,8.151430770837154e+00,-1.562776919215261e-01
5.637000000003047e+00,1.950865485848957e+00,0.000000000000000e+00,8.151841089694694e+00,-1.562965020535054e-01
5.637200000003047e+00,1.950722292019892e+00,0.000000000000000e+00,8.152251440226616e+00,-1.563153156374047e-01
5.637400000003048e+00,1.950579092935023e+00,0.000000000000000e+00,8.152661822443626e+00,-1.563341326742375e-01
5.637600000003048e+00,1.950435888593580e+00,0.000000000000000e+00,8.153072236356435e+00,-1.563529531650179e-01
5.637800000003049e+00,1.950292678994790e+00,0.000000000000000e+00,8.153482681975758e+00,-1.563717771107604e-01
5.638000000003049e+00,1.950149464137880e+00,0.000000000000000e+00,8.153893159312318e+00,-1.563906045124800e-01
5.638200000003049e+00,1.950006244022080e+00,0.000000000000000e+00,8.154303668376841e+00,-1.564094353711919e-01
5.638400000003050e+00,1.949863018646615e+00,0.000000000000000e+00,8.154714209180060e+00,-1.564282696879118e-01
5.638600000003050e+00,1.949719788010714e+00,0.000000000000000e+00,8.155124781732713e+00,-1.564471074636560e-01
5.638800000003051e+00,1.949576552113603e+00,0.000000000000000e+00,8.155535386045544e+00,-1.564659486994409e-01
5.639000000003051e+00,1.949433310954509e+00,0.000000000000000e+00,8.155946022129301e+00,-1.564847933962834e-01
5.639200000003052e+00,1.949290064532660e+00,0.000000000000000e+00,8.156356689994741e+00,-1.565036415552010e-01
5.639400000003052e+00,1.949146812847281e+00,0.000000000000000e+00,8.156767389652623e+00,-1.565224931772115e-01
5.639600000003052e+00,1.949003555897599e+00,0.000000000000000e+00,8.157178121113713e+00,-1.565413482633329e-01
5.639800000003053e+00,1.948860293682840e+00,0.000000000000000e+00,8.157588884388783e+00,-1.565602068145839e-01
5.640000000003053e+00,1.948717026202229e+00,0.000000000000000e+00,8.157999679488610e+00,-1.565790688319835e-01
5.640200000003054e+00,1.948573753454993e+00,0.000000000000000e+00,8.158410506423976e+00,-1.565979343165512e-01
5.640400000003054e+00,1.948430475440358e+00,0.000000000000000e+00,8.158821365205672e+00,-1.566168032693067e-01
5.640600000003055e+00,1.948287192157547e+00,0.000000000000000e+00,8.159232255844488e+00,-1.566356756912704e-01
5.640800000003055e+00,1.948143903605787e+00,0.000000000000000e+00,8.159643178351226e+00,-1.566545515834628e-01
5.641000000003055e+00,1.948000609784302e+00,0.000000000000000e+00,8.160054132736692e+00,-1.566734309469051e-01
5.641200000003056e+00,1.947857310692317e+00,0.000000000000000e+00,8.160465119011695e+00,-1.566923137826187e-01
5.641400000003056e+00,1.947714006329056e+00,0.000000000000000e+00,8.160876137187051e+00,-1.567112000916256e-01
5.641600000003057e+00,1.947570696693744e+00,0.000000000000000e+00,8.161287187273583e+00,-1.567300898749480e-01
5.641800000003057e+00,1.947427381785606e+00,0.000000000000000e+00,8.161698269282120e+00,-1.567489831336086e-01
5.642000000003057e+00,1.947284061603864e+00,0.000000000000000e+00,8.162109383223491e+00,-1.567678798686307e-01
5.642200000003058e+00,1.947140736147742e+00,0.000000000000000e+00,8.162520529108539e+00,-1.567867800810377e-01
5.642400000003058e+00,1.946997405416464e+00,0.000000000000000e+00,8.162931706948106e+00,-1.568056837718537e-01
5.642600000003059e+00,1.946854069409254e+00,0.000000000000000e+00,8.163342916753043e+00,-1.568245909421029e-01
5.642800000003059e+00,1.946710728125334e+00,0.000000000000000e+00,8.163754158534205e+00,-1.568435015928103e-01
5.643000000003060e+00,1.946567381563927e+00,0.000000000000000e+00,8.164165432302456e+00,-1.568624157250010e-01
5.643200000003060e+00,1.946424029724256e+00,0.000000000000000e+00,8.164576738068659e+00,-1.568813333397007e-01
5.643400000003060e+00,1.946280672605543e+00,0.000000000000000e+00,8.164988075843688e+00,-1.569002544379354e-01
5.643600000003061e+00,1.946137310207011e+00,0.000000000000000e+00,8.165399445638423e+00,-1.569191790207315e-01
5.643800000003061e+00,1.945993942527882e+00,0.000000000000000e+00,8.165810847463746e+00,-1.569381070891160e-01
5.644000000003062e+00,1.945850569567378e+00,0.000000000000000e+00,8.166222281330548e+00,-1.569570386441160e-01
5.644200000003062e+00,1.945707191324720e+00,0.000000000000000e+00,8.166633747249723e+00,-1.569759736867595e-01
5.644400000003063e+00,1.945563807799130e+00,0.000000000000000e+00,8.167045245232172e+00,-1.569949122180744e-01
5.644600000003063e+00,1.945420418989830e+00,0.000000000000000e+00,8.167456775288803e+00,-1.570138542390893e-01
5.644800000003063e+00,1.945277024896039e+00,0.000000000000000e+00,8.167868337430528e+00,-1.570327997508331e-01
5.645000000003064e+00,1.945133625516980e+00,0.000000000000000e+00,8.168279931668264e+00,-1.570517487543353e-01
5.645200000003064e+00,1.944990220851872e+00,0.000000000000000e+00,8.168691558012934e+00,-1.570707012506256e-01
5.645400000003065e+00,1.944846810899937e+00,0.000000000000000e+00,8.169103216475468e+00,-1.570896572407343e-01
5.645600000003065e+00,1.944703395660395e+00,0.000000000000000e+00,8.169514907066802e+00,-1.571086167256919e-01
5.645800000003065e+00,1.944559975132465e+00,0.000000000000000e+00,8.169926629797875e+00,-1.571275797065296e-01
5.646000000003066e+00,1.944416549315368e+00,0.000000000000000e+00,8.170338384679635e+00,-1.571465461842787e-01
5.646200000003066e+00,1.944273118208323e+00,0.000000000000000e+00,8.170750171723034e+00,-1.571655161599712e-01
5.646400000003067e+00,1.944129681810550e+00,0.000000000000000e+00,8.171161990939028e+00,-1.571844896346393e-01
5.646600000003067e+00,1.943986240121268e+00,0.000000000000000e+00,8.171573842338583e+00,-1.572034666093159e-01
5.646800000003068e+00,1.943842793139696e+00,0.000000000000000e+00,8.171985725932666e+00,-1.572224470850340e-01
5.647000000003068e+00,1.943699340865053e+00,0.000000000000000e+00,8.172397641732253e+00,-1.572414310628271e-01
5.647200000003068e+00,1.943555883296558e+00,0.000000000000000e+00,8.172809589748326e+00,-1.572604185437294e-01
5.647400000003069e+00,1.943412420433428e+00,0.000000000000000e+00,8.173221569991869e+00,-1.572794095287751e-01
5.647600000003069e+00,1.943268952274884e+00,0.000000000000000e+00,8.173633582473876e+00,-1.572984040189990e-01
5.647800000003070e+00,1.943125478820142e+00,0.000000000000000e+00,8.174045627205343e+00,-1.573174020154366e-01
5.648000000003070e+00,1.942982000068420e+00,0.000000000000000e+00,8.174457704197275e+00,-1.573364035191233e-01
5.648200000003071e+00,1.942838516018936e+00,0.000000000000000e+00,8.174869813460681e+00,-1.573554085310953e-01
5.648400000003071e+00,1.942695026670908e+00,0.000000000000000e+00,8.175281955006577e+00,-1.573744170523890e-01
5.648600000003071e+00,1.942551532023552e+00,0.000000000000000e+00,8.175694128845983e+00,-1.573934290840414e-01
5.648800000003072e+00,1.942408032076086e+00,0.000000000000000e+00,8.176106334989925e+00,-1.574124446270898e-01
5.649000000003072e+00,1.942264526827727e+00,0.000000000000000e+00,8.176518573449437e+00,-1.574314636825721e-01
5.649200000003073e+00,1.942121016277691e+00,0.000000000000000e+00,8.176930844235557e+00,-1.574504862515263e-01
5.649400000003073e+00,1.941977500425195e+00,0.000000000000000e+00,8.177343147359327e+00,-1.574695123349911e-01
5.649600000003073e+00,1.941833979269455e+00,0.000000000000000e+00,8.177755482831797e+00,-1.574885419340056e-01
5.649800000003074e+00,1.941690452809687e+00,0.000000000000000e+00,8.178167850664023e+00,-1.575075750496092e-01
5.650000000003074e+00,1.941546921045107e+00,0.000000000000000e+00,8.178580250867068e+00,-1.575266116828417e-01
5.650200000003075e+00,1.941403383974930e+00,0.000000000000000e+00,8.178992683451996e+00,-1.575456518347434e-01
5.650400000003075e+00,1.941259841598373e+00,0.000000000000000e+00,8.179405148429883e+00,-1.575646955063552e-01
5.650600000003076e+00,1.941116293914649e+00,0.000000000000000e+00,8.179817645811804e+00,-1.575837426987180e-01
5.650800000003076e+00,1.940972740922975e+00,0.000000000000000e+00,8.180230175608845e+00,-1.576027934128735e-01
5.651000000003076e+00,1.940829182622565e+00,0.000000000000000e+00,8.180642737832097e+00,-1.576218476498638e-01
5.651200000003077e+00,1.940685619012633e+00,0.000000000000000e+00,8.181055332492654e+00,-1.576409054107312e-01
5.651400000003077e+00,1.940542050092395e+00,0.000000000000000e+00,8.181467959601621e+00,-1.576599666965184e-01
5.651600000003078e+00,1.940398475861064e+00,0.000000000000000e+00,8.181880619170103e+00,-1.576790315082690e-01
5.651800000003078e+00,1.940254896317854e+00,0.000000000000000e+00,8.182293311209214e+00,-1.576980998470264e-01
5.652000000003079e+00,1.940111311461979e+00,0.000000000000000e+00,8.182706035730073e+00,-1.577171717138348e-01
5.652200000003079e+00,1.939967721292653e+00,0.000000000000000e+00,8.183118792743805e+00,-1.577362471097388e-01
5.652400000003079e+00,1.939824125809089e+00,0.000000000000000e+00,8.183531582261541e+00,-1.577553260357832e-01
5.652600000003080e+00,1.939680525010501e+00,0.000000000000000e+00,8.183944404294419e+00,-1.577744084930137e-01
5.652800000003080e+00,1.939536918896101e+00,0.000000000000000e+00,8.184357258853579e+00,-1.577934944824758e-01
5.653000000003081e+00,1.939393307465102e+00,0.000000000000000e+00,8.184770145950171e+00,-1.578125840052159e-01
5.653200000003081e+00,1.939249690716716e+00,0.000000000000000e+00,8.185183065595350e+00,-1.578316770622806e-01
5.653400000003082e+00,1.939106068650157e+00,0.000000000000000e+00,8.185596017800275e+00,-1.578507736547171e-01
5.653600000003082e+00,1.938962441264636e+00,0.000000000000000e+00,8.186009002576112e+00,-1.578698737835729e-01
5.653800000003082e+00,1.938818808559365e+00,0.000000000000000e+00,8.186422019934033e+00,-1.578889774498958e-01
5.654000000003083e+00,1.938675170533557e+00,0.000000000000000e+00,8.186835069885216e+00,-1.579080846547343e-01
5.654200000003083e+00,1.938531527186422e+00,0.000000000000000e+00,8.187248152440844e+00,-1.579271953991372e-01
5.654400000003084e+00,1.938387878517171e+00,0.000000000000000e+00,8.187661267612107e+00,-1.579463096841537e-01
5.654600000003084e+00,1.938244224525017e+00,0.000000000000000e+00,8.188074415410199e+00,-1.579654275108335e-01
5.654800000003084e+00,1.938100565209170e+00,0.000000000000000e+00,8.188487595846322e+00,-1.579845488802267e-01
5.655000000003085e+00,1.937956900568841e+00,0.000000000000000e+00,8.188900808931683e+00,-1.580036737933836e-01
5.655200000003085e+00,1.937813230603240e+00,0.000000000000000e+00,8.189314054677494e+00,-1.580228022513555e-01
5.655400000003086e+00,1.937669555311577e+00,0.000000000000000e+00,8.189727333094975e+00,-1.580419342551935e-01
5.655600000003086e+00,1.937525874693064e+00,0.000000000000000e+00,8.190140644195351e+00,-1.580610698059495e-01
5.655800000003087e+00,1.937382188746909e+00,0.000000000000000e+00,8.190553987989851e+00,-1.580802089046756e-01
5.656000000003087e+00,1.937238497472323e+00,0.000000000000000e+00,8.190967364489714e+00,-1.580993515524247e-01
5.656200000003087e+00,1.937094800868514e+00,0.000000000000000e+00,8.191380773706179e+00,-1.581184977502497e-01
5.656400000003088e+00,1.936951098934693e+00,0.000000000000000e+00,8.191794215650496e+00,-1.581376474992042e-01
5.656600000003088e+00,1.936807391670069e+00,0.000000000000000e+00,8.192207690333920e+00,-1.581568008003421e-01
5.656800000003089e+00,1.936663679073849e+00,0.000000000000000e+00,8.192621197767711e+00,-1.581759576547178e-01
5.657000000003089e+00,1.936519961145244e+00,0.000000000000000e+00,8.193034737963133e+00,-1.581951180633861e-01
5.657200000003090e+00,1.936376237883461e+00,0.000000000000000e+00,8.193448310931460e+00,-1.582142820274022e-01
5.657400000003090e+00,1.936232509287708e+00,0.000000000000000e+00,8.193861916683970e+00,-1.582334495478219e-01
5.657600000003090e+00,1.936088775357195e+00,0.000000000000000e+00,8.194275555231945e+00,-1.582526206257012e-01
5.657800000003091e+00,1.935945036091128e+00,0.000000000000000e+00,8.194689226586677e+00,-1.582717952620966e-01
5.658000000003091e+00,1.935801291488716e+00,0.000000000000000e+00,8.195102930759461e+00,-1.582909734580651e-01
5.658200000003092e+00,1.935657541549165e+00,0.000000000000000e+00,8.195516667761598e+00,-1.583101552146641e-01
5.658400000003092e+00,1.935513786271684e+00,0.000000000000000e+00,8.195930437604396e+00,-1.583293405329515e-01
5.658600000003092e+00,1.935370025655478e+00,0.000000000000000e+00,8.196344240299169e+00,-1.583485294139854e-01
5.658800000003093e+00,1.935226259699756e+00,0.000000000000000e+00,8.196758075857236e+00,-1.583677218588246e-01
5.659000000003093e+00,1.935082488403723e+00,0.000000000000000e+00,8.197171944289924e+00,-1.583869178685283e-01
5.659200000003094e+00,1.934938711766586e+00,0.000000000000000e+00,8.197585845608561e+00,-1.584061174441558e-01
5.659400000003094e+00,1.934794929787552e+00,0.000000000000000e+00,8.197999779824489e+00,-1.584253205867673e-01
5.659600000003095e+00,1.934651142465825e+00,0.000000000000000e+00,8.198413746949047e+00,-1.584445272974232e-01
5.659800000003095e+00,1.934507349800613e+00,0.000000000000000e+00,8.198827746993588e+00,-1.584637375771843e-01
5.660000000003095e+00,1.934363551791121e+00,0.000000000000000e+00,8.199241779969466e+00,-1.584829514271119e-01
5.660200000003096e+00,1.934219748436554e+00,0.000000000000000e+00,8.199655845888042e+00,-1.585021688482678e-01
5.660400000003096e+00,1.934075939736116e+00,0.000000000000000e+00,8.200069944760683e+00,-1.585213898417140e-01
5.660600000003097e+00,1.933932125689015e+00,0.000000000000000e+00,8.200484076598764e+00,-1.585406144085133e-01
5.660800000003097e+00,1.933788306294453e+00,0.000000000000000e+00,8.200898241413663e+00,-1.585598425497285e-01
5.661000000003098e+00,1.933644481551636e+00,0.000000000000000e+00,8.201312439216766e+00,-1.585790742664233e-01
5.661200000003098e+00,1.933500651459768e+00,0.000000000000000e+00,8.201726670019465e+00,-1.585983095596614e-01
5.661400000003098e+00,1.933356816018053e+00,0.000000000000000e+00,8.202140933833157e+00,-1.586175484305073e-01
5.661600000003099e+00,1.933212975225695e+00,0.000000000000000e+00,8.202555230669244e+00,-1.586367908800256e-01
5.661800000003099e+00,1.933069129081897e+00,0.000000000000000e+00,8.202969560539138e+00,-1.586560369092816e-01
5.662000000003100e+00,1.932925277585865e+00,0.000000000000000e+00,8.203383923454252e+00,-1.586752865193409e-01
5.662200000003100e+00,1.932781420736799e+00,0.000000000000000e+00,8.203798319426010e+00,-1.586945397112696e-01
5.662400000003101e+00,1.932637558533905e+00,0.000000000000000e+00,8.204212748465839e+00,-1.587137964861343e-01
5.662600000003101e+00,1.932493690976384e+00,0.000000000000000e+00,8.204627210585171e+00,-1.587330568450018e-01
5.662800000003101e+00,1.932349818063440e+00,0.000000000000000e+00,8.205041705795447e+00,-1.587523207889395e-01
