tau,r,phi,t
8.6198099999e+02,5.5848845423e+01,9.6060055389e-01,8.7323176280e+02
8.6200099999e+02,5.5848207638e+01,9.6063261485e-01,8.7325208667e+02
8.6202099999e+02,5.5847569848e+01,9.6066467655e-01,8.7327241055e+02
8.6204099999e+02,5.5846932054e+01,9.6069673898e-01,8.7329273443e+02
8.6206099999e+02,5.5846294256e+01,9.6072880214e-01,8.7331305831e+02
8.6208099999e+02,5.5845656454e+01,9.6076086603e-01,8.7333338220e+02
8.6210099999e+02,5.5845018648e+01,9.6079293065e-01,8.7335370609e+02
8.6212099999e+02,5.5844380838e+01,9.6082499601e-01,8.7337402999e+02
8.6214099999e+02,5.5843743023e+01,9.6085706210e-01,8.7339435389e+02
8.6216099999e+02,5.5843105205e+01,9.6088912892e-01,8.7341467779e+02
8.6218099999e+02,5.5842467382e+01,9.6092119648e-01,8.7343500170e+02
8.6220099999e+02,5.5841829555e+01,9.6095326476e-01,8.7345532561e+02
8.6222099999e+02,5.5841191724e+01,9.6098533378e-01,8.7347564953e+02
8.6224099999e+02,5.5840553889e+01,9.6101740353e-01,8.7349597345e+02
8.6226099999e+02,5.5839916050e+01,9.6104947402e-01,8.7351629738e+02
8.6228099999e+02,5.5839278206e+01,9.6108154524e-01,8.7353662131e+02
8.6230099999e+02,5.5838640359e+01,9.6111361719e-01,8.7355694524e+02
8.6232099999e+02,5.5838002507e+01,9.6114568987e-01,8.7357726918e+02
8.6234099999e+02,5.5837364652e+01,9.6117776329e-01,8.7359759312e+02
8.6236099999e+02,5.5836726792e+01,9.6120983743e-01,8.7361791707e+02
8.6238099999e+02,5.5836088928e+01,9.6124191232e-01,8.7363824102e+02
8.6240099999e+02,5.5835451060e+01,9.6127398793e-01,8.7365856497e+02
8.6242099999e+02,5.5834813188e+01,9.6130606428e-01,8.7367888893e+02
8.6244099999e+02,5.5834175311e+01,9.6133814136e-01,8.7369921290e+02
8.6246099999e+02,5.5833537431e+01,9.6137021917e-01,8.7371953686e+02
8.6248099999e+02,5.5832899546e+01,9.6140229772e-01,8.7373986084e+02
8.6250099999e+02,5.5832261658e+01,9.6143437699e-01,8.7376018481e+02
8.6252099999e+02,5.5831623765e+01,9.6146645701e-01,8.7378050879e+02
8.6254099999e+02,5.5830985868e+01,9.6149853775e-01,8.7380083278e+02
8.6256099999e+02,5.5830347967e+01,9.6153061923e-01,8.7382115677e+02
8.6258099999e+02,5.5829710061e+01,9.6156270144e-01,8.7384148076e+02
8.6260099999e+02,5.5829072152e+01,9.6159478438e-01,8.7386180476e+02
8.6262099999e+02,5.5828434239e+01,9.6162686806e-01,8.7388212876e+02
8.6264099999e+02,5.5827796321e+01,9.6165895247e-01,8.7390245277e+02
8.6266099999e+02,5.5827158399e+01,9.6169103762e-01,8.7392277678e+02
8.6268099999e+02,5.5826520474e+01,9.6172312349e-01,8.7394310079e+02
8.6270099999e+02,5.5825882544e+01,9.6175521010e-01,8.7396342481e+02
8.6272099999e+02,5.5825244610e+01,9.6178729745e-01,8.7398374883e+02
8.6274099999e+02,5.5824606672e+01,9.6181938553e-01,8.7400407286e+02
8.6276099999e+02,5.5823968729e+01,9.6185147434e-01,8.7402439689e+02
8.6278099999e+02,5.5823330783e+01,9.6188356388e-01,8.7404472093e+02
8.6280099999e+02,5.5822692832e+01,9.6191565416e-01,8.7406504497e+02
8.6282099999e+02,5.5822054878e+01,9.6194774517e-01,8.7408536901e+02
8.6284099999e+02,5.5821416919e+01,9.6197983691e-01,8.7410569306e+02
8.6286099999e+02,5.5820778956e+01,9.6201192939e-01,8.7412601711e+02
8.6288099999e+02,5.5820140989e+01,9.6204402260e-01,8.7414634117e+02
8.6290099999e+02,5.5819503018e+01,9.6207611655e-01,8.7416666523e+02
8.6292099999e+02,5.5818865043e+01,9.6210821123e-01,8.7418698929e+02
8.6294099999e+02,5.5818227063e+01,9.6214030664e-01,8.7420731336e+02
8.6296099999e+02,5.5817589080e+01,9.6217240278e-01,8.7422763744e+02
8.6298099999e+02,5.5816951092e+01,9.6220449966e-01,8.7424796152e+02
8.6300099999e+02,5.5816313100e+01,9.6223659728e-01,8.7426828560e+02
8.6302099999e+02,5.5815675105e+01,9.6226869562e-01,8.7428860968e+02
8.6304099999e+02,5.5815037105e+01,9.6230079471e-01,8.7430893378e+02
8.6306099999e+02,5.5814399101e+01,9.6233289452e-01,8.7432925787e+02
8.6308099999e+02,5.5813761092e+01,9.6236499507e-01,8.7434958197e+02
8.6310099999e+02,5.5813123080e+01,9.6239709635e-01,8.7436990607e+02
8.6312099999e+02,5.5812485064e+01,9.6242919837e-01,8.7439023018e+02
8.6314099999e+02,5.5811847043e+01,9.6246130112e-01,8.7441055429e+02
8.6316099999e+02,5.5811209019e+01,9.6249340460e-01,8.7443087841e+02
8.6318099999e+02,5.5810570990e+01,9.6252550882e-01,8.7445120253e+02
8.6320099999e+02,5.5809932957e+01,9.6255761378e-01,8.7447152665e+02
8.6322099999e+02,5.5809294920e+01,9.6258971946e-01,8.7449185078e+02
8.6324099999e+02,5.5808656879e+01,9.6262182588e-01,8.7451217492e+02
8.6326099999e+02,5.5808018834e+01,9.6265393304e-01,8.7453249905e+02
8.6328099999e+02,5.5807380784e+01,9.6268604093e-01,8.7455282319e+02
8.6330099999e+02,5.5806742731e+01,9.6271814955e-01,8.7457314734e+02
8.6332099999e+02,5.5806104673e+01,9.6275025891e-01,8.7459347149e+02
8.6334099999e+02,5.5805466612e+01,9.6278236900e-01,8.7461379565e+02
8.6336099999e+02,5.5804828546e+01,9.6281447983e-01,8.7463411980e+02
8.6338099999e+02,5.5804190476e+01,9.6284659139e-01,8.7465444397e+02
8.6340099999e+02,5.5803552402e+01,9.6287870368e-01,8.7467476813e+02
8.6342099999e+02,5.5802914324e+01,9.6291081671e-01,8.7469509230e+02
8.6344099999e+02,5.5802276241e+01,9.6294293047e-01,8.7471541648e+02
8.6346099999e+02,5.5801638155e+01,9.6297504497e-01,8.7473574066e+02
8.6348099999e+02,5.5801000065e+01,9.6300716020e-01,8.7475606484e+02
8.6350099999e+02,5.5800361970e+01,9.6303927617e-01,8.7477638903e+02
8.6352099999e+02,5.5799723871e+01,9.6307139287e-01,8.7479671322e+02
8.6354099999e+02,5.5799085769e+01,9.6310351031e-01,8.7481703742e+02
8.6356099999e+02,5.5798447662e+01,9.6313562848e-01,8.7483736162e+02
8.6358099999e+02,5.5797809551e+01,9.6316774738e-01,8.7485768583e+02
8.6360099999e+02,5.5797171435e+01,9.6319986702e-01,8.7487801004e+02
8.6362099999e+02,5.5796533316e+01,9.6323198740e-01,8.7489833425e+02
8.6364099999e+02,5.5795895193e+01,9.6326410851e-01,8.7491865847e+02
8.6366099999e+02,5.5795257065e+01,9.6329623035e-01,8.7493898269e+02
8.6368099999e+02,5.5794618934e+01,9.6332835293e-01,8.7495930692e+02
8.6370099999e+02,5.5793980798e+01,9.6336047624e-01,8.7497963115e+02
8.6372099999e+02,5.5793342658e+01,9.6339260029e-01,8.7499995538e+02
8.6374099999e+02,5.5792704514e+01,9.6342472507e-01,8.7502027962e+02
8.6376099999e+02,5.5792066366e+01,9.6345685059e-01,8.7504060387e+02
8.6378099999e+02,5.5791428214e+01,9.6348897685e-01,8.7506092811e+02
8.6380099999e+02,5.5790790058e+01,9.6352110383e-01,8.7508125236e+02
8.6382099999e+02,5.5790151898e+01,9.6355323156e-01,8.7510157662e+02
8.6384099999e+02,5.5789513733e+01,9.6358536001e-01,8.7512190088e+02
8.6386099999e+02,5.5788875565e+01,9.6361748921e-01,8.7514222515e+02
8.6388099999e+02,5.5788237392e+01,9.6364961913e-01,8.7516254941e+02
8.6390099999e+02,5.5787599215e+01,9.6368174980e-01,8.7518287369e+02
8.6392099999e+02,5.5786961034e+01,9.6371388120e-01,8.7520319797e+02
8.6394099999e+02,5.5786322849e+01,9.6374601333e-01,8.7522352225e+02
8.6396099999e+02,5.5785684660e+01,9.6377814620e-01,8.7524384653e+02
8.6398099999e+02,5.5785046467e+01,9.6381027980e-01,8.7526417082e+02
8.6400099999e+02,5.5784408270e+01,9.6384241414e-01,8.7528449512e+02
8.6402099999e+02,5.5783770068e+01,9.6387454921e-01,8.7530481942e+02
8.6404099999e+02,5.5783131863e+01,9.6390668502e-01,8.7532514372e+02
8.6406099999e+02,5.5782493653e+01,9.6393882157e-01,8.7534546803e+02
8.6408099999e+02,5.5781855439e+01,9.6397095885e-01,8.7536579234e+02
8.6410099999e+02,5.5781217221e+01,9.6400309686e-01,8.7538611665e+02
8.6412099999e+02,5.5780578999e+01,9.6403523562e-01,8.7540644097e+02
8.6414099999e+02,5.5779940773e+01,9.6406737510e-01,8.7542676530e+02
8.6416099999e+02,5.5779302543e+01,9.6409951532e-01,8.7544708962e+02
8.6418099999e+02,5.5778664309e+01,9.6413165628e-01,8.7546741396e+02
8.6420099999e+02,5.5778026070e+01,9.6416379797e-01,8.7548773829e+02
8.6422099999e+02,5.5777387828e+01,9.6419594040e-01,8.7550806263e+02
8.6424099999e+02,5.5776749581e+01,9.6422808357e-01,8.7552838698e+02
8.6426099999e+02,5.5776111331e+01,9.6426022747e-01,8.7554871133e+02
8.6428099999e+02,5.5775473076e+01,9.6429237210e-01,8.7556903568e+02
8.6430099999e+02,5.5774834817e+01,9.6432451747e-01,8.7558936004e+02
8.6432099999e+02,5.5774196554e+01,9.6435666358e-01,8.7560968440e+02
8.6434099999e+02,5.5773558287e+01,9.6438881042e-01,8.7563000877e+02
8.6436099999e+02,5.5772920016e+01,9.6442095800e-01,8.7565033314e+02
8.6438099999e+02,5.5772281740e+01,9.6445310632e-01,8.7567065752e+02
8.6440099999e+02,5.5771643461e+01,9.6448525537e-01,8.7569098189e+02
8.6442099999e+02,5.5771005178e+01,9.6451740515e-01,8.7571130628e+02
8.6444099999e+02,5.5770366890e+01,9.6454955567e-01,8.7573163067e+02
8.6446099999e+02,5.5769728598e+01,9.6458170693e-01,8.7575195506e+02
8.6448099999e+02,5.5769090302e+01,9.6461385893e-01,8.7577227945e+02
8.6450099999e+02,5.5768452002e+01,9.6464601166e-01,8.7579260385e+02
8.6452099999e+02,5.5767813698e+01,9.6467816512e-01,8.7581292826e+02
8.6454099999e+02,5.5767175390e+01,9.6471031932e-01,8.7583325267e+02
8.6456099999e+02,5.5766537078e+01,9.6474247426e-01,8.7585357708e+02
8.6458099999e+02,5.5765898762e+01,9.6477462993e-01,8.7587390150e+02
8.6460099999e+02,5.5765260441e+01,9.6480678634e-01,8.7589422592e+02
8.6462099999e+02,5.5764622117e+01,9.6483894349e-01,8.7591455035e+02
8.6464099999e+02,5.5763983788e+01,9.6487110137e-01,8.7593487478e+02
8.6466099999e+02,5.5763345455e+01,9.6490325999e-01,8.7595519921e+02
8.6468099999e+02,5.5762707119e+01,9.6493541935e-01,8.7597552365e+02
8.6470099999e+02,5.5762068778e+01,9.6496757944e-01,8.7599584809e+02
8.6472099999e+02,5.5761430433e+01,9.6499974027e-01,8.7601617254e+02
8.6474099999e+02,5.5760792084e+01,9.6503190183e-01,8.7603649699e+02
8.6476099999e+02,5.5760153730e+01,9.6506406413e-01,8.7605682145e+02
8.6478099999e+02,5.5759515373e+01,9.6509622717e-01,8.7607714591e+02
8.6480099999e+02,5.5758877012e+01,9.6512839094e-01,8.7609747037e+02
8.6482099999e+02,5.5758238646e+01,9.6516055545e-01,8.7611779484e+02
8.6484099999e+02,5.5757600276e+01,9.6519272070e-01,8.7613811931e+02
8.6486099999e+02,5.5756961903e+01,9.6522488668e-01,8.7615844379e+02
8.6488099999e+02,5.5756323525e+01,9.6525705340e-01,8.7617876827e+02
8.6490099999e+02,5.5755685143e+01,9.6528922085e-01,8.7619909276e+02
8.6492099999e+02,5.5755046757e+01,9.6532138905e-01,8.7621941725e+02
8.6494099999e+02,5.5754408367e+01,9.6535355798e-01,8.7623974174e+02
8.6496099999e+02,5.5753769973e+01,9.6538572764e-01,8.7626006624e+02
8.6498099999e+02,5.5753131574e+01,9.6541789804e-01,8.7628039074e+02
8.6500099999e+02,5.5752493172e+01,9.6545006918e-01,8.7630071525e+02
8.6502099999e+02,5.5751854766e+01,9.6548224106e-01,8.7632103976e+02
8.6504099999e+02,5.5751216355e+01,9.6551441367e-01,8.7634136427e+02
8.6506099999e+02,5.5750577940e+01,9.6554658702e-01,8.7636168879e+02
8.6508099999e+02,5.5749939522e+01,9.6557876111e-01,8.7638201332e+02
8.6510099999e+02,5.5749301099e+01,9.6561093593e-01,8.7640233784e+02
8.6512099999e+02,5.5748662672e+01,9.6564311149e-01,8.7642266238e+02
8.6514099999e+02,5.5748024241e+01,9.6567528779e-01,8.7644298691e+02
8.6516099999e+02,5.5747385806e+01,9.6570746482e-01,8.7646331145e+02
8.6518099999e+02,5.5746747366e+01,9.6573964260e-01,8.7648363600e+02
8.6520099999e+02,5.5746108923e+01,9.6577182110e-01,8.7650396055e+02
8.6522099999e+02,5.5745470476e+01,9.6580400035e-01,8.7652428510e+02
8.6524099999e+02,5.5744832024e+01,9.6583618033e-01,8.7654460966e+02
8.6526099999e+02,5.5744193568e+01,9.6586836105e-01,8.7656493422e+02
8.6528099999e+02,5.5743555109e+01,9.6590054251e-01,8.7658525879e+02
8.6530099999e+02,5.5742916645e+01,9.6593272470e-01,8.7660558336e+02
8.6532099999e+02,5.5742278177e+01,9.6596490763e-01,8.7662590793e+02
8.6534099999e+02,5.5741639705e+01,9.6599709130e-01,8.7664623251e+02
8.6536099999e+02,5.5741001229e+01,9.6602927571e-01,8.7666655709e+02
8.6538099999e+02,5.5740362749e+01,9.6606146085e-01,8.7668688168e+02
8.6540099999e+02,5.5739724265e+01,9.6609364673e-01,8.7670720627e+02
8.6542099999e+02,5.5739085776e+01,9.6612583335e-01,8.7672753087e+02
8.6544099999e+02,5.5738447284e+01,9.6615802070e-01,8.7674785547e+02
8.6546099999e+02,5.5737808787e+01,9.6619020880e-01,8.7676818007e+02
8.6548099999e+02,5.5737170287e+01,9.6622239763e-01,8.7678850468e+02
8.6550099999e+02,5.5736531782e+01,9.6625458719e-01,8.7680882929e+02
8.6552099999e+02,5.5735893273e+01,9.6628677750e-01,8.7682915391e+02
8.6554099999e+02,5.5735254760e+01,9.6631896854e-01,8.7684947853e+02
8.6556099999e+02,5.5734616243e+01,9.6635116032e-01,8.7686980316e+02
8.6558099999e+02,5.5733977722e+01,9.6638335284e-01,8.7689012779e+02
8.6560099999e+02,5.5733339197e+01,9.6641554610e-01,8.7691045242e+02
8.6562099999e+02,5.5732700668e+01,9.6644774009e-01,8.7693077706e+02
8.6564099999e+02,5.5732062135e+01,9.6647993482e-01,8.7695110170e+02
8.6566099999e+02,5.5731423597e+01,9.6651213029e-01,8.7697142635e+02
8.6568099999e+02,5.5730785056e+01,9.6654432649e-01,8.7699175100e+02
8.6570099999e+02,5.5730146510e+01,9.6657652344e-01,8.7701207566e+02
8.6572099999e+02,5.5729507960e+01,9.6660872112e-01,8.7703240032e+02
8.6574099999e+02,5.5728869406e+01,9.6664091954e-01,8.7705272498e+02
8.6576099999e+02,5.5728230849e+01,9.6667311870e-01,8.7707304965e+02
8.6578099999e+02,5.5727592287e+01,9.6670531859e-01,8.7709337432e+02
8.6580099999e+02,5.5726953721e+01,9.6673751923e-01,8.7711369900e+02
8.6582099999e+02,5.5726315151e+01,9.6676972060e-01,8.7713402368e+02
8.6584099999e+02,5.5725676576e+01,9.6680192271e-01,8.7715434837e+02
8.6586099999e+02,5.5725037998e+01,9.6683412556e-01,8.7717467306e+02
8.6588099999e+02,5.5724399416e+01,9.6686632914e-01,8.7719499775e+02
8.6590099999e+02,5.5723760829e+01,9.6689853347e-01,8.7721532245e+02
8.6592099999e+02,5.5723122239e+01,9.6693073853e-01,8.7723564715e+02
8.6594099999e+02,5.5722483644e+01,9.6696294433e-01,8.7725597186e+02
8.6596099999e+02,5.5721845045e+01,9.6699515087e-01,8.7727629657e+02
8.6598099999e+02,5.5721206442e+01,9.6702735814e-01,8.7729662128e+02
8.6600099999e+02,5.5720567835e+01,9.6705956616e-01,8.7731694600e+02
8.6602099999e+02,5.5719929225e+01,9.6709177491e-01,8.7733727073e+02
8.6604099999e+02,5.5719290609e+01,9.6712398440e-01,8.7735759545e+02
8.6606099999e+02,5.5718651990e+01,9.6715619463e-01,8.7737792019e+02
8.6608099999e+02,5.5718013367e+01,9.6718840560e-01,8.7739824492e+02
8.6610099999e+02,5.5717374740e+01,9.6722061730e-01,8.7741856966e+02
8.6612099999e+02,5.5716736108e+01,9.6725282975e-01,8.7743889441e+02
8.6614099999e+02,5.5716097473e+01,9.6728504293e-01,8.7745921916e+02
8.6616099999e+02,5.5715458833e+01,9.6731725685e-01,8.7747954391e+02
8.6618099999e+02,5.5714820190e+01,9.6734947151e-01,8.7749986867e+02
8.6620099999e+02,5.5714181542e+01,9.6738168691e-01,8.7752019343e+02
8.6622099999e+02,5.5713542890e+01,9.6741390305e-01,8.7754051820e+02
8.6624099999e+02,5.5712904234e+01,9.6744611993e-01,8.7756084297e+02
8.6626099999e+02,5.5712265574e+01,9.6747833754e-01,8.7758116774e+02
8.6628099999e+02,5.5711626910e+01,9.6751055589e-01,8.7760149252e+02
8.6630099999e+02,5.5710988242e+01,9.6754277499e-01,8.7762181730e+02
8.6632099999e+02,5.5710349570e+01,9.6757499482e-01,8.7764214209e+02
8.6634099999e+02,5.5709710893e+01,9.6760721539e-01,8.7766246688e+02
8.6636099999e+02,5.5709072213e+01,9.6763943670e-01,8.7768279168e+02
8.6638099999e+02,5.5708433529e+01,9.6767165874e-01,8.7770311648e+02
8.6640099999e+02,5.5707794840e+01,9.6770388153e-01,8.7772344128e+02
8.6642099999e+02,5.5707156147e+01,9.6773610505e-01,8.7774376609e+02
8.6644099999e+02,5.5706517451e+01,9.6776832932e-01,8.7776409091e+02
8.6646099999e+02,5.5705878750e+01,9.6780055432e-01,8.7778441572e+02
8.6648099999e+02,5.5705240045e+01,9.6783278006e-01,8.7780474054e+02
8.6650099999e+02,5.5704601336e+01,9.6786500654e-01,8.7782506537e+02
8.6652099999e+02,5.5703962623e+01,9.6789723376e-01,8.7784539020e+02
8.6654099999e+02,5.5703323906e+01,9.6792946172e-01,8.7786571503e+02
8.6656099999e+02,5.5702685185e+01,9.6796169042e-01,8.7788603987e+02
8.6658099999e+02,5.5702046459e+01,9.6799391985e-01,8.7790636472e+02
8.6660099999e+02,5.5701407730e+01,9.6802615003e-01,8.7792668956e+02
8.6662099999e+02,5.5700768997e+01,9.6805838095e-01,8.7794701441e+02
8.6664099999e+02,5.5700130259e+01,9.6809061260e-01,8.7796733927e+02
8.6666099999e+02,5.5699491518e+01,9.6812284499e-01,8.7798766413e+02
8.6668099999e+02,5.5698852772e+01,9.6815507813e-01,8.7800798899e+02
8.6670099999e+02,5.5698214022e+01,9.6818731200e-01,8.7802831386e+02
8.6672099999e+02,5.5697575268e+01,9.6821954661e-01,8.7804863873e+02
8.6674099999e+02,5.5696936511e+01,9.6825178196e-01,8.7806896361e+02
8.6676099999e+02,5.5696297749e+01,9.6828401805e-01,8.7808928849e+02
8.6678099999e+02,5.5695658983e+01,9.6831625488e-01,8.7810961338e+02
8.6680099999e+02,5.5695020212e+01,9.6834849245e-01,8.7812993827e+02
8.6682099999e+02,5.5694381438e+01,9.6838073076e-01,8.7815026316e+02
8.6684099999e+02,5.5693742660e+01,9.6841296981e-01,8.7817058806e+02
8.6686099999e+02,5.5693103878e+01,9.6844520960e-01,8.7819091296e+02
8.6688099999e+02,5.5692465091e+01,9.6847745012e-01,8.7821123787e+02
8.6690099999e+02,5.5691826301e+01,9.6850969139e-01,8.7823156278e+02
8.6692099999e+02,5.5691187506e+01,9.6854193340e-01,8.7825188770e+02
8.6694099999e+02,5.5690548707e+01,9.6857417614e-01,8.7827221262e+02
8.6696099999e+02,5.5689909905e+01,9.6860641963e-01,8.7829253754e+02
8.6698099999e+02,5.5689271098e+01,9.6863866385e-01,8.7831286247e+02
8.6700099999e+02,5.5688632287e+01,9.6867090882e-01,8.7833318740e+02
8.6702099999e+02,5.5687993472e+01,9.6870315452e-01,8.7835351234e+02
8.6704099999e+02,5.5687354653e+01,9.6873540097e-01,8.7837383728e+02
8.6706099999e+02,5.5686715830e+01,9.6876764815e-01,8.7839416222e+02
8.6708099999e+02,5.5686077003e+01,9.6879989608e-01,8.7841448717e+02
8.6710099999e+02,5.5685438172e+01,9.6883214474e-01,8.7843481213e+02
8.6712099999e+02,5.5684799336e+01,9.6886439415e-01,8.7845513708e+02
8.6714099999e+02,5.5684160497e+01,9.6889664429e-01,8.7847546205e+02
8.6716099999e+02,5.5683521654e+01,9.6892889518e-01,8.7849578701e+02
8.6718099999e+02,5.5682882806e+01,9.6896114680e-01,8.7851611198e+02
8.6720099999e+02,5.5682243954e+01,9.6899339917e-01,8.7853643696e+02
8.6722099999e+02,5.5681605099e+01,9.6902565227e-01,8.7855676194e+02
8.6724099999e+02,5.5680966239e+01,9.6905790612e-01,8.7857708692e+02
8.6726099999e+02,5.5680327375e+01,9.6909016070e-01,8.7859741191e+02
8.6728099999e+02,5.5679688507e+01,9.6912241603e-01,8.7861773690e+02
8.6730099999e+02,5.5679049635e+01,9.6915467209e-01,8.7863806190e+02
8.6732099999e+02,5.5678410759e+01,9.6918692890e-01,8.7865838690e+02
8.6734099999e+02,5.5677771879e+01,9.6921918644e-01,8.7867871190e+02
8.6736099999e+02,5.5677132995e+01,9.6925144473e-01,8.7869903691e+02
8.6738099999e+02,5.5676494107e+01,9.6928370375e-01,8.7871936192e+02
8.6740099999e+02,5.5675855215e+01,9.6931596352e-01,8.7873968694e+02
8.6742099999e+02,5.5675216318e+01,9.6934822403e-01,8.7876001196e+02
8.6744099999e+02,5.5674577418e+01,9.6938048528e-01,8.7878033699e+02
8.6746099999e+02,5.5673938513e+01,9.6941274726e-01,8.7880066202e+02
8.6748099999e+02,5.5673299605e+01,9.6944500999e-01,8.7882098706e+02
8.6750099999e+02,5.5672660692e+01,9.6947727346e-01,8.7884131209e+02
8.6752099999e+02,5.5672021775e+01,9.6950953767e-01,8.7886163714e+02
8.6754099999e+02,5.5671382855e+01,9.6954180262e-01,8.7888196219e+02
8.6756099999e+02,5.5670743930e+01,9.6957406831e-01,8.7890228724e+02
8.6758099999e+02,5.5670105001e+01,9.6960633474e-01,8.7892261229e+02
8.6760099999e+02,5.5669466068e+01,9.6963860191e-01,8.7894293735e+02
8.6762099999e+02,5.5668827131e+01,9.6967086983e-01,8.7896326242e+02
8.6764099999e+02,5.5668188190e+01,9.6970313848e-01,8.7898358749e+02
8.6766099999e+02,5.5667549244e+01,9.6973540787e-01,8.7900391256e+02
8.6768099999e+02,5.5666910295e+01,9.6976767801e-01,8.7902423764e+02
8.6770099999e+02,5.5666271342e+01,9.6979994889e-01,8.7904456272e+02
8.6772099999e+02,5.5665632385e+01,9.6983222050e-01,8.7906488781e+02
8.6774099999e+02,5.5664993423e+01,9.6986449286e-01,8.7908521290e+02
8.6776099999e+02,5.5664354458e+01,9.6989676596e-01,8.7910553799e+02
8.6778099999e+02,5.5663715488e+01,9.6992903980e-01,8.7912586309e+02
8.6780099999e+02,5.5663076514e+01,9.6996131438e-01,8.7914618819e+02
8.6782099999e+02,5.5662437537e+01,9.6999358970e-01,8.7916651330e+02
8.6784099999e+02,5.5661798555e+01,9.7002586576e-01,8.7918683841e+02
8.6786099999e+02,5.5661159569e+01,9.7005814256e-01,8.7920716353e+02
8.6788099999e+02,5.5660520579e+01,9.7009042011e-01,8.7922748865e+02
8.6790099999e+02,5.5659881585e+01,9.7012269839e-01,8.7924781377e+02
8.6792099999e+02,5.5659242587e+01,9.7015497742e-01,8.7926813890e+02
8.6794099999e+02,5.5658603585e+01,9.7018725719e-01,8.7928846403e+02
8.6796099999e+02,5.5657964579e+01,9.7021953770e-01,8.7930878917e+02
8.6798099999e+02,5.5657325569e+01,9.7025181895e-01,8.7932911431e+02
8.6800099999e+02,5.5656686554e+01,9.7028410094e-01,8.7934943946e+02
8.6802099999e+02,5.5656047536e+01,9.7031638367e-01,8.7936976461e+02
8.6804099999e+02,5.5655408514e+01,9.7034866715e-01,8.7939008976e+02
8.6806099999e+02,5.5654769487e+01,9.7038095136e-01,8.7941041492e+02
8.6808099999e+02,5.5654130457e+01,9.7041323632e-01,8.7943074008e+02
8.6810099999e+02,5.5653491422e+01,9.7044552202e-01,8.7945106525e+02
8.6812099999e+02,5.5652852383e+01,9.7047780846e-01,8.7947139042e+02
8.6814099999e+02,5.5652213341e+01,9.7051009564e-01,8.7949171560e+02
8.6816099999e+02,5.5651574294e+01,9.7054238356e-01,8.7951204078e+02
8.6818099999e+02,5.5650935243e+01,9.7057467222e-01,8.7953236596e+02
8.6820099999e+02,5.5650296188e+01,9.7060696163e-01,8.7955269115e+02
8.6822099999e+02,5.5649657129e+01,9.7063925178e-01,8.7957301634e+02
8.6824099999e+02,5.5649018066e+01,9.7067154267e-01,8.7959334154e+02
8.6826099999e+02,5.5648378999e+01,9.7070383430e-01,8.7961366674e+02
8.6828099999e+02,5.5647739928e+01,9.7073612667e-01,8.7963399194e+02
8.6830099999e+02,5.5647100853e+01,9.7076841978e-01,8.7965431715e+02
8.6832099999e+02,5.5646461774e+01,9.7080071364e-01,8.7967464237e+02
8.6834099999e+02,5.5645822690e+01,9.7083300824e-01,8.7969496759e+02
8.6836099999e+02,5.5645183603e+01,9.7086530358e-01,8.7971529281e+02
8.6838099999e+02,5.5644544511e+01,9.7089759966e-01,8.7973561804e+02
8.6840099999e+02,5.5643905416e+01,9.7092989648e-01,8.7975594327e+02
8.6842099999e+02,5.5643266316e+01,9.7096219404e-01,8.7977626850e+02
8.6844099999e+02,5.5642627213e+01,9.7099449235e-01,8.7979659374e+02
8.6846099999e+02,5.5641988105e+01,9.7102679140e-01,8.7981691899e+02
8.6848099999e+02,5.5641348993e+01,9.7105909119e-01,8.7983724423e+02
8.6850099999e+02,5.5640709878e+01,9.7109139172e-01,8.7985756949e+02
8.6852099999e+02,5.5640070758e+01,9.7112369300e-01,8.7987789474e+02
8.6854099999e+02,5.5639431634e+01,9.7115599502e-01,8.7989822000e+02
8.6856099999e+02,5.5638792506e+01,9.7118829778e-01,8.7991854527e+02
8.6858099999e+02,5.5638153374e+01,9.7122060128e-01,8.7993887054e+02
8.6860099999e+02,5.5637514238e+01,9.7125290552e-01,8.7995919581e+02
8.6862099999e+02,5.5636875098e+01,9.7128521051e-01,8.7997952109e+02
8.6864099999e+02,5.5636235954e+01,9.7131751623e-01,8.7999984637e+02
8.6866099999e+02,5.5635596805e+01,9.7134982270e-01,8.8002017166e+02
8.6868099999e+02,5.5634957653e+01,9.7138212992e-01,8.8004049695e+02
8.6870099999e+02,5.5634318497e+01,9.7141443787e-01,8.8006082225e+02
8.6872099999e+02,5.5633679336e+01,9.7144674657e-01,8.8008114754e+02
8.6874099999e+02,5.5633040172e+01,9.7147905601e-01,8.8010147285e+02
8.6876099999e+02,5.5632401003e+01,9.7151136619e-01,8.8012179816e+02
8.6878099999e+02,5.5631761831e+01,9.7154367711e-01,8.8014212347e+02
8.6880099999e+02,5.5631122654e+01,9.7157598878e-01,8.8016244879e+02
8.6882099999e+02,5.5630483474e+01,9.7160830119e-01,8.8018277411e+02
8.6884099999e+02,5.5629844289e+01,9.7164061434e-01,8.8020309943e+02
8.6886099999e+02,5.5629205100e+01,9.7167292824e-01,8.8022342476e+02
8.6888099999e+02,5.5628565907e+01,9.7170524287e-01,8.8024375009e+02
8.6890099999e+02,5.5627926710e+01,9.7173755825e-01,8.8026407543e+02
8.6892099999e+02,5.5627287509e+01,9.7176987437e-01,8.8028440077e+02
8.6894099999e+02,5.5626648304e+01,9.7180219124e-01,8.8030472612e+02
