tau,r,phi,t
1.2908000000e+02,1.0000085514e+01,3.8723564796e+00,1.4227012902e+02
1.2910000000e+02,1.0000085527e+01,3.8729564677e+00,1.4229217272e+02
1.2912000000e+02,1.0000085540e+01,3.8735564558e+00,1.4231421642e+02
1.2914000000e+02,1.0000085553e+01,3.8741564439e+00,1.4233626013e+02
1.2916000000e+02,1.0000085567e+01,3.8747564321e+00,1.4235830383e+02
1.2918000000e+02,1.0000085580e+01,3.8753564202e+00,1.4238034753e+02
1.2920000000e+02,1.0000085593e+01,3.8759564083e+00,1.4240239124e+02
1.2922000000e+02,1.0000085606e+01,3.8765563964e+00,1.4242443494e+02
1.2924000000e+02,1.0000085620e+01,3.8771563845e+00,1.4244647864e+02
1.2926000000e+02,1.0000085633e+01,3.8777563726e+00,1.4246852235e+02
1.2928000000e+02,1.0000085646e+01,3.8783563608e+00,1.4249056605e+02
1.2930000000e+02,1.0000085659e+01,3.8789563489e+00,1.4251260975e+02
1.2932000000e+02,1.0000085673e+01,3.8795563370e+00,1.4253465346e+02
1.2934000000e+02,1.0000085686e+01,3.8801563251e+00,1.4255669716e+02
1.2936000000e+02,1.0000085699e+01,3.8807563132e+00,1.4257874086e+02
1.2938000000e+02,1.0000085712e+01,3.8813563013e+00,1.4260078457e+02
1.2940000000e+02,1.0000085726e+01,3.8819562894e+00,1.4262282827e+02
1.2942000000e+02,1.0000085739e+01,3.8825562775e+00,1.4264487197e+02
1.2944000000e+02,1.0000085752e+01,3.8831562656e+00,1.4266691568e+02
1.2946000000e+02,1.0000085765e+01,3.8837562537e+00,1.4268895938e+02
1.2948000000e+02,1.0000085779e+01,3.8843562418e+00,1.4271100308e+02
1.2950000000e+02,1.0000085792e+01,3.8849562299e+00,1.4273304679e+02
1.2952000000e+02,1.0000085805e+01,3.8855562180e+00,1.4275509049e+02
1.2954000000e+02,1.0000085818e+01,3.8861562061e+00,1.4277713419e+02
1.2956000000e+02,1.0000085832e+01,3.8867561941e+00,1.4279917790e+02
1.2958000000e+02,1.0000085845e+01,3.8873561822e+00,1.4282122160e+02
1.2960000000e+02,1.0000085858e+01,3.8879561703e+00,1.4284326530e+02
1.2962000000e+02,1.0000085871e+01,3.8885561584e+00,1.4286530901e+02
1.2964000000e+02,1.0000085885e+01,3.8891561465e+00,1.4288735271e+02
1.2966000000e+02,1.0000085898e+01,3.8897561346e+00,1.4290939641e+02
1.2968000000e+02,1.0000085911e+01,3.8903561226e+00,1.4293144012e+02
1.2970000000e+02,1.0000085924e+01,3.8909561107e+00,1.4295348382e+02
1.2972000000e+02,1.0000085938e+01,3.8915560988e+00,1.4297552752e+02
1.2974000000e+02,1.0000085951e+01,3.8921560869e+00,1.4299757123e+02
1.2976000000e+02,1.0000085964e+01,3.8927560749e+00,1.4301961493e+02
1.2978000000e+02,1.0000085977e+01,3.8933560630e+00,1.4304165863e+02
1.2980000000e+02,1.0000085991e+01,3.8939560511e+00,1.4306370234e+02
1.2982000000e+02,1.0000086004e+01,3.8945560392e+00,1.4308574604e+02
1.2984000000e+02,1.0000086017e+01,3.8951560272e+00,1.4310778974e+02
1.2986000000e+02,1.0000086030e+01,3.8957560153e+00,1.4312983344e+02
1.2988000000e+02,1.0000086044e+01,3.8963560034e+00,1.4315187715e+02
1.2990000000e+02,1.0000086057e+01,3.8969559914e+00,1.4317392085e+02
1.2992000000e+02,1.0000086070e+01,3.8975559795e+00,1.4319596455e+02
1.2994000000e+02,1.0000086083e+01,3.8981559675e+00,1.4321800826e+02
1.2996000000e+02,1.0000086097e+01,3.8987559556e+00,1.4324005196e+02
1.2998000000e+02,1.0000086110e+01,3.8993559436e+00,1.4326209566e+02
1.3000000000e+02,1.0000086123e+01,3.8999559317e+00,1.4328413937e+02
1.3002000000e+02,1.0000086136e+01,3.9005559198e+00,1.4330618307e+02
1.3004000000e+02,1.0000086150e+01,3.9011559078e+00,1.4332822677e+02
1.3006000000e+02,1.0000086163e+01,3.9017558959e+00,1.4335027048e+02
1.3008000000e+02,1.0000086176e+01,3.9023558839e+00,1.4337231418e+02
1.3010000000e+02,1.0000086189e+01,3.9029558719e+00,1.4339435788e+02
1.3012000000e+02,1.0000086203e+01,3.9035558600e+00,1.4341640159e+02
1.3014000000e+02,1.0000086216e+01,3.9041558480e+00,1.4343844529e+02
1.3016000000e+02,1.0000086229e+01,3.9047558361e+00,1.4346048899e+02
1.3018000000e+02,1.0000086242e+01,3.9053558241e+00,1.4348253270e+02
1.3020000000e+02,1.0000086256e+01,3.9059558121e+00,1.4350457640e+02
1.3022000000e+02,1.0000086269e+01,3.9065558002e+00,1.4352662010e+02
1.3024000000e+02,1.0000086282e+01,3.9071557882e+00,1.4354866381e+02
1.3026000000e+02,1.0000086295e+01,3.9077557763e+00,1.4357070751e+02
1.3028000000e+02,1.0000086309e+01,3.9083557643e+00,1.4359275121e+02
1.3030000000e+02,1.0000086322e+01,3.9089557523e+00,1.4361479492e+02
1.3032000000e+02,1.0000086335e+01,3.9095557403e+00,1.4363683862e+02
1.3034000000e+02,1.0000086348e+01,3.9101557284e+00,1.4365888232e+02
1.3036000000e+02,1.0000086362e+01,3.9107557164e+00,1.4368092602e+02
1.3038000000e+02,1.0000086375e+01,3.9113557044e+00,1.4370296973e+02
1.3040000000e+02,1.0000086388e+01,3.9119556924e+00,1.4372501343e+02
1.3042000000e+02,1.0000086401e+01,3.9125556805e+00,1.4374705713e+02
1.3044000000e+02,1.0000086415e+01,3.9131556685e+00,1.4376910084e+02
1.3046000000e+02,1.0000086428e+01,3.9137556565e+00,1.4379114454e+02
1.3048000000e+02,1.0000086441e+01,3.9143556445e+00,1.4381318824e+02
1.3050000000e+02,1.0000086454e+01,3.9149556325e+00,1.4383523195e+02
1.3052000000e+02,1.0000086468e+01,3.9155556205e+00,1.4385727565e+02
1.3054000000e+02,1.0000086481e+01,3.9161556086e+00,1.4387931935e+02
1.3056000000e+02,1.0000086494e+01,3.9167555966e+00,1.4390136306e+02
1.3058000000e+02,1.0000086507e+01,3.9173555846e+00,1.4392340676e+02
1.3060000000e+02,1.0000086521e+01,3.9179555726e+00,1.4394545046e+02
1.3062000000e+02,1.0000086534e+01,3.9185555606e+00,1.4396749417e+02
1.3064000000e+02,1.0000086547e+01,3.9191555486e+00,1.4398953787e+02
1.3066000000e+02,1.0000086560e+01,3.9197555366e+00,1.4401158157e+02
1.3068000000e+02,1.0000086574e+01,3.9203555246e+00,1.4403362527e+02
1.3070000000e+02,1.0000086587e+01,3.9209555126e+00,1.4405566898e+02
1.3072000000e+02,1.0000086600e+01,3.9215555006e+00,1.4407771268e+02
1.3074000000e+02,1.0000086613e+01,3.9221554886e+00,1.4409975638e+02
1.3076000000e+02,1.0000086627e+01,3.9227554766e+00,1.4412180009e+02
1.3078000000e+02,1.0000086640e+01,3.9233554646e+00,1.4414384379e+02
1.3080000000e+02,1.0000086653e+01,3.9239554525e+00,1.4416588749e+02
1.3082000000e+02,1.0000086666e+01,3.9245554405e+00,1.4418793120e+02
1.3084000000e+02,1.0000086680e+01,3.9251554285e+00,1.4420997490e+02
1.3086000000e+02,1.0000086693e+01,3.9257554165e+00,1.4423201860e+02
1.3088000000e+02,1.0000086706e+01,3.9263554045e+00,1.4425406231e+02
1.3090000000e+02,1.0000086719e+01,3.9269553925e+00,1.4427610601e+02
1.3092000000e+02,1.0000086733e+01,3.9275553805e+00,1.4429814971e+02
1.3094000000e+02,1.0000086746e+01,3.9281553684e+00,1.4432019341e+02
1.3096000000e+02,1.0000086759e+01,3.9287553564e+00,1.4434223712e+02
1.3098000000e+02,1.0000086772e+01,3.9293553444e+00,1.4436428082e+02
1.3100000000e+02,1.0000086786e+01,3.9299553324e+00,1.4438632452e+02
1.3102000000e+02,1.0000086799e+01,3.9305553203e+00,1.4440836823e+02
1.3104000000e+02,1.0000086812e+01,3.9311553083e+00,1.4443041193e+02
1.3106000000e+02,1.0000086825e+01,3.9317552963e+00,1.4445245563e+02
1.3108000000e+02,1.0000086839e+01,3.9323552842e+00,1.4447449934e+02
1.3110000000e+02,1.0000086852e+01,3.9329552722e+00,1.4449654304e+02
1.3112000000e+02,1.0000086865e+01,3.9335552602e+00,1.4451858674e+02
1.3114000000e+02,1.0000086878e+01,3.9341552481e+00,1.4454063044e+02
1.3116000000e+02,1.0000086892e+01,3.9347552361e+00,1.4456267415e+02
1.3118000000e+02,1.0000086905e+01,3.9353552241e+00,1.4458471785e+02
1.3120000000e+02,1.0000086918e+01,3.9359552120e+00,1.4460676155e+02
1.3122000000e+02,1.0000086931e+01,3.9365552000e+00,1.4462880526e+02
1.3124000000e+02,1.0000086945e+01,3.9371551879e+00,1.4465084896e+02
1.3126000000e+02,1.0000086958e+01,3.9377551759e+00,1.4467289266e+02
1.3128000000e+02,1.0000086971e+01,3.9383551638e+00,1.4469493637e+02
1.3130000000e+02,1.0000086984e+01,3.9389551518e+00,1.4471698007e+02
1.3132000000e+02,1.0000086998e+01,3.9395551397e+00,1.4473902377e+02
1.3134000000e+02,1.0000087011e+01,3.9401551277e+00,1.4476106747e+02
1.3136000000e+02,1.0000087024e+01,3.9407551156e+00,1.4478311118e+02
1.3138000000e+02,1.0000087037e+01,3.9413551036e+00,1.4480515488e+02
1.3140000000e+02,1.0000087051e+01,3.9419550915e+00,1.4482719858e+02
1.3142000000e+02,1.0000087064e+01,3.9425550795e+00,1.4484924229e+02
1.3144000000e+02,1.0000087077e+01,3.9431550674e+00,1.4487128599e+02
1.3146000000e+02,1.0000087090e+01,3.9437550553e+00,1.4489332969e+02
1.3148000000e+02,1.0000087104e+01,3.9443550433e+00,1.4491537340e+02
1.3150000000e+02,1.0000087117e+01,3.9449550312e+00,1.4493741710e+02
1.3152000000e+02,1.0000087130e+01,3.9455550191e+00,1.4495946080e+02
1.3154000000e+02,1.0000087143e+01,3.9461550071e+00,1.4498150450e+02
1.3156000000e+02,1.0000087157e+01,3.9467549950e+00,1.4500354821e+02
1.3158000000e+02,1.0000087170e+01,3.9473549829e+00,1.4502559191e+02
1.3160000000e+02,1.0000087183e+01,3.9479549709e+00,1.4504763561e+02
1.3162000000e+02,1.0000087196e+01,3.9485549588e+00,1.4506967932e+02
1.3164000000e+02,1.0000087210e+01,3.9491549467e+00,1.4509172302e+02
1.3166000000e+02,1.0000087223e+01,3.9497549346e+00,1.4511376672e+02
1.3168000000e+02,1.0000087236e+01,3.9503549225e+00,1.4513581042e+02
1.3170000000e+02,1.0000087249e+01,3.9509549105e+00,1.4515785413e+02
1.3172000000e+02,1.0000087263e+01,3.9515548984e+00,1.4517989783e+02
1.3174000000e+02,1.0000087276e+01,3.9521548863e+00,1.4520194153e+02
1.3176000000e+02,1.0000087289e+01,3.9527548742e+00,1.4522398524e+02
1.3178000000e+02,1.0000087302e+01,3.9533548621e+00,1.4524602894e+02
1.3180000000e+02,1.0000087316e+01,3.9539548500e+00,1.4526807264e+02
1.3182000000e+02,1.0000087329e+01,3.9545548379e+00,1.4529011635e+02
1.3184000000e+02,1.0000087342e+01,3.9551548258e+00,1.4531216005e+02
1.3186000000e+02,1.0000087355e+01,3.9557548138e+00,1.4533420375e+02
1.3188000000e+02,1.0000087369e+01,3.9563548017e+00,1.4535624745e+02
1.3190000000e+02,1.0000087382e+01,3.9569547896e+00,1.4537829116e+02
1.3192000000e+02,1.0000087395e+01,3.9575547775e+00,1.4540033486e+02
1.3194000000e+02,1.0000087408e+01,3.9581547654e+00,1.4542237856e+02
1.3196000000e+02,1.0000087422e+01,3.9587547533e+00,1.4544442227e+02
1.3198000000e+02,1.0000087435e+01,3.9593547412e+00,1.4546646597e+02
1.3200000000e+02,1.0000087448e+01,3.9599547291e+00,1.4548850967e+02
1.3202000000e+02,1.0000087461e+01,3.9605547169e+00,1.4551055337e+02
1.3204000000e+02,1.0000087475e+01,3.9611547048e+00,1.4553259708e+02
1.3206000000e+02,1.0000087488e+01,3.9617546927e+00,1.4555464078e+02
1.3208000000e+02,1.0000087501e+01,3.9623546806e+00,1.4557668448e+02
1.3210000000e+02,1.0000087514e+01,3.9629546685e+00,1.4559872819e+02
1.3212000000e+02,1.0000087528e+01,3.9635546564e+00,1.4562077189e+02
1.3214000000e+02,1.0000087541e+01,3.9641546443e+00,1.4564281559e+02
1.3216000000e+02,1.0000087554e+01,3.9647546322e+00,1.4566485929e+02
1.3218000000e+02,1.0000087567e+01,3.9653546200e+00,1.4568690300e+02
1.3220000000e+02,1.0000087581e+01,3.9659546079e+00,1.4570894670e+02
1.3222000000e+02,1.0000087594e+01,3.9665545958e+00,1.4573099040e+02
1.3224000000e+02,1.0000087607e+01,3.9671545837e+00,1.4575303411e+02
1.3226000000e+02,1.0000087620e+01,3.9677545715e+00,1.4577507781e+02
1.3228000000e+02,1.0000087634e+01,3.9683545594e+00,1.4579712151e+02
1.3230000000e+02,1.0000087647e+01,3.9689545473e+00,1.4581916521e+02
1.3232000000e+02,1.0000087660e+01,3.9695545352e+00,1.4584120892e+02
1.3234000000e+02,1.0000087673e+01,3.9701545230e+00,1.4586325262e+02
1.3236000000e+02,1.0000087687e+01,3.9707545109e+00,1.4588529632e+02
1.3238000000e+02,1.0000087700e+01,3.9713544988e+00,1.4590734003e+02
1.3240000000e+02,1.0000087713e+01,3.9719544866e+00,1.4592938373e+02
1.3242000000e+02,1.0000087726e+01,3.9725544745e+00,1.4595142743e+02
1.3244000000e+02,1.0000087740e+01,3.9731544623e+00,1.4597347113e+02
1.3246000000e+02,1.0000087753e+01,3.9737544502e+00,1.4599551484e+02
1.3248000000e+02,1.0000087766e+01,3.9743544381e+00,1.4601755854e+02
1.3250000000e+02,1.0000087779e+01,3.9749544259e+00,1.4603960224e+02
1.3252000000e+02,1.0000087793e+01,3.9755544138e+00,1.4606164595e+02
1.3254000000e+02,1.0000087806e+01,3.9761544016e+00,1.4608368965e+02
1.3256000000e+02,1.0000087819e+01,3.9767543895e+00,1.4610573335e+02
1.3258000000e+02,1.0000087832e+01,3.9773543773e+00,1.4612777705e+02
1.3260000000e+02,1.0000087846e+01,3.9779543652e+00,1.4614982076e+02
1.3262000000e+02,1.0000087859e+01,3.9785543530e+00,1.4617186446e+02
1.3264000000e+02,1.0000087872e+01,3.9791543408e+00,1.4619390816e+02
1.3266000000e+02,1.0000087885e+01,3.9797543287e+00,1.4621595186e+02
1.3268000000e+02,1.0000087899e+01,3.9803543165e+00,1.4623799557e+02
1.3270000000e+02,1.0000087912e+01,3.9809543044e+00,1.4626003927e+02
1.3272000000e+02,1.0000087925e+01,3.9815542922e+00,1.4628208297e+02
1.3274000000e+02,1.0000087938e+01,3.9821542800e+00,1.4630412668e+02
1.3276000000e+02,1.0000087952e+01,3.9827542679e+00,1.4632617038e+02
1.3278000000e+02,1.0000087965e+01,3.9833542557e+00,1.4634821408e+02
1.3280000000e+02,1.0000087978e+01,3.9839542435e+00,1.4637025778e+02
1.3282000000e+02,1.0000087991e+01,3.9845542314e+00,1.4639230149e+02
1.3284000000e+02,1.0000088005e+01,3.9851542192e+00,1.4641434519e+02
1.3286000000e+02,1.0000088018e+01,3.9857542070e+00,1.4643638889e+02
1.3288000000e+02,1.0000088031e+01,3.9863541949e+00,1.4645843259e+02
1.3290000000e+02,1.0000088044e+01,3.9869541827e+00,1.4648047630e+02
1.3292000000e+02,1.0000088058e+01,3.9875541705e+00,1.4650252000e+02
1.3294000000e+02,1.0000088071e+01,3.9881541583e+00,1.4652456370e+02
1.3296000000e+02,1.0000088084e+01,3.9887541461e+00,1.4654660741e+02
1.3298000000e+02,1.0000088097e+01,3.9893541340e+00,1.4656865111e+02
1.3300000000e+02,1.0000088111e+01,3.9899541218e+00,1.4659069481e+02
1.3302000000e+02,1.0000088124e+01,3.9905541096e+00,1.4661273851e+02
1.3304000000e+02,1.0000088137e+01,3.9911540974e+00,1.4663478222e+02
1.3306000000e+02,1.0000088150e+01,3.9917540852e+00,1.4665682592e+02
1.3308000000e+02,1.0000088164e+01,3.9923540730e+00,1.4667886962e+02
1.3310000000e+02,1.0000088177e+01,3.9929540608e+00,1.4670091332e+02
1.3312000000e+02,1.0000088190e+01,3.9935540486e+00,1.4672295703e+02
1.3314000000e+02,1.0000088203e+01,3.9941540364e+00,1.4674500073e+02
1.3316000000e+02,1.0000088217e+01,3.9947540242e+00,1.4676704443e+02
1.3318000000e+02,1.0000088230e+01,3.9953540120e+00,1.4678908814e+02
1.3320000000e+02,1.0000088243e+01,3.9959539998e+00,1.4681113184e+02
1.3322000000e+02,1.0000088256e+01,3.9965539876e+00,1.4683317554e+02
1.3324000000e+02,1.0000088270e+01,3.9971539754e+00,1.4685521924e+02
1.3326000000e+02,1.0000088283e+01,3.9977539632e+00,1.4687726295e+02
1.3328000000e+02,1.0000088296e+01,3.9983539510e+00,1.4689930665e+02
1.3330000000e+02,1.0000088309e+01,3.9989539388e+00,1.4692135035e+02
1.3332000000e+02,1.0000088323e+01,3.9995539266e+00,1.4694339405e+02
1.3334000000e+02,1.0000088336e+01,4.0001539144e+00,1.4696543776e+02
1.3336000000e+02,1.0000088349e+01,4.0007539022e+00,1.4698748146e+02
1.3338000000e+02,1.0000088362e+01,4.0013538900e+00,1.4700952516e+02
1.3340000000e+02,1.0000088376e+01,4.0019538777e+00,1.4703156886e+02
1.3342000000e+02,1.0000088389e+01,4.0025538655e+00,1.4705361257e+02
1.3344000000e+02,1.0000088402e+01,4.0031538533e+00,1.4707565627e+02
1.3346000000e+02,1.0000088415e+01,4.0037538411e+00,1.4709769997e+02
1.3348000000e+02,1.0000088429e+01,4.0043538289e+00,1.4711974368e+02
1.3350000000e+02,1.0000088442e+01,4.0049538166e+00,1.4714178738e+02
1.3352000000e+02,1.0000088455e+01,4.0055538044e+00,1.4716383108e+02
1.3354000000e+02,1.0000088468e+01,4.0061537922e+00,1.4718587478e+02
1.3356000000e+02,1.0000088482e+01,4.0067537800e+00,1.4720791849e+02
1.3358000000e+02,1.0000088495e+01,4.0073537677e+00,1.4722996219e+02
1.3360000000e+02,1.0000088508e+01,4.0079537555e+00,1.4725200589e+02
1.3362000000e+02,1.0000088521e+01,4.0085537433e+00,1.4727404959e+02
1.3364000000e+02,1.0000088535e+01,4.0091537310e+00,1.4729609330e+02
1.3366000000e+02,1.0000088548e+01,4.0097537188e+00,1.4731813700e+02
1.3368000000e+02,1.0000088561e+01,4.0103537065e+00,1.4734018070e+02
1.3370000000e+02,1.0000088574e+01,4.0109536943e+00,1.4736222440e+02
1.3372000000e+02,1.0000088588e+01,4.0115536821e+00,1.4738426811e+02
1.3374000000e+02,1.0000088601e+01,4.0121536698e+00,1.4740631181e+02
1.3376000000e+02,1.0000088614e+01,4.0127536576e+00,1.4742835551e+02
1.3378000000e+02,1.0000088627e+01,4.0133536453e+00,1.4745039921e+02
1.3380000000e+02,1.0000088641e+01,4.0139536331e+00,1.4747244292e+02
1.3382000000e+02,1.0000088654e+01,4.0145536208e+00,1.4749448662e+02
1.3384000000e+02,1.0000088667e+01,4.0151536086e+00,1.4751653032e+02
1.3386000000e+02,1.0000088680e+01,4.0157535963e+00,1.4753857402e+02
1.3388000000e+02,1.0000088694e+01,4.0163535841e+00,1.4756061773e+02
1.3390000000e+02,1.0000088707e+01,4.0169535718e+00,1.4758266143e+02
1.3392000000e+02,1.0000088720e+01,4.0175535596e+00,1.4760470513e+02
1.3394000000e+02,1.0000088733e+01,4.0181535473e+00,1.4762674884e+02
1.3396000000e+02,1.0000088746e+01,4.0187535350e+00,1.4764879254e+02
1.3398000000e+02,1.0000088760e+01,4.0193535228e+00,1.4767083624e+02
1.3400000000e+02,1.0000088773e+01,4.0199535105e+00,1.4769287994e+02
1.3402000000e+02,1.0000088786e+01,4.0205534982e+00,1.4771492365e+02
1.3404000000e+02,1.0000088799e+01,4.0211534860e+00,1.4773696735e+02
1.3406000000e+02,1.0000088813e+01,4.0217534737e+00,1.4775901105e+02
1.3408000000e+02,1.0000088826e+01,4.0223534614e+00,1.4778105475e+02
1.3410000000e+02,1.0000088839e+01,4.0229534492e+00,1.4780309846e+02
1.3412000000e+02,1.0000088852e+01,4.0235534369e+00,1.4782514216e+02
1.3414000000e+02,1.0000088866e+01,4.0241534246e+00,1.4784718586e+02
1.3416000000e+02,1.0000088879e+01,4.0247534123e+00,1.4786922956e+02
1.3418000000e+02,1.0000088892e+01,4.0253534001e+00,1.4789127327e+02
1.3420000000e+02,1.0000088905e+01,4.0259533878e+00,1.4791331697e+02
1.3422000000e+02,1.0000088919e+01,4.0265533755e+00,1.4793536067e+02
1.3424000000e+02,1.0000088932e+01,4.0271533632e+00,1.4795740437e+02
1.3426000000e+02,1.0000088945e+01,4.0277533509e+00,1.4797944808e+02
1.3428000000e+02,1.0000088958e+01,4.0283533386e+00,1.4800149178e+02
1.3430000000e+02,1.0000088972e+01,4.0289533264e+00,1.4802353548e+02
1.3432000000e+02,1.0000088985e+01,4.0295533141e+00,1.4804557918e+02
1.3434000000e+02,1.0000088998e+01,4.0301533018e+00,1.4806762289e+02
1.3436000000e+02,1.0000089011e+01,4.0307532895e+00,1.4808966659e+02
1.3438000000e+02,1.0000089025e+01,4.0313532772e+00,1.4811171029e+02
1.3440000000e+02,1.0000089038e+01,4.0319532649e+00,1.4813375399e+02
1.3442000000e+02,1.0000089051e+01,4.0325532526e+00,1.4815579770e+02
1.3444000000e+02,1.0000089064e+01,4.0331532403e+00,1.4817784140e+02
1.3446000000e+02,1.0000089078e+01,4.0337532280e+00,1.4819988510e+02
1.3448000000e+02,1.0000089091e+01,4.0343532157e+00,1.4822192880e+02
1.3450000000e+02,1.0000089104e+01,4.0349532034e+00,1.4824397251e+02
1.3452000000e+02,1.0000089117e+01,4.0355531911e+00,1.4826601621e+02
1.3454000000e+02,1.0000089131e+01,4.0361531788e+00,1.4828805991e+02
1.3456000000e+02,1.0000089144e+01,4.0367531665e+00,1.4831010361e+02
1.3458000000e+02,1.0000089157e+01,4.0373531542e+00,1.4833214732e+02
1.3460000000e+02,1.0000089170e+01,4.0379531418e+00,1.4835419102e+02
1.3462000000e+02,1.0000089184e+01,4.0385531295e+00,1.4837623472e+02
1.3464000000e+02,1.0000089197e+01,4.0391531172e+00,1.4839827842e+02
1.3466000000e+02,1.0000089210e+01,4.0397531049e+00,1.4842032213e+02
1.3468000000e+02,1.0000089223e+01,4.0403530926e+00,1.4844236583e+02
1.3470000000e+02,1.0000089237e+01,4.0409530803e+00,1.4846440953e+02
1.3472000000e+02,1.0000089250e+01,4.0415530679e+00,1.4848645323e+02
1.3474000000e+02,1.0000089263e+01,4.0421530556e+00,1.4850849694e+02
1.3476000000e+02,1.0000089276e+01,4.0427530433e+00,1.4853054064e+02
1.3478000000e+02,1.0000089290e+01,4.0433530310e+00,1.4855258434e+02
1.3480000000e+02,1.0000089303e+01,4.0439530186e+00,1.4857462804e+02
1.3482000000e+02,1.0000089316e+01,4.0445530063e+00,1.4859667174e+02
1.3484000000e+02,1.0000089329e+01,4.0451529940e+00,1.4861871545e+02
1.3486000000e+02,1.0000089343e+01,4.0457529816e+00,1.4864075915e+02
1.3488000000e+02,1.0000089356e+01,4.0463529693e+00,1.4866280285e+02
1.3490000000e+02,1.0000089369e+01,4.0469529570e+00,1.4868484655e+02
1.3492000000e+02,1.0000089382e+01,4.0475529446e+00,1.4870689026e+02
1.3494000000e+02,1.0000089396e+01,4.0481529323e+00,1.4872893396e+02
1.3496000000e+02,1.0000089409e+01,4.0487529200e+00,1.4875097766e+02
1.3498000000e+02,1.0000089422e+01,4.0493529076e+00,1.4877302136e+02
1.3500000000e+02,1.0000089435e+01,4.0499528953e+00,1.4879506507e+02
1.3502000000e+02,1.0000089449e+01,4.0505528829e+00,1.4881710877e+02
1.3504000000e+02,1.0000089462e+01,4.0511528706e+00,1.4883915247e+02
1.3506000000e+02,1.0000089475e+01,4.0517528582e+00,1.4886119617e+02
1.3508000000e+02,1.0000089488e+01,4.0523528459e+00,1.4888323988e+02
1.3510000000e+02,1.0000089502e+01,4.0529528335e+00,1.4890528358e+02
1.3512000000e+02,1.0000089515e+01,4.0535528212e+00,1.4892732728e+02
1.3514000000e+02,1.0000089528e+01,4.0541528088e+00,1.4894937098e+02
1.3516000000e+02,1.0000089541e+01,4.0547527965e+00,1.4897141469e+02
1.3518000000e+02,1.0000089555e+01,4.0553527841e+00,1.4899345839e+02
1.3520000000e+02,1.0000089568e+01,4.0559527717e+00,1.4901550209e+02
1.3522000000e+02,1.0000089581e+01,4.0565527594e+00,1.4903754579e+02
1.3524000000e+02,1.0000089594e+01,4.0571527470e+00,1.4905958949e+02
1.3526000000e+02,1.0000089608e+01,4.0577527347e+00,1.4908163320e+02
1.3528000000e+02,1.0000089621e+01,4.0583527223e+00,1.4910367690e+02
1.3530000000e+02,1.0000089634e+01,4.0589527099e+00,1.4912572060e+02
1.3532000000e+02,1.0000089647e+01,4.0595526976e+00,1.4914776430e+02
1.3534000000e+02,1.0000089661e+01,4.0601526852e+00,1.4916980801e+02
1.3536000000e+02,1.0000089674e+01,4.0607526728e+00,1.4919185171e+02
1.3538000000e+02,1.0000089687e+01,4.0613526604e+00,1.4921389541e+02
1.3540000000e+02,1.0000089700e+01,4.0619526481e+00,1.4923593911e+02
1.3542000000e+02,1.0000089714e+01,4.0625526357e+00,1.4925798282e+02
1.3544000000e+02,1.0000089727e+01,4.0631526233e+00,1.4928002652e+02
1.3546000000e+02,1.0000089740e+01,4.0637526109e+00,1.4930207022e+02
1.3548000000e+02,1.0000089753e+01,4.0643525985e+00,1.4932411392e+02
1.3550000000e+02,1.0000089767e+01,4.0649525862e+00,1.4934615763e+02
1.3552000000e+02,1.0000089780e+01,4.0655525738e+00,1.4936820133e+02
1.3554000000e+02,1.0000089793e+01,4.0661525614e+00,1.4939024503e+02
1.3556000000e+02,1.0000089806e+01,4.0667525490e+00,1.4941228873e+02
1.3558000000e+02,1.0000089820e+01,4.0673525366e+00,1.4943433243e+02
1.3560000000e+02,1.0000089833e+01,4.0679525242e+00,1.4945637614e+02
1.3562000000e+02,1.0000089846e+01,4.0685525118e+00,1.4947841984e+02
1.3564000000e+02,1.0000089859e+01,4.0691524994e+00,1.4950046354e+02
1.3566000000e+02,1.0000089873e+01,4.0697524870e+00,1.4952250724e+02
1.3568000000e+02,1.0000089886e+01,4.0703524746e+00,1.4954455095e+02
1.3570000000e+02,1.0000089899e+01,4.0709524622e+00,1.4956659465e+02
1.3572000000e+02,1.0000089912e+01,4.0715524498e+00,1.4958863835e+02
1.3574000000e+02,1.0000089926e+01,4.0721524374e+00,1.4961068205e+02
1.3576000000e+02,1.0000089939e+01,4.0727524250e+00,1.4963272575e+02
1.3578000000e+02,1.0000089952e+01,4.0733524126e+00,1.4965476946e+02
1.3580000000e+02,1.0000089965e+01,4.0739524002e+00,1.4967681316e+02
1.3582000000e+02,1.0000089979e+01,4.0745523878e+00,1.4969885686e+02
1.3584000000e+02,1.0000089992e+01,4.0751523754e+00,1.4972090056e+02
1.3586000000e+02,1.0000090005e+01,4.0757523630e+00,1.4974294427e+02
1.3588000000e+02,1.0000090018e+01,4.0763523506e+00,1.4976498797e+02
1.3590000000e+02,1.0000090032e+01,4.0769523382e+00,1.4978703167e+02
1.3592000000e+02,1.0000090045e+01,4.0775523257e+00,1.4980907537e+02
1.3594000000e+02,1.0000090058e+01,4.0781523133e+00,1.4983111908e+02
1.3596000000e+02,1.0000090071e+01,4.0787523009e+00,1.4985316278e+02
1.3598000000e+02,1.0000090085e+01,4.0793522885e+00,1.4987520648e+02
1.3600000000e+02,1.0000090098e+01,4.0799522761e+00,1.4989725018e+02
1.3602000000e+02,1.0000090111e+01,4.0805522636e+00,1.4991929388e+02
1.3604000000e+02,1.0000090124e+01,4.0811522512e+00,1.4994133759e+02
