tau,r,phi,t,E
2.394000000000628e+01,1.086126581300844e+01,6.618427562958666e-01,2.621564213513516e+01,-1.140105405707165e-02
2.396000000000630e+01,1.086232487502909e+01,6.623513231188308e-01,2.623744877060668e+01,-1.140297655638246e-02
2.398000000000632e+01,1.086338466299378e+01,6.628597907483228e-01,2.625925519042562e+01,-1.140489947293451e-02
2.400000000000635e+01,1.086444517656257e+01,6.633681591454371e-01,2.628106139449064e+01,-1.140682280465843e-02
2.402000000000637e+01,1.086550641539545e+01,6.638764282713477e-01,2.630286738270051e+01,-1.140874654948603e-02
2.404000000000640e+01,1.086656837915229e+01,6.643845980873085e-01,2.632467315495416e+01,-1.141067070535029e-02
2.406000000000642e+01,1.086763106749292e+01,6.648926685546541e-01,2.634647871115068e+01,-1.141259527018540e-02
2.408000000000645e+01,1.086869448007707e+01,6.654006396347982e-01,2.636828405118931e+01,-1.141452024192671e-02
2.410000000000647e+01,1.086975861656438e+01,6.659085112892354e-01,2.639008917496943e+01,-1.141644561851077e-02
2.412000000000650e+01,1.087082347661443e+01,6.664162834795397e-01,2.641189408239057e+01,-1.141837139787530e-02
2.414000000000652e+01,1.087188905988670e+01,6.669239561673660e-01,2.643369877335241e+01,-1.142029757795924e-02
2.416000000000654e+01,1.087295536604060e+01,6.674315293144477e-01,2.645550324775478e+01,-1.142222415670271e-02
2.418000000000657e+01,1.087402239473547e+01,6.679390028825994e-01,2.647730750549765e+01,-1.142415113204703e-02
2.420000000000659e+01,1.087509014563055e+01,6.684463768337146e-01,2.649911154648117e+01,-1.142607850193476e-02
2.422000000000662e+01,1.087615861838501e+01,6.689536511297672e-01,2.652091537060560e+01,-1.142800626430960e-02
2.424000000000664e+01,1.087722781265795e+01,6.694608257328104e-01,2.654271897777138e+01,-1.142993441711651e-02
2.426000000000667e+01,1.087829772810838e+01,6.699679006049777e-01,2.656452236787907e+01,-1.143186295830164e-02
2.428000000000669e+01,1.087936836439522e+01,6.704748757084826e-01,2.658632554082941e+01,-1.143379188581236e-02
2.430000000000672e+01,1.088043972117734e+01,6.709817510056176e-01,2.660812849652326e+01,-1.143572119759727e-02
2.432000000000674e+01,1.088151179811353e+01,6.714885264587548e-01,2.662993123486167e+01,-1.143765089160620e-02
2.434000000000676e+01,1.088258459486248e+01,6.719952020303467e-01,2.665173375574578e+01,-1.143958096579017e-02
2.436000000000679e+01,1.088365811108281e+01,6.725017776829244e-01,2.667353605907694e+01,-1.144151141810146e-02
2.438000000000681e+01,1.088473234643309e+01,6.730082533791000e-01,2.669533814475660e+01,-1.144344224649354e-02
2.440000000000684e+01,1.088580730057178e+01,6.735146290815639e-01,2.671714001268639e+01,-1.144537344892119e-02
2.442000000000686e+01,1.088688297315729e+01,6.740209047530863e-01,2.673894166276806e+01,-1.144730502334035e-02
2.444000000000689e+01,1.088795936384792e+01,6.745270803565168e-01,2.676074309490354e+01,-1.144923696770824e-02
2.446000000000691e+01,1.088903647230195e+01,6.750331558547848e-01,2.678254430899491e+01,-1.145116927998332e-02
2.448000000000694e+01,1.089011429817753e+01,6.755391312108995e-01,2.680434530494436e+01,-1.145310195812529e-02
2.450000000000696e+01,1.089119284113277e+01,6.760450063879486e-01,2.682614608265425e+01,-1.145503500009511e-02
2.452000000000698e+01,1.089227210082569e+01,6.765507813490993e-01,2.684794664202711e+01,-1.145696840385497e-02
2.454000000000701e+01,1.089335207691424e+01,6.770564560575986e-01,2.686974698296558e+01,-1.145890216736833e-02
2.456000000000703e+01,1.089443276905631e+01,6.775620304767723e-01,2.689154710537248e+01,-1.146083628859992e-02
2.458000000000706e+01,1.089551417690970e+01,6.780675045700262e-01,2.691334700915076e+01,-1.146277076551573e-02
2.460000000000708e+01,1.089659630013213e+01,6.785728783008447e-01,2.693514669420352e+01,-1.146470559608299e-02
2.462000000000711e+01,1.089767913838128e+01,6.790781516327913e-01,2.695694616043403e+01,-1.146664077827020e-02
2.464000000000713e+01,1.089876269131472e+01,6.795833245295090e-01,2.697874540774568e+01,-1.146857631004715e-02
2.466000000000716e+01,1.089984695858998e+01,6.800883969547195e-01,2.700054443604203e+01,-1.147051218938491e-02
2.468000000000718e+01,1.090093193986449e+01,6.805933688722242e-01,2.702234324522675e+01,-1.147244841425581e-02
2.470000000000720e+01,1.090201763479564e+01,6.810982402459036e-01,2.704414183520372e+01,-1.147438498263346e-02
2.472000000000723e+01,1.090310404304073e+01,6.816030110397165e-01,2.706594020587692e+01,-1.147632189249276e-02
2.474000000000725e+01,1.090419116425699e+01,6.821076812177009e-01,2.708773835715050e+01,-1.147825914180988e-02
2.476000000000728e+01,1.090527899810158e+01,6.826122507439742e-01,2.710953628892872e+01,-1.148019672856228e-02
2.478000000000730e+01,1.090636754423161e+01,6.831167195827323e-01,2.713133400111606e+01,-1.148213465072877e-02
2.480000000000733e+01,1.090745680230409e+01,6.836210876982504e-01,2.715313149361709e+01,-1.148407290628935e-02
2.482000000000735e+01,1.090854677197597e+01,6.841253550548818e-01,2.717492876633655e+01,-1.148601149322539e-02
2.484000000000738e+01,1.090963745290415e+01,6.846295216170594e-01,2.719672581917932e+01,-1.148795040951954e-02
2.486000000000740e+01,1.091072884474544e+01,6.851335873492944e-01,2.721852265205042e+01,-1.148988965315576e-02
2.488000000000742e+01,1.091182094715660e+01,6.856375522161773e-01,2.724031926485504e+01,-1.149182922211929e-02
2.490000000000745e+01,1.091291375979430e+01,6.861414161823765e-01,2.726211565749849e+01,-1.149376911439672e-02
2.492000000000747e+01,1.091400728231517e+01,6.866451792126397e-01,2.728391182988628e+01,-1.149570932797592e-02
2.494000000000750e+01,1.091510151437575e+01,6.871488412717937e-01,2.730570778192400e+01,-1.149764986084609e-02
2.496000000000752e+01,1.091619645563252e+01,6.876524023247425e-01,2.732750351351743e+01,-1.149959071099774e-02
2.498000000000755e+01,1.091729210574191e+01,6.881558623364700e-01,2.734929902457251e+01,-1.150153187642269e-02
2.500000000000757e+01,1.091838846436025e+01,6.886592212720377e-01,2.737109431499526e+01,-1.150347335511409e-02
2.502000000000760e+01,1.091948553114384e+01,6.891624790965862e-01,2.739288938469191e+01,-1.150541514506643e-02
2.504000000000762e+01,1.092058330574888e+01,6.896656357753348e-01,2.741468423356884e+01,-1.150735724427552e-02
2.506000000000764e+01,1.092168178783154e+01,6.901686912735804e-01,2.743647886153255e+01,-1.150929965073849e-02
2.508000000000767e+01,1.092278097704790e+01,6.906716455566988e-01,2.745827326848968e+01,-1.151124236245381e-02
2.510000000000769e+01,1.092388087305399e+01,6.911744985901446e-01,2.748006745434704e+01,-1.151318537742130e-02
2.512000000000772e+01,1.092498147550578e+01,6.916772503394495e-01,2.750186141901159e+01,-1.151512869364209e-02
2.514000000000774e+01,1.092608278405914e+01,6.921799007702246e-01,2.752365516239042e+01,-1.151707230911868e-02
2.516000000000777e+01,1.092718479836993e+01,6.926824498481590e-01,2.754544868439076e+01,-1.151901622185492e-02
2.518000000000779e+01,1.092828751809390e+01,6.931848975390197e-01,2.756724198492003e+01,-1.152096042985597e-02
2.520000000000782e+01,1.092939094288677e+01,6.936872438086520e-01,2.758903506388576e+01,-1.152290493112837e-02
2.522000000000784e+01,1.093049507240419e+01,6.941894886229799e-01,2.761082792119563e+01,-1.152484972368002e-02
2.524000000000786e+01,1.093159990630173e+01,6.946916319480047e-01,2.763262055675747e+01,-1.152679480552016e-02
2.526000000000789e+01,1.093270544423492e+01,6.951936737498063e-01,2.765441297047927e+01,-1.152874017465939e-02
2.528000000000791e+01,1.093381168585922e+01,6.956956139945426e-01,2.767620516226915e+01,-1.153068582910965e-02
2.530000000000794e+01,1.093491863083004e+01,6.961974526484490e-01,2.769799713203539e+01,-1.153263176688431e-02
2.532000000000796e+01,1.093602627880269e+01,6.966991896778398e-01,2.771978887968642e+01,-1.153457798599804e-02
2.534000000000799e+01,1.093713462943247e+01,6.972008250491062e-01,2.774158040513079e+01,-1.153652448446688e-02
2.536000000000801e+01,1.093824368237459e+01,6.977023587287179e-01,2.776337170827722e+01,-1.153847126030832e-02
2.538000000000804e+01,1.093935343728421e+01,6.982037906832226e-01,2.778516278903458e+01,-1.154041831154114e-02
2.540000000000806e+01,1.094046389381643e+01,6.987051208792452e-01,2.780695364731186e+01,-1.154236563618552e-02
2.542000000000808e+01,1.094157505162629e+01,6.992063492834891e-01,2.782874428301825e+01,-1.154431323226305e-02
2.544000000000811e+01,1.094268691036877e+01,6.997074758627349e-01,2.785053469606302e+01,-1.154626109779667e-02
2.546000000000813e+01,1.094379946969879e+01,7.002085005838410e-01,2.787232488635563e+01,-1.154820923081074e-02
2.548000000000816e+01,1.094491272927122e+01,7.007094234137436e-01,2.789411485380568e+01,-1.155015762933095e-02
2.550000000000818e+01,1.094602668874087e+01,7.012102443194563e-01,2.791590459832292e+01,-1.155210629138445e-02
2.552000000000821e+01,1.094714134776247e+01,7.017109632680710e-01,2.793769411981721e+01,-1.155405521499973e-02
2.554000000000823e+01,1.094825670599073e+01,7.022115802267562e-01,2.795948341819859e+01,-1.155600439820669e-02
2.556000000000826e+01,1.094937276308028e+01,7.027120951627587e-01,2.798127249337726e+01,-1.155795383903665e-02
2.558000000000828e+01,1.095048951868569e+01,7.032125080434022e-01,2.800306134526355e+01,-1.155990353552232e-02
2.560000000000830e+01,1.095160697246150e+01,7.037128188360883e-01,2.802484997376791e+01,-1.156185348569778e-02
2.562000000000833e+01,1.095272512406217e+01,7.042130275082957e-01,2.804663837880098e+01,-1.156380368759859e-02
2.564000000000835e+01,1.095384397314210e+01,7.047131340275805e-01,2.806842656027352e+01,-1.156575413926165e-02
2.566000000000838e+01,1.095496351935565e+01,7.052131383615765e-01,2.809021451809644e+01,-1.156770483872530e-02
2.568000000000840e+01,1.095608376235714e+01,7.057130404779942e-01,2.811200225218080e+01,-1.156965578402930e-02
2.570000000000843e+01,1.095720470180079e+01,7.062128403446221e-01,2.813378976243780e+01,-1.157160697321480e-02
2.572000000000845e+01,1.095832633734080e+01,7.067125379293243e-01,2.815557704877879e+01,-1.157355840432440e-02
2.574000000000848e+01,1.095944866863131e+01,7.072121332000441e-01,2.817736411111527e+01,-1.157551007540210e-02
2.576000000000850e+01,1.096057169532641e+01,7.077116261248005e-01,2.819915094935889e+01,-1.157746198449334e-02
2.578000000000852e+01,1.096169541708012e+01,7.082110166716910e-01,2.822093756342143e+01,-1.157941412964498e-02
2.580000000000855e+01,1.096281983354643e+01,7.087103048088886e-01,2.824272395321483e+01,-1.158136650890530e-02
2.582000000000857e+01,1.096394494437926e+01,7.092094905046444e-01,2.826451011865116e+01,-1.158331912032404e-02
2.584000000000860e+01,1.096507074923248e+01,7.097085737272859e-01,2.828629605964264e+01,-1.158527196195234e-02
2.586000000000862e+01,1.096619724775992e+01,7.102075544452179e-01,2.830808177610167e+01,-1.158722503184278e-02
2.588000000000865e+01,1.096732443961534e+01,7.107064326269218e-01,2.832986726794074e+01,-1.158917832804942e-02
2.590000000000867e+01,1.096845232445246e+01,7.112052082409559e-01,2.835165253507251e+01,-1.159113184862773e-02
2.592000000000870e+01,1.096958090192495e+01,7.117038812559557e-01,2.837343757740980e+01,-1.159308559163460e-02
2.594000000000872e+01,1.097071017168642e+01,7.122024516406327e-01,2.839522239486556e+01,-1.159503955512842e-02
2.596000000000874e+01,1.097184013339044e+01,7.127009193637763e-01,2.841700698735289e+01,-1.159699373716899e-02
2.598000000000877e+01,1.097297078669053e+01,7.131992843942517e-01,2.843879135478504e+01,-1.159894813581758e-02
2.600000000000879e+01,1.097410213124016e+01,7.136975467010008e-01,2.846057549707538e+01,-1.160090274913691e-02
2.602000000000882e+01,1.097523416669273e+01,7.141957062530426e-01,2.848235941413747e+01,-1.160285757519114e-02
2.604000000000884e+01,1.097636689270162e+01,7.146937630194723e-01,2.850414310588496e+01,-1.160481261204593e-02
2.606000000000887e+01,1.097750030892014e+01,7.151917169694618e-01,2.852592657223169e+01,-1.160676785776836e-02
2.608000000000889e+01,1.097863441500157e+01,7.156895680722594e-01,2.854770981309164e+01,-1.160872331042698e-02
2.610000000000892e+01,1.097976921059913e+01,7.161873162971897e-01,2.856949282837892e+01,-1.161067896809182e-02
2.612000000000894e+01,1.098090469536598e+01,7.166849616136542e-01,2.859127561800778e+01,-1.161263482883438e-02
2.614000000000896e+01,1.098204086895527e+01,7.171825039911304e-01,2.861305818189263e+01,-1.161459089072763e-02
2.616000000000899e+01,1.098317773102006e+01,7.176799433991723e-01,2.863484051994801e+01,-1.161654715184600e-02
2.618000000000901e+01,1.098431528121339e+01,7.181772798074099e-01,2.865662263208863e+01,-1.161850361026539e-02
2.620000000000904e+01,1.098545351918824e+01,7.186745131855499e-01,2.867840451822933e+01,-1.162046026406320e-02
2.622000000000906e+01,1.098659244459756e+01,7.191716435033754e-01,2.870018617828508e+01,-1.162241711131830e-02
2.624000000000909e+01,1.098773205709422e+01,7.196686707307446e-01,2.872196761217101e+01,-1.162437415011104e-02
2.626000000000911e+01,1.098887235633110e+01,7.201655948375930e-01,2.874374881980241e+01,-1.162633137852328e-02
2.628000000000914e+01,1.099001334196099e+01,7.206624157939316e-01,2.876552980109469e+01,-1.162828879463832e-02
2.630000000000916e+01,1.099115501363663e+01,7.211591335698473e-01,2.878731055596340e+01,-1.163024639654097e-02
2.632000000000918e+01,1.099229737101076e+01,7.216557481355038e-01,2.880909108432426e+01,-1.163220418231756e-02
2.634000000000921e+01,1.099344041373603e+01,7.221522594611398e-01,2.883087138609311e+01,-1.163416215005588e-02
2.636000000000923e+01,1.099458414146506e+01,7.226486675170705e-01,2.885265146118595e+01,-1.163612029784522e-02
2.638000000000926e+01,1.099572855385045e+01,7.231449722736866e-01,2.887443130951893e+01,-1.163807862377639e-02
2.640000000000928e+01,1.099687365054472e+01,7.236411737014554e-01,2.889621093100832e+01,-1.164003712594166e-02
2.642000000000931e+01,1.099801943120036e+01,7.241372717709190e-01,2.891799032557056e+01,-1.164199580243486e-02
2.644000000000933e+01,1.099916589546984e+01,7.246332664526960e-01,2.893976949312221e+01,-1.164395465135128e-02
2.646000000000936e+01,1.100031304300555e+01,7.251291577174805e-01,2.896154843358000e+01,-1.164591367078774e-02
2.648000000000938e+01,1.100146087345987e+01,7.256249455360421e-01,2.898332714686078e+01,-1.164787285884255e-02
2.650000000000940e+01,1.100260938648511e+01,7.261206298792262e-01,2.900510563288156e+01,-1.164983221361555e-02
2.652000000000943e+01,1.100375858173356e+01,7.266162107179541e-01,2.902688389155950e+01,-1.165179173320810e-02
2.654000000000945e+01,1.100490845885746e+01,7.271116880232222e-01,2.904866192281186e+01,-1.165375141572306e-02
2.656000000000948e+01,1.100605901750902e+01,7.276070617661023e-01,2.907043972655610e+01,-1.165571125926483e-02
2.658000000000950e+01,1.100721025734038e+01,7.281023319177415e-01,2.909221730270980e+01,-1.165767126193929e-02
2.660000000000953e+01,1.100836217800368e+01,7.285974984493635e-01,2.911399465119067e+01,-1.165963142185388e-02
2.662000000000955e+01,1.100951477915097e+01,7.290925613322663e-01,2.913577177191660e+01,-1.166159173711755e-02
2.664000000000958e+01,1.101066806043432e+01,7.295875205378233e-01,2.915754866480559e+01,-1.166355220584080e-02
2.666000000000960e+01,1.101182202150571e+01,7.300823760374834e-01,2.917932532977578e+01,-1.166551282613563e-02
2.668000000000962e+01,1.101297666201711e+01,7.305771278027711e-01,2.920110176674548e+01,-1.166747359611558e-02
2.670000000000965e+01,1.101413198162044e+01,7.310717758052856e-01,2.922287797563313e+01,-1.166943451389574e-02
2.672000000000967e+01,1.101528797996758e+01,7.315663200167015e-01,2.924465395635731e+01,-1.167139557759272e-02
2.674000000000970e+01,1.101644465671038e+01,7.320607604087682e-01,2.926642970883675e+01,-1.167335678532467e-02
2.676000000000972e+01,1.101760201150064e+01,7.325550969533106e-01,2.928820523299031e+01,-1.167531813521128e-02
2.678000000000975e+01,1.101876004399013e+01,7.330493296222285e-01,2.930998052873703e+01,-1.167727962537379e-02
2.680000000000977e+01,1.101991875383059e+01,7.335434583874963e-01,2.933175559599605e+01,-1.167924125393499e-02
2.682000000000980e+01,1.102107814067370e+01,7.340374832211645e-01,2.935353043468666e+01,-1.168120301901920e-02
2.684000000000982e+01,1.102223820417114e+01,7.345314040953568e-01,2.937530504472833e+01,-1.168316491875230e-02
2.686000000000984e+01,1.102339894397452e+01,7.350252209822729e-01,2.939707942604063e+01,-1.168512695126172e-02
2.688000000000987e+01,1.102456035973543e+01,7.355189338541874e-01,2.941885357854329e+01,-1.168708911467644e-02
2.690000000000989e+01,1.102572245110541e+01,7.360125426834491e-01,2.944062750215619e+01,-1.168905140712700e-02
2.692000000000992e+01,1.102688521773599e+01,7.365060474424815e-01,2.946240119679933e+01,-1.169101382674549e-02
2.694000000000994e+01,1.102804865927864e+01,7.369994481037833e-01,2.948417466239288e+01,-1.169297637166556e-02
2.696000000000997e+01,1.102921277538481e+01,7.374927446399275e-01,2.950594789885713e+01,-1.169493904002243e-02
2.698000000000999e+01,1.103037756570590e+01,7.379859370235621e-01,2.952772090611254e+01,-1.169690182995289e-02
2.700000000001002e+01,1.103154302989330e+01,7.384790252274089e-01,2.954949368407967e+01,-1.169886473959526e-02
2.702000000001004e+01,1.103270916759834e+01,7.389720092242650e-01,2.957126623267927e+01,-1.170082776708946e-02
2.704000000001006e+01,1.103387597847233e+01,7.394648889870015e-01,2.959303855183220e+01,-1.170279091057698e-02
2.706000000001009e+01,1.103504346216656e+01,7.399576644885636e-01,2.961481064145948e+01,-1.170475416820088e-02
