tau,r,phi,t
8.3140000000e+01,2.0623003029e+01,1.1872952400e+00,8.8399715177e+01
8.3160000000e+01,2.0625256480e+01,1.1874833183e+00,8.8420734331e+01
8.3180000000e+01,2.0627510136e+01,1.1876713555e+00,8.8441753367e+01
8.3200000000e+01,2.0629763999e+01,1.1878593516e+00,8.8462772287e+01
8.3220000000e+01,2.0632018068e+01,1.1880473067e+00,8.8483791089e+01
8.3240000000e+01,2.0634272343e+01,1.1882352207e+00,8.8504809775e+01
8.3260000000e+01,2.0636526824e+01,1.1884230936e+00,8.8525828343e+01
8.3280000000e+01,2.0638781510e+01,1.1886109255e+00,8.8546846795e+01
8.3300000000e+01,2.0641036402e+01,1.1887987164e+00,8.8567865130e+01
8.3320000000e+01,2.0643291499e+01,1.1889864662e+00,8.8588883347e+01
8.3340000000e+01,2.0645546801e+01,1.1891741750e+00,8.8609901448e+01
8.3360000000e+01,2.0647802309e+01,1.1893618428e+00,8.8630919432e+01
8.3380000000e+01,2.0650058022e+01,1.1895494696e+00,8.8651937299e+01
8.3400000000e+01,2.0652313940e+01,1.1897370554e+00,8.8672955050e+01
8.3420000000e+01,2.0654570063e+01,1.1899246003e+00,8.8693972683e+01
8.3440000000e+01,2.0656826390e+01,1.1901121041e+00,8.8714990200e+01
8.3460000000e+01,2.0659082922e+01,1.1902995670e+00,8.8736007600e+01
8.3480000000e+01,2.0661339659e+01,1.1904869890e+00,8.8757024883e+01
8.3500000000e+01,2.0663596600e+01,1.1906743700e+00,8.8778042049e+01
8.3520000000e+01,2.0665853746e+01,1.1908617101e+00,8.8799059098e+01
8.3540000000e+01,2.0668111095e+01,1.1910490093e+00,8.8820076031e+01
8.3560000000e+01,2.0670368649e+01,1.1912362675e+00,8.8841092847e+01
8.3580000000e+01,2.0672626407e+01,1.1914234849e+00,8.8862109547e+01
8.3600000000e+01,2.0674884369e+01,1.1916106614e+00,8.8883126130e+01
8.3620000000e+01,2.0677142534e+01,1.1917977969e+00,8.8904142596e+01
8.3640000000e+01,2.0679400903e+01,1.1919848917e+00,8.8925158945e+01
8.3660000000e+01,2.0681659475e+01,1.1921719455e+00,8.8946175178e+01
8.3680000000e+01,2.0683918251e+01,1.1923589585e+00,8.8967191294e+01
8.3700000000e+01,2.0686177231e+01,1.1925459307e+00,8.8988207294e+01
8.3720000000e+01,2.0688436413e+01,1.1927328620e+00,8.9009223177e+01
8.3740000000e+01,2.0690695799e+01,1.1929197525e+00,8.9030238943e+01
8.3760000000e+01,2.0692955387e+01,1.1931066022e+00,8.9051254593e+01
8.3780000000e+01,2.0695215179e+01,1.1932934110e+00,8.9072270126e+01
8.3800000000e+01,2.0697475173e+01,1.1934801791e+00,8.9093285543e+01
8.3820000000e+01,2.0699735369e+01,1.1936669064e+00,8.9114300843e+01
8.3840000000e+01,2.0701995769e+01,1.1938535930e+00,8.9135316027e+01
8.3860000000e+01,2.0704256370e+01,1.1940402387e+00,8.9156331094e+01
8.3880000000e+01,2.0706517174e+01,1.1942268437e+00,8.9177346045e+01
8.3900000000e+01,2.0708778181e+01,1.1944134080e+00,8.9198360880e+01
8.3920000000e+01,2.0711039389e+01,1.1945999315e+00,8.9219375598e+01
8.3940000000e+01,2.0713300799e+01,1.1947864143e+00,8.9240390199e+01
8.3960000000e+01,2.0715562411e+01,1.1949728564e+00,8.9261404685e+01
8.3980000000e+01,2.0717824225e+01,1.1951592578e+00,8.9282419054e+01
8.4000000000e+01,2.0720086241e+01,1.1953456185e+00,8.9303433306e+01
8.4020000000e+01,2.0722348458e+01,1.1955319385e+00,8.9324447442e+01
8.4040000000e+01,2.0724610876e+01,1.1957182178e+00,8.9345461462e+01
8.4060000000e+01,2.0726873496e+01,1.1959044564e+00,8.9366475366e+01
8.4080000000e+01,2.0729136317e+01,1.1960906544e+00,8.9387489153e+01
8.4100000000e+01,2.0731399339e+01,1.1962768117e+00,8.9408502824e+01
8.4120000000e+01,2.0733662562e+01,1.1964629284e+00,8.9429516379e+01
8.4140000000e+01,2.0735925985e+01,1.1966490045e+00,8.9450529817e+01
8.4160000000e+01,2.0738189610e+01,1.1968350400e+00,8.9471543139e+01
8.4180000000e+01,2.0740453435e+01,1.1970210348e+00,8.9492556346e+01
8.4200000000e+01,2.0742717461e+01,1.1972069890e+00,8.9513569435e+01
8.4220000000e+01,2.0744981687e+01,1.1973929027e+00,8.9534582409e+01
8.4240000000e+01,2.0747246113e+01,1.1975787758e+00,8.9555595267e+01
8.4260000000e+01,2.0749510740e+01,1.1977646083e+00,8.9576608008e+01
8.4280000000e+01,2.0751775567e+01,1.1979504002e+00,8.9597620633e+01
8.4300000000e+01,2.0754040593e+01,1.1981361516e+00,8.9618633142e+01
8.4320000000e+01,2.0756305820e+01,1.1983218624e+00,8.9639645535e+01
8.4340000000e+01,2.0758571246e+01,1.1985075327e+00,8.9660657812e+01
8.4360000000e+01,2.0760836872e+01,1.1986931625e+00,8.9681669973e+01
8.4380000000e+01,2.0763102698e+01,1.1988787518e+00,8.9702682018e+01
8.4400000000e+01,2.0765368723e+01,1.1990643006e+00,8.9723693947e+01
8.4420000000e+01,2.0767634947e+01,1.1992498089e+00,8.9744705760e+01
8.4440000000e+01,2.0769901370e+01,1.1994352767e+00,8.9765717457e+01
8.4460000000e+01,2.0772167993e+01,1.1996207040e+00,8.9786729037e+01
8.4480000000e+01,2.0774434814e+01,1.1998060908e+00,8.9807740502e+01
8.4500000000e+01,2.0776701834e+01,1.1999914372e+00,8.9828751851e+01
8.4520000000e+01,2.0778969053e+01,1.2001767432e+00,8.9849763084e+01
8.4540000000e+01,2.0781236471e+01,1.2003620087e+00,8.9870774201e+01
8.4560000000e+01,2.0783504087e+01,1.2005472338e+00,8.9891785203e+01
8.4580000000e+01,2.0785771902e+01,1.2007324185e+00,8.9912796088e+01
8.4600000000e+01,2.0788039915e+01,1.2009175628e+00,8.9933806857e+01
8.4620000000e+01,2.0790308126e+01,1.2011026667e+00,8.9954817511e+01
8.4640000000e+01,2.0792576536e+01,1.2012877302e+00,8.9975828049e+01
8.4660000000e+01,2.0794845143e+01,1.2014727533e+00,8.9996838471e+01
8.4680000000e+01,2.0797113948e+01,1.2016577360e+00,9.0017848777e+01
8.4700000000e+01,2.0799382951e+01,1.2018426784e+00,9.0038858967e+01
8.4720000000e+01,2.0801652152e+01,1.2020275804e+00,9.0059869042e+01
8.4740000000e+01,2.0803921550e+01,1.2022124422e+00,9.0080879001e+01
8.4760000000e+01,2.0806191145e+01,1.2023972635e+00,9.0101888844e+01
8.4780000000e+01,2.0808460938e+01,1.2025820446e+00,9.0122898571e+01
8.4800000000e+01,2.0810730929e+01,1.2027667853e+00,9.0143908183e+01
8.4820000000e+01,2.0813001116e+01,1.2029514858e+00,9.0164917679e+01
8.4840000000e+01,2.0815271500e+01,1.2031361459e+00,9.0185927059e+01
8.4860000000e+01,2.0817542081e+01,1.2033207658e+00,9.0206936324e+01
8.4880000000e+01,2.0819812859e+01,1.2035053454e+00,9.0227945473e+01
8.4900000000e+01,2.0822083834e+01,1.2036898848e+00,9.0248954507e+01
8.4920000000e+01,2.0824355005e+01,1.2038743839e+00,9.0269963424e+01
8.4940000000e+01,2.0826626373e+01,1.2040588427e+00,9.0290972227e+01
8.4960000000e+01,2.0828897937e+01,1.2042432613e+00,9.0311980913e+01
8.4980000000e+01,2.0831169697e+01,1.2044276397e+00,9.0332989485e+01
8.5000000000e+01,2.0833441653e+01,1.2046119779e+00,9.0353997940e+01
8.5020000000e+01,2.0835713806e+01,1.2047962759e+00,9.0375006280e+01
8.5040000000e+01,2.0837986154e+01,1.2049805337e+00,9.0396014505e+01
8.5060000000e+01,2.0840258698e+01,1.2051647513e+00,9.0417022614e+01
8.5080000000e+01,2.0842531438e+01,1.2053489287e+00,9.0438030608e+01
8.5100000000e+01,2.0844804374e+01,1.2055330660e+00,9.0459038486e+01
8.5120000000e+01,2.0847077504e+01,1.2057171631e+00,9.0480046249e+01
8.5140000000e+01,2.0849350831e+01,1.2059012201e+00,9.0501053896e+01
8.5160000000e+01,2.0851624352e+01,1.2060852369e+00,9.0522061428e+01
8.5180000000e+01,2.0853898069e+01,1.2062692136e+00,9.0543068844e+01
8.5200000000e+01,2.0856171981e+01,1.2064531502e+00,9.0564076146e+01
8.5220000000e+01,2.0858446087e+01,1.2066370467e+00,9.0585083331e+01
8.5240000000e+01,2.0860720389e+01,1.2068209031e+00,9.0606090402e+01
8.5260000000e+01,2.0862994885e+01,1.2070047194e+00,9.0627097357e+01
8.5280000000e+01,2.0865269576e+01,1.2071884956e+00,9.0648104197e+01
8.5300000000e+01,2.0867544461e+01,1.2073722318e+00,9.0669110921e+01
8.5320000000e+01,2.0869819541e+01,1.2075559279e+00,9.0690117531e+01
8.5340000000e+01,2.0872094815e+01,1.2077395840e+00,9.0711124025e+01
8.5360000000e+01,2.0874370283e+01,1.2079232000e+00,9.0732130404e+01
8.5380000000e+01,2.0876645945e+01,1.2081067760e+00,9.0753136667e+01
8.5400000000e+01,2.0878921802e+01,1.2082903119e+00,9.0774142816e+01
8.5420000000e+01,2.0881197852e+01,1.2084738079e+00,9.0795148849e+01
8.5440000000e+01,2.0883474095e+01,1.2086572639e+00,9.0816154767e+01
8.5460000000e+01,2.0885750533e+01,1.2088406798e+00,9.0837160570e+01
8.5480000000e+01,2.0888027164e+01,1.2090240558e+00,9.0858166257e+01
8.5500000000e+01,2.0890303988e+01,1.2092073919e+00,9.0879171830e+01
8.5520000000e+01,2.0892581006e+01,1.2093906879e+00,9.0900177287e+01
8.5540000000e+01,2.0894858217e+01,1.2095739440e+00,9.0921182630e+01
8.5560000000e+01,2.0897135621e+01,1.2097571602e+00,9.0942187857e+01
8.5580000000e+01,2.0899413218e+01,1.2099403364e+00,9.0963192969e+01
8.5600000000e+01,2.0901691008e+01,1.2101234727e+00,9.0984197967e+01
8.5620000000e+01,2.0903968991e+01,1.2103065692e+00,9.1005202849e+01
8.5640000000e+01,2.0906247166e+01,1.2104896257e+00,9.1026207616e+01
8.5660000000e+01,2.0908525534e+01,1.2106726423e+00,9.1047212268e+01
8.5680000000e+01,2.0910804094e+01,1.2108556190e+00,9.1068216806e+01
8.5700000000e+01,2.0913082847e+01,1.2110385558e+00,9.1089221228e+01
8.5720000000e+01,2.0915361792e+01,1.2112214528e+00,9.1110225535e+01
8.5740000000e+01,2.0917640929e+01,1.2114043099e+00,9.1131229728e+01
8.5760000000e+01,2.0919920258e+01,1.2115871272e+00,9.1152233805e+01
8.5780000000e+01,2.0922199780e+01,1.2117699047e+00,9.1173237768e+01
8.5800000000e+01,2.0924479492e+01,1.2119526423e+00,9.1194241616e+01
8.5820000000e+01,2.0926759397e+01,1.2121353401e+00,9.1215245349e+01
8.5840000000e+01,2.0929039493e+01,1.2123179981e+00,9.1236248967e+01
8.5860000000e+01,2.0931319781e+01,1.2125006163e+00,9.1257252470e+01
8.5880000000e+01,2.0933600260e+01,1.2126831948e+00,9.1278255858e+01
8.5900000000e+01,2.0935880930e+01,1.2128657334e+00,9.1299259132e+01
8.5920000000e+01,2.0938161792e+01,1.2130482323e+00,9.1320262291e+01
8.5940000000e+01,2.0940442844e+01,1.2132306914e+00,9.1341265335e+01
8.5960000000e+01,2.0942724088e+01,1.2134131108e+00,9.1362268264e+01
8.5980000000e+01,2.0945005522e+01,1.2135954904e+00,9.1383271079e+01
8.6000000000e+01,2.0947287148e+01,1.2137778303e+00,9.1404273779e+01
8.6020000000e+01,2.0949568963e+01,1.2139601305e+00,9.1425276364e+01
8.6040000000e+01,2.0951850970e+01,1.2141423910e+00,9.1446278835e+01
8.6060000000e+01,2.0954133166e+01,1.2143246117e+00,9.1467281191e+01
8.6080000000e+01,2.0956415554e+01,1.2145067928e+00,9.1488283432e+01
8.6100000000e+01,2.0958698131e+01,1.2146889342e+00,9.1509285559e+01
8.6120000000e+01,2.0960980898e+01,1.2148710360e+00,9.1530287571e+01
8.6140000000e+01,2.0963263856e+01,1.2150530980e+00,9.1551289468e+01
8.6160000000e+01,2.0965547003e+01,1.2152351205e+00,9.1572291251e+01
8.6180000000e+01,2.0967830340e+01,1.2154171032e+00,9.1593292920e+01
8.6200000000e+01,2.0970113867e+01,1.2155990464e+00,9.1614294473e+01
8.6220000000e+01,2.0972397583e+01,1.2157809499e+00,9.1635295913e+01
8.6240000000e+01,2.0974681489e+01,1.2159628138e+00,9.1656297237e+01
8.6260000000e+01,2.0976965584e+01,1.2161446381e+00,9.1677298448e+01
8.6280000000e+01,2.0979249868e+01,1.2163264229e+00,9.1698299544e+01
8.6300000000e+01,2.0981534342e+01,1.2165081680e+00,9.1719300525e+01
8.6320000000e+01,2.0983819005e+01,1.2166898736e+00,9.1740301392e+01
8.6340000000e+01,2.0986103856e+01,1.2168715395e+00,9.1761302144e+01
8.6360000000e+01,2.0988388897e+01,1.2170531660e+00,9.1782302782e+01
8.6380000000e+01,2.0990674126e+01,1.2172347529e+00,9.1803303306e+01
8.6400000000e+01,2.0992959543e+01,1.2174163002e+00,9.1824303715e+01
8.6420000000e+01,2.0995245150e+01,1.2175978081e+00,9.1845304010e+01
8.6440000000e+01,2.0997530944e+01,1.2177792764e+00,9.1866304191e+01
8.6460000000e+01,2.0999816927e+01,1.2179607052e+00,9.1887304257e+01
8.6480000000e+01,2.1002103099e+01,1.2181420945e+00,9.1908304209e+01
8.6500000000e+01,2.1004389458e+01,1.2183234443e+00,9.1929304047e+01
8.6520000000e+01,2.1006676005e+01,1.2185047547e+00,9.1950303771e+01
8.6540000000e+01,2.1008962740e+01,1.2186860256e+00,9.1971303380e+01
8.6560000000e+01,2.1011249663e+01,1.2188672570e+00,9.1992302875e+01
8.6580000000e+01,2.1013536774e+01,1.2190484489e+00,9.2013302255e+01
8.6600000000e+01,2.1015824072e+01,1.2192296015e+00,9.2034301522e+01
8.6620000000e+01,2.1018111558e+01,1.2194107146e+00,9.2055300674e+01
8.6640000000e+01,2.1020399231e+01,1.2195917883e+00,9.2076299712e+01
8.6660000000e+01,2.1022687091e+01,1.2197728225e+00,9.2097298636e+01
8.6680000000e+01,2.1024975139e+01,1.2199538174e+00,9.2118297446e+01
8.6700000000e+01,2.1027263373e+01,1.2201347729e+00,9.2139296142e+01
8.6720000000e+01,2.1029551794e+01,1.2203156890e+00,9.2160294724e+01
8.6740000000e+01,2.1031840403e+01,1.2204965657e+00,9.2181293191e+01
8.6760000000e+01,2.1034129198e+01,1.2206774031e+00,9.2202291545e+01
8.6780000000e+01,2.1036418179e+01,1.2208582011e+00,9.2223289784e+01
8.6800000000e+01,2.1038707347e+01,1.2210389598e+00,9.2244287909e+01
8.6820000000e+01,2.1040996702e+01,1.2212196791e+00,9.2265285921e+01
8.6840000000e+01,2.1043286243e+01,1.2214003591e+00,9.2286283818e+01
8.6860000000e+01,2.1045575970e+01,1.2215809998e+00,9.2307281602e+01
8.6880000000e+01,2.1047865883e+01,1.2217616012e+00,9.2328279271e+01
8.6900000000e+01,2.1050155982e+01,1.2219421633e+00,9.2349276826e+01
8.6920000000e+01,2.1052446267e+01,1.2221226861e+00,9.2370274268e+01
8.6940000000e+01,2.1054736738e+01,1.2223031697e+00,9.2391271595e+01
8.6960000000e+01,2.1057027394e+01,1.2224836140e+00,9.2412268809e+01
8.6980000000e+01,2.1059318236e+01,1.2226640190e+00,9.2433265909e+01
8.7000000000e+01,2.1061609264e+01,1.2228443847e+00,9.2454262895e+01
8.7020000000e+01,2.1063900477e+01,1.2230247113e+00,9.2475259767e+01
8.7040000000e+01,2.1066191875e+01,1.2232049986e+00,9.2496256525e+01
8.7060000000e+01,2.1068483459e+01,1.2233852467e+00,9.2517253170e+01
8.7080000000e+01,2.1070775227e+01,1.2235654556e+00,9.2538249700e+01
8.7100000000e+01,2.1073067180e+01,1.2237456253e+00,9.2559246117e+01
8.7120000000e+01,2.1075359319e+01,1.2239257557e+00,9.2580242420e+01
8.7140000000e+01,2.1077651641e+01,1.2241058471e+00,9.2601238609e+01
8.7160000000e+01,2.1079944149e+01,1.2242858992e+00,9.2622234685e+01
8.7180000000e+01,2.1082236841e+01,1.2244659122e+00,9.2643230647e+01
8.7200000000e+01,2.1084529718e+01,1.2246458860e+00,9.2664226495e+01
8.7220000000e+01,2.1086822779e+01,1.2248258207e+00,9.2685222229e+01
8.7240000000e+01,2.1089116024e+01,1.2250057163e+00,9.2706217850e+01
8.7260000000e+01,2.1091409453e+01,1.2251855728e+00,9.2727213357e+01
8.7280000000e+01,2.1093703066e+01,1.2253653901e+00,9.2748208751e+01
8.7300000000e+01,2.1095996864e+01,1.2255451683e+00,9.2769204031e+01
8.7320000000e+01,2.1098290845e+01,1.2257249075e+00,9.2790199197e+01
8.7340000000e+01,2.1100585009e+01,1.2259046075e+00,9.2811194250e+01
8.7360000000e+01,2.1102879358e+01,1.2260842685e+00,9.2832189189e+01
8.7380000000e+01,2.1105173890e+01,1.2262638904e+00,9.2853184014e+01
8.7400000000e+01,2.1107468605e+01,1.2264434733e+00,9.2874178727e+01
8.7420000000e+01,2.1109763503e+01,1.2266230171e+00,9.2895173325e+01
8.7440000000e+01,2.1112058585e+01,1.2268025219e+00,9.2916167810e+01
8.7460000000e+01,2.1114353850e+01,1.2269819877e+00,9.2937162182e+01
8.7480000000e+01,2.1116649298e+01,1.2271614144e+00,9.2958156440e+01
8.7500000000e+01,2.1118944928e+01,1.2273408022e+00,9.2979150584e+01
8.7520000000e+01,2.1121240742e+01,1.2275201509e+00,9.3000144616e+01
8.7540000000e+01,2.1123536738e+01,1.2276994607e+00,9.3021138533e+01
8.7560000000e+01,2.1125832917e+01,1.2278787314e+00,9.3042132338e+01
8.7580000000e+01,2.1128129278e+01,1.2280579633e+00,9.3063126029e+01
8.7600000000e+01,2.1130425821e+01,1.2282371561e+00,9.3084119606e+01
8.7620000000e+01,2.1132722547e+01,1.2284163100e+00,9.3105113071e+01
8.7640000000e+01,2.1135019455e+01,1.2285954250e+00,9.3126106422e+01
8.7660000000e+01,2.1137316545e+01,1.2287745010e+00,9.3147099659e+01
8.7680000000e+01,2.1139613817e+01,1.2289535382e+00,9.3168092784e+01
8.7700000000e+01,2.1141911271e+01,1.2291325364e+00,9.3189085795e+01
8.7720000000e+01,2.1144208906e+01,1.2293114957e+00,9.3210078692e+01
8.7740000000e+01,2.1146506724e+01,1.2294904161e+00,9.3231071477e+01
8.7760000000e+01,2.1148804722e+01,1.2296692976e+00,9.3252064148e+01
8.7780000000e+01,2.1151102903e+01,1.2298481403e+00,9.3273056706e+01
8.7800000000e+01,2.1153401264e+01,1.2300269441e+00,9.3294049151e+01
8.7820000000e+01,2.1155699807e+01,1.2302057091e+00,9.3315041483e+01
8.7840000000e+01,2.1157998531e+01,1.2303844352e+00,9.3336033702e+01
8.7860000000e+01,2.1160297436e+01,1.2305631225e+00,9.3357025807e+01
8.7880000000e+01,2.1162596522e+01,1.2307417709e+00,9.3378017799e+01
8.7900000000e+01,2.1164895789e+01,1.2309203806e+00,9.3399009679e+01
8.7920000000e+01,2.1167195236e+01,1.2310989514e+00,9.3420001445e+01
8.7940000000e+01,2.1169494864e+01,1.2312774834e+00,9.3440993098e+01
8.7960000000e+01,2.1171794673e+01,1.2314559767e+00,9.3461984638e+01
8.7980000000e+01,2.1174094662e+01,1.2316344312e+00,9.3482976065e+01
8.8000000000e+01,2.1176394831e+01,1.2318128469e+00,9.3503967378e+01
8.8020000000e+01,2.1178695181e+01,1.2319912239e+00,9.3524958579e+01
8.8040000000e+01,2.1180995710e+01,1.2321695621e+00,9.3545949667e+01
8.8060000000e+01,2.1183296420e+01,1.2323478616e+00,9.3566940642e+01
8.8080000000e+01,2.1185597309e+01,1.2325261223e+00,9.3587931504e+01
8.8100000000e+01,2.1187898379e+01,1.2327043443e+00,9.3608922253e+01
8.8120000000e+01,2.1190199628e+01,1.2328825277e+00,9.3629912889e+01
8.8140000000e+01,2.1192501057e+01,1.2330606723e+00,9.3650903412e+01
8.8160000000e+01,2.1194802665e+01,1.2332387782e+00,9.3671893822e+01
8.8180000000e+01,2.1197104452e+01,1.2334168455e+00,9.3692884120e+01
8.8200000000e+01,2.1199406419e+01,1.2335948741e+00,9.3713874304e+01
8.8220000000e+01,2.1201708565e+01,1.2337728640e+00,9.3734864376e+01
8.8240000000e+01,2.1204010891e+01,1.2339508153e+00,9.3755854335e+01
8.8260000000e+01,2.1206313395e+01,1.2341287279e+00,9.3776844181e+01
8.8280000000e+01,2.1208616078e+01,1.2343066019e+00,9.3797833914e+01
8.8300000000e+01,2.1210918940e+01,1.2344844373e+00,9.3818823535e+01
8.8320000000e+01,2.1213221980e+01,1.2346622341e+00,9.3839813042e+01
8.8340000000e+01,2.1215525199e+01,1.2348399922e+00,9.3860802437e+01
8.8360000000e+01,2.1217828597e+01,1.2350177118e+00,9.3881791720e+01
8.8380000000e+01,2.1220132173e+01,1.2351953928e+00,9.3902780889e+01
8.8400000000e+01,2.1222435927e+01,1.2353730352e+00,9.3923769946e+01
8.8420000000e+01,2.1224739860e+01,1.2355506391e+00,9.3944758890e+01
8.8440000000e+01,2.1227043970e+01,1.2357282044e+00,9.3965747722e+01
8.8460000000e+01,2.1229348259e+01,1.2359057311e+00,9.3986736441e+01
8.8480000000e+01,2.1231652725e+01,1.2360832193e+00,9.4007725047e+01
8.8500000000e+01,2.1233957370e+01,1.2362606690e+00,9.4028713541e+01
8.8520000000e+01,2.1236262192e+01,1.2364380802e+00,9.4049701922e+01
8.8540000000e+01,2.1238567191e+01,1.2366154529e+00,9.4070690190e+01
8.8560000000e+01,2.1240872368e+01,1.2367927870e+00,9.4091678346e+01
8.8580000000e+01,2.1243177722e+01,1.2369700827e+00,9.4112666390e+01
8.8600000000e+01,2.1245483254e+01,1.2371473399e+00,9.4133654321e+01
8.8620000000e+01,2.1247788963e+01,1.2373245587e+00,9.4154642139e+01
8.8640000000e+01,2.1250094849e+01,1.2375017389e+00,9.4175629845e+01
8.8660000000e+01,2.1252400912e+01,1.2376788808e+00,9.4196617439e+01
8.8680000000e+01,2.1254707151e+01,1.2378559841e+00,9.4217604920e+01
8.8700000000e+01,2.1257013568e+01,1.2380330491e+00,9.4238592288e+01
8.8720000000e+01,2.1259320161e+01,1.2382100756e+00,9.4259579544e+01
8.8740000000e+01,2.1261626931e+01,1.2383870638e+00,9.4280566688e+01
8.8760000000e+01,2.1263933877e+01,1.2385640135e+00,9.4301553719e+01
8.8780000000e+01,2.1266240999e+01,1.2387409248e+00,9.4322540638e+01
8.8800000000e+01,2.1268548298e+01,1.2389177977e+00,9.4343527445e+01
8.8820000000e+01,2.1270855773e+01,1.2390946323e+00,9.4364514139e+01
8.8840000000e+01,2.1273163424e+01,1.2392714285e+00,9.4385500721e+01
8.8860000000e+01,2.1275471251e+01,1.2394481864e+00,9.4406487191e+01
8.8880000000e+01,2.1277779254e+01,1.2396249059e+00,9.4427473549e+01
8.8900000000e+01,2.1280087433e+01,1.2398015871e+00,9.4448459794e+01
8.8920000000e+01,2.1282395787e+01,1.2399782299e+00,9.4469445927e+01
8.8940000000e+01,2.1284704317e+01,1.2401548345e+00,9.4490431947e+01
8.8960000000e+01,2.1287013023e+01,1.2403314007e+00,9.4511417856e+01
8.8980000000e+01,2.1289321904e+01,1.2405079286e+00,9.4532403652e+01
8.9000000000e+01,2.1291630960e+01,1.2406844183e+00,9.4553389336e+01
8.9020000000e+01,2.1293940191e+01,1.2408608696e+00,9.4574374908e+01
8.9040000000e+01,2.1296249597e+01,1.2410372827e+00,9.4595360368e+01
8.9060000000e+01,2.1298559178e+01,1.2412136576e+00,9.4616345716e+01
8.9080000000e+01,2.1300868935e+01,1.2413899942e+00,9.4637330951e+01
8.9100000000e+01,2.1303178866e+01,1.2415662925e+00,9.4658316075e+01
8.9120000000e+01,2.1305488971e+01,1.2417425526e+00,9.4679301086e+01
8.9140000000e+01,2.1307799251e+01,1.2419187745e+00,9.4700285985e+01
8.9160000000e+01,2.1310109706e+01,1.2420949582e+00,9.4721270773e+01
8.9180000000e+01,2.1312420335e+01,1.2422711037e+00,9.4742255448e+01
8.9200000000e+01,2.1314731138e+01,1.2424472110e+00,9.4763240011e+01
8.9220000000e+01,2.1317042116e+01,1.2426232801e+00,9.4784224462e+01
8.9240000000e+01,2.1319353267e+01,1.2427993111e+00,9.4805208802e+01
8.9260000000e+01,2.1321664593e+01,1.2429753039e+00,9.4826193029e+01
8.9280000000e+01,2.1323976092e+01,1.2431512585e+00,9.4847177144e+01
8.9300000000e+01,2.1326287765e+01,1.2433271750e+00,9.4868161148e+01
8.9320000000e+01,2.1328599612e+01,1.2435030533e+00,9.4889145039e+01
8.9340000000e+01,2.1330911633e+01,1.2436788935e+00,9.4910128819e+01
8.9360000000e+01,2.1333223827e+01,1.2438546957e+00,9.4931112487e+01
8.9380000000e+01,2.1335536194e+01,1.2440304597e+00,9.4952096043e+01
8.9400000000e+01,2.1337848735e+01,1.2442061856e+00,9.4973079487e+01
8.9420000000e+01,2.1340161448e+01,1.2443818734e+00,9.4994062819e+01
8.9440000000e+01,2.1342474335e+01,1.2445575231e+00,9.5015046040e+01
8.9460000000e+01,2.1344787395e+01,1.2447331348e+00,9.5036029148e+01
8.9480000000e+01,2.1347100628e+01,1.2449087084e+00,9.5057012145e+01
8.9500000000e+01,2.1349414033e+01,1.2450842440e+00,9.5077995030e+01
8.9520000000e+01,2.1351727611e+01,1.2452597415e+00,9.5098977804e+01
8.9540000000e+01,2.1354041362e+01,1.2454352010e+00,9.5119960465e+01
8.9560000000e+01,2.1356355286e+01,1.2456106225e+00,9.5140943015e+01
8.9580000000e+01,2.1358669381e+01,1.2457860060e+00,9.5161925454e+01
8.9600000000e+01,2.1360983649e+01,1.2459613514e+00,9.5182907780e+01
8.9620000000e+01,2.1363298089e+01,1.2461366589e+00,9.5203889995e+01
8.9640000000e+01,2.1365612702e+01,1.2463119284e+00,9.5224872099e+01
8.9660000000e+01,2.1367927486e+01,1.2464871599e+00,9.5245854090e+01
8.9680000000e+01,2.1370242442e+01,1.2466623535e+00,9.5266835971e+01
8.9700000000e+01,2.1372557570e+01,1.2468375091e+00,9.5287817739e+01
8.9720000000e+01,2.1374872870e+01,1.2470126268e+00,9.5308799396e+01
8.9740000000e+01,2.1377188341e+01,1.2471877065e+00,9.5329780942e+01
8.9760000000e+01,2.1379503984e+01,1.2473627483e+00,9.5350762376e+01
8.9780000000e+01,2.1381819798e+01,1.2475377522e+00,9.5371743698e+01
8.9800000000e+01,2.1384135784e+01,1.2477127182e+00,9.5392724909e+01
8.9820000000e+01,2.1386451941e+01,1.2478876462e+00,9.5413706008e+01
8.9840000000e+01,2.1388768269e+01,1.2480625364e+00,9.5434686996e+01
8.9860000000e+01,2.1391084767e+01,1.2482373888e+00,9.5455667873e+01
8.9880000000e+01,2.1393401437e+01,1.2484122032e+00,9.5476648638e+01
8.9900000000e+01,2.1395718278e+01,1.2485869798e+00,9.5497629291e+01
8.9920000000e+01,2.1398035289e+01,1.2487617186e+00,9.5518609834e+01
8.9940000000e+01,2.1400352471e+01,1.2489364195e+00,9.5539590265e+01
8.9960000000e+01,2.1402669824e+01,1.2491110825e+00,9.5560570584e+01
8.9980000000e+01,2.1404987347e+01,1.2492857078e+00,9.5581550792e+01
9.0000000000e+01,2.1407305040e+01,1.2494602953e+00,9.5602530889e+01
9.0020000000e+01,2.1409622904e+01,1.2496348449e+00,9.5623510875e+01
9.0040000000e+01,2.1411940937e+01,1.2498093568e+00,9.5644490749e+01
9.0060000000e+01,2.1414259141e+01,1.2499838308e+00,9.5665470512e+01
9.0080000000e+01,2.1416577515e+01,1.2501582671e+00,9.5686450164e+01
9.0100000000e+01,2.1418896058e+01,1.2503326657e+00,9.5707429704e+01
