tau,r,phi,t
1.6130000000e+02,8.3613638066e+00,1.0226635874e+01,1.9231701250e+02
1.6132000000e+02,8.3627220328e+00,1.0227207925e+01,1.9233938579e+02
1.6134000000e+02,8.3640799516e+00,1.0227779791e+01,1.9236175859e+02
1.6136000000e+02,8.3654375630e+00,1.0228351471e+01,1.9238413090e+02
1.6138000000e+02,8.3667948669e+00,1.0228922966e+01,1.9240650271e+02
1.6140000000e+02,8.3681518633e+00,1.0229494275e+01,1.9242887404e+02
1.6142000000e+02,8.3695085522e+00,1.0230065399e+01,1.9245124486e+02
1.6144000000e+02,8.3708649335e+00,1.0230636338e+01,1.9247361520e+02
1.6146000000e+02,8.3722210072e+00,1.0231207092e+01,1.9249598505e+02
1.6148000000e+02,8.3735767732e+00,1.0231777662e+01,1.9251835440e+02
1.6150000000e+02,8.3749322315e+00,1.0232348046e+01,1.9254072326e+02
1.6152000000e+02,8.3762873821e+00,1.0232918246e+01,1.9256309163e+02
1.6154000000e+02,8.3776422248e+00,1.0233488261e+01,1.9258545951e+02
1.6156000000e+02,8.3789967597e+00,1.0234058092e+01,1.9260782690e+02
1.6158000000e+02,8.3803509868e+00,1.0234627739e+01,1.9263019380e+02
1.6160000000e+02,8.3817049059e+00,1.0235197202e+01,1.9265256022e+02
1.6162000000e+02,8.3830585170e+00,1.0235766481e+01,1.9267492614e+02
1.6164000000e+02,8.3844118202e+00,1.0236335576e+01,1.9269729157e+02
1.6166000000e+02,8.3857648153e+00,1.0236904488e+01,1.9271965651e+02
1.6168000000e+02,8.3871175023e+00,1.0237473216e+01,1.9274202097e+02
1.6170000000e+02,8.3884698813e+00,1.0238041760e+01,1.9276438494e+02
1.6172000000e+02,8.3898219520e+00,1.0238610122e+01,1.9278674842e+02
1.6174000000e+02,8.3911737145e+00,1.0239178300e+01,1.9280911141e+02
1.6176000000e+02,8.3925251688e+00,1.0239746295e+01,1.9283147391e+02
1.6178000000e+02,8.3938763148e+00,1.0240314107e+01,1.9285383593e+02
1.6180000000e+02,8.3952271524e+00,1.0240881737e+01,1.9287619746e+02
1.6182000000e+02,8.3965776817e+00,1.0241449184e+01,1.9289855850e+02
1.6184000000e+02,8.3979279026e+00,1.0242016448e+01,1.9292091906e+02
1.6186000000e+02,8.3992778150e+00,1.0242583530e+01,1.9294327913e+02
1.6188000000e+02,8.4006274190e+00,1.0243150430e+01,1.9296563872e+02
1.6190000000e+02,8.4019767144e+00,1.0243717148e+01,1.9298799782e+02
1.6192000000e+02,8.4033257012e+00,1.0244283683e+01,1.9301035643e+02
1.6194000000e+02,8.4046743794e+00,1.0244850037e+01,1.9303271456e+02
1.6196000000e+02,8.4060227490e+00,1.0245416209e+01,1.9305507221e+02
1.6198000000e+02,8.4073708099e+00,1.0245982200e+01,1.9307742937e+02
1.6200000000e+02,8.4087185620e+00,1.0246548009e+01,1.9309978605e+02
1.6202000000e+02,8.4100660054e+00,1.0247113637e+01,1.9312214225e+02
1.6204000000e+02,8.4114131400e+00,1.0247679084e+01,1.9314449796e+02
1.6206000000e+02,8.4127599657e+00,1.0248244349e+01,1.9316685319e+02
1.6208000000e+02,8.4141064825e+00,1.0248809434e+01,1.9318920793e+02
1.6210000000e+02,8.4154526904e+00,1.0249374338e+01,1.9321156220e+02
1.6212000000e+02,8.4167985893e+00,1.0249939061e+01,1.9323391598e+02
1.6214000000e+02,8.4181441792e+00,1.0250503603e+01,1.9325626928e+02
1.6216000000e+02,8.4194894600e+00,1.0251067966e+01,1.9327862209e+02
1.6218000000e+02,8.4208344318e+00,1.0251632147e+01,1.9330097443e+02
1.6220000000e+02,8.4221790945e+00,1.0252196149e+01,1.9332332629e+02
1.6222000000e+02,8.4235234479e+00,1.0252759971e+01,1.9334567766e+02
1.6224000000e+02,8.4248674922e+00,1.0253323612e+01,1.9336802855e+02
1.6226000000e+02,8.4262112272e+00,1.0253887074e+01,1.9339037897e+02
1.6228000000e+02,8.4275546530e+00,1.0254450357e+01,1.9341272890e+02
1.6230000000e+02,8.4288977694e+00,1.0255013459e+01,1.9343507836e+02
1.6232000000e+02,8.4302405765e+00,1.0255576383e+01,1.9345742733e+02
1.6234000000e+02,8.4315830742e+00,1.0256139127e+01,1.9347977583e+02
1.6236000000e+02,8.4329252624e+00,1.0256701691e+01,1.9350212384e+02
1.6238000000e+02,8.4342671412e+00,1.0257264077e+01,1.9352447138e+02
1.6240000000e+02,8.4356087104e+00,1.0257826284e+01,1.9354681844e+02
1.6242000000e+02,8.4369499701e+00,1.0258388312e+01,1.9356916503e+02
1.6244000000e+02,8.4382909202e+00,1.0258950162e+01,1.9359151113e+02
1.6246000000e+02,8.4396315607e+00,1.0259511833e+01,1.9361385676e+02
1.6248000000e+02,8.4409718916e+00,1.0260073326e+01,1.9363620191e+02
1.6250000000e+02,8.4423119127e+00,1.0260634640e+01,1.9365854658e+02
1.6252000000e+02,8.4436516241e+00,1.0261195776e+01,1.9368089078e+02
1.6254000000e+02,8.4449910257e+00,1.0261756734e+01,1.9370323450e+02
1.6256000000e+02,8.4463301174e+00,1.0262317515e+01,1.9372557775e+02
1.6258000000e+02,8.4476688994e+00,1.0262878117e+01,1.9374792052e+02
1.6260000000e+02,8.4490073714e+00,1.0263438542e+01,1.9377026281e+02
1.6262000000e+02,8.4503455335e+00,1.0263998789e+01,1.9379260463e+02
1.6264000000e+02,8.4516833857e+00,1.0264558859e+01,1.9381494598e+02
1.6266000000e+02,8.4530209278e+00,1.0265118752e+01,1.9383728685e+02
1.6268000000e+02,8.4543581600e+00,1.0265678468e+01,1.9385962724e+02
1.6270000000e+02,8.4556950820e+00,1.0266238006e+01,1.9388196716e+02
1.6272000000e+02,8.4570316939e+00,1.0266797368e+01,1.9390430661e+02
1.6274000000e+02,8.4583679957e+00,1.0267356553e+01,1.9392664558e+02
1.6276000000e+02,8.4597039873e+00,1.0267915561e+01,1.9394898409e+02
1.6278000000e+02,8.4610396686e+00,1.0268474393e+01,1.9397132211e+02
1.6280000000e+02,8.4623750397e+00,1.0269033048e+01,1.9399365967e+02
1.6282000000e+02,8.4637101005e+00,1.0269591527e+01,1.9401599675e+02
1.6284000000e+02,8.4650448510e+00,1.0270149830e+01,1.9403833337e+02
1.6286000000e+02,8.4663792911e+00,1.0270707957e+01,1.9406066951e+02
1.6288000000e+02,8.4677134208e+00,1.0271265908e+01,1.9408300517e+02
1.6290000000e+02,8.4690472400e+00,1.0271823684e+01,1.9410534037e+02
1.6292000000e+02,8.4703807488e+00,1.0272381283e+01,1.9412767510e+02
1.6294000000e+02,8.4717139471e+00,1.0272938708e+01,1.9415000935e+02
1.6296000000e+02,8.4730468348e+00,1.0273495956e+01,1.9417234314e+02
1.6298000000e+02,8.4743794119e+00,1.0274053030e+01,1.9419467645e+02
1.6300000000e+02,8.4757116784e+00,1.0274609928e+01,1.9421700930e+02
1.6302000000e+02,8.4770436343e+00,1.0275166651e+01,1.9423934167e+02
1.6304000000e+02,8.4783752794e+00,1.0275723200e+01,1.9426167358e+02
1.6306000000e+02,8.4797066138e+00,1.0276279573e+01,1.9428400502e+02
1.6308000000e+02,8.4810376375e+00,1.0276835772e+01,1.9430633599e+02
1.6310000000e+02,8.4823683503e+00,1.0277391797e+01,1.9432866649e+02
1.6312000000e+02,8.4836987523e+00,1.0277947647e+01,1.9435099652e+02
1.6314000000e+02,8.4850288435e+00,1.0278503323e+01,1.9437332609e+02
1.6316000000e+02,8.4863586237e+00,1.0279058824e+01,1.9439565518e+02
1.6318000000e+02,8.4876880930e+00,1.0279614152e+01,1.9441798381e+02
1.6320000000e+02,8.4890172513e+00,1.0280169305e+01,1.9444031198e+02
1.6322000000e+02,8.4903460986e+00,1.0280724285e+01,1.9446263967e+02
1.6324000000e+02,8.4916746349e+00,1.0281279091e+01,1.9448496690e+02
1.6326000000e+02,8.4930028601e+00,1.0281833724e+01,1.9450729366e+02
1.6328000000e+02,8.4943307742e+00,1.0282388183e+01,1.9452961996e+02
1.6330000000e+02,8.4956583771e+00,1.0282942469e+01,1.9455194579e+02
1.6332000000e+02,8.4969856688e+00,1.0283496581e+01,1.9457427116e+02
1.6334000000e+02,8.4983126493e+00,1.0284050521e+01,1.9459659606e+02
1.6336000000e+02,8.4996393185e+00,1.0284604288e+01,1.9461892050e+02
1.6338000000e+02,8.5009656765e+00,1.0285157881e+01,1.9464124447e+02
1.6340000000e+02,8.5022917231e+00,1.0285711303e+01,1.9466356798e+02
1.6342000000e+02,8.5036174584e+00,1.0286264551e+01,1.9468589102e+02
1.6344000000e+02,8.5049428823e+00,1.0286817627e+01,1.9470821360e+02
1.6346000000e+02,8.5062679948e+00,1.0287370531e+01,1.9473053572e+02
1.6348000000e+02,8.5075927957e+00,1.0287923262e+01,1.9475285737e+02
1.6350000000e+02,8.5089172852e+00,1.0288475822e+01,1.9477517856e+02
1.6352000000e+02,8.5102414632e+00,1.0289028209e+01,1.9479749929e+02
1.6354000000e+02,8.5115653296e+00,1.0289580425e+01,1.9481981955e+02
1.6356000000e+02,8.5128888845e+00,1.0290132469e+01,1.9484213935e+02
1.6358000000e+02,8.5142121276e+00,1.0290684341e+01,1.9486445869e+02
1.6360000000e+02,8.5155350592e+00,1.0291236042e+01,1.9488677757e+02
1.6362000000e+02,8.5168576790e+00,1.0291787571e+01,1.9490909599e+02
1.6364000000e+02,8.5181799871e+00,1.0292338929e+01,1.9493141395e+02
1.6366000000e+02,8.5195019834e+00,1.0292890116e+01,1.9495373145e+02
1.6368000000e+02,8.5208236679e+00,1.0293441132e+01,1.9497604848e+02
1.6370000000e+02,8.5221450406e+00,1.0293991977e+01,1.9499836506e+02
1.6372000000e+02,8.5234661015e+00,1.0294542652e+01,1.9502068117e+02
1.6374000000e+02,8.5247868504e+00,1.0295093155e+01,1.9504299683e+02
1.6376000000e+02,8.5261072874e+00,1.0295643488e+01,1.9506531203e+02
1.6378000000e+02,8.5274274125e+00,1.0296193651e+01,1.9508762676e+02
1.6380000000e+02,8.5287472255e+00,1.0296743644e+01,1.9510994104e+02
1.6382000000e+02,8.5300667266e+00,1.0297293466e+01,1.9513225486e+02
1.6384000000e+02,8.5313859155e+00,1.0297843118e+01,1.9515456822e+02
1.6386000000e+02,8.5327047924e+00,1.0298392600e+01,1.9517688113e+02
1.6388000000e+02,8.5340233571e+00,1.0298941913e+01,1.9519919357e+02
1.6390000000e+02,8.5353416097e+00,1.0299491056e+01,1.9522150556e+02
1.6392000000e+02,8.5366595501e+00,1.0300040029e+01,1.9524381709e+02
1.6394000000e+02,8.5379771783e+00,1.0300588832e+01,1.9526612817e+02
1.6396000000e+02,8.5392944942e+00,1.0301137467e+01,1.9528843879e+02
1.6398000000e+02,8.5406114978e+00,1.0301685932e+01,1.9531074895e+02
1.6400000000e+02,8.5419281891e+00,1.0302234228e+01,1.9533305865e+02
1.6402000000e+02,8.5432445681e+00,1.0302782355e+01,1.9535536790e+02
1.6404000000e+02,8.5445606346e+00,1.0303330313e+01,1.9537767669e+02
1.6406000000e+02,8.5458763888e+00,1.0303878103e+01,1.9539998503e+02
1.6408000000e+02,8.5471918305e+00,1.0304425723e+01,1.9542229291e+02
1.6410000000e+02,8.5485069597e+00,1.0304973176e+01,1.9544460034e+02
1.6412000000e+02,8.5498217764e+00,1.0305520460e+01,1.9546690732e+02
1.6414000000e+02,8.5511362806e+00,1.0306067575e+01,1.9548921383e+02
1.6416000000e+02,8.5524504722e+00,1.0306614523e+01,1.9551151990e+02
1.6418000000e+02,8.5537643512e+00,1.0307161302e+01,1.9553382551e+02
1.6420000000e+02,8.5550779175e+00,1.0307707914e+01,1.9555613067e+02
1.6422000000e+02,8.5563911712e+00,1.0308254357e+01,1.9557843537e+02
1.6424000000e+02,8.5577041121e+00,1.0308800633e+01,1.9560073962e+02
1.6426000000e+02,8.5590167404e+00,1.0309346742e+01,1.9562304342e+02
1.6428000000e+02,8.5603290559e+00,1.0309892682e+01,1.9564534677e+02
1.6430000000e+02,8.5616410585e+00,1.0310438456e+01,1.9566764966e+02
1.6432000000e+02,8.5629527484e+00,1.0310984062e+01,1.9568995211e+02
1.6434000000e+02,8.5642641254e+00,1.0311529502e+01,1.9571225410e+02
1.6436000000e+02,8.5655751895e+00,1.0312074774e+01,1.9573455564e+02
1.6438000000e+02,8.5668859407e+00,1.0312619879e+01,1.9575685672e+02
1.6440000000e+02,8.5681963789e+00,1.0313164818e+01,1.9577915736e+02
1.6442000000e+02,8.5695065042e+00,1.0313709590e+01,1.9580145755e+02
1.6444000000e+02,8.5708163164e+00,1.0314254195e+01,1.9582375728e+02
1.6446000000e+02,8.5721258157e+00,1.0314798634e+01,1.9584605657e+02
1.6448000000e+02,8.5734350018e+00,1.0315342907e+01,1.9586835541e+02
1.6450000000e+02,8.5747438748e+00,1.0315887014e+01,1.9589065379e+02
1.6452000000e+02,8.5760524347e+00,1.0316430954e+01,1.9591295173e+02
1.6454000000e+02,8.5773606815e+00,1.0316974729e+01,1.9593524922e+02
1.6456000000e+02,8.5786686150e+00,1.0317518338e+01,1.9595754626e+02
1.6458000000e+02,8.5799762353e+00,1.0318061781e+01,1.9597984285e+02
1.6460000000e+02,8.5812835424e+00,1.0318605058e+01,1.9600213899e+02
1.6462000000e+02,8.5825905362e+00,1.0319148170e+01,1.9602443469e+02
1.6464000000e+02,8.5838972167e+00,1.0319691116e+01,1.9604672993e+02
1.6466000000e+02,8.5852035838e+00,1.0320233898e+01,1.9606902473e+02
1.6468000000e+02,8.5865096376e+00,1.0320776514e+01,1.9609131909e+02
1.6470000000e+02,8.5878153779e+00,1.0321318965e+01,1.9611361299e+02
1.6472000000e+02,8.5891208048e+00,1.0321861251e+01,1.9613590645e+02
1.6474000000e+02,8.5904259183e+00,1.0322403373e+01,1.9615819946e+02
1.6476000000e+02,8.5917307183e+00,1.0322945329e+01,1.9618049203e+02
1.6478000000e+02,8.5930352047e+00,1.0323487122e+01,1.9620278415e+02
1.6480000000e+02,8.5943393776e+00,1.0324028749e+01,1.9622507582e+02
1.6482000000e+02,8.5956432369e+00,1.0324570213e+01,1.9624736705e+02
1.6484000000e+02,8.5969467826e+00,1.0325111512e+01,1.9626965784e+02
1.6486000000e+02,8.5982500147e+00,1.0325652647e+01,1.9629194818e+02
1.6488000000e+02,8.5995529331e+00,1.0326193618e+01,1.9631423807e+02
1.6490000000e+02,8.6008555378e+00,1.0326734425e+01,1.9633652752e+02
1.6492000000e+02,8.6021578288e+00,1.0327275069e+01,1.9635881653e+02
1.6494000000e+02,8.6034598060e+00,1.0327815549e+01,1.9638110509e+02
1.6496000000e+02,8.6047614695e+00,1.0328355865e+01,1.9640339321e+02
1.6498000000e+02,8.6060628191e+00,1.0328896018e+01,1.9642568089e+02
1.6500000000e+02,8.6073638549e+00,1.0329436007e+01,1.9644796812e+02
1.6502000000e+02,8.6086645768e+00,1.0329975833e+01,1.9647025491e+02
1.6504000000e+02,8.6099649848e+00,1.0330515497e+01,1.9649254126e+02
1.6506000000e+02,8.6112650789e+00,1.0331054997e+01,1.9651482716e+02
1.6508000000e+02,8.6125648591e+00,1.0331594334e+01,1.9653711263e+02
1.6510000000e+02,8.6138643252e+00,1.0332133509e+01,1.9655939765e+02
1.6512000000e+02,8.6151634774e+00,1.0332672521e+01,1.9658168223e+02
1.6514000000e+02,8.6164623155e+00,1.0333211370e+01,1.9660396637e+02
1.6516000000e+02,8.6177608395e+00,1.0333750057e+01,1.9662625007e+02
1.6518000000e+02,8.6190590495e+00,1.0334288582e+01,1.9664853332e+02
1.6520000000e+02,8.6203569453e+00,1.0334826945e+01,1.9667081614e+02
1.6522000000e+02,8.6216545269e+00,1.0335365145e+01,1.9669309852e+02
1.6524000000e+02,8.6229517944e+00,1.0335903184e+01,1.9671538045e+02
1.6526000000e+02,8.6242487477e+00,1.0336441061e+01,1.9673766195e+02
1.6528000000e+02,8.6255453867e+00,1.0336978776e+01,1.9675994301e+02
1.6530000000e+02,8.6268417115e+00,1.0337516329e+01,1.9678222363e+02
1.6532000000e+02,8.6281377220e+00,1.0338053721e+01,1.9680450380e+02
1.6534000000e+02,8.6294334181e+00,1.0338590951e+01,1.9682678355e+02
1.6536000000e+02,8.6307288000e+00,1.0339128021e+01,1.9684906285e+02
1.6538000000e+02,8.6320238674e+00,1.0339664929e+01,1.9687134171e+02
1.6540000000e+02,8.6333186204e+00,1.0340201676e+01,1.9689362014e+02
1.6542000000e+02,8.6346130590e+00,1.0340738262e+01,1.9691589813e+02
1.6544000000e+02,8.6359071832e+00,1.0341274687e+01,1.9693817568e+02
1.6546000000e+02,8.6372009929e+00,1.0341810951e+01,1.9696045279e+02
1.6548000000e+02,8.6384944880e+00,1.0342347055e+01,1.9698272947e+02
1.6550000000e+02,8.6397876686e+00,1.0342882998e+01,1.9700500571e+02
1.6552000000e+02,8.6410805347e+00,1.0343418781e+01,1.9702728151e+02
1.6554000000e+02,8.6423730861e+00,1.0343954404e+01,1.9704955688e+02
1.6556000000e+02,8.6436653230e+00,1.0344489866e+01,1.9707183181e+02
1.6558000000e+02,8.6449572452e+00,1.0345025169e+01,1.9709410631e+02
1.6560000000e+02,8.6462488527e+00,1.0345560311e+01,1.9711638037e+02
1.6562000000e+02,8.6475401455e+00,1.0346095294e+01,1.9713865400e+02
1.6564000000e+02,8.6488311236e+00,1.0346630117e+01,1.9716092719e+02
1.6566000000e+02,8.6501217870e+00,1.0347164780e+01,1.9718319995e+02
1.6568000000e+02,8.6514121355e+00,1.0347699284e+01,1.9720547227e+02
1.6570000000e+02,8.6527021693e+00,1.0348233628e+01,1.9722774416e+02
1.6572000000e+02,8.6539918882e+00,1.0348767813e+01,1.9725001561e+02
1.6574000000e+02,8.6552812923e+00,1.0349301839e+01,1.9727228663e+02
1.6576000000e+02,8.6565703815e+00,1.0349835706e+01,1.9729455722e+02
1.6578000000e+02,8.6578591557e+00,1.0350369414e+01,1.9731682737e+02
1.6580000000e+02,8.6591476151e+00,1.0350902963e+01,1.9733909709e+02
1.6582000000e+02,8.6604357594e+00,1.0351436353e+01,1.9736136638e+02
1.6584000000e+02,8.6617235888e+00,1.0351969585e+01,1.9738363524e+02
1.6586000000e+02,8.6630111032e+00,1.0352502658e+01,1.9740590366e+02
1.6588000000e+02,8.6642983025e+00,1.0353035573e+01,1.9742817166e+02
1.6590000000e+02,8.6655851867e+00,1.0353568329e+01,1.9745043922e+02
1.6592000000e+02,8.6668717559e+00,1.0354100927e+01,1.9747270635e+02
1.6594000000e+02,8.6681580099e+00,1.0354633367e+01,1.9749497305e+02
1.6596000000e+02,8.6694439488e+00,1.0355165650e+01,1.9751723931e+02
1.6598000000e+02,8.6707295726e+00,1.0355697774e+01,1.9753950515e+02
1.6600000000e+02,8.6720148811e+00,1.0356229740e+01,1.9756177056e+02
1.6602000000e+02,8.6732998744e+00,1.0356761549e+01,1.9758403553e+02
1.6604000000e+02,8.6745845524e+00,1.0357293201e+01,1.9760630008e+02
1.6606000000e+02,8.6758689152e+00,1.0357824695e+01,1.9762856420e+02
1.6608000000e+02,8.6771529627e+00,1.0358356031e+01,1.9765082789e+02
1.6610000000e+02,8.6784366949e+00,1.0358887211e+01,1.9767309115e+02
1.6612000000e+02,8.6797201117e+00,1.0359418233e+01,1.9769535398e+02
1.6614000000e+02,8.6810032132e+00,1.0359949098e+01,1.9771761638e+02
1.6616000000e+02,8.6822859992e+00,1.0360479807e+01,1.9773987835e+02
1.6618000000e+02,8.6835684698e+00,1.0361010358e+01,1.9776213990e+02
1.6620000000e+02,8.6848506250e+00,1.0361540753e+01,1.9778440101e+02
1.6622000000e+02,8.6861324647e+00,1.0362070992e+01,1.9780666170e+02
1.6624000000e+02,8.6874139889e+00,1.0362601074e+01,1.9782892197e+02
1.6626000000e+02,8.6886951976e+00,1.0363130999e+01,1.9785118180e+02
1.6628000000e+02,8.6899760907e+00,1.0363660769e+01,1.9787344121e+02
1.6630000000e+02,8.6912566683e+00,1.0364190382e+01,1.9789570019e+02
1.6632000000e+02,8.6925369303e+00,1.0364719839e+01,1.9791795875e+02
1.6634000000e+02,8.6938168766e+00,1.0365249140e+01,1.9794021688e+02
1.6636000000e+02,8.6950965073e+00,1.0365778286e+01,1.9796247458e+02
1.6638000000e+02,8.6963758223e+00,1.0366307276e+01,1.9798473186e+02
1.6640000000e+02,8.6976548217e+00,1.0366836110e+01,1.9800698871e+02
1.6642000000e+02,8.6989335053e+00,1.0367364789e+01,1.9802924514e+02
1.6644000000e+02,8.7002118732e+00,1.0367893312e+01,1.9805150114e+02
1.6646000000e+02,8.7014899253e+00,1.0368421680e+01,1.9807375672e+02
1.6648000000e+02,8.7027676616e+00,1.0368949893e+01,1.9809601187e+02
1.6650000000e+02,8.7040450821e+00,1.0369477951e+01,1.9811826660e+02
1.6652000000e+02,8.7053221867e+00,1.0370005854e+01,1.9814052090e+02
1.6654000000e+02,8.7065989755e+00,1.0370533602e+01,1.9816277479e+02
1.6656000000e+02,8.7078754484e+00,1.0371061195e+01,1.9818502825e+02
1.6658000000e+02,8.7091516054e+00,1.0371588633e+01,1.9820728128e+02
1.6660000000e+02,8.7104274465e+00,1.0372115917e+01,1.9822953389e+02
1.6662000000e+02,8.7117029716e+00,1.0372643047e+01,1.9825178608e+02
1.6664000000e+02,8.7129781807e+00,1.0373170023e+01,1.9827403785e+02
1.6666000000e+02,8.7142530738e+00,1.0373696844e+01,1.9829628919e+02
1.6668000000e+02,8.7155276509e+00,1.0374223511e+01,1.9831854012e+02
1.6670000000e+02,8.7168019120e+00,1.0374750024e+01,1.9834079062e+02
1.6672000000e+02,8.7180758569e+00,1.0375276383e+01,1.9836304070e+02
1.6674000000e+02,8.7193494858e+00,1.0375802588e+01,1.9838529036e+02
1.6676000000e+02,8.7206227985e+00,1.0376328640e+01,1.9840753960e+02
1.6678000000e+02,8.7218957951e+00,1.0376854538e+01,1.9842978841e+02
1.6680000000e+02,8.7231684755e+00,1.0377380283e+01,1.9845203681e+02
1.6682000000e+02,8.7244408398e+00,1.0377905874e+01,1.9847428478e+02
1.6684000000e+02,8.7257128878e+00,1.0378431312e+01,1.9849653234e+02
1.6686000000e+02,8.7269846195e+00,1.0378956597e+01,1.9851877948e+02
1.6688000000e+02,8.7282560351e+00,1.0379481728e+01,1.9854102619e+02
1.6690000000e+02,8.7295271343e+00,1.0380006707e+01,1.9856327249e+02
1.6692000000e+02,8.7307979172e+00,1.0380531533e+01,1.9858551837e+02
1.6694000000e+02,8.7320683838e+00,1.0381056206e+01,1.9860776383e+02
1.6696000000e+02,8.7333385340e+00,1.0381580727e+01,1.9863000887e+02
1.6698000000e+02,8.7346083679e+00,1.0382105095e+01,1.9865225350e+02
1.6700000000e+02,8.7358778854e+00,1.0382629311e+01,1.9867449770e+02
1.6702000000e+02,8.7371470864e+00,1.0383153374e+01,1.9869674149e+02
1.6704000000e+02,8.7384159710e+00,1.0383677285e+01,1.9871898486e+02
1.6706000000e+02,8.7396845391e+00,1.0384201044e+01,1.9874122781e+02
1.6708000000e+02,8.7409527908e+00,1.0384724651e+01,1.9876347035e+02
1.6710000000e+02,8.7422207259e+00,1.0385248107e+01,1.9878571246e+02
1.6712000000e+02,8.7434883445e+00,1.0385771410e+01,1.9880795417e+02
1.6714000000e+02,8.7447556466e+00,1.0386294561e+01,1.9883019545e+02
1.6716000000e+02,8.7460226321e+00,1.0386817561e+01,1.9885243632e+02
1.6718000000e+02,8.7472893009e+00,1.0387340410e+01,1.9887467677e+02
1.6720000000e+02,8.7485556532e+00,1.0387863107e+01,1.9889691681e+02
1.6722000000e+02,8.7498216888e+00,1.0388385653e+01,1.9891915644e+02
1.6724000000e+02,8.7510874077e+00,1.0388908048e+01,1.9894139564e+02
1.6726000000e+02,8.7523528100e+00,1.0389430291e+01,1.9896363443e+02
1.6728000000e+02,8.7536178955e+00,1.0389952384e+01,1.9898587281e+02
1.6730000000e+02,8.7548826644e+00,1.0390474326e+01,1.9900811078e+02
1.6732000000e+02,8.7561471164e+00,1.0390996117e+01,1.9903034832e+02
1.6734000000e+02,8.7574112517e+00,1.0391517757e+01,1.9905258546e+02
1.6736000000e+02,8.7586750702e+00,1.0392039247e+01,1.9907482218e+02
1.6738000000e+02,8.7599385719e+00,1.0392560586e+01,1.9909705849e+02
1.6740000000e+02,8.7612017568e+00,1.0393081775e+01,1.9911929438e+02
1.6742000000e+02,8.7624646247e+00,1.0393602814e+01,1.9914152986e+02
1.6744000000e+02,8.7637271758e+00,1.0394123703e+01,1.9916376493e+02
1.6746000000e+02,8.7649894100e+00,1.0394644441e+01,1.9918599959e+02
1.6748000000e+02,8.7662513273e+00,1.0395165030e+01,1.9920823383e+02
1.6750000000e+02,8.7675129276e+00,1.0395685469e+01,1.9923046767e+02
1.6752000000e+02,8.7687742110e+00,1.0396205758e+01,1.9925270109e+02
1.6754000000e+02,8.7700351774e+00,1.0396725897e+01,1.9927493409e+02
1.6756000000e+02,8.7712958267e+00,1.0397245887e+01,1.9929716669e+02
1.6758000000e+02,8.7725561591e+00,1.0397765728e+01,1.9931939888e+02
1.6760000000e+02,8.7738161744e+00,1.0398285419e+01,1.9934163065e+02
1.6762000000e+02,8.7750758726e+00,1.0398804961e+01,1.9936386202e+02
1.6764000000e+02,8.7763352537e+00,1.0399324353e+01,1.9938609297e+02
1.6766000000e+02,8.7775943177e+00,1.0399843597e+01,1.9940832351e+02
1.6768000000e+02,8.7788530646e+00,1.0400362692e+01,1.9943055365e+02
1.6770000000e+02,8.7801114943e+00,1.0400881638e+01,1.9945278337e+02
1.6772000000e+02,8.7813696069e+00,1.0401400435e+01,1.9947501269e+02
1.6774000000e+02,8.7826274022e+00,1.0401919084e+01,1.9949724159e+02
1.6776000000e+02,8.7838848804e+00,1.0402437584e+01,1.9951947009e+02
1.6778000000e+02,8.7851420413e+00,1.0402955936e+01,1.9954169818e+02
1.6780000000e+02,8.7863988849e+00,1.0403474139e+01,1.9956392586e+02
1.6782000000e+02,8.7876554113e+00,1.0403992194e+01,1.9958615313e+02
1.6784000000e+02,8.7889116203e+00,1.0404510102e+01,1.9960837999e+02
1.6786000000e+02,8.7901675121e+00,1.0405027861e+01,1.9963060644e+02
1.6788000000e+02,8.7914230865e+00,1.0405545472e+01,1.9965283249e+02
1.6790000000e+02,8.7926783436e+00,1.0406062935e+01,1.9967505813e+02
1.6792000000e+02,8.7939332832e+00,1.0406580251e+01,1.9969728336e+02
1.6794000000e+02,8.7951879055e+00,1.0407097419e+01,1.9971950819e+02
1.6796000000e+02,8.7964422104e+00,1.0407614440e+01,1.9974173261e+02
1.6798000000e+02,8.7976961978e+00,1.0408131313e+01,1.9976395662e+02
1.6800000000e+02,8.7989498678e+00,1.0408648039e+01,1.9978618023e+02
1.6802000000e+02,8.8002032202e+00,1.0409164617e+01,1.9980840343e+02
1.6804000000e+02,8.8014562552e+00,1.0409681049e+01,1.9983062623e+02
1.6806000000e+02,8.8027089727e+00,1.0410197333e+01,1.9985284862e+02
1.6808000000e+02,8.8039613726e+00,1.0410713471e+01,1.9987507060e+02
1.6810000000e+02,8.8052134550e+00,1.0411229462e+01,1.9989729218e+02
1.6812000000e+02,8.8064652198e+00,1.0411745306e+01,1.9991951335e+02
1.6814000000e+02,8.8077166670e+00,1.0412261003e+01,1.9994173412e+02
1.6816000000e+02,8.8089677966e+00,1.0412776554e+01,1.9996395449e+02
1.6818000000e+02,8.8102186085e+00,1.0413291959e+01,1.9998617445e+02
1.6820000000e+02,8.8114691028e+00,1.0413807217e+01,2.0000839401e+02
1.6822000000e+02,8.8127192795e+00,1.0414322329e+01,2.0003061316e+02
1.6824000000e+02,8.8139691384e+00,1.0414837295e+01,2.0005283191e+02
1.6826000000e+02,8.8152186796e+00,1.0415352115e+01,2.0007505026e+02
